SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020709352,0703634602,1.74955E+12,LP,2025-06-10,14:45:00,0,10594.628,0.2332,6195.939,-0.983,244.3,-0.969
000020709352,0703634602,1.74955E+12,LP,2025-06-10,14:30:00,0.0505,10594.628,0.0859,6195.88,0.636,243.1001,-0.28
000020709352,0703634602,1.74955E+12,LP,2025-06-10,14:15:00,0.0755,10594.615,0.2303,6195.859,-0.217,239.6001,-0.222
000020709352,0703634602,1.74954E+12,LP,2025-06-10,14:00:00,0,10594.596,0.6637,6195.802,-2.78,245,-0.964
000020709352,0703634602,1.74954E+12,LP,2025-06-10,13:45:00,0,10594.596,0.6748,6195.635,-3.258,246.6001,-0.791
000020709352,0703634602,1.74954E+12,LP,2025-06-10,13:30:00,0.0187,10594.596,0.5274,6195.4671,-2.641,246,-0.581
000020709352,0703634602,1.74954E+12,LP,2025-06-10,13:15:00,0.0035,10594.592,0.7941,6195.335,-3.07,247.1001,-0.896
000020709352,0703634602,1.74954E+12,LP,2025-06-10,13:00:00,0.6719,10594.591,0.3113,6195.137,1.874,239.2001,0.016
000020709352,0703634602,1.74954E+12,LP,2025-06-10,12:45:00,0,10594.424,0.721,6195.06,-3.367,247.6001,-0.84
000020709352,0703634602,1.74954E+12,LP,2025-06-10,12:30:00,0,10594.424,0.7373,6194.879,-3.001,245.4,-0.984
000020709352,0703634602,1.74954E+12,LP,2025-06-10,12:15:00,0.0265,10594.424,0.507,6194.694,-2.088,242.9,-0.56
000020709352,0703634602,1.74954E+12,LP,2025-06-10,12:00:00,0,10594.418,0.8659,6194.568,-3.876,249.2001,-0.893
000020709352,0703634602,1.74954E+12,LP,2025-06-10,11:45:00,0,10594.418,0.741,6194.3511,-3.085,246.8,-0.954
000020709352,0703634602,1.74954E+12,LP,2025-06-10,11:30:00,0,10594.418,0.5188,6194.166,-2.597,247.1001,-0.78
000020709352,0703634602,1.74953E+12,LP,2025-06-10,11:15:00,0.0007,10594.418,0.2143,6194.036,-1.914,244.7001,-0.498
000020709352,0703634602,1.74953E+12,LP,2025-06-10,11:00:00,0.007,10594.418,0.2785,6193.983,-1.093,245.2001,-0.91
000020709352,0703634602,1.74953E+12,LP,2025-06-10,10:45:00,0.0791,10594.4161,0.0061,6193.9131,1.205,243.5,0.168
000020709352,0703634602,1.74953E+12,LP,2025-06-10,10:30:00,0.001,10594.397,0.2124,6193.912,-0.904,243.3,-0.907
000020709352,0703634602,1.74953E+12,LP,2025-06-10,10:15:00,0.0159,10594.397,0.0695,6193.859,0.733,242.9,-0.282
000020709352,0703634602,1.74953E+12,LP,2025-06-10,10:00:00,0.0046,10594.393,0.1,6193.8421,-0.416,240.5,-0.539
000020709352,0703634602,1.74953E+12,LP,2025-06-10,09:45:00,0.0361,10594.393,0.0671,6193.818,0.158,235.8,-0.327
000020709352,0703634602,1.74953E+12,LP,2025-06-10,09:30:00,0.1123,10594.384,0.0085,6193.802,1.53,235.7001,0.217
000020709352,0703634602,1.74953E+12,LP,2025-06-10,09:15:00,0.5168,10594.357,0.0838,6193.8,1.803,235,-0.412
000020709352,0703634602,1.74953E+12,LP,2025-06-10,09:00:00,0.1441,10594.2281,0.0039,6193.78,1.256,235.7001,0.341
000020709352,0703634602,1.74953E+12,LP,2025-06-10,08:45:00,0.1779,10594.1921,0,6193.779,1.678,234.9,0.451
000020709352,0703634602,1.74952E+12,LP,2025-06-10,08:30:00,0.1605,10594.1481,0.0005,6193.779,1.343,234,0.433
000020709352,0703634602,1.74952E+12,LP,2025-06-10,08:15:00,0.0429,10594.108,0.0002,6193.779,0.3,236.3,0.4721
000020709352,0703634602,1.74952E+12,LP,2025-06-10,08:00:00,0.0992,10594.097,0.0075,6193.779,0.426,237.5,0.607
000020709352,0703634602,1.74952E+12,LP,2025-06-10,07:45:00,0.2039,10594.073,0.002,6193.778,1.0111,235.2001,0.748
000020709352,0703634602,1.74952E+12,LP,2025-06-10,07:30:00,0,10594.0231,0.0707,6193.778,-0.39,237.7001,-0.7
000020709352,0703634602,1.74952E+12,LP,2025-06-10,07:15:00,0.191,10594.0231,0.0037,6193.76,1.479,233.3,0.482
000020709352,0703634602,1.74952E+12,LP,2025-06-10,07:00:00,0.1285,10593.975,0,6193.76,0.629,236.7001,0.859
000020709352,0703634602,1.74952E+12,LP,2025-06-10,06:45:00,0.325,10593.9431,0,6193.76,1.801,238.5,0.788
000020709352,0703634602,1.74952E+12,LP,2025-06-10,06:30:00,0.1897,10593.8621,0,6193.76,0.963,239.6001,0.863
000020709352,0703634602,1.74952E+12,LP,2025-06-10,06:15:00,0.2085,10593.814,0,6193.76,1.09,239.5,0.85
000020709352,0703634602,1.74952E+12,LP,2025-06-10,06:00:00,0.2381,10593.762,0,6193.76,1.291,238,0.839
000020709352,0703634602,1.74951E+12,LP,2025-06-10,05:45:00,0.1794,10593.702,0,6193.76,0.895,238.3,0.899
000020709352,0703634602,1.74951E+12,LP,2025-06-10,05:30:00,0.3043,10593.658,0,6193.76,1.746,236.8,0.769
000020709352,0703634602,1.74951E+12,LP,2025-06-10,05:15:00,0.1383,10593.582,0,6193.76,0.617,237.4,0.9421
000020709352,0703634602,1.74951E+12,LP,2025-06-10,05:00:00,0.2868,10593.547,0,6193.76,1.641,236.6001,0.782
000020709352,0703634602,1.74951E+12,LP,2025-06-10,04:45:00,0.1549,10593.475,0,6193.76,0.719,238.7001,0.932
000020709352,0703634602,1.74951E+12,LP,2025-06-10,04:30:00,0.2677,10593.437,0,6193.76,1.5,238.7001,0.805
000020709352,0703634602,1.74951E+12,LP,2025-06-10,04:15:00,0.2103,10593.37,0,6193.76,1.087,239,0.873
000020709352,0703634602,1.74951E+12,LP,2025-06-10,04:00:00,0.1939,10593.3171,0,6193.76,0.991,238.2001,0.886
000020709352,0703634602,1.74951E+12,LP,2025-06-10,03:45:00,0.2612,10593.269,0,6193.76,1.44,238.1001,0.8191
000020709352,0703634602,1.74951E+12,LP,2025-06-10,03:30:00,0.1647,10593.204,0,6193.76,0.78,238.4,0.921
000020709352,0703634602,1.74951E+12,LP,2025-06-10,03:15:00,0.306,10593.162,0,6193.76,1.772,237.9,0.764
000020709352,0703634602,1.7495E+12,LP,2025-06-10,03:00:00,0.1386,10593.086,0,6193.76,0.616,238.2001,0.9431
000020709352,0703634602,1.7495E+12,LP,2025-06-10,02:45:00,0.3296,10593.051,0,6193.76,1.926,237.3,0.74
000020709352,0703634602,1.7495E+12,LP,2025-06-10,02:30:00,0.1381,10592.9691,0,6193.76,0.617,237.4,0.9421
000020709352,0703634602,1.7495E+12,LP,2025-06-10,02:15:00,0.2752,10592.9341,0,6193.76,1.551,237.3,0.797
000020709352,0703634602,1.7495E+12,LP,2025-06-10,02:00:00,0.1907,10592.866,0,6193.76,0.967,237.6001,0.891
000020709352,0703634602,1.7495E+12,LP,2025-06-10,01:45:00,0.2318,10592.8181,0,6193.76,1.254,238,0.843
000020709352,0703634602,1.7495E+12,LP,2025-06-10,01:30:00,0.24,10592.76,0,6193.76,1.305,237.4,0.838
000020709352,0703634602,1.7495E+12,LP,2025-06-10,01:15:00,0.1847,10592.7,0,6193.76,0.931,237.7001,0.894
000020709352,0703634602,1.7495E+12,LP,2025-06-10,01:00:00,0.3083,10592.654,0,6193.76,1.7771,237.4,0.767
000020709352,0703634602,1.7495E+12,LP,2025-06-10,00:45:00,0.1378,10592.577,0,6193.76,0.615,237.1001,0.9421
000020709352,0703634602,1.7495E+12,LP,2025-06-10,00:30:00,0.3306,10592.542,0,6193.76,1.932,236.8,0.739
000020709352,0703634602,1.74949E+12,LP,2025-06-10,00:15:00,0.166,10592.459,0,6193.76,0.792,236.8,0.924
000020709352,0703634602,1.74949E+12,LP,2025-06-10,00:00:00,0.275,10592.418,0,6193.76,1.5051,236.6001,0.8191
000020709352,0703634602,1.74949E+12,LP,2025-06-09,23:45:00,0.2589,10592.349,0,6193.76,1.391,236.2001,0.838
000020709352,0703634602,1.74949E+12,LP,2025-06-09,23:30:00,0.1794,10592.284,0,6193.76,0.868,236.4,0.905
000020709352,0703634602,1.74949E+12,LP,2025-06-09,23:15:00,0.3458,10592.24,0,6193.76,1.984,235.9,0.757
000020709352,0703634602,1.74949E+12,LP,2025-06-09,23:00:00,0.2054,10592.153,0,6193.76,0.911,236.6001,0.9471
000020709352,0703634602,1.74949E+12,LP,2025-06-09,22:45:00,0.4093,10592.102,0,6193.76,2.157,237.5,0.8301
000020709352,0703634602,1.74949E+12,LP,2025-06-09,22:30:00,0.2726,10591.999,0,6193.76,1.427,236.8,0.871
000020709352,0703634602,1.74949E+12,LP,2025-06-09,22:15:00,0.2604,10591.931,0,6193.76,1.36,234.6001,0.874
000020709352,0703634602,1.74949E+12,LP,2025-06-09,22:00:00,0.4138,10591.866,0,6193.76,2.456,234.4,0.717
000020709352,0703634602,1.74949E+12,LP,2025-06-09,21:45:00,0.4133,10591.763,0,6193.76,2.458,234.8,0.715
000020709352,0703634602,1.74948E+12,LP,2025-06-09,21:30:00,0.4307,10591.659,0,6193.76,2.5101,234.4,0.73
000020709352,0703634602,1.74948E+12,LP,2025-06-09,21:15:00,0.1849,10591.552,0,6193.76,0.851,236.9,0.9461
000020709352,0703634602,1.74948E+12,LP,2025-06-09,21:00:00,0.224,10591.506,0,6193.76,1.19,237.4,0.869
000020709352,0703634602,1.74948E+12,LP,2025-06-09,20:45:00,0.3488,10591.45,0,6193.76,1.99,238.8,0.759
000020709352,0703634602,1.74948E+12,LP,2025-06-09,20:30:00,0.1537,10591.3621,0,6193.76,0.667,239.4,0.96
000020709352,0703634602,1.74948E+12,LP,2025-06-09,20:15:00,0.2942,10591.324,0,6193.76,1.733,237.9,0.762
000020709352,0703634602,1.74948E+12,LP,2025-06-09,20:00:00,0.163,10591.25,0,6193.76,0.786,237.1001,0.93
000020709352,0703634602,1.74948E+12,LP,2025-06-09,19:45:00,0.1844,10591.2101,0,6193.76,0.9481,235.8,0.897
000020709352,0703634602,1.74948E+12,LP,2025-06-09,19:30:00,0.253,10591.164,0,6193.76,1.439,234.9,0.8171
000020709352,0703634602,1.74948E+12,LP,2025-06-09,19:15:00,0.1617,10591.101,0,6193.76,0.756,235.1001,0.9421
000020709352,0703634602,1.74948E+12,LP,2025-06-09,19:00:00,0.3318,10591.06,0,6193.76,1.9061,234.6001,0.772
000020709352,0703634602,1.74947E+12,LP,2025-06-09,18:45:00,0.157,10590.977,0,6193.76,0.6951,235.2001,0.9591
000020709352,0703634602,1.74947E+12,LP,2025-06-09,18:30:00,0.3228,10590.938,0,6193.76,1.812,234.5,0.787
000020709352,0703634602,1.74947E+12,LP,2025-06-09,18:15:00,0.2023,10590.857,0,6193.76,0.9551,235.3,0.933
000020709352,0703634602,1.74947E+12,LP,2025-06-09,18:00:00,0.2538,10590.807,0,6193.76,1.427,237,0.782
000020709352,0703634602,1.74947E+12,LP,2025-06-09,17:45:00,0.192,10590.743,0,6193.76,1.229,237,0.659
000020709352,0703634602,1.74947E+12,LP,2025-06-09,17:30:00,0.2403,10590.695,0,6193.76,1.305,240,0.467
000020709352,0703634602,1.74947E+12,LP,2025-06-09,17:15:00,0.1658,10590.634,0.0145,6193.76,1.2551,241.8,0.253
000020709352,0703634602,1.74947E+12,LP,2025-06-09,17:00:00,0,10590.5941,0.1212,6193.756,-0.593,243.8,-0.823
000020709352,0703634602,1.74947E+12,LP,2025-06-09,16:45:00,0.6036,10590.5941,0.0495,6193.7261,2.529,238.4,0.016
000020709352,0703634602,1.74947E+12,LP,2025-06-09,16:30:00,0.016,10590.444,0.1264,6193.714,-0.463,235.5,-0.708
000020709352,0703634602,1.74947E+12,LP,2025-06-09,16:15:00,0.0089,10590.44,0.1753,6193.683,-0.651,234.2001,-0.804
000020709352,0703634602,1.74947E+12,LP,2025-06-09,16:00:00,0.0466,10590.438,0.0859,6193.64,0.435,232.3,-0.204
000020709352,0703634602,1.74946E+12,LP,2025-06-09,15:45:00,0,10590.428,0.2758,6193.619,-1.2,238.1001,-0.953
000020709352,0703634602,1.74946E+12,LP,2025-06-09,15:30:00,0.015,10590.428,0.1657,6193.551,-1.134,240.6001,-0.308
000020709352,0703634602,1.74946E+12,LP,2025-06-09,15:15:00,0.0005,10590.4251,0.5155,6193.511,-2.246,244.9,-0.922
000020709352,0703634602,1.74946E+12,LP,2025-06-09,15:00:00,0,10590.4251,0.5274,6193.3821,-2.592,245.3,-0.798
000020709352,0703634602,1.74946E+12,LP,2025-06-09,14:45:00,0,10590.4251,0.4585,6193.25,-2.517,244.9,-0.732
000020709352,0703634602,1.74946E+12,LP,2025-06-09,14:30:00,0.0002,10590.4251,0.6735,6193.135,-2.83,247.8,-0.95
000020709352,0703634602,1.74946E+12,LP,2025-06-09,14:15:00,0,10590.4251,0.6757,6192.9671,-3.212,246.6001,-0.843
000020709352,0703634602,1.74946E+12,LP,2025-06-09,14:00:00,0,10590.4251,0.5839,6192.798,-3.053,245.9,-0.725
000020709352,0703634602,1.74946E+12,LP,2025-06-09,13:45:00,0.0278,10590.4251,0.2057,6192.652,-1.384,247.7001,-0.382
000020709352,0703634602,1.74946E+12,LP,2025-06-09,13:30:00,0.1648,10590.419,0.2245,6192.602,-0.915,247.8,-0.323
000020709352,0703634602,1.74946E+12,LP,2025-06-09,13:15:00,0.0205,10590.3801,0.7691,6192.548,-3.105,249.2001,-0.849
000020709352,0703634602,1.74945E+12,LP,2025-06-09,13:00:00,0.0693,10590.376,0.5582,6192.356,-2.081,248.9,-0.703
000020709352,0703634602,1.74945E+12,LP,2025-06-09,12:45:00,0.3934,10590.36,0.4943,6192.218,-0.737,248.7001,-0.391
000020709352,0703634602,1.74945E+12,LP,2025-06-09,12:30:00,0,10590.262,0.8449,6192.094,-3.447,246.2001,-0.932
000020709352,0703634602,1.74945E+12,LP,2025-06-09,12:15:00,0.005,10590.262,0.6366,6191.8821,-2.769,246.2001,-0.761
000020709352,0703634602,1.74945E+12,LP,2025-06-09,12:00:00,0.001,10590.261,0.8315,6191.724,-3.424,247.2001,-0.942
000020709352,0703634602,1.74945E+12,LP,2025-06-09,11:45:00,0.0002,10590.261,0.8206,6191.5161,-3.603,245,-0.825
000020709352,0703634602,1.74945E+12,LP,2025-06-09,11:30:00,0.0108,10590.261,0.5479,6191.31,-2.48,244.7001,-0.694
000020709352,0703634602,1.74945E+12,LP,2025-06-09,11:15:00,0,10590.26,0.5823,6191.174,-2.397,244.6001,-0.908
000020709352,0703634602,1.74945E+12,LP,2025-06-09,11:00:00,0.0025,10590.26,0.494,6191.028,-2.451,243.6001,-0.667
000020709352,0703634602,1.74945E+12,LP,2025-06-09,10:45:00,0,10590.26,0.9205,6190.906,-3.723,248.1001,-0.979
000020709352,0703634602,1.74945E+12,LP,2025-06-09,10:30:00,0,10590.26,0.7529,6190.676,-3.334,247.1001,-0.889
000020709352,0703634602,1.74944E+12,LP,2025-06-09,10:15:00,0.101,10590.26,0.6768,6190.488,-2.556,244.9,-0.773
000020709352,0703634602,1.74944E+12,LP,2025-06-09,10:00:00,0,10590.234,0.7092,6190.321,-3,243.4,-0.96
000020709352,0703634602,1.74944E+12,LP,2025-06-09,09:45:00,0,10590.234,0.5942,6190.143,-2.867,243.9,-0.844
000020709352,0703634602,1.74944E+12,LP,2025-06-09,09:30:00,0.2245,10590.234,0.3543,6189.995,-0.486,241.7001,-0.106
000020709352,0703634602,1.74944E+12,LP,2025-06-09,09:15:00,0.0059,10590.178,0.3148,6189.907,-1.788,241.6001,-0.508
000020709352,0703634602,1.74944E+12,LP,2025-06-09,09:00:00,0.0043,10590.177,0.4468,6189.828,-1.906,241.7001,-0.874
000020709352,0703634602,1.74944E+12,LP,2025-06-09,08:45:00,0.0265,10590.177,0.3538,6189.718,-1.266,241.6001,-0.659
000020709352,0703634602,1.74944E+12,LP,2025-06-09,08:30:00,0.0834,10590.171,0.1739,6189.63,0.253,240.7001,-0.187
000020709352,0703634602,1.74944E+12,LP,2025-06-09,08:15:00,0,10590.151,0.346,6189.588,-1.479,239.6001,-0.96
000020709352,0703634602,1.74944E+12,LP,2025-06-09,08:00:00,0.0495,10590.151,0.0172,6189.501,1.264,238.5,0.061
000020709352,0703634602,1.74944E+12,LP,2025-06-09,07:45:00,0.8191,10590.138,0,6189.497,4.042,235,0.73
000020709352,0703634602,1.74943E+12,LP,2025-06-09,07:30:00,0.4955,10589.9341,0,6189.497,2.749,235.6001,0.707
000020709352,0703634602,1.74943E+12,LP,2025-06-09,07:15:00,0.6674,10589.81,0,6189.497,2.991,238.1001,0.9471
000020709352,0703634602,1.74943E+12,LP,2025-06-09,07:00:00,0.9315,10589.643,0,6189.497,3.975,238.4,0.978
000020709352,0703634602,1.74943E+12,LP,2025-06-09,06:45:00,0.3095,10589.41,0,6189.497,1.487,239.8,0.901
000020709352,0703634602,1.74943E+12,LP,2025-06-09,06:30:00,0.3067,10589.333,0,6189.497,1.68,238.4,0.8191
000020709352,0703634602,1.74943E+12,LP,2025-06-09,06:15:00,0.1985,10589.256,0,6189.497,0.845,241.1001,0.973
000020709352,0703634602,1.74943E+12,LP,2025-06-09,06:00:00,0.3667,10589.206,0,6189.497,2.079,239.6001,0.772
000020709352,0703634602,1.74943E+12,LP,2025-06-09,05:45:00,0.2097,10589.115,0,6189.497,0.9471,236.6001,0.9581
000020709352,0703634602,1.74943E+12,LP,2025-06-09,05:30:00,0.2669,10589.062,0,6189.497,1.373,234.1001,0.891
000020709352,0703634602,1.74943E+12,LP,2025-06-09,05:15:00,0.3068,10588.9961,0,6189.497,1.635,237.9,0.85
000020709352,0703634602,1.74943E+12,LP,2025-06-09,05:00:00,0.1934,10588.919,0,6189.497,0.835,236.5,0.978
000020709352,0703634602,1.74942E+12,LP,2025-06-09,04:45:00,0.3732,10588.87,0,6189.497,2.123,235.6001,0.771
000020709352,0703634602,1.74942E+12,LP,2025-06-09,04:30:00,0.1957,10588.777,0,6189.497,0.838,238.1001,0.979
000020709352,0703634602,1.74942E+12,LP,2025-06-09,04:15:00,0.2826,10588.7281,0,6189.497,1.479,235.2001,0.875
000020709352,0703634602,1.74942E+12,LP,2025-06-09,04:00:00,0.2888,10588.658,0,6189.497,1.516,235.8,0.869
000020709352,0703634602,1.74942E+12,LP,2025-06-09,03:45:00,0.1922,10588.5851,0,6189.497,0.833,235.4,0.978
000020709352,0703634602,1.74942E+12,LP,2025-06-09,03:30:00,0.37,10588.537,0,6189.497,2.101,233.5,0.781
000020709352,0703634602,1.74942E+12,LP,2025-06-09,03:15:00,0.202,10588.445,0,6189.497,0.892,234,0.966
000020709352,0703634602,1.74942E+12,LP,2025-06-09,03:00:00,0.2843,10588.394,0,6189.497,1.475,233.9,0.878
000020709352,0703634602,1.74942E+12,LP,2025-06-09,02:45:00,0.3002,10588.323,0,6189.497,1.589,233.8,0.862
000020709352,0703634602,1.74942E+12,LP,2025-06-09,02:30:00,0.2108,10588.248,0,6189.497,0.905,240.7001,0.966
000020709352,0703634602,1.74942E+12,LP,2025-06-09,02:15:00,0.3974,10588.195,0,6189.497,2.246,239.5,0.76
000020709352,0703634602,1.74941E+12,LP,2025-06-09,02:00:00,0.2069,10588.096,0,6189.497,0.896,238.4,0.967
000020709352,0703634602,1.74941E+12,LP,2025-06-09,01:45:00,0.2935,10588.044,0,6189.497,1.462,237.9,0.889
000020709352,0703634602,1.74941E+12,LP,2025-06-09,01:30:00,0.6165,10587.971,0,6189.497,2.853,237.8,0.884
000020709352,0703634602,1.74941E+12,LP,2025-06-09,01:15:00,0.9773,10587.8171,0,6189.497,4.1611,237,0.99
000020709352,0703634602,1.74941E+12,LP,2025-06-09,01:00:00,1.1648,10587.572,0,6189.497,5.122,237,0.96
000020709352,0703634602,1.74941E+12,LP,2025-06-09,00:45:00,0.9832,10587.281,0,6189.497,4.191,236.7001,0.99
000020709352,0703634602,1.74941E+12,LP,2025-06-09,00:30:00,1.1092,10587.035,0,6189.497,4.863,234.7001,0.973
000020709352,0703634602,1.74941E+12,LP,2025-06-09,00:15:00,1.0619,10586.758,0,6189.497,4.609,234.8,0.981
000020709352,0703634602,1.74941E+12,LP,2025-06-09,00:00:00,1.0334,10586.493,0,6189.497,4.44,235.7001,0.987
000020709352,0703634602,1.74941E+12,LP,2025-06-08,23:45:00,1.1913,10586.234,0,6189.497,5.244,234.8,0.967
000020709352,0703634602,1.74941E+12,LP,2025-06-08,23:30:00,0.9895,10585.937,0,6189.497,4.276,233.6001,0.989
000020709352,0703634602,1.7494E+12,LP,2025-06-08,23:15:00,1.1215,10585.689,0,6189.497,4.924,234.4,0.972
000020709352,0703634602,1.7494E+12,LP,2025-06-08,23:00:00,1.053,10585.409,0,6189.497,4.567,234.9,0.981
000020709352,0703634602,1.7494E+12,LP,2025-06-08,22:45:00,1.0474,10585.146,0,6189.497,4.521,235.3,0.984
000020709352,0703634602,1.7494E+12,LP,2025-06-08,22:30:00,1.1825,10584.884,0,6189.497,5.168,237.2001,0.964
000020709352,0703634602,1.7494E+12,LP,2025-06-08,22:15:00,1.0757,10584.589,0,6189.497,4.566,237.8,0.989
000020709352,0703634602,1.7494E+12,LP,2025-06-08,22:00:00,1.2745,10584.32,0,6189.497,5.5361,237,0.972
000020709352,0703634602,1.7494E+12,LP,2025-06-08,21:45:00,1.2169,10584.001,0,6189.497,5.22,237.3,0.982
000020709352,0703634602,1.7494E+12,LP,2025-06-08,21:30:00,1.1873,10583.697,0,6189.497,5.109,234.3,0.991
000020709352,0703634602,1.7494E+12,LP,2025-06-08,21:15:00,1.4347,10583.4,0,6189.497,6.331,234.2001,0.966
000020709352,0703634602,1.7494E+12,LP,2025-06-08,21:00:00,1.3492,10583.0411,0,6189.497,5.854,235.7001,0.979
000020709352,0703634602,1.7494E+12,LP,2025-06-08,20:45:00,0.6535,10582.704,0,6189.497,2.936,235.8,0.917
000020709352,0703634602,1.74939E+12,LP,2025-06-08,20:30:00,0.2705,10582.5411,0,6189.497,1.474,238.4,0.8271
000020709352,0703634602,1.74939E+12,LP,2025-06-08,20:15:00,0.1703,10582.473,0,6189.497,0.791,239.7001,0.929
000020709352,0703634602,1.74939E+12,LP,2025-06-08,20:00:00,0.331,10582.431,0,6189.497,1.874,237.2001,0.769
000020709352,0703634602,1.74939E+12,LP,2025-06-08,19:45:00,0.1496,10582.348,0,6189.497,0.667,236.7001,0.9461
000020709352,0703634602,1.74939E+12,LP,2025-06-08,19:30:00,0.2695,10582.31,0,6189.497,1.473,235.9,0.8271
000020709352,0703634602,1.74939E+12,LP,2025-06-08,19:15:00,0.2068,10582.243,0,6189.497,1.064,236.3,0.889
000020709352,0703634602,1.74939E+12,LP,2025-06-08,19:00:00,0.1734,10582.191,0,6189.497,0.8251,236.8,0.924
000020709352,0703634602,1.74939E+12,LP,2025-06-08,18:45:00,0.3007,10582.1481,0,6189.497,1.711,233.7001,0.789
000020709352,0703634602,1.74939E+12,LP,2025-06-08,18:30:00,0.1479,10582.073,0,6189.497,0.6901,235.4,0.909
000020709352,0703634602,1.74939E+12,LP,2025-06-08,18:15:00,0.2797,10582.036,0,6189.497,1.573,233.6001,0.803
000020709352,0703634602,1.74939E+12,LP,2025-06-08,18:00:00,0.1682,10581.966,0,6189.497,0.888,231.9,0.844
000020709352,0703634602,1.74938E+12,LP,2025-06-08,17:45:00,0.1494,10581.924,0,6189.497,0.849,231.8,0.786
000020709352,0703634602,1.74938E+12,LP,2025-06-08,17:30:00,0.1922,10581.886,0,6189.497,1.323,234,0.549
000020709352,0703634602,1.74938E+12,LP,2025-06-08,17:15:00,0.0134,10581.838,0.0094,6189.497,0.101,237.4,0.041
000020709352,0703634602,1.74938E+12,LP,2025-06-08,17:00:00,0.0702,10581.836,0.0088,6189.496,0.883,239.1001,0.101
000020709352,0703634602,1.74938E+12,LP,2025-06-08,16:45:00,0.0205,10581.819,0.085,6189.494,-0.19,238,-0.564
000020709352,0703634602,1.74938E+12,LP,2025-06-08,16:30:00,0.0105,10581.814,0.1295,6189.473,-0.658,241.5,-0.537
000020709352,0703634602,1.74938E+12,LP,2025-06-08,16:15:00,0.0296,10581.812,0.1376,6189.441,-0.358,240.2001,-0.463
000020709352,0703634602,1.74938E+12,LP,2025-06-08,16:00:00,0,10581.805,0.201,6189.407,-0.899,235.3,-0.947
000020709352,0703634602,1.74938E+12,LP,2025-06-08,15:45:00,0.001,10581.805,0.1386,6189.357,-1.323,235.7001,-0.455
000020709352,0703634602,1.74938E+12,LP,2025-06-08,15:30:00,0,10581.805,0.5769,6189.323,-2.414,240.8,-0.989
000020709352,0703634602,1.74938E+12,LP,2025-06-08,15:15:00,0,10581.805,0.6049,6189.178,-2.746,241.8,-0.903
000020709352,0703634602,1.74938E+12,LP,2025-06-08,15:00:00,0.0015,10581.805,0.5424,6189.027,-2.319,238.6001,-0.898
000020709352,0703634602,1.74937E+12,LP,2025-06-08,14:45:00,0,10581.805,0.7095,6188.892,-3,241.4,-0.969
000020709352,0703634602,1.74937E+12,LP,2025-06-08,14:30:00,0.0008,10581.805,0.466,6188.714,-2.284,240.2001,-0.779
000020709352,0703634602,1.74937E+12,LP,2025-06-08,14:15:00,0,10581.805,0.8716,6188.597,-3.546,246.2001,-0.988
000020709352,0703634602,1.74937E+12,LP,2025-06-08,14:00:00,0,10581.805,0.8211,6188.38,-3.632,247.4,-0.857
000020709352,0703634602,1.74937E+12,LP,2025-06-08,13:45:00,0,10581.805,0.837,6188.174,-3.517,247.8,-0.922
000020709352,0703634602,1.74937E+12,LP,2025-06-08,13:30:00,0,10581.805,0.9812,6187.965,-3.988,249,-0.982
000020709352,0703634602,1.74937E+12,LP,2025-06-08,13:15:00,0.2572,10581.805,0.3353,6187.7211,-0.463,243.4,-0.147
000020709352,0703634602,1.74937E+12,LP,2025-06-08,13:00:00,0.0915,10581.742,0.727,6187.638,-2.554,245.2001,-0.779
000020709352,0703634602,1.74937E+12,LP,2025-06-08,12:45:00,0.0064,10581.7191,0.9238,6187.456,-3.826,246.2001,-0.892
000020709352,0703634602,1.74937E+12,LP,2025-06-08,12:30:00,0.0097,10581.718,0.6016,6187.2261,-2.563,242.6001,-0.774
000020709352,0703634602,1.74937E+12,LP,2025-06-08,12:15:00,0,10581.716,0.9255,6187.078,-3.824,245.7001,-0.951
000020709352,0703634602,1.74936E+12,LP,2025-06-08,12:00:00,0,10581.716,0.7109,6186.8461,-3.171,244.1001,-0.872
000020709352,0703634602,1.74936E+12,LP,2025-06-08,11:45:00,0,10581.716,0.6799,6186.669,-2.831,241.7001,-0.984
000020709352,0703634602,1.74936E+12,LP,2025-06-08,11:30:00,0,10581.716,0.6407,6186.499,-2.928,242.5,-0.861
000020709352,0703634602,1.74936E+12,LP,2025-06-08,11:15:00,0,10581.716,0.877,6186.339,-3.685,245.7001,-0.967
000020709352,0703634602,1.74936E+12,LP,2025-06-08,11:00:00,0.007,10581.716,0.6075,6186.119,-2.316,243.5,-0.783
000020709352,0703634602,1.74936E+12,LP,2025-06-08,10:45:00,0.0965,10581.714,0.2148,6185.968,-0.777,241.4,-0.279
000020709352,0703634602,1.74936E+12,LP,2025-06-08,10:30:00,0.0016,10581.691,0.6326,6185.915,-2.697,243,-0.84
000020709352,0703634602,1.74936E+12,LP,2025-06-08,10:15:00,0,10581.691,0.7618,6185.758,-3.215,242.5,-0.969
000020709352,0703634602,1.74936E+12,LP,2025-06-08,10:00:00,0.2957,10581.691,0.3824,6185.567,-0.711,239.7001,-0.416
000020709352,0703634602,1.74936E+12,LP,2025-06-08,09:45:00,0,10581.618,0.8272,6185.472,-3.433,243.9,-0.981
