SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
20709768,702356204,1.75E+12,LP,19/06/2025,14:15:00,0,7492.331,3.0324,27712.576,-12.489,242.2001,-0.993
20709768,702356204,1.75E+12,LP,19/06/2025,14:00:00,0,7492.331,3.3248,27711.816,-13.774,240.9,-0.984
20709768,702356204,1.75E+12,LP,19/06/2025,13:45:00,0,7492.331,4.082,27710.986,-16.793,243.5,-0.995
20709768,702356204,1.75E+12,LP,19/06/2025,13:30:00,0,7492.331,3.9368,27709.965,-16.138,244.1001,-0.994
20709768,702356204,1.75E+12,LP,19/06/2025,13:15:00,0,7492.331,4.2387,27708.982,-17.203,246.7001,-0.995
20709768,702356204,1.75E+12,LP,19/06/2025,13:00:00,0.091,7492.331,1.6581,27707.9221,-6.013,240,-0.35
20709768,702356204,1.75E+12,LP,19/06/2025,12:45:00,0.0022,7492.31,2.4982,27707.5101,-10.332,243.4,-0.821
20709768,702356204,1.75E+12,LP,19/06/2025,12:30:00,0,7492.31,2.7798,27706.887,-11.404,243.5,-0.992
20709768,702356204,1.75E+12,LP,19/06/2025,12:15:00,0,7492.31,0.9723,27706.191,-4.167,238.1001,-0.975
20709768,702356204,1.75E+12,LP,19/06/2025,12:00:00,0,7492.31,0.9229,27705.947,-4.025,237.2001,-0.961
20709768,702356204,1.75E+12,LP,19/06/2025,11:45:00,0,7492.31,1.019,27705.717,-4.416,236.5,-0.974
20709768,702356204,1.75E+12,LP,19/06/2025,11:30:00,0,7492.31,0.9919,27705.462,-4.235,235.7001,-0.992
20709768,702356204,1.75E+12,LP,19/06/2025,11:15:00,0.2685,7492.31,0.1366,27705.214,1.329,233.9,0.3451
20709768,702356204,1.75E+12,LP,19/06/2025,11:00:00,0.1619,7492.245,0.4505,27705.182,-0.877,235,-0.276
20709768,702356204,1.75E+12,LP,19/06/2025,10:45:00,0,7492.206,0.9409,27705.071,-4.101,236.3,-0.965
20709768,702356204,1.75E+12,LP,19/06/2025,10:30:00,0,7492.206,3.1728,27704.836,-13.11,242.1001,-0.997
20709768,702356204,1.75E+12,LP,19/06/2025,10:15:00,0,7492.206,2.1396,27704.042,-9.062,240.9,-0.952
20709768,702356204,1.75E+12,LP,19/06/2025,10:00:00,0,7492.206,2.0269,27703.508,-8.541,242.4,-0.973
20709768,702356204,1.75E+12,LP,19/06/2025,09:45:00,0,7492.206,2.1056,27703.001,-8.858,241.9,-0.976
20709768,702356204,1.75E+12,LP,19/06/2025,09:30:00,0.0586,7492.206,1.4007,27702.4741,-5.564,241.5,-0.675
20709768,702356204,1.75E+12,LP,19/06/2025,09:15:00,0.3204,7492.191,0.296,27702.125,0.161,237,0.0511
20709768,702356204,1.75E+12,LP,19/06/2025,09:00:00,0.0616,7492.1141,0.5679,27702.053,-2.479,237.1001,-0.594
20709768,702356204,1.75E+12,LP,19/06/2025,08:45:00,0,7492.099,0.5824,27701.912,-2.545,237.7001,-0.951
20709768,702356204,1.75E+12,LP,19/06/2025,08:30:00,0,7492.099,0.7997,27701.766,-3.406,238.6001,-0.981
20709768,702356204,1.75E+12,LP,19/06/2025,08:15:00,0,7492.099,0.7865,27701.566,-3.405,238.5,-0.956
20709768,702356204,1.75E+12,LP,19/06/2025,08:00:00,0,7492.099,1.0104,27701.369,-4.322,241,-0.951
20709768,702356204,1.75E+12,LP,19/06/2025,07:45:00,0,7492.099,0.5566,27701.1171,-2.42,242.1001,-0.943
20709768,702356204,1.75E+12,LP,19/06/2025,07:30:00,0.218,7492.099,0.1794,27700.978,0.0431,240.6001,-0.331
20709768,702356204,1.75E+12,LP,19/06/2025,07:15:00,0.105,7492.045,0.0154,27700.934,0.7031,241.2001,0.083
20709768,702356204,1.75E+12,LP,19/06/2025,07:00:00,0,7492.02,0.0528,27700.931,-0.904,240.6001,-0.236
20709768,702356204,1.75E+12,LP,19/06/2025,06:45:00,0.068,7492.02,0.0102,27700.918,0.375,238.6001,0.218
20709768,702356204,1.75E+12,LP,19/06/2025,06:30:00,0.1145,7492.004,0,27700.916,1.075,238,0.429
20709768,702356204,1.75E+12,LP,19/06/2025,06:15:00,0.1468,7491.975,0,27700.916,1.156,239.2001,0.531
20709768,702356204,1.75E+12,LP,19/06/2025,06:00:00,0.1888,7491.938,0,27700.916,1.268,239.1001,0.62
20709768,702356204,1.75E+12,LP,19/06/2025,05:45:00,0.3202,7491.8911,0,27700.916,1.697,240.5,0.667
20709768,702356204,1.75E+12,LP,19/06/2025,05:30:00,0.1315,7491.8111,0,27700.916,0.863,236.9,0.638
20709768,702356204,1.75E+12,LP,19/06/2025,05:15:00,0.2029,7491.778,0,27700.916,1.298,235.6001,0.662
20709768,702356204,1.75E+12,LP,19/06/2025,05:00:00,0.1955,7491.728,0,27700.916,1.215,237.2001,0.68
20709768,702356204,1.75E+12,LP,19/06/2025,04:45:00,0.1726,7491.679,0,27700.916,1.043,238.7001,0.6931
20709768,702356204,1.75E+12,LP,19/06/2025,04:30:00,0.2227,7491.636,0,27700.916,1.387,238.9,0.67
20709768,702356204,1.75E+12,LP,19/06/2025,04:15:00,0.1719,7491.58,0,27700.916,1.064,239.5,0.675
20709768,702356204,1.75E+12,LP,19/06/2025,04:00:00,0.1222,7491.537,0,27700.916,0.739,239.9,0.6881
20709768,702356204,1.75E+12,LP,19/06/2025,03:45:00,0.2088,7491.506,0,27700.916,1.304,239.5,0.668
20709768,702356204,1.75E+12,LP,19/06/2025,03:30:00,0.2249,7491.454,0,27700.916,1.4061,239.5,0.666
20709768,702356204,1.75E+12,LP,19/06/2025,03:15:00,0.1892,7491.398,0,27700.916,1.1421,239.7001,0.6921
20709768,702356204,1.75E+12,LP,19/06/2025,03:00:00,0.1655,7491.3511,0,27700.916,0.99,240.5,0.6951
20709768,702356204,1.75E+12,LP,19/06/2025,02:45:00,0.1847,7491.309,0,27700.916,1.1321,241.7001,0.673
20709768,702356204,1.75E+12,LP,19/06/2025,02:30:00,0.1824,7491.263,0,27700.916,1.118,241.5,0.674
20709768,702356204,1.75E+12,LP,19/06/2025,02:15:00,0.1658,7491.2171,0,27700.916,0.979,240.9,0.7021
20709768,702356204,1.75E+12,LP,19/06/2025,02:00:00,0.2242,7491.176,0,27700.916,1.367,239.7001,0.687
20709768,702356204,1.75E+12,LP,19/06/2025,01:45:00,0.2545,7491.12,0,27700.916,1.574,239.4,0.676
20709768,702356204,1.75E+12,LP,19/06/2025,01:30:00,0.1479,7491.0561,0,27700.916,0.887,239.1001,0.6961
20709768,702356204,1.75E+12,LP,19/06/2025,01:15:00,0.1935,7491.019,0,27700.916,1.206,238.4,0.672
20709768,702356204,1.75E+12,LP,19/06/2025,01:00:00,0.2227,7490.9711,0,27700.916,1.387,238.5,0.672
20709768,702356204,1.75E+12,LP,19/06/2025,00:45:00,0.1652,7490.915,0,27700.916,0.981,241.6001,0.6951
20709768,702356204,1.75E+12,LP,19/06/2025,00:30:00,0.2298,7490.874,0,27700.916,1.41,241.5,0.677
20709768,702356204,1.75E+12,LP,19/06/2025,00:15:00,0.2705,7490.816,0,27700.916,1.693,240.5,0.663
20709768,702356204,1.75E+12,LP,19/06/2025,00:00:00,0.1802,7490.749,0,27700.916,1.103,240.7001,0.683
20709768,702356204,1.75E+12,LP,18/06/2025,23:45:00,0.1668,7490.704,0,27700.916,1.01,241.5,0.686
20709768,702356204,1.75E+12,LP,18/06/2025,23:30:00,0.2462,7490.662,0,27700.916,1.5311,240.3,0.668
20709768,702356204,1.75E+12,LP,18/06/2025,23:15:00,0.291,7490.6,0,27700.916,1.7711,239.3,0.685
20709768,702356204,1.75E+12,LP,18/06/2025,23:00:00,0.295,7490.528,0,27700.916,1.796,238.4,0.6881
20709768,702356204,1.75E+12,LP,18/06/2025,22:45:00,0.333,7490.454,0,27700.916,1.936,235.9,0.726
20709768,702356204,1.75E+12,LP,18/06/2025,22:30:00,0.4061,7490.371,0,27700.916,2.236,233.6001,0.776
20709768,702356204,1.75E+12,LP,18/06/2025,22:15:00,0.3476,7490.269,0,27700.916,1.959,235.8,0.754
20709768,702356204,1.75E+12,LP,18/06/2025,22:00:00,0.4965,7490.182,0,27700.916,2.349,236.2001,0.892
20709768,702356204,1.75E+12,LP,18/06/2025,21:45:00,0.5115,7490.058,0,27700.916,2.383,235.9,0.909
20709768,702356204,1.75E+12,LP,18/06/2025,21:30:00,0.3958,7489.93,0,27700.916,2.063,236.6001,0.809
20709768,702356204,1.75E+12,LP,18/06/2025,21:15:00,0.4096,7489.831,0,27700.916,2.1631,236.3,0.802
20709768,702356204,1.75E+12,LP,18/06/2025,21:00:00,0.3788,7489.729,0,27700.916,1.945,237.1001,0.8211
20709768,702356204,1.75E+12,LP,18/06/2025,20:45:00,0.3244,7489.634,0,27700.916,1.69,237.4,0.807
20709768,702356204,1.75E+12,LP,18/06/2025,20:30:00,0.3423,7489.553,0,27700.916,1.863,235.8,0.779
20709768,702356204,1.75E+12,LP,18/06/2025,20:15:00,0.3329,7489.4671,0,27700.916,1.939,234.3,0.731
20709768,702356204,1.75E+12,LP,18/06/2025,20:00:00,0.3148,7489.384,0,27700.916,1.9121,233.5,0.704
20709768,702356204,1.75E+12,LP,18/06/2025,19:45:00,0.9649,7489.305,0,27700.916,4.5121,231.9,0.864
20709768,702356204,1.75E+12,LP,18/06/2025,19:30:00,0.3618,7489.064,0,27700.916,1.9181,232,0.812
20709768,702356204,1.75E+12,LP,18/06/2025,19:15:00,0.3448,7488.974,0,27700.916,1.826,232.1001,0.812
20709768,702356204,1.75E+12,LP,18/06/2025,19:00:00,0.3047,7488.887,0,27700.916,1.668,233.9,0.779
20709768,702356204,1.75E+12,LP,18/06/2025,18:45:00,0.19,7488.8111,0,27700.916,1.018,234.9,0.794
20709768,702356204,1.75E+12,LP,18/06/2025,18:30:00,0.1505,7488.764,0,27700.916,1.063,235.5,0.596
20709768,702356204,1.75E+12,LP,18/06/2025,18:15:00,0.066,7488.7261,0,27700.916,1.004,236.4,0.279
20709768,702356204,1.75E+12,LP,18/06/2025,18:00:00,0.01,7488.709,0.1202,27700.916,-0.692,236.4,-0.333
20709768,702356204,1.75E+12,LP,18/06/2025,17:45:00,0,7488.707,0.2567,27700.8861,-1.442,236.1001,-0.744
20709768,702356204,1.75E+12,LP,18/06/2025,17:30:00,0,7488.707,0.2495,27700.822,-1.321,236.4,-0.796
20709768,702356204,1.75E+12,LP,18/06/2025,17:15:00,0,7488.707,0.5209,27700.7591,-2.449,237.5,-0.827
20709768,702356204,1.75E+12,LP,18/06/2025,17:00:00,0,7488.707,1.2295,27700.629,-5.147,240.8,-0.988
20709768,702356204,1.75E+12,LP,18/06/2025,16:45:00,0,7488.707,1.7362,27700.322,-7.281,238.8,-0.99
20709768,702356204,1.75E+12,LP,18/06/2025,16:30:00,0,7488.707,2.1788,27699.888,-9.182,238.5,-0.991
20709768,702356204,1.75E+12,LP,18/06/2025,16:15:00,0,7488.707,2.3677,27699.344,-9.933,239.6001,-0.992
20709768,702356204,1.75E+12,LP,18/06/2025,16:00:00,0,7488.707,2.7501,27698.752,-11.466,240.4,-0.997
20709768,702356204,1.75E+12,LP,18/06/2025,15:45:00,0,7488.707,3.0038,27698.0651,-12.464,241.5,-0.997
20709768,702356204,1.75E+12,LP,18/06/2025,15:30:00,0,7488.707,3.1909,27697.3141,-13.243,241.4,-0.997
20709768,702356204,1.75E+12,LP,18/06/2025,15:15:00,0,7488.707,3.3948,27696.516,-14.036,242.2001,-0.997
20709768,702356204,1.75E+12,LP,18/06/2025,15:00:00,0,7488.707,3.5064,27695.668,-14.491,242.5,-0.996
20709768,702356204,1.75E+12,LP,18/06/2025,14:45:00,0,7488.707,3.3772,27694.791,-14,241.9,-0.994
20709768,702356204,1.75E+12,LP,18/06/2025,14:30:00,0,7488.707,3.7031,27693.948,-15.27,242.8,-0.996
20709768,702356204,1.75E+12,LP,18/06/2025,14:15:00,0,7488.707,3.9091,27693.023,-16.035,244,-0.997
20709768,702356204,1.75E+12,LP,18/06/2025,14:00:00,0,7488.707,3.1647,27692.0451,-13.094,241.9,-0.994
20709768,702356204,1.75E+12,LP,18/06/2025,13:45:00,0,7488.707,3.2284,27691.254,-13.271,243.2001,-0.989
20709768,702356204,1.75E+12,LP,18/06/2025,13:30:00,0,7488.707,3.795,27690.449,-15.594,243.4,-0.989
20709768,702356204,1.75E+12,LP,18/06/2025,13:15:00,0,7488.707,3.5903,27689.5,-14.669,244.7001,-0.988
20709768,702356204,1.75E+12,LP,18/06/2025,13:00:00,0,7488.707,3.9516,27688.602,-15.962,247.6001,-0.991
20709768,702356204,1.75E+12,LP,18/06/2025,12:45:00,0,7488.707,4.3108,27687.615,-17.353,248.5,-0.995
20709768,702356204,1.75E+12,LP,18/06/2025,12:30:00,0,7488.707,3.7487,27686.537,-15.195,247,-0.99
20709768,702356204,1.75E+12,LP,18/06/2025,12:15:00,0,7488.707,3.9304,27685.6001,-15.917,247.2001,-0.992
20709768,702356204,1.75E+12,LP,18/06/2025,12:00:00,0,7488.707,3.7437,27684.6181,-15.185,246.5,-0.994
20709768,702356204,1.75E+12,LP,18/06/2025,11:45:00,0,7488.707,3.8064,27683.68,-15.465,246.6001,-0.995
20709768,702356204,1.75E+12,LP,18/06/2025,11:30:00,0,7488.707,3.8242,27682.729,-15.559,245.8,-0.995
20709768,702356204,1.75E+12,LP,18/06/2025,11:15:00,0,7488.707,3.2707,27681.774,-13.419,243.9,-0.986
20709768,702356204,1.75E+12,LP,18/06/2025,11:00:00,0,7488.707,3.4834,27680.9561,-14.293,243.9,-0.99
20709768,702356204,1.75E+12,LP,18/06/2025,10:45:00,0,7488.707,3.241,27680.084,-13.284,244.1001,-0.989
20709768,702356204,1.75E+12,LP,18/06/2025,10:30:00,0,7488.707,2.8917,27679.276,-11.911,243.5,-0.982
20709768,702356204,1.75E+12,LP,18/06/2025,10:15:00,0,7488.707,2.9375,27678.553,-12.039,244,-0.99
20709768,702356204,1.75E+12,LP,18/06/2025,10:00:00,0,7488.707,3.1349,27677.82,-12.892,243.4,-0.993
20709768,702356204,1.75E+12,LP,18/06/2025,09:45:00,0,7488.707,2.4948,27677.036,-10.326,242.3,-0.985
20709768,702356204,1.75E+12,LP,18/06/2025,09:30:00,0,7488.707,2.4517,27676.411,-10.126,242.4,-0.987
20709768,702356204,1.75E+12,LP,18/06/2025,09:15:00,0,7488.707,2.1435,27675.7971,-8.929,241.8,-0.979
20709768,702356204,1.75E+12,LP,18/06/2025,09:00:00,0,7488.707,1.8912,27675.2611,-7.923,241.8,-0.978
20709768,702356204,1.75E+12,LP,18/06/2025,08:45:00,0,7488.707,1.6622,27674.788,-6.967,241.2001,-0.985
20709768,702356204,1.75E+12,LP,18/06/2025,08:30:00,0,7488.707,1.4566,27674.373,-6.03,242.2001,-0.995
20709768,702356204,1.75E+12,LP,18/06/2025,08:15:00,0,7488.707,0.8395,27674.0091,-3.518,241.5,-0.986
20709768,702356204,1.75E+12,LP,18/06/2025,08:00:00,0,7488.707,0.7794,27673.799,-3.347,242.7001,-0.957
20709768,702356204,1.75E+12,LP,18/06/2025,07:45:00,0,7488.707,0.6253,27673.604,-2.718,243.7001,-0.941
20709768,702356204,1.75E+12,LP,18/06/2025,07:30:00,0,7488.707,0.3229,27673.448,-1.659,242.2001,-0.765
20709768,702356204,1.75E+12,LP,18/06/2025,07:15:00,0.083,7488.707,0.1548,27673.3671,-0.681,241.7001,-0.533
20709768,702356204,1.75E+12,LP,18/06/2025,07:00:00,0,7488.687,0.106,27673.329,-0.964,240.7001,-0.451
20709768,702356204,1.75E+12,LP,18/06/2025,06:45:00,0.0041,7488.687,0.058,27673.303,-0.747,240.5,-0.24
20709768,702356204,1.75E+12,LP,18/06/2025,06:30:00,0.0158,7488.6861,0.0361,27673.289,-0.303,240,-0.132
20709768,702356204,1.75E+12,LP,18/06/2025,06:15:00,0.1277,7488.683,0,27673.281,1.112,240.1001,0.4751
20709768,702356204,1.75E+12,LP,18/06/2025,06:00:00,0.1704,7488.651,0,27673.281,1.151,240.6001,0.614
20709768,702356204,1.75E+12,LP,18/06/2025,05:45:00,0.1632,7488.608,0,27673.281,1.079,239.5,0.63
20709768,702356204,1.75E+12,LP,18/06/2025,05:30:00,0.1509,7488.567,0,27673.281,0.994,236.9,0.641
20709768,702356204,1.75E+12,LP,18/06/2025,05:15:00,0.1667,7488.529,0,27673.281,0.987,236.6001,0.712
20709768,702356204,1.75E+12,LP,18/06/2025,05:00:00,0.2194,7488.488,0,27673.281,1.373,235.9,0.676
20709768,702356204,1.75E+12,LP,18/06/2025,04:45:00,0.2229,7488.433,0,27673.281,1.3861,237.5,0.675
20709768,702356204,1.75E+12,LP,18/06/2025,04:30:00,0.1446,7488.377,0,27673.281,0.876,238.3,0.6941
20709768,702356204,1.75E+12,LP,18/06/2025,04:15:00,0.1438,7488.341,0,27673.281,0.877,238.3,0.6891
20709768,702356204,1.75E+12,LP,18/06/2025,04:00:00,0.2008,7488.305,0,27673.281,1.242,238.3,0.677
20709768,702356204,1.75E+12,LP,18/06/2025,03:45:00,0.2069,7488.255,0,27673.281,1.2691,238,0.686
20709768,702356204,1.75E+12,LP,18/06/2025,03:30:00,0.1648,7488.203,0,27673.281,0.976,238,0.708
20709768,702356204,1.75E+12,LP,18/06/2025,03:15:00,0.2183,7488.162,0,27673.281,1.342,238.5,0.68
20709768,702356204,1.75E+12,LP,18/06/2025,03:00:00,0.1813,7488.107,0,27673.281,1.115,238.3,0.681
20709768,702356204,1.75E+12,LP,18/06/2025,02:45:00,0.123,7488.062,0,27673.281,0.74,238,0.6981
20709768,702356204,1.75E+12,LP,18/06/2025,02:30:00,0.201,7488.031,0,27673.281,1.223,238.5,0.6901
20709768,702356204,1.75E+12,LP,18/06/2025,02:15:00,0.2269,7487.981,0,27673.281,1.391,238.5,0.683
20709768,702356204,1.75E+12,LP,18/06/2025,02:00:00,0.1952,7487.924,0,27673.281,1.175,238.6001,0.6971
20709768,702356204,1.75E+12,LP,18/06/2025,01:45:00,0.1579,7487.875,0,27673.281,0.9401,238.2001,0.704
20709768,702356204,1.75E+12,LP,18/06/2025,01:30:00,0.183,7487.836,0,27673.281,1.1261,237.9,0.682
20709768,702356204,1.75E+12,LP,18/06/2025,01:15:00,0.1915,7487.79,0,27673.281,1.183,237.3,0.68
20709768,702356204,1.75E+12,LP,18/06/2025,01:00:00,0.1705,7487.742,0,27673.281,1.0171,236.6001,0.708
20709768,702356204,1.75E+12,LP,18/06/2025,00:45:00,0.1958,7487.7,0,27673.281,1.2,236.7001,0.6911
20709768,702356204,1.75E+12,LP,18/06/2025,00:30:00,0.2227,7487.651,0,27673.281,1.3941,236.7001,0.674
20709768,702356204,1.75E+12,LP,18/06/2025,00:15:00,0.1762,7487.595,0,27673.281,1.094,237,0.679
20709768,702356204,1.75E+12,LP,18/06/2025,00:00:00,0.123,7487.551,0,27673.281,0.759,236.6001,0.685
20709768,702356204,1.75E+12,LP,17/06/2025,23:45:00,0.2288,7487.52,0,27673.281,1.4061,239.6001,0.679
20709768,702356204,1.75E+12,LP,17/06/2025,23:30:00,0.2272,7487.463,0,27673.281,1.3781,241.3,0.685
20709768,702356204,1.75E+12,LP,17/06/2025,23:15:00,0.1721,7487.406,0,27673.281,1.018,240.4,0.7031
20709768,702356204,1.75E+12,LP,17/06/2025,23:00:00,0.2652,7487.363,0,27673.281,1.635,239.7001,0.675
20709768,702356204,1.75E+12,LP,17/06/2025,22:45:00,0.2188,7487.2971,0,27673.281,1.242,238.4,0.746
20709768,702356204,1.75E+12,LP,17/06/2025,22:30:00,0.2213,7487.242,0,27673.281,1.1261,238.4,0.8261
20709768,702356204,1.75E+12,LP,17/06/2025,22:15:00,0.3541,7487.187,0,27673.281,1.938,239.6001,0.762
20709768,702356204,1.75E+12,LP,17/06/2025,22:00:00,0.3334,7487.098,0,27673.281,1.817,239,0.77
20709768,702356204,1.75E+12,LP,17/06/2025,21:45:00,0.2942,7487.015,0,27673.281,1.562,239.1001,0.79
20709768,702356204,1.75E+12,LP,17/06/2025,21:30:00,0.3718,7486.942,0,27673.281,2.068,238.1001,0.754
20709768,702356204,1.75E+12,LP,17/06/2025,21:15:00,0.4078,7486.849,0,27673.281,2.116,240.3,0.8
20709768,702356204,1.75E+12,LP,17/06/2025,21:00:00,0.4362,7486.747,0,27673.281,2.273,238.9,0.802
20709768,702356204,1.75E+12,LP,17/06/2025,20:45:00,0.3904,7486.638,0,27673.281,2.13,239.3,0.763
20709768,702356204,1.75E+12,LP,17/06/2025,20:30:00,0.3535,7486.54,0,27673.281,1.954,237.6001,0.76
20709768,702356204,1.75E+12,LP,17/06/2025,20:15:00,0.3545,7486.452,0,27673.281,1.973,236.8,0.758
20709768,702356204,1.75E+12,LP,17/06/2025,20:00:00,0.5213,7486.363,0,27673.281,2.475,236.1001,0.84
20709768,702356204,1.75E+12,LP,17/06/2025,19:45:00,0.3685,7486.233,0,27673.281,1.639,238.4,0.9411
20709768,702356204,1.75E+12,LP,17/06/2025,19:30:00,0.6981,7486.1411,0,27673.281,3.144,234.9,0.927
20709768,702356204,1.75E+12,LP,17/06/2025,19:15:00,0.4771,7485.966,0,27673.281,2.4131,235.9,0.806
20709768,702356204,1.75E+12,LP,17/06/2025,19:00:00,0.4038,7485.847,0,27673.281,2.054,238.3,0.742
20709768,702356204,1.75E+12,LP,17/06/2025,18:45:00,0.3065,7485.746,0,27673.281,1.7711,238.6001,0.657
20709768,702356204,1.75E+12,LP,17/06/2025,18:30:00,0.2632,7485.669,0,27673.281,1.562,237.7001,0.627
20709768,702356204,1.75E+12,LP,17/06/2025,18:15:00,0.4625,7485.604,0,27673.281,2.527,238.2001,0.458
20709768,702356204,1.75E+12,LP,17/06/2025,18:00:00,0.0218,7485.488,0.0046,27673.281,0.5721,237.6001,0.062
20709768,702356204,1.75E+12,LP,17/06/2025,17:45:00,0.7233,7485.483,0.0439,27673.28,2.979,237.1001,0.019
20709768,702356204,1.75E+12,LP,17/06/2025,17:30:00,0,7485.3021,0.2252,27673.27,-1.217,239.5,-0.76
20709768,702356204,1.75E+12,LP,17/06/2025,17:15:00,0,7485.3021,0.2559,27673.213,-1.532,238.5,-0.699
20709768,702356204,1.75E+12,LP,17/06/2025,17:00:00,0,7485.3021,0.2275,27673.149,-1.448,237.1001,-0.661
20709768,702356204,1.75E+12,LP,17/06/2025,16:45:00,0,7485.3021,0.4213,27673.092,-1.967,237.1001,-0.894
20709768,702356204,1.75E+12,LP,17/06/2025,16:30:00,0,7485.3021,0.6224,27672.987,-2.671,237.5,-0.98
20709768,702356204,1.75E+12,LP,17/06/2025,16:15:00,0,7485.3021,0.5541,27672.8311,-2.51,237.2001,-0.927
20709768,702356204,1.75E+12,LP,17/06/2025,16:00:00,0,7485.3021,0.257,27672.693,-1.552,236.1001,-0.693
20709768,702356204,1.75E+12,LP,17/06/2025,15:45:00,0,7485.3021,0.212,27672.629,-1.442,235.7001,-0.622
20709768,702356204,1.75E+12,LP,17/06/2025,15:30:00,0,7485.3021,0.2484,27672.576,-1.344,236.1001,-0.782
20709768,702356204,1.75E+12,LP,17/06/2025,15:15:00,0,7485.3021,0.2539,27672.514,-1.34,235.9,-0.802
20709768,702356204,1.75E+12,LP,17/06/2025,15:00:00,0,7485.3021,0.216,27672.45,-1.317,234.6001,-0.697
20709768,702356204,1.75E+12,LP,17/06/2025,14:45:00,0,7485.3021,0.3643,27672.396,-1.879,233,-0.826
20709768,702356204,1.75E+12,LP,17/06/2025,14:30:00,0.0008,7485.3021,0.4205,27672.305,-2.069,236,-0.751
20709768,702356204,1.75E+12,LP,17/06/2025,14:15:00,0,7485.3021,0.7731,27672.2,-3.369,236.6001,-0.94
20709768,702356204,1.75E+12,LP,17/06/2025,14:00:00,0,7485.3021,1.6502,27672.007,-6.959,239.5,-0.978
20709768,702356204,1.75E+12,LP,17/06/2025,13:45:00,0,7485.3021,2.1161,27671.595,-8.841,240,-0.99
20709768,702356204,1.75E+12,LP,17/06/2025,13:30:00,0,7485.3021,4.0269,27671.067,-16.442,245.3,-0.993
20709768,702356204,1.75E+12,LP,17/06/2025,13:15:00,0,7485.3021,3.9565,27670.06,-16.121,245.5,-0.995
20709768,702356204,1.75E+12,LP,17/06/2025,13:00:00,0,7485.3021,3.9064,27669.072,-15.879,246.3,-0.995
20709768,702356204,1.75E+12,LP,17/06/2025,12:45:00,0,7485.3021,3.4517,27668.095,-14.18,243.7001,-0.994
20709768,702356204,1.75E+12,LP,17/06/2025,12:30:00,0,7485.3021,1.6523,27667.231,-6.928,241.1001,-0.988
20709768,702356204,1.75E+12,LP,17/06/2025,12:15:00,0,7485.3021,1.6795,27666.818,-7.061,239,-0.994
20709768,702356204,1.75E+12,LP,17/06/2025,12:00:00,0,7485.3021,1.8725,27666.398,-7.939,237,-0.994
20709768,702356204,1.75E+12,LP,17/06/2025,11:45:00,0,7485.3021,2.4466,27665.93,-10.196,240.9,-0.995
20709768,702356204,1.75E+12,LP,17/06/2025,11:30:00,0,7485.3021,3.4818,27665.319,-14.25,244.1001,-0.997
20709768,702356204,1.75E+12,LP,17/06/2025,11:15:00,0,7485.3021,3.5683,27664.45,-14.54,245.8,-0.995
20709768,702356204,1.75E+12,LP,17/06/2025,11:00:00,0,7485.3021,2.2311,27663.559,-9.242,243.3,-0.99
20709768,702356204,1.75E+12,LP,17/06/2025,10:45:00,0,7485.3021,1.7659,27663.001,-7.433,238.9,-0.993
20709768,702356204,1.75E+12,LP,17/06/2025,10:30:00,0,7485.3021,1.6487,27662.559,-6.911,240,-0.992
20709768,702356204,1.75E+12,LP,17/06/2025,10:15:00,0,7485.3021,1.7203,27662.147,-7.167,242,-0.99
20709768,702356204,1.75E+12,LP,17/06/2025,10:00:00,0,7485.3021,1.8244,27661.717,-7.617,240.9,-0.993
20709768,702356204,1.75E+12,LP,17/06/2025,09:45:00,0,7485.3021,1.6974,27661.2611,-7.149,238.4,-0.995
20709768,702356204,1.75E+12,LP,17/06/2025,09:30:00,0,7485.3021,1.8182,27660.836,-7.69,239.2001,-0.987
20709768,702356204,1.75E+12,LP,17/06/2025,09:15:00,0,7485.3021,1.452,27660.382,-6.157,239.8,-0.982
20709768,702356204,1.75E+12,LP,17/06/2025,09:00:00,0,7485.3021,1.1854,27660.019,-5.048,240.9,-0.973
20709768,702356204,1.75E+12,LP,17/06/2025,08:45:00,0,7485.3021,1.2733,27659.722,-5.401,240,-0.981
20709768,702356204,1.75E+12,LP,17/06/2025,08:30:00,0,7485.3021,0.9452,27659.4041,-4.045,240.3,-0.971
20709768,702356204,1.75E+12,LP,17/06/2025,08:15:00,0,7485.3021,0.764,27659.167,-3.328,242.3,-0.945
20709768,702356204,1.75E+12,LP,17/06/2025,08:00:00,0,7485.3021,0.8212,27658.977,-3.536,240.1001,-0.966
20709768,702356204,1.75E+12,LP,17/06/2025,07:45:00,0,7485.3021,0.2952,27658.771,-1.409,238.5,-0.873
20709768,702356204,1.75E+12,LP,17/06/2025,07:30:00,0.077,7485.3021,0.1107,27658.697,-0.638,236.6001,-0.399
20709768,702356204,1.75E+12,LP,17/06/2025,07:15:00,0.2325,7485.2841,0.1114,27658.6701,0.007,236.2001,-0.191
20709768,702356204,1.75E+12,LP,17/06/2025,07:00:00,0.1481,7485.227,0.1301,27658.644,-0.244,236.4,-0.49
20709768,702356204,1.75E+12,LP,17/06/2025,06:45:00,0.0692,7485.1901,0.001,27658.612,0.762,235.5,0.315
20709768,702356204,1.75E+12,LP,17/06/2025,06:30:00,0.1565,7485.1721,0,27658.612,1.193,238.1001,0.549
