SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22719908,708262610,1.75E+12,LP,08/06/2025,11:45:00,0,13654.535,3.4817,10204.507,-14.233,244.3,-0.991
22719908,708262610,1.75E+12,LP,08/06/2025,11:30:00,0.1569,13654.535,2.5354,10203.636,-9.428,246.9,-0.56
22719908,708262610,1.75E+12,LP,08/06/2025,11:15:00,0,13654.4961,4.1187,10203.004,-16.383,251.4,-0.99
22719908,708262610,1.75E+12,LP,08/06/2025,11:00:00,0.1499,13654.4961,2.0939,10201.975,-7.49,249,-0.38
22719908,708262610,1.75E+12,LP,08/06/2025,10:45:00,0.0308,13654.4601,2.4476,10201.454,-9.767,247.3,-0.833
22719908,708262610,1.75E+12,LP,08/06/2025,10:30:00,0,13654.453,2.8968,10200.8441,-11.967,248.7001,-0.929
22719908,708262610,1.75E+12,LP,08/06/2025,10:15:00,0,13654.453,2.2835,10200.12,-9.813,242.5,-0.942
22719908,708262610,1.75E+12,LP,08/06/2025,10:00:00,0.0655,13654.453,1.4825,10199.549,-6.284,232.9,-0.699
22719908,708262610,1.75E+12,LP,08/06/2025,09:45:00,1.26,13654.438,0.4058,10199.18,4.358,219.4,0.4121
22719908,708262610,1.75E+12,LP,08/06/2025,09:30:00,0.629,13654.124,0.6874,10199.08,-0.254,222.7001,0.057
22719908,708262610,1.75E+12,LP,08/06/2025,09:15:00,0,13653.9691,3.0462,10198.911,-12.909,236.1001,-0.989
22719908,708262610,1.75E+12,LP,08/06/2025,09:00:00,0,13653.9691,3.0381,10198.151,-12.873,236.7001,-0.992
22719908,708262610,1.75E+12,LP,08/06/2025,08:45:00,0,13653.9691,2.6448,10197.391,-11.488,231.4,-0.986
22719908,708262610,1.75E+12,LP,08/06/2025,08:30:00,0.0013,13653.9691,1.6985,10196.73,-7.649,226.9,-0.957
22719908,708262610,1.75E+12,LP,08/06/2025,08:15:00,0.332,13653.9691,1.4552,10196.304,-4.746,230.8,-0.447
22719908,708262610,1.75E+12,LP,08/06/2025,08:00:00,0.2449,13653.886,1.495,10195.941,-5.248,229.9,-0.505
22719908,708262610,1.75E+12,LP,08/06/2025,07:45:00,0.1187,13653.8261,0.5662,10195.5681,-1.587,216.5,-0.104
22719908,708262610,1.75E+12,LP,08/06/2025,07:30:00,0,13653.797,1.1743,10195.427,-5.649,218.2001,-0.945
22719908,708262610,1.75E+12,LP,08/06/2025,07:15:00,0.1089,13653.797,0.3528,10195.134,-0.585,215.2001,-0.122
22719908,708262610,1.75E+12,LP,08/06/2025,07:00:00,0.2538,13653.769,0.0162,10195.045,1.813,214.6001,0.368
22719908,708262610,1.75E+12,LP,08/06/2025,06:45:00,0.498,13653.706,0,10195.042,3.39,211.9,0.654
22719908,708262610,1.75E+12,LP,08/06/2025,06:30:00,0.723,13653.582,0,10195.042,4.139,210.6001,0.8221
22719908,708262610,1.75E+12,LP,08/06/2025,06:15:00,0.7685,13653.401,0,10195.042,4.329,210.1001,0.843
22719908,708262610,1.75E+12,LP,08/06/2025,06:00:00,1.1043,13653.209,0,10195.042,5.936,204.7001,0.895
22719908,708262610,1.75E+12,LP,08/06/2025,05:45:00,1.2243,13652.933,0,10195.042,6.417,208.4,0.902
22719908,708262610,1.75E+12,LP,08/06/2025,05:30:00,1.248,13652.626,0,10195.042,6.604,206.2001,0.897
22719908,708262610,1.75E+12,LP,08/06/2025,05:15:00,1.4825,13652.315,0,10195.042,7.934,198.7001,0.936
22719908,708262610,1.75E+12,LP,08/06/2025,05:00:00,1.2813,13651.9431,0,10195.042,7.003,201,0.9
22719908,708262610,1.75E+12,LP,08/06/2025,04:45:00,1.6019,13651.623,0,10195.042,8.15,204.4,0.9471
22719908,708262610,1.75E+12,LP,08/06/2025,04:30:00,1.3599,13651.222,0,10195.042,7.062,205.5,0.922
22719908,708262610,1.75E+12,LP,08/06/2025,04:15:00,1.4302,13650.882,0,10195.042,7.394,206.9,0.919
22719908,708262610,1.75E+12,LP,08/06/2025,04:00:00,1.4931,13650.524,0,10195.042,7.365,209.2001,0.961
22719908,708262610,1.75E+12,LP,08/06/2025,03:45:00,1.4877,13650.151,0,10195.042,7.5441,210.9,0.918
22719908,708262610,1.75E+12,LP,08/06/2025,03:30:00,1.4265,13649.778,0,10195.042,7.197,208.9,0.937
22719908,708262610,1.75E+12,LP,08/06/2025,03:15:00,1.5377,13649.423,0,10195.042,7.769,207.2001,0.9461
22719908,708262610,1.75E+12,LP,08/06/2025,03:00:00,1.4264,13649.037,0,10195.042,7.033,214.4,0.9381
22719908,708262610,1.75E+12,LP,08/06/2025,02:45:00,1.6962,13648.681,0,10195.042,8.254,211.6001,0.966
22719908,708262610,1.75E+12,LP,08/06/2025,02:30:00,1.3539,13648.256,0,10195.042,6.958,213.1001,0.898
22719908,708262610,1.75E+12,LP,08/06/2025,02:15:00,1.6929,13647.918,0,10195.042,8.221,211.2001,0.968
22719908,708262610,1.75E+12,LP,08/06/2025,02:00:00,1.5865,13647.495,0,10195.042,7.933,206.1001,0.965
22719908,708262610,1.75E+12,LP,08/06/2025,01:45:00,1.625,13647.097,0,10195.042,7.99,211.2001,0.961
22719908,708262610,1.75E+12,LP,08/06/2025,01:30:00,1.7552,13646.691,0,10195.042,8.599,210.6001,0.966
22719908,708262610,1.75E+12,LP,08/06/2025,01:15:00,1.6349,13646.252,0,10195.042,8.1201,208.4,0.962
22719908,708262610,1.75E+12,LP,08/06/2025,01:00:00,1.6554,13645.843,0,10195.042,8.252,206.6001,0.966
22719908,708262610,1.75E+12,LP,08/06/2025,00:45:00,1.7907,13645.429,0,10195.042,9.031,207,0.9511
22719908,708262610,1.75E+12,LP,08/06/2025,00:30:00,2.0686,13644.982,0,10195.042,10.531,202,0.968
22719908,708262610,1.75E+12,LP,08/06/2025,00:15:00,2.4987,13644.466,0,10195.042,12.345,206.7001,0.976
22719908,708262610,1.75E+12,LP,08/06/2025,00:00:00,2.59,13643.842,0,10195.042,13.439,198.7001,0.973
22719908,708262610,1.75E+12,LP,07/06/2025,23:45:00,1.942,13643.194,0,10195.042,9.859,200.1001,0.98
22719908,708262610,1.75E+12,LP,07/06/2025,23:30:00,1.6132,13642.709,0,10195.042,8.017,205.2001,0.976
22719908,708262610,1.75E+12,LP,07/06/2025,23:15:00,1.079,13642.305,0,10195.042,5.373,208.2001,0.932
22719908,708262610,1.75E+12,LP,07/06/2025,23:00:00,1.0332,13642.035,0,10195.042,5.301,201.5,0.9401
22719908,708262610,1.75E+12,LP,07/06/2025,22:45:00,1.0014,13641.777,0,10195.042,5.114,203.6001,0.923
22719908,708262610,1.75E+12,LP,07/06/2025,22:30:00,0.9826,13641.527,0,10195.042,4.966,207.3,0.923
22719908,708262610,1.75E+12,LP,07/06/2025,22:15:00,1.1406,13641.28,0,10195.042,5.621,209.1001,0.9501
22719908,708262610,1.75E+12,LP,07/06/2025,22:00:00,1.2597,13640.995,0,10195.042,6.025,215.4,0.9571
22719908,708262610,1.75E+12,LP,07/06/2025,21:45:00,1.3942,13640.679,0,10195.042,6.821,212.2001,0.937
22719908,708262610,1.75E+12,LP,07/06/2025,21:30:00,2.0771,13640.331,0,10195.042,9.935,210.8,0.989
22719908,708262610,1.75E+12,LP,07/06/2025,21:15:00,1.847,13639.812,0,10195.042,8.688,215.1001,0.984
22719908,708262610,1.75E+12,LP,07/06/2025,21:00:00,1.9342,13639.35,0,10195.042,8.83,222.9,0.981
22719908,708262610,1.75E+12,LP,07/06/2025,20:45:00,1.7355,13638.866,0,10195.042,8.13,217.7001,0.978
22719908,708262610,1.75E+12,LP,07/06/2025,20:30:00,1.9477,13638.432,0,10195.042,8.876,222.5,0.984
22719908,708262610,1.75E+12,LP,07/06/2025,20:15:00,1.9405,13637.945,0,10195.042,9.051,216.9,0.985
22719908,708262610,1.75E+12,LP,07/06/2025,20:00:00,1.8949,13637.4601,0,10195.042,8.904,215.7001,0.984
22719908,708262610,1.75E+12,LP,07/06/2025,19:45:00,1.8632,13636.9871,0,10195.042,8.788,215.3,0.982
22719908,708262610,1.75E+12,LP,07/06/2025,19:30:00,1.7385,13636.52,0,10195.042,8.1521,216.6001,0.98
22719908,708262610,1.75E+12,LP,07/06/2025,19:15:00,2.0615,13636.0851,0,10195.042,9.689,215.4,0.985
22719908,708262610,1.75E+12,LP,07/06/2025,19:00:00,2.0415,13635.57,0,10195.042,9.42,219.3,0.986
22719908,708262610,1.75E+12,LP,07/06/2025,18:45:00,2.0616,13635.06,0,10195.042,9.342,223.1001,0.986
22719908,708262610,1.75E+12,LP,07/06/2025,18:30:00,1.6515,13634.544,0,10195.042,7.543,226.2001,0.9561
22719908,708262610,1.75E+12,LP,07/06/2025,18:15:00,1.1675,13634.132,0,10195.042,5.476,223.3,0.925
22719908,708262610,1.75E+12,LP,07/06/2025,18:00:00,1.0495,13633.839,0,10195.042,5.192,216,0.856
22719908,708262610,1.75E+12,LP,07/06/2025,17:45:00,1.2805,13633.5771,0,10195.042,5.973,219,0.976
22719908,708262610,1.75E+12,LP,07/06/2025,17:30:00,1.6157,13633.257,0,10195.042,7.397,225.9,0.9581
22719908,708262610,1.75E+12,LP,07/06/2025,17:15:00,0.255,13632.8531,0.091,10195.042,1.068,232.3,0.169
22719908,708262610,1.75E+12,LP,07/06/2025,17:00:00,0.0188,13632.79,0.31,10195.02,-1.612,234.6001,-0.498
22719908,708262610,1.75E+12,LP,07/06/2025,16:45:00,0.0055,13632.786,0.6286,10194.9431,-3.029,234.6001,-0.807
22719908,708262610,1.75E+12,LP,07/06/2025,16:30:00,0.0007,13632.786,1.0861,10194.787,-4.659,239.7001,-0.948
22719908,708262610,1.75E+12,LP,07/06/2025,16:15:00,0,13632.786,1.6946,10194.516,-7.153,239.6001,-0.978
22719908,708262610,1.75E+12,LP,07/06/2025,16:00:00,0.0747,13632.786,1.2128,10194.091,-4.817,240.9,-0.717
22719908,708262610,1.75E+12,LP,07/06/2025,15:45:00,0,13632.768,2.2938,10193.79,-9.406,244.7001,-0.983
22719908,708262610,1.75E+12,LP,07/06/2025,15:30:00,0,13632.768,2.9012,10193.216,-12.012,242.3,-0.993
22719908,708262610,1.75E+12,LP,07/06/2025,15:15:00,0,13632.768,2.4839,10192.491,-10.539,241.7001,-0.961
22719908,708262610,1.75E+12,LP,07/06/2025,15:00:00,0.1985,13632.768,1.0131,10191.868,-3.78,238.2001,-0.399
22719908,708262610,1.75E+12,LP,07/06/2025,14:45:00,0.0333,13632.721,2.3851,10191.617,-9.713,242.2001,-0.761
22719908,708262610,1.75E+12,LP,07/06/2025,14:30:00,0.0015,13632.713,1.9917,10191.0231,-8.454,250.4,-0.84
22719908,708262610,1.75E+12,LP,07/06/2025,14:15:00,0.0004,13632.713,1.6332,10190.524,-7.213,252.6001,-0.749
22719908,708262610,1.75E+12,LP,07/06/2025,14:00:00,0.1351,13632.713,0.8594,10190.118,-3.872,250.3,-0.294
22719908,708262610,1.75E+12,LP,07/06/2025,13:45:00,0.3224,13632.68,1.77,10189.905,-6.082,247,-0.477
22719908,708262610,1.75E+12,LP,07/06/2025,13:30:00,0.3688,13632.6,1.3847,10189.464,-4.44,249.4,-0.323
22719908,708262610,1.75E+12,LP,07/06/2025,13:15:00,0,13632.509,1.6627,10189.119,-7.707,250.5,-0.758
22719908,708262610,1.75E+12,LP,07/06/2025,13:00:00,0.1126,13632.509,1.6284,10188.704,-5.932,248.3,-0.463
22719908,708262610,1.75E+12,LP,07/06/2025,12:45:00,0.4544,13632.481,2.2811,10188.301,-7.009,250.9,-0.523
22719908,708262610,1.75E+12,LP,07/06/2025,12:30:00,0,13632.368,4.3107,10187.733,-17.134,251.1001,-0.989
22719908,708262610,1.75E+12,LP,07/06/2025,12:15:00,0.2307,13632.368,1.9762,10186.656,-7.315,242.7001,-0.507
22719908,708262610,1.75E+12,LP,07/06/2025,12:00:00,0.342,13632.31,1.5075,10186.162,-4.997,242.5,-0.238
22719908,708262610,1.75E+12,LP,07/06/2025,11:45:00,0.0105,13632.225,2.4043,10185.785,-9.644,252.8,-0.87
22719908,708262610,1.75E+12,LP,07/06/2025,11:30:00,0.394,13632.223,2.1762,10185.186,-7.011,245,-0.444
22719908,708262610,1.75E+12,LP,07/06/2025,11:15:00,0.3078,13632.125,1.5529,10184.641,-5.061,245,-0.287
22719908,708262610,1.75E+12,LP,07/06/2025,11:00:00,0.0272,13632.0501,2.4131,10184.2551,-9.807,249.8,-0.77
22719908,708262610,1.75E+12,LP,07/06/2025,10:45:00,0,13632.045,3.3695,10183.654,-13.73,248.8,-0.956
22719908,708262610,1.75E+12,LP,07/06/2025,10:30:00,0.0999,13632.045,2.6562,10182.811,-10.518,244.5,-0.59
22719908,708262610,1.75E+12,LP,07/06/2025,10:15:00,0.0408,13632.021,2.5972,10182.146,-10.774,247.8,-0.84
22719908,708262610,1.75E+12,LP,07/06/2025,10:00:00,0.0085,13632.011,2.7755,10181.4961,-11.624,246.9,-0.906
22719908,708262610,1.75E+12,LP,07/06/2025,09:45:00,0.112,13632.01,1.8494,10180.803,-7.183,240.2001,-0.481
22719908,708262610,1.75E+12,LP,07/06/2025,09:30:00,0.0646,13631.983,1.1362,10180.345,-4.572,231.2001,-0.483
22719908,708262610,1.75E+12,LP,07/06/2025,09:15:00,0.3219,13631.968,1.0555,10180.06,-3.109,230.9,-0.394
22719908,708262610,1.75E+12,LP,07/06/2025,09:00:00,0.0431,13631.89,2.0278,10179.796,-8.128,236.5,-0.648
22719908,708262610,1.75E+12,LP,07/06/2025,08:45:00,0.0095,13631.879,1.837,10179.29,-7.915,233.7001,-0.877
22719908,708262610,1.75E+12,LP,07/06/2025,08:30:00,0.1107,13631.878,1.08,10178.834,-4.575,229,-0.503
22719908,708262610,1.75E+12,LP,07/06/2025,08:15:00,0.0814,13631.8531,0.8898,10178.565,-4.418,228.6001,-0.547
22719908,708262610,1.75E+12,LP,07/06/2025,08:00:00,0.0471,13631.834,0.8015,10178.3441,-4.213,224.4,-0.581
22719908,708262610,1.75E+12,LP,07/06/2025,07:45:00,0.082,13631.823,0.4965,10178.145,-2.721,222,-0.294
22719908,708262610,1.75E+12,LP,07/06/2025,07:30:00,0.2052,13631.804,0.3882,10178.0231,0.171,228.3,-0.138
22719908,708262610,1.75E+12,LP,07/06/2025,07:15:00,0.9498,13631.754,0,10177.927,4.727,224.4,0.8251
22719908,708262610,1.75E+12,LP,07/06/2025,07:00:00,0.8213,13631.516,0,10177.927,4.23,221.4,0.763
22719908,708262610,1.75E+12,LP,07/06/2025,06:45:00,1.1061,13631.31,0,10177.927,5.444,217,0.907
22719908,708262610,1.75E+12,LP,07/06/2025,06:30:00,1.26,13631.034,0,10177.927,6.138,217.8,0.92
22719908,708262610,1.75E+12,LP,07/06/2025,06:15:00,1.3356,13630.718,0,10177.927,6.372,221.1001,0.929
22719908,708262610,1.75E+12,LP,07/06/2025,06:00:00,1.4158,13630.385,0,10177.927,6.937,213.9,0.9431
22719908,708262610,1.75E+12,LP,07/06/2025,05:45:00,1.3302,13630.03,0,10177.927,6.644,210.4,0.933
22719908,708262610,1.75E+12,LP,07/06/2025,05:30:00,1.5362,13629.698,0,10177.927,7.461,215.3,0.9471
22719908,708262610,1.75E+12,LP,07/06/2025,05:15:00,1.5419,13629.314,0,10177.927,7.551,213.2001,0.9481
22719908,708262610,1.75E+12,LP,07/06/2025,05:00:00,1.5122,13628.928,0,10177.927,7.237,218.8,0.9431
22719908,708262610,1.75E+12,LP,07/06/2025,04:45:00,1.3944,13628.5501,0,10177.927,6.737,218.3,0.932
22719908,708262610,1.75E+12,LP,07/06/2025,04:30:00,1.528,13628.2021,0,10177.927,7.599,210.3,0.9461
22719908,708262610,1.75E+12,LP,07/06/2025,04:15:00,1.5817,13627.82,0,10177.927,7.908,208.9,0.9501
22719908,708262610,1.75E+12,LP,07/06/2025,04:00:00,1.5844,13627.424,0,10177.927,7.83,210.3,0.9531
22719908,708262610,1.75E+12,LP,07/06/2025,03:45:00,1.6235,13627.029,0,10177.927,8.044,210.3,0.9511
22719908,708262610,1.75E+12,LP,07/06/2025,03:30:00,1.9046,13626.623,0,10177.927,9.207,216.5,0.9521
22719908,708262610,1.75E+12,LP,07/06/2025,03:15:00,2.0187,13626.147,0,10177.927,9.891,211.7001,0.962
22719908,708262610,1.75E+12,LP,07/06/2025,03:00:00,2.0869,13625.642,0,10177.927,10.253,212.4,0.96
22719908,708262610,1.75E+12,LP,07/06/2025,02:45:00,1.4543,13625.12,0,10177.927,6.931,213.4,0.982
22719908,708262610,1.75E+12,LP,07/06/2025,02:30:00,1.5856,13624.756,0,10177.927,7.5071,214.4,0.983
22719908,708262610,1.75E+12,LP,07/06/2025,02:15:00,1.9492,13624.36,0,10177.927,9.227,216.3,0.976
22719908,708262610,1.75E+12,LP,07/06/2025,02:00:00,0.6187,13623.873,0,10177.927,3.15,221.4,0.837
22719908,708262610,1.75E+12,LP,07/06/2025,01:45:00,0.2199,13623.718,0,10177.927,1.475,220.5,0.672
22719908,708262610,1.75E+12,LP,07/06/2025,01:30:00,0.2088,13623.663,0,10177.927,1.478,218.5,0.646
22719908,708262610,1.75E+12,LP,07/06/2025,01:15:00,0.193,13623.61,0,10177.927,1.363,222,0.635
22719908,708262610,1.75E+12,LP,07/06/2025,01:00:00,0.1704,13623.562,0,10177.927,1.229,223.3,0.619
22719908,708262610,1.75E+12,LP,07/06/2025,00:45:00,0.2023,13623.519,0,10177.927,1.409,222.7001,0.643
22719908,708262610,1.75E+12,LP,07/06/2025,00:30:00,0.2061,13623.4691,0,10177.927,1.491,213.2001,0.647
22719908,708262610,1.75E+12,LP,07/06/2025,00:15:00,0.2007,13623.417,0,10177.927,1.473,211.3,0.643
22719908,708262610,1.75E+12,LP,07/06/2025,00:00:00,0.1635,13623.367,0,10177.927,1.231,213.3,0.621
22719908,708262610,1.75E+12,LP,06/06/2025,23:45:00,0.195,13623.3261,0,10177.927,1.489,206,0.635
22719908,708262610,1.75E+12,LP,06/06/2025,23:30:00,0.2025,13623.278,0,10177.927,1.5211,205.9,0.646
22719908,708262610,1.75E+12,LP,06/06/2025,23:15:00,0.2079,13623.227,0,10177.927,1.567,203.8,0.649
22719908,708262610,1.75E+12,LP,06/06/2025,23:00:00,0.1627,13623.1751,0,10177.927,1.283,206,0.614
22719908,708262610,1.75E+12,LP,06/06/2025,22:45:00,0.1869,13623.134,0,10177.927,1.4041,210.8,0.629
22719908,708262610,1.75E+12,LP,06/06/2025,22:30:00,0.2029,13623.088,0,10177.927,1.436,218.6001,0.645
22719908,708262610,1.75E+12,LP,06/06/2025,22:15:00,0.2108,13623.037,0,10177.927,1.443,226,0.645
22719908,708262610,1.75E+12,LP,06/06/2025,22:00:00,0.1812,13622.984,0,10177.927,1.266,229.8,0.62
22719908,708262610,1.75E+12,LP,06/06/2025,21:45:00,0.1814,13622.939,0,10177.927,1.258,228.6001,0.629
22719908,708262610,1.75E+12,LP,06/06/2025,21:30:00,0.1982,13622.894,0,10177.927,1.371,228.4,0.632
22719908,708262610,1.75E+12,LP,06/06/2025,21:15:00,0.2058,13622.8441,0,10177.927,1.399,229.3,0.64
22719908,708262610,1.75E+12,LP,06/06/2025,21:00:00,0.1857,13622.793,0,10177.927,1.311,227.5,0.619
22719908,708262610,1.75E+12,LP,06/06/2025,20:45:00,0.1663,13622.7461,0,10177.927,1.221,224.5,0.604
22719908,708262610,1.75E+12,LP,06/06/2025,20:30:00,0.1962,13622.705,0,10177.927,1.381,224.5,0.631
22719908,708262610,1.75E+12,LP,06/06/2025,20:15:00,0.2024,13622.656,0,10177.927,1.416,225.9,0.632
22719908,708262610,1.75E+12,LP,06/06/2025,20:00:00,0.1935,13622.605,0,10177.927,1.43,217.7001,0.62
22719908,708262610,1.75E+12,LP,06/06/2025,19:45:00,0.1368,13622.557,0,10177.927,1.11,222.4,0.553
22719908,708262610,1.75E+12,LP,06/06/2025,19:30:00,0.1747,13622.522,0,10177.927,1.347,220.8,0.586
22719908,708262610,1.75E+12,LP,06/06/2025,19:15:00,0.1814,13622.4791,0,10177.927,1.379,222.1001,0.591
22719908,708262610,1.75E+12,LP,06/06/2025,19:00:00,0.1864,13622.433,0,10177.927,1.499,222.2001,0.5651
22719908,708262610,1.75E+12,LP,06/06/2025,18:45:00,0.1549,13622.387,0,10177.927,1.606,225.2001,0.426
22719908,708262610,1.75E+12,LP,06/06/2025,18:30:00,0.1499,13622.348,0,10177.927,1.653,223.3,0.405
22719908,708262610,1.75E+12,LP,06/06/2025,18:15:00,0.1022,13622.311,0,10177.927,1.5151,225.6001,0.31
22719908,708262610,1.75E+12,LP,06/06/2025,18:00:00,0.0025,13622.285,0.0435,10177.927,-0.669,227,-0.134
22719908,708262610,1.75E+12,LP,06/06/2025,17:45:00,0,13622.285,0.2302,10177.9161,-1.518,226.9,-0.653
22719908,708262610,1.75E+12,LP,06/06/2025,17:30:00,0,13622.285,0.3299,10177.858,-1.78,229.8,-0.804
22719908,708262610,1.75E+12,LP,06/06/2025,17:15:00,0,13622.285,0.595,10177.776,-2.731,233.8,-0.926
22719908,708262610,1.75E+12,LP,06/06/2025,17:00:00,0,13622.285,0.6901,10177.627,-3.065,235.8,-0.952
22719908,708262610,1.75E+12,LP,06/06/2025,16:45:00,0,13622.285,1.2542,10177.455,-5.426,233.8,-0.982
22719908,708262610,1.75E+12,LP,06/06/2025,16:30:00,0,13622.285,1.3447,10177.141,-5.728,236.6001,-0.986
22719908,708262610,1.75E+12,LP,06/06/2025,16:15:00,0,13622.285,2.1716,10176.806,-8.998,242.2001,-0.989
22719908,708262610,1.75E+12,LP,06/06/2025,16:00:00,0,13622.285,2.1876,10176.263,-9.138,239.6001,-0.989
22719908,708262610,1.75E+12,LP,06/06/2025,15:45:00,0,13622.285,2.3698,10175.717,-9.902,238.7001,-0.991
22719908,708262610,1.75E+12,LP,06/06/2025,15:30:00,0,13622.285,2.5194,10175.124,-10.377,241.9,-0.992
22719908,708262610,1.75E+12,LP,06/06/2025,15:15:00,0,13622.285,2.3388,10174.493,-10.026,232.5,-0.99
22719908,708262610,1.75E+12,LP,06/06/2025,15:00:00,0,13622.285,3.3384,10173.91,-14.187,234.6001,-0.993
22719908,708262610,1.75E+12,LP,06/06/2025,14:45:00,0,13622.285,3.4788,10173.077,-14.6,237.7001,-0.992
22719908,708262610,1.75E+12,LP,06/06/2025,14:30:00,0.027,13622.285,2.7654,10172.2101,-10.914,246.4,-0.651
22719908,708262610,1.75E+12,LP,06/06/2025,14:15:00,0,13622.278,4.187,10171.52,-16.866,248.5,-0.992
22719908,708262610,1.75E+12,LP,06/06/2025,14:00:00,0,13622.278,4.2512,10170.474,-17.135,247.6001,-0.993
22719908,708262610,1.75E+12,LP,06/06/2025,13:45:00,0.0792,13622.278,1.3862,10169.412,-5.304,224.4,-0.221
22719908,708262610,1.75E+12,LP,06/06/2025,13:30:00,0,13622.259,3.8637,10169.066,-15.597,246.7001,-0.988
22719908,708262610,1.75E+12,LP,06/06/2025,13:15:00,0.0971,13622.259,1.3119,10168.099,-4.509,245.6001,0.0361
22719908,708262610,1.75E+12,LP,06/06/2025,13:00:00,0.0889,13622.236,2.387,10167.7731,-8.813,248.5,-0.343
22719908,708262610,1.75E+12,LP,06/06/2025,12:45:00,0.124,13622.215,1.4687,10167.176,-5.089,242.3,-0.146
22719908,708262610,1.75E+12,LP,06/06/2025,12:30:00,0.078,13622.185,2.5952,10166.812,-9.827,247.1001,-0.419
22719908,708262610,1.75E+12,LP,06/06/2025,12:15:00,0.1975,13622.1661,0.8469,10166.165,-2.444,240.7001,0.337
22719908,708262610,1.75E+12,LP,06/06/2025,12:00:00,0.2559,13622.117,0.2229,10165.954,0.406,243.5,0.677
22719908,708262610,1.75E+12,LP,06/06/2025,11:45:00,0.046,13622.056,2.4234,10165.899,-9.401,246.7001,-0.538
22719908,708262610,1.75E+12,LP,06/06/2025,11:30:00,0.0643,13622.045,2.4135,10165.29,-9.085,247.9,-0.369
22719908,708262610,1.75E+12,LP,06/06/2025,11:15:00,0.0369,13622.03,2.9327,10164.687,-11.459,247.2001,-0.636
22719908,708262610,1.75E+12,LP,06/06/2025,11:00:00,0.0369,13622.021,2.4335,10163.953,-9.842,251.4,-0.598
22719908,708262610,1.75E+12,LP,06/06/2025,10:45:00,0,13622.012,3.3624,10163.348,-14.043,250.5,-0.943
22719908,708262610,1.75E+12,LP,06/06/2025,10:30:00,0,13622.012,3.0872,10162.507,-13.243,242.5,-0.924
22719908,708262610,1.75E+12,LP,06/06/2025,10:15:00,0,13622.012,3.4929,10161.736,-14.756,245,-0.94
22719908,708262610,1.75E+12,LP,06/06/2025,10:00:00,0,13622.012,2.6091,10160.8621,-11.535,239.2001,-0.892
22719908,708262610,1.75E+12,LP,06/06/2025,09:45:00,0,13622.012,2.8347,10160.209,-12.449,240.7001,-0.898
22719908,708262610,1.75E+12,LP,06/06/2025,09:30:00,0,13622.012,3.0403,10159.498,-13.311,239.7001,-0.929
22719908,708262610,1.75E+12,LP,06/06/2025,09:15:00,0.0298,13622.012,1.7899,10158.74,-7.923,235.1001,-0.562
22719908,708262610,1.75E+12,LP,06/06/2025,08:15:00,0.007,13622.0051,1.7234,10158.009,-7.349,234,-0.914
22719908,708262610,1.75E+12,LP,06/06/2025,08:00:00,0.1501,13622.003,0,10157.578,1.1281,228.3,0.581
22719908,708262610,1.75E+12,LP,06/06/2025,07:30:00,0,13621.997,1.2422,10157.44,-5.437,231.1001,-0.985
22719908,708262610,1.75E+12,LP,06/06/2025,07:15:00,0,13621.997,0.7695,10157.129,-3.488,227.3,-0.968
22719908,708262610,1.75E+12,LP,06/06/2025,07:00:00,0,13621.997,0.4076,10156.937,-2.032,229.4,-0.852
22719908,708262610,1.75E+12,LP,06/06/2025,06:45:00,0.0074,13621.997,0.079,10156.8351,-0.661,221.6001,-0.247
22719908,708262610,1.75E+12,LP,06/06/2025,06:30:00,0.0636,13621.995,0,10156.815,1.5211,223.1001,0.182
22719908,708262610,1.75E+12,LP,06/06/2025,06:15:00,0.1753,13621.9791,0,10156.815,1.288,228.3,0.599
22719908,708262610,1.75E+12,LP,06/06/2025,06:00:00,0.1624,13621.935,0,10156.815,1.198,224.4,0.602
22719908,708262610,1.75E+12,LP,06/06/2025,05:45:00,0.2015,13621.894,0,10156.815,1.422,222.8,0.635
22719908,708262610,1.75E+12,LP,06/06/2025,05:30:00,0.2084,13621.8441,0,10156.815,1.447,223.4,0.644
22719908,708262610,1.75E+12,LP,06/06/2025,05:15:00,0.1972,13621.792,0,10156.815,1.3921,220.2001,0.64
22719908,708262610,1.75E+12,LP,06/06/2025,05:00:00,0.1645,13621.743,0,10156.815,1.202,222.9,0.613
22719908,708262610,1.75E+12,LP,06/06/2025,04:45:00,0.2034,13621.7011,0,10156.815,1.3941,227.4,0.64
22719908,708262610,1.75E+12,LP,06/06/2025,04:30:00,0.2078,13621.651,0,10156.815,1.463,222.3,0.638
22719908,708262610,1.75E+12,LP,06/06/2025,04:15:00,0.2076,13621.599,0,10156.815,1.41,229.4,0.64
22719908,708262610,1.75E+12,LP,06/06/2025,04:00:00,0.1652,13621.547,0,10156.815,1.173,229.2001,0.614
22719908,708262610,1.75E+12,LP,06/06/2025,03:45:00,0.1985,13621.5051,0,10156.815,1.3861,226.6001,0.631
22719908,708262610,1.75E+12,LP,06/06/2025,03:30:00,0.2079,13621.456,0,10156.815,1.451,225.7001,0.634
22719908,708262610,1.75E+12,LP,06/06/2025,03:15:00,0.2105,13621.404,0,10156.815,1.47,223.9,0.638
