SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22704143,702362408,1.75E+12,LP,09/06/2025,02:15:00,0.923,4960.475,0,13618.861,4.079,232.7001,0.971
22704143,702362408,1.75E+12,LP,09/06/2025,02:00:00,0.9396,4960.244,0,13618.861,4.162,232.1001,0.972
22704143,702362408,1.75E+12,LP,09/06/2025,01:45:00,0.9235,4960.009,0,13618.861,4.086,232.4,0.971
22704143,702362408,1.75E+12,LP,09/06/2025,01:30:00,1.2465,4959.778,0,13618.861,5.5681,228.6001,0.976
22704143,702362408,1.75E+12,LP,09/06/2025,01:15:00,0.3885,4959.4671,0,13618.861,1.891,228.8,0.8271
22704143,702362408,1.75E+12,LP,09/06/2025,01:00:00,0.1597,4959.369,0,13618.861,0.923,225.9,0.765
22704143,702362408,1.75E+12,LP,09/06/2025,00:45:00,0.1602,4959.329,0,13618.861,0.914,228.3,0.766
22704143,702362408,1.75E+12,LP,09/06/2025,00:30:00,0.1602,4959.289,0,13618.861,0.92,226.5,0.768
22704143,702362408,1.75E+12,LP,09/06/2025,00:15:00,0.15,4959.249,0,13618.861,0.855,226.8,0.774
22704143,702362408,1.75E+12,LP,09/06/2025,00:00:00,0.1055,4959.212,0,13618.861,0.579,225,0.8151
22704143,702362408,1.75E+12,LP,08/06/2025,23:45:00,0.1763,4959.185,0,13618.861,1.028,223.3,0.767
22704143,702362408,1.75E+12,LP,08/06/2025,23:30:00,0.1754,4959.1411,0,13618.861,1.05,217.6001,0.767
22704143,702362408,1.75E+12,LP,08/06/2025,23:15:00,0.1757,4959.097,0,13618.861,1.044,218.5,0.769
22704143,702362408,1.75E+12,LP,08/06/2025,23:00:00,0.1759,4959.053,0,13618.861,1.042,219.2001,0.769
22704143,702362408,1.75E+12,LP,08/06/2025,22:45:00,0.1756,4959.009,0,13618.861,1.058,215.9,0.768
22704143,702362408,1.75E+12,LP,08/06/2025,22:30:00,0.1763,4958.965,0,13618.861,1.046,218.8,0.769
22704143,702362408,1.75E+12,LP,08/06/2025,22:15:00,0.1765,4958.921,0,13618.861,1.038,220,0.772
22704143,702362408,1.75E+12,LP,08/06/2025,22:00:00,0.1784,4958.877,0,13618.861,1.035,223.8,0.771
22704143,702362408,1.75E+12,LP,08/06/2025,21:45:00,0.1782,4958.8331,0,13618.861,1.016,226.3,0.773
22704143,702362408,1.75E+12,LP,08/06/2025,21:30:00,0.1778,4958.7881,0,13618.861,1.033,221.5,0.775
22704143,702362408,1.75E+12,LP,08/06/2025,21:15:00,0.1778,4958.744,0,13618.861,1.041,218.6001,0.78
22704143,702362408,1.75E+12,LP,08/06/2025,21:00:00,0.1799,4958.6991,0,13618.861,1.027,225.2001,0.776
22704143,702362408,1.75E+12,LP,08/06/2025,20:45:00,0.1807,4958.654,0,13618.861,1.041,222.2001,0.779
22704143,702362408,1.75E+12,LP,08/06/2025,20:30:00,0.163,4958.609,0,13618.861,0.904,232.8,0.773
22704143,702362408,1.75E+12,LP,08/06/2025,20:15:00,0.1625,4958.568,0,13618.861,0.898,233.8,0.772
22704143,702362408,1.75E+12,LP,08/06/2025,20:00:00,0.163,4958.528,0,13618.861,0.922,229.7001,0.767
22704143,702362408,1.75E+12,LP,08/06/2025,19:45:00,0.1642,4958.487,0,13618.861,0.914,233.8,0.767
22704143,702362408,1.75E+12,LP,08/06/2025,19:30:00,0.1653,4958.446,0,13618.861,0.925,231.2001,0.771
22704143,702362408,1.75E+12,LP,08/06/2025,19:15:00,0.1668,4958.404,0,13618.861,0.935,231,0.771
22704143,702362408,1.75E+12,LP,08/06/2025,19:00:00,0.1685,4958.363,0,13618.861,0.9591,229.3,0.766
22704143,702362408,1.75E+12,LP,08/06/2025,18:45:00,0.1705,4958.321,0,13618.861,0.978,228.1001,0.763
22704143,702362408,1.75E+12,LP,08/06/2025,18:30:00,0.1738,4958.278,0,13618.861,1.066,232.3,0.722
22704143,702362408,1.75E+12,LP,08/06/2025,18:15:00,0.2661,4958.235,0,13618.861,1.6,231.2001,0.651
22704143,702362408,1.75E+12,LP,08/06/2025,18:00:00,0.9411,4958.168,0,13618.861,4.29,230.7001,0.9441
22704143,702362408,1.75E+12,LP,08/06/2025,17:45:00,1.4146,4957.934,0,13618.861,6.3341,229.3,0.96
22704143,702362408,1.75E+12,LP,08/06/2025,17:30:00,1.8955,4957.581,0,13618.861,8.442,226.3,0.99
22704143,702362408,1.75E+12,LP,08/06/2025,17:15:00,0.9379,4957.107,0,13618.861,4.186,229.7001,0.973
22704143,702362408,1.75E+12,LP,08/06/2025,17:00:00,0.9426,4956.872,0,13618.861,4.152,232.2001,0.976
22704143,702362408,1.75E+12,LP,08/06/2025,16:45:00,1.0392,4956.636,0.0204,13618.861,4.501,228.1001,0.81
22704143,702362408,1.75E+12,LP,08/06/2025,16:30:00,0.1648,4956.377,0.4215,13618.857,-1.231,226,-0.597
22704143,702362408,1.75E+12,LP,08/06/2025,16:15:00,0,4956.336,0.5917,13618.751,-2.726,228.9,-0.946
22704143,702362408,1.75E+12,LP,08/06/2025,16:00:00,0,4956.336,0.6253,13618.6031,-2.841,229.9,-0.953
22704143,702362408,1.75E+12,LP,08/06/2025,15:45:00,0,4956.336,0.7658,13618.447,-3.45,229.1001,-0.962
22704143,702362408,1.75E+12,LP,08/06/2025,15:30:00,0,4956.336,1.3173,13618.256,-5.744,231.4,-0.987
22704143,702362408,1.75E+12,LP,08/06/2025,15:15:00,0,4956.336,1.641,13617.927,-7.041,234.5,-0.991
22704143,702362408,1.75E+12,LP,08/06/2025,15:00:00,0,4956.336,1.985,13617.517,-8.504,234.3,-0.994
22704143,702362408,1.75E+12,LP,08/06/2025,14:45:00,0,4956.336,1.8554,13617.021,-8.019,231.9,-0.989
22704143,702362408,1.75E+12,LP,08/06/2025,14:30:00,0,4956.336,2.1381,13616.556,-9.14,234.2001,-0.991
22704143,702362408,1.75E+12,LP,08/06/2025,14:15:00,0,4956.336,2.2972,13616.022,-9.725,236.8,-0.989
22704143,702362408,1.75E+12,LP,08/06/2025,14:00:00,0,4956.336,2.1682,13615.447,-9.148,236.5,-0.988
22704143,702362408,1.75E+12,LP,08/06/2025,13:45:00,0,4956.336,2.7393,13614.903,-11.464,238.6001,-0.993
22704143,702362408,1.75E+12,LP,08/06/2025,13:30:00,0,4956.336,2.5684,13614.2191,-10.884,235.4,-0.99
22704143,702362408,1.75E+12,LP,08/06/2025,13:15:00,0,4956.336,2.9889,13613.5761,-12.504,238.7001,-0.993
22704143,702362408,1.75E+12,LP,08/06/2025,13:00:00,0,4956.336,2.3454,13612.83,-9.842,238,-0.98
22704143,702362408,1.75E+12,LP,08/06/2025,12:45:00,0,4956.336,2.2734,13612.243,-9.569,238.3,-0.963
22704143,702362408,1.75E+12,LP,08/06/2025,12:30:00,0,4956.336,1.7974,13611.678,-7.697,235,-0.952
22704143,702362408,1.75E+12,LP,08/06/2025,12:15:00,0,4956.336,1.9974,13611.2291,-8.395,239.6001,-0.96
22704143,702362408,1.75E+12,LP,08/06/2025,12:00:00,0,4956.336,2.3902,13610.73,-9.903,242.7001,-0.982
22704143,702362408,1.75E+12,LP,08/06/2025,11:45:00,0,4956.336,1.9499,13610.133,-8.196,240.2001,-0.978
22704143,702362408,1.75E+12,LP,08/06/2025,11:30:00,0,4956.336,2.321,13609.646,-9.692,241.3,-0.975
22704143,702362408,1.75E+12,LP,08/06/2025,11:15:00,0,4956.336,2.7035,13609.065,-11.318,243.8,-0.968
22704143,702362408,1.75E+12,LP,08/06/2025,11:00:00,0,4956.336,2.6996,13608.388,-11.301,243.8,-0.956
22704143,702362408,1.75E+12,LP,08/06/2025,10:45:00,0,4956.336,2.1406,13607.713,-9.232,239.7001,-0.941
22704143,702362408,1.75E+12,LP,08/06/2025,10:30:00,0,4956.336,2.3344,13607.177,-9.978,238.7001,-0.965
22704143,702362408,1.75E+12,LP,08/06/2025,10:15:00,0,4956.336,2.0918,13606.5951,-8.867,240,-0.98
22704143,702362408,1.75E+12,LP,08/06/2025,10:00:00,0.0001,4956.336,1.3837,13606.072,-5.957,238.8,-0.945
22704143,702362408,1.75E+12,LP,08/06/2025,09:45:00,0,4956.336,2.4483,13605.727,-10.231,240.4,-0.985
22704143,702362408,1.75E+12,LP,08/06/2025,09:30:00,0.0187,4956.336,1.535,13605.113,-6.359,239.9,-0.882
22704143,702362408,1.75E+12,LP,08/06/2025,09:15:00,0,4956.332,2.1391,13604.73,-8.825,243.7001,-0.971
22704143,702362408,1.75E+12,LP,08/06/2025,09:00:00,0,4956.332,2.4298,13604.195,-10.008,243.6001,-0.993
22704143,702362408,1.75E+12,LP,08/06/2025,08:45:00,0,4956.332,2.2721,13603.588,-9.352,244.3,-0.991
22704143,702362408,1.75E+12,LP,08/06/2025,08:30:00,0,4956.332,1.4859,13603.02,-6.257,241.8,-0.929
22704143,702362408,1.75E+12,LP,08/06/2025,08:15:00,0.0298,4956.332,1.5287,13602.649,-6.091,242.3,-0.635
22704143,702362408,1.75E+12,LP,08/06/2025,08:00:00,0.0134,4956.3241,1.4198,13602.266,-5.808,241.9,-0.797
22704143,702362408,1.75E+12,LP,08/06/2025,07:45:00,0.121,4956.321,0.4698,13601.912,-1.227,238.8,0.021
22704143,702362408,1.75E+12,LP,08/06/2025,07:30:00,0,4956.292,1.1442,13601.795,-4.915,238.5,-0.971
22704143,702362408,1.75E+12,LP,08/06/2025,07:15:00,0.0333,4956.292,0.454,13601.51,-1.818,235.4,-0.355
22704143,702362408,1.75E+12,LP,08/06/2025,07:00:00,0.0002,4956.284,0.4208,13601.397,-2.747,236.5,-0.575
22704143,702362408,1.75E+12,LP,08/06/2025,06:45:00,0.0082,4956.284,0.1775,13601.292,-1.272,234.5,-0.297
22704143,702362408,1.75E+12,LP,08/06/2025,06:30:00,0.1998,4956.283,0.003,13601.248,1.717,227.4,0.374
22704143,702362408,1.75E+12,LP,08/06/2025,06:15:00,0.4528,4956.233,0,13601.247,2.604,228.7001,0.748
22704143,702362408,1.75E+12,LP,08/06/2025,06:00:00,0.4108,4956.12,0,13601.247,2.451,229.3,0.73
22704143,702362408,1.75E+12,LP,08/06/2025,05:45:00,0.4725,4956.017,0,13601.247,2.653,230.7001,0.759
22704143,702362408,1.75E+12,LP,08/06/2025,05:30:00,0.3675,4955.899,0,13601.247,2.305,229.2001,0.6941
22704143,702362408,1.75E+12,LP,08/06/2025,05:15:00,0.4674,4955.807,0,13601.247,2.634,230.9,0.754
22704143,702362408,1.75E+12,LP,08/06/2025,05:00:00,0.4247,4955.6901,0,13601.247,2.511,230.4,0.733
22704143,702362408,1.75E+12,LP,08/06/2025,04:45:00,0.4773,4955.584,0,13601.247,2.7,228.7001,0.76
22704143,702362408,1.75E+12,LP,08/06/2025,04:30:00,0.4252,4955.465,0,13601.247,2.529,229.2001,0.732
22704143,702362408,1.75E+12,LP,08/06/2025,04:15:00,0.489,4955.358,0,13601.247,2.61,227,0.8211
22704143,702362408,1.75E+12,LP,08/06/2025,04:00:00,0.5337,4955.236,0,13601.247,2.467,225.6001,0.9581
22704143,702362408,1.75E+12,LP,08/06/2025,03:45:00,0.4417,4955.103,0,13601.247,2.532,226.5,0.772
22704143,702362408,1.75E+12,LP,08/06/2025,03:30:00,0.4783,4954.992,0,13601.247,2.732,226.5,0.759
22704143,702362408,1.75E+12,LP,08/06/2025,03:15:00,0.4248,4954.8731,0,13601.247,2.5421,228.5,0.73
22704143,702362408,1.75E+12,LP,08/06/2025,03:00:00,0.4332,4954.767,0,13601.247,2.576,226.4,0.741
22704143,702362408,1.75E+12,LP,08/06/2025,02:45:00,0.5873,4954.659,0,13601.247,2.693,228.1001,0.9551
22704143,702362408,1.75E+12,LP,08/06/2025,02:30:00,0.5716,4954.512,0,13601.247,2.624,227.7001,0.9551
22704143,702362408,1.75E+12,LP,08/06/2025,02:15:00,0.534,4954.369,0,13601.247,2.46,226.3,0.9581
22704143,702362408,1.75E+12,LP,08/06/2025,02:00:00,0.6009,4954.235,0,13601.247,2.786,225.6001,0.9551
22704143,702362408,1.75E+12,LP,08/06/2025,01:45:00,0.4985,4954.085,0,13601.247,2.694,226.8,0.8131
22704143,702362408,1.75E+12,LP,08/06/2025,01:30:00,0.653,4953.96,0,13601.247,3.005,228.7001,0.9491
22704143,702362408,1.75E+12,LP,08/06/2025,01:15:00,0.7132,4953.7971,0,13601.247,3.305,228,0.9451
22704143,702362408,1.75E+12,LP,08/06/2025,01:00:00,0.7717,4953.619,0,13601.247,3.544,229.9,0.9461
22704143,702362408,1.75E+12,LP,08/06/2025,00:45:00,0.7955,4953.426,0,13601.247,3.653,229.2001,0.9491
22704143,702362408,1.75E+12,LP,08/06/2025,00:30:00,0.9775,4953.227,0,13601.247,4.366,230.2001,0.971
22704143,702362408,1.75E+12,LP,08/06/2025,00:15:00,1.0377,4952.983,0,13601.247,4.729,225.6001,0.972
22704143,702362408,1.75E+12,LP,08/06/2025,00:00:00,0.3583,4952.723,0,13601.247,1.776,225.2001,0.839
22704143,702362408,1.75E+12,LP,07/06/2025,23:45:00,0.1346,4952.634,0,13601.247,0.72,229.4,0.8171
22704143,702362408,1.75E+12,LP,07/06/2025,23:30:00,0.1824,4952.6,0,13601.247,1.012,228.3,0.788
22704143,702362408,1.75E+12,LP,07/06/2025,23:15:00,0.1824,4952.554,0,13601.247,1.018,226.9,0.788
22704143,702362408,1.75E+12,LP,07/06/2025,23:00:00,0.1829,4952.509,0,13601.247,1.014,229.3,0.786
22704143,702362408,1.75E+12,LP,07/06/2025,22:45:00,0.1836,4952.463,0,13601.247,1.018,229.8,0.784
22704143,702362408,1.75E+12,LP,07/06/2025,22:30:00,0.1789,4952.417,0,13601.247,0.993,229,0.786
22704143,702362408,1.75E+12,LP,07/06/2025,22:15:00,0.1192,4952.372,0,13601.247,0.632,227.3,0.8281
22704143,702362408,1.75E+12,LP,07/06/2025,22:00:00,0.2457,4952.343,0,13601.247,1.2691,225.7001,0.8291
22704143,702362408,1.75E+12,LP,07/06/2025,21:45:00,0.2711,4952.281,0,13601.247,1.3781,221.5,0.8291
22704143,702362408,1.75E+12,LP,07/06/2025,21:30:00,0.844,4952.214,0,13601.247,4.0201,219.8,0.905
22704143,702362408,1.75E+12,LP,07/06/2025,21:15:00,2.102,4952.003,0,13601.247,9.569,221.6001,0.967
22704143,702362408,1.75E+12,LP,07/06/2025,21:00:00,0.853,4951.479,0,13601.247,3.911,226.2001,0.9481
22704143,702362408,1.75E+12,LP,07/06/2025,20:45:00,0.2895,4951.265,0,13601.247,1.351,228.5,0.885
22704143,702362408,1.75E+12,LP,07/06/2025,20:30:00,1.0853,4951.193,0,13601.247,4.8261,228.1001,0.985
22704143,702362408,1.75E+12,LP,07/06/2025,20:15:00,1.0795,4950.9221,0,13601.247,4.779,230.6001,0.978
22704143,702362408,1.75E+12,LP,07/06/2025,20:00:00,1.1508,4950.652,0,13601.247,5.176,225.2001,0.986
22704143,702362408,1.75E+12,LP,07/06/2025,19:45:00,1.1545,4950.3641,0,13601.247,5.224,223.8,0.986
22704143,702362408,1.75E+12,LP,07/06/2025,19:30:00,1.1638,4950.076,0,13601.247,5.238,224.9,0.986
22704143,702362408,1.75E+12,LP,07/06/2025,19:15:00,1.9732,4949.785,0,13601.247,8.7001,226.9,0.994
22704143,702362408,1.75E+12,LP,07/06/2025,19:00:00,1.1378,4949.292,0,13601.247,5.134,224.3,0.987
22704143,702362408,1.75E+12,LP,07/06/2025,18:45:00,1.1264,4949.008,0,13601.247,5.022,227.1001,0.987
22704143,702362408,1.75E+12,LP,07/06/2025,18:30:00,1.1503,4948.726,0,13601.247,5.167,226.6001,0.981
22704143,702362408,1.75E+12,LP,07/06/2025,18:15:00,0.7931,4948.438,0,13601.247,3.6991,229.3,0.844
22704143,702362408,1.75E+12,LP,07/06/2025,18:00:00,0.0351,4948.24,0.0107,13601.247,0.388,233.4,0.116
22704143,702362408,1.75E+12,LP,07/06/2025,17:45:00,0,4948.232,0.1322,13601.245,-0.953,233.6001,-0.585
22704143,702362408,1.75E+12,LP,07/06/2025,17:30:00,0,4948.232,0.161,13601.212,-1.061,231.7001,-0.65
22704143,702362408,1.75E+12,LP,07/06/2025,17:15:00,0,4948.232,0.2129,13601.171,-1.234,232,-0.733
22704143,702362408,1.75E+12,LP,07/06/2025,17:00:00,0,4948.232,0.2707,13601.118,-1.45,228.8,-0.801
22704143,702362408,1.75E+12,LP,07/06/2025,16:45:00,0,4948.232,0.4188,13601.051,-2.009,230.4,-0.897
22704143,702362408,1.75E+12,LP,07/06/2025,16:30:00,0,4948.232,0.5167,13600.946,-2.372,233.2001,-0.929
22704143,702362408,1.75E+12,LP,07/06/2025,16:15:00,0,4948.232,0.8144,13600.8171,-3.589,233.9,-0.967
22704143,702362408,1.75E+12,LP,07/06/2025,16:00:00,0,4948.232,0.8301,13600.613,-3.636,234.8,-0.963
22704143,702362408,1.75E+12,LP,07/06/2025,15:45:00,0,4948.232,0.948,13600.406,-4.087,237.2001,-0.97
22704143,702362408,1.75E+12,LP,07/06/2025,15:30:00,0,4948.232,1.3169,13600.168,-5.565,238.9,-0.986
22704143,702362408,1.75E+12,LP,07/06/2025,15:15:00,0,4948.232,1.5362,13599.84,-6.462,239.6001,-0.988
22704143,702362408,1.75E+12,LP,07/06/2025,15:00:00,0,4948.232,1.3655,13599.456,-5.774,238.5,-0.976
22704143,702362408,1.75E+12,LP,07/06/2025,14:45:00,0,4948.232,1.9155,13599.114,-7.937,242.1001,-0.987
22704143,702362408,1.75E+12,LP,07/06/2025,14:30:00,0,4948.232,2.0089,13598.636,-8.327,242.2001,-0.984
22704143,702362408,1.75E+12,LP,07/06/2025,14:15:00,0,4948.232,2.1623,13598.133,-8.941,242.2001,-0.99
22704143,702362408,1.75E+12,LP,07/06/2025,14:00:00,0,4948.232,2.0224,13597.592,-8.323,243.2001,-0.985
22704143,702362408,1.75E+12,LP,07/06/2025,13:45:00,0,4948.232,2.4698,13597.088,-10.112,244.1001,-0.988
22704143,702362408,1.75E+12,LP,07/06/2025,13:30:00,0,4948.232,2.1431,13596.471,-8.882,241.3,-0.983
22704143,702362408,1.75E+12,LP,07/06/2025,13:15:00,0,4948.232,2.6608,13595.9341,-10.956,242.6001,-0.99
22704143,702362408,1.75E+12,LP,07/06/2025,13:00:00,0,4948.232,2.4874,13595.268,-10.302,241,-0.986
22704143,702362408,1.75E+12,LP,07/06/2025,12:45:00,0,4948.232,3.0843,13594.645,-12.655,243.9,-0.991
22704143,702362408,1.75E+12,LP,07/06/2025,12:30:00,0,4948.232,2.9613,13593.874,-12.147,243.5,-0.989
22704143,702362408,1.75E+12,LP,07/06/2025,12:15:00,0,4948.232,2.5265,13593.136,-10.458,240.7001,-0.986
22704143,702362408,1.75E+12,LP,07/06/2025,12:00:00,0,4948.232,2.7132,13592.5051,-11.295,239.9,-0.985
22704143,702362408,1.75E+12,LP,07/06/2025,11:45:00,0,4948.232,3.4157,13591.828,-14.034,243.5,-0.991
22704143,702362408,1.75E+12,LP,07/06/2025,11:30:00,0,4948.232,2.5093,13590.974,-10.469,239.5,-0.967
22704143,702362408,1.75E+12,LP,07/06/2025,11:15:00,0.0567,4948.232,1.7047,13590.3451,-6.908,239.8,-0.759
22704143,702362408,1.75E+12,LP,07/06/2025,11:00:00,0.1239,4948.22,1.6157,13589.92,-6.096,240.5,-0.492
22704143,702362408,1.75E+12,LP,07/06/2025,10:45:00,0.053,4948.193,1.8641,13589.519,-7.435,242.1001,-0.764
22704143,702362408,1.75E+12,LP,07/06/2025,10:30:00,0.002,4948.1811,3.2675,13589.054,-13.335,244.7001,-0.979
22704143,702362408,1.75E+12,LP,07/06/2025,10:15:00,0,4948.1811,3.144,13588.2371,-12.902,243.5,-0.99
22704143,702362408,1.75E+12,LP,07/06/2025,10:00:00,0,4948.1811,3.3266,13587.4511,-13.831,240.5,-0.992
22704143,702362408,1.75E+12,LP,07/06/2025,09:45:00,0,4948.1811,2.0493,13586.62,-8.762,233.3,-0.974
22704143,702362408,1.75E+12,LP,07/06/2025,09:30:00,0,4948.1811,1.4372,13586.107,-6.205,233,-0.972
22704143,702362408,1.75E+12,LP,07/06/2025,09:15:00,0,4948.1811,1.7619,13585.745,-7.48,235.9,-0.979
22704143,702362408,1.75E+12,LP,07/06/2025,09:00:00,0,4948.1811,1.7911,13585.305,-7.62,237.7001,-0.938
22704143,702362408,1.75E+12,LP,07/06/2025,08:45:00,0,4948.1811,1.8867,13584.857,-7.969,238.6001,-0.97
22704143,702362408,1.75E+12,LP,07/06/2025,08:30:00,0,4948.1811,1.5111,13584.386,-6.505,237.1001,-0.95
22704143,702362408,1.75E+12,LP,07/06/2025,08:15:00,0,4948.1811,1.521,13584.008,-6.847,239.4,-0.851
22704143,702362408,1.75E+12,LP,07/06/2025,08:00:00,0,4948.1811,1.5332,13583.627,-6.627,241.2001,-0.93
22704143,702362408,1.75E+12,LP,07/06/2025,07:45:00,0,4948.1811,1.1297,13583.245,-4.833,241.5,-0.963
22704143,702362408,1.75E+12,LP,07/06/2025,07:30:00,0,4948.1811,0.846,13582.963,-3.891,240.3,-0.882
22704143,702362408,1.75E+12,LP,07/06/2025,07:15:00,0.0722,4948.1811,0.0114,13582.751,1.057,236.4,0.121
22704143,702362408,1.75E+12,LP,07/06/2025,07:00:00,0.1505,4948.164,0.0073,13582.75,1.81,237.2001,0.256
22704143,702362408,1.75E+12,LP,07/06/2025,06:45:00,0.265,4948.127,0,13582.749,2.3001,235.8,0.485
22704143,702362408,1.75E+12,LP,07/06/2025,06:30:00,0.3647,4948.06,0,13582.749,2.541,232.6001,0.599
22704143,702362408,1.75E+12,LP,07/06/2025,06:15:00,0.3885,4947.969,0,13582.749,2.416,231.2001,0.6951
22704143,702362408,1.75E+12,LP,07/06/2025,06:00:00,0.3702,4947.872,0,13582.749,2.265,233,0.6941
22704143,702362408,1.75E+12,LP,07/06/2025,05:45:00,0.4564,4947.779,0,13582.749,2.592,233,0.745
22704143,702362408,1.75E+12,LP,07/06/2025,05:30:00,0.4203,4947.665,0,13582.749,2.491,232.3,0.725
22704143,702362408,1.75E+12,LP,07/06/2025,05:15:00,0.4735,4947.56,0,13582.749,2.641,233.6001,0.755
22704143,702362408,1.75E+12,LP,07/06/2025,05:00:00,0.4202,4947.442,0,13582.749,2.483,232.7001,0.726
22704143,702362408,1.75E+12,LP,07/06/2025,04:45:00,0.4428,4947.337,0,13582.749,2.5581,231.8,0.73
22704143,702362408,1.75E+12,LP,07/06/2025,04:30:00,0.3822,4947.226,0,13582.749,2.333,233.6001,0.6991
22704143,702362408,1.75E+12,LP,07/06/2025,04:15:00,0.4736,4947.131,0,13582.749,2.644,233.7001,0.753
22704143,702362408,1.75E+12,LP,07/06/2025,04:00:00,0.42,4947.013,0,13582.749,2.477,233.8,0.724
22704143,702362408,1.75E+12,LP,07/06/2025,03:45:00,0.4741,4946.908,0,13582.749,2.6511,233.2001,0.754
22704143,702362408,1.75E+12,LP,07/06/2025,03:30:00,0.4203,4946.789,0,13582.749,2.491,232,0.726
22704143,702362408,1.75E+12,LP,07/06/2025,03:15:00,0.426,4946.684,0,13582.749,2.463,233.7001,0.726
22704143,702362408,1.75E+12,LP,07/06/2025,03:00:00,0.401,4946.578,0,13582.749,2.418,233.4,0.708
22704143,702362408,1.75E+12,LP,07/06/2025,02:45:00,0.4743,4946.477,0,13582.749,2.645,234.3,0.753
22704143,702362408,1.75E+12,LP,07/06/2025,02:30:00,0.4228,4946.359,0,13582.749,2.504,233.3,0.723
22704143,702362408,1.75E+12,LP,07/06/2025,02:15:00,0.4398,4946.253,0,13582.749,2.517,233.1001,0.748
22704143,702362408,1.75E+12,LP,07/06/2025,02:00:00,0.649,4946.143,0,13582.749,2.914,233.7001,0.9521
22704143,702362408,1.75E+12,LP,07/06/2025,01:45:00,0.7122,4945.981,0,13582.749,3.172,233.5,0.96
22704143,702362408,1.75E+12,LP,07/06/2025,01:30:00,0.7885,4945.803,0,13582.749,3.496,232.1001,0.971
22704143,702362408,1.75E+12,LP,07/06/2025,01:15:00,0.7941,4945.606,0,13582.749,3.536,231.2001,0.97
22704143,702362408,1.75E+12,LP,07/06/2025,01:00:00,0.7964,4945.407,0,13582.749,3.5421,231.6001,0.97
22704143,702362408,1.75E+12,LP,07/06/2025,00:45:00,0.8,4945.2081,0,13582.749,3.548,232.1001,0.97
22704143,702362408,1.75E+12,LP,07/06/2025,00:30:00,0.8937,4945.008,0,13582.749,3.9451,233.7001,0.968
22704143,702362408,1.75E+12,LP,07/06/2025,00:15:00,0.9432,4944.785,0,13582.749,4.107,236.3,0.971
22704143,702362408,1.75E+12,LP,07/06/2025,00:00:00,1.0045,4944.549,0,13582.749,4.423,234.2001,0.969
22704143,702362408,1.75E+12,LP,06/06/2025,23:45:00,0.4425,4944.298,0,13582.749,2.037,234.6001,0.899
22704143,702362408,1.75E+12,LP,06/06/2025,23:30:00,0.3892,4944.187,0,13582.749,1.873,231.4,0.876
22704143,702362408,1.75E+12,LP,06/06/2025,23:15:00,0.3994,4944.089,0,13582.749,1.857,230.3,0.88
22704143,702362408,1.75E+12,LP,06/06/2025,23:00:00,0.3998,4943.99,0,13582.749,1.845,228.3,0.866
22704143,702362408,1.75E+12,LP,06/06/2025,22:45:00,0.2315,4943.893,0,13582.749,1.129,227.8,0.903
22704143,702362408,1.75E+12,LP,06/06/2025,22:30:00,0.2817,4943.835,0,13582.749,1.424,228.2001,0.865
22704143,702362408,1.75E+12,LP,06/06/2025,22:15:00,0.2881,4943.764,0,13582.749,1.45,230,0.863
22704143,702362408,1.75E+12,LP,06/06/2025,22:00:00,0.2807,4943.692,0,13582.749,1.4021,228.2001,0.876
22704143,702362408,1.75E+12,LP,06/06/2025,21:45:00,0.2821,4943.622,0,13582.749,1.377,233.4,0.876
22704143,702362408,1.75E+12,LP,06/06/2025,21:30:00,0.2818,4943.552,0,13582.749,1.381,232.5,0.876
22704143,702362408,1.75E+12,LP,06/06/2025,21:15:00,0.2277,4943.481,0,13582.749,1.074,232.9,0.91
22704143,702362408,1.75E+12,LP,06/06/2025,21:00:00,0.2915,4943.424,0,13582.749,1.467,230.6001,0.862
22704143,702362408,1.75E+12,LP,06/06/2025,20:45:00,0.3022,4943.351,0,13582.749,1.5331,230.2001,0.855
22704143,702362408,1.75E+12,LP,06/06/2025,20:30:00,0.3102,4943.276,0,13582.749,1.562,233.4,0.849
22704143,702362408,1.75E+12,LP,06/06/2025,20:15:00,0.3162,4943.198,0,13582.749,1.615,232.4,0.841
22704143,702362408,1.75E+12,LP,06/06/2025,20:00:00,0.3247,4943.119,0,13582.749,1.6621,233.4,0.836
22704143,702362408,1.75E+12,LP,06/06/2025,19:45:00,0.8479,4943.0381,0,13582.749,3.79,230.9,0.9561
22704143,702362408,1.75E+12,LP,06/06/2025,19:30:00,1.017,4942.826,0,13582.749,4.538,229.1001,0.977
22704143,702362408,1.75E+12,LP,06/06/2025,19:15:00,1.1287,4942.572,0,13582.749,5.035,228.3,0.981
22704143,702362408,1.75E+12,LP,06/06/2025,19:00:00,1.178,4942.29,0,13582.749,5.255,227.9,0.982
22704143,702362408,1.75E+12,LP,06/06/2025,18:45:00,0.6334,4941.995,0,13582.749,2.965,225.6001,0.848
22704143,702362408,1.75E+12,LP,06/06/2025,18:30:00,0.1102,4941.836,0,13582.749,0.833,231.4,0.625
22704143,702362408,1.75E+12,LP,06/06/2025,18:15:00,0.0591,4941.809,0.0018,13582.749,0.594,230.1001,0.269
