SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022722140,0708065105,1.7498E+12,LP,2025-06-13,14:00:00,0,2858.869,3.4282,13548.873,-14.835,232.4,-0.987
000022722140,0708065105,1.7498E+12,LP,2025-06-13,13:45:00,0,2858.869,2.9214,13548.015,-12.805,229.8,-0.984
000022722140,0708065105,1.7498E+12,LP,2025-06-13,13:30:00,0,2858.869,2.4944,13547.285,-10.772,231.7001,-0.994
000022722140,0708065105,1.7498E+12,LP,2025-06-13,13:15:00,0,2858.869,3.9375,13546.662,-16.846,233.3,-0.992
000022722140,0708065105,1.7498E+12,LP,2025-06-13,13:00:00,0,2858.869,4.0372,13545.679,-17.551,229.8,-0.994
000022722140,0708065105,1.7498E+12,LP,2025-06-13,12:45:00,0,2858.869,3.826,13544.67,-16.583,230.4,-0.994
000022722140,0708065105,1.7498E+12,LP,2025-06-13,12:30:00,0,2858.869,4.8927,13543.713,-21.292,229.7001,-0.992
000022722140,0708065105,1.7498E+12,LP,2025-06-13,12:15:00,0,2858.869,4.4145,13542.49,-19.337,228.1001,-0.993
000022722140,0708065105,1.7498E+12,LP,2025-06-13,12:00:00,0,2858.869,4.3797,13541.386,-19.208,227.9,-0.994
000022722140,0708065105,1.7498E+12,LP,2025-06-13,11:45:00,0,2858.869,3.9874,13540.294,-17.704,225.4,-0.995
000022722140,0708065105,1.74979E+12,LP,2025-06-13,11:30:00,0,2858.869,3.0557,13539.296,-13.652,223.9,-0.997
000022722140,0708065105,1.74979E+12,LP,2025-06-13,11:15:00,0,2858.869,3.3126,13538.533,-14.738,224.8,-0.997
000022722140,0708065105,1.74979E+12,LP,2025-06-13,11:00:00,0,2858.869,3.0942,13537.705,-13.86,224,-0.993
000022722140,0708065105,1.74979E+12,LP,2025-06-13,10:45:00,0,2858.869,5.1875,13536.932,-22.79,228.5,-0.993
000022722140,0708065105,1.74979E+12,LP,2025-06-13,10:30:00,0,2858.869,3.7625,13535.634,-16.621,227.6001,-0.99
000022722140,0708065105,1.74979E+12,LP,2025-06-13,10:15:00,0,2858.869,4.494,13534.694,-19.732,228.1001,-0.993
000022722140,0708065105,1.74979E+12,LP,2025-06-13,10:00:00,0,2858.869,4.1202,13533.571,-18.171,227.5,-0.992
000022722140,0708065105,1.74979E+12,LP,2025-06-13,09:45:00,0,2858.869,3.7599,13532.54,-16.704,225.7001,-0.992
000022722140,0708065105,1.74979E+12,LP,2025-06-13,09:30:00,0,2858.869,3.2544,13531.601,-14.45,225.8,-0.983
000022722140,0708065105,1.74979E+12,LP,2025-06-13,09:15:00,0,2858.869,2.9054,13530.786,-12.898,227.4,-0.96
000022722140,0708065105,1.74979E+12,LP,2025-06-13,09:00:00,0,2858.869,2.7267,13530.0591,-11.9,231.8,-0.972
000022722140,0708065105,1.74978E+12,LP,2025-06-13,08:45:00,0.0022,2858.869,1.5667,13529.378,-6.895,231,-0.967
000022722140,0708065105,1.74978E+12,LP,2025-06-13,08:30:00,0,2858.869,0.4287,13528.985,-1.901,235.2001,-0.953
000022722140,0708065105,1.74978E+12,LP,2025-06-13,08:15:00,0,2858.869,0.5073,13528.878,-2.216,236.3,-0.96
000022722140,0708065105,1.74978E+12,LP,2025-06-13,08:00:00,0,2858.869,0.896,13528.75,-3.847,236,-0.955
000022722140,0708065105,1.74978E+12,LP,2025-06-13,07:45:00,0,2858.869,0.963,13528.526,-4.113,236.2001,-0.986
000022722140,0708065105,1.74978E+12,LP,2025-06-13,07:30:00,0,2858.869,0.4698,13528.285,-2.054,236.2001,-0.966
000022722140,0708065105,1.74978E+12,LP,2025-06-13,07:15:00,0.0007,2858.869,0.3829,13528.168,-1.692,236.9,-0.934
000022722140,0708065105,1.74978E+12,LP,2025-06-13,07:00:00,0,2858.869,0.1069,13528.072,-0.555,236.8,-0.761
000022722140,0708065105,1.74978E+12,LP,2025-06-13,06:45:00,0.0396,2858.869,0.0408,13528.045,-0.268,236.4,-0.353
000022722140,0708065105,1.74978E+12,LP,2025-06-13,06:30:00,0.6094,2858.86,0.0001,13528.036,2.786,236.2001,0.687
000022722140,0708065105,1.74978E+12,LP,2025-06-13,06:15:00,0.1514,2858.709,0,13528.036,0.785,240.9,0.794
000022722140,0708065105,1.74977E+12,LP,2025-06-13,06:00:00,0.2187,2858.6711,0,13528.036,0.9491,237.8,0.967
000022722140,0708065105,1.74977E+12,LP,2025-06-13,05:45:00,0.2182,2858.616,0,13528.036,0.9471,236,0.974
000022722140,0708065105,1.74977E+12,LP,2025-06-13,05:30:00,0.2047,2858.562,0,13528.036,0.887,237.3,0.971
000022722140,0708065105,1.74977E+12,LP,2025-06-13,05:15:00,0.2029,2858.51,0,13528.036,0.889,234.8,0.971
000022722140,0708065105,1.74977E+12,LP,2025-06-13,05:00:00,0.2083,2858.46,0,13528.036,0.906,237.2001,0.969
000022722140,0708065105,1.74977E+12,LP,2025-06-13,04:45:00,0.2128,2858.408,0,13528.036,0.929,236.8,0.966
000022722140,0708065105,1.74977E+12,LP,2025-06-13,04:30:00,0.2135,2858.3541,0,13528.036,0.931,237.1001,0.966
000022722140,0708065105,1.74977E+12,LP,2025-06-13,04:15:00,0.2159,2858.301,0,13528.036,0.937,237.8,0.967
000022722140,0708065105,1.74977E+12,LP,2025-06-13,04:00:00,0.2234,2858.247,0,13528.036,0.9581,240.6001,0.967
000022722140,0708065105,1.74977E+12,LP,2025-06-13,03:45:00,0.2285,2858.1911,0,13528.036,0.977,241.6001,0.967
000022722140,0708065105,1.74977E+12,LP,2025-06-13,03:30:00,0.2313,2858.134,0,13528.036,0.986,242,0.968
000022722140,0708065105,1.74976E+12,LP,2025-06-13,03:15:00,0.2374,2858.076,0,13528.036,1,244.9,0.968
000022722140,0708065105,1.74976E+12,LP,2025-06-13,03:00:00,0.2558,2858.0171,0,13528.036,1.065,246,0.975
000022722140,0708065105,1.74976E+12,LP,2025-06-13,02:45:00,0.2998,2857.953,0,13528.036,1.241,245.5,0.983
000022722140,0708065105,1.74976E+12,LP,2025-06-13,02:30:00,0.339,2857.878,0,13528.036,1.401,245.3,0.985
000022722140,0708065105,1.74976E+12,LP,2025-06-13,02:15:00,0.3189,2857.793,0,13528.036,1.313,246,0.986
000022722140,0708065105,1.74976E+12,LP,2025-06-13,02:00:00,0.2649,2857.714,0,13528.036,1.096,245.8,0.982
000022722140,0708065105,1.74976E+12,LP,2025-06-13,01:45:00,0.2646,2857.647,0,13528.036,1.099,245,0.982
000022722140,0708065105,1.74976E+12,LP,2025-06-13,01:30:00,0.2646,2857.581,0,13528.036,1.102,244.3,0.982
000022722140,0708065105,1.74976E+12,LP,2025-06-13,01:15:00,0.2624,2857.515,0,13528.036,1.099,242.9,0.981
000022722140,0708065105,1.74976E+12,LP,2025-06-13,01:00:00,0.2681,2857.449,0,13528.036,1.107,246.5,0.982
000022722140,0708065105,1.74976E+12,LP,2025-06-13,00:45:00,0.2705,2857.382,0,13528.036,1.114,247.3,0.981
000022722140,0708065105,1.74975E+12,LP,2025-06-13,00:30:00,0.2838,2857.315,0,13528.036,1.175,244.9,0.985
000022722140,0708065105,1.74975E+12,LP,2025-06-13,00:15:00,0.2998,2857.244,0,13528.036,1.248,242.9,0.988
000022722140,0708065105,1.74975E+12,LP,2025-06-13,00:00:00,0.2891,2857.169,0,13528.036,1.201,243.8,0.986
000022722140,0708065105,1.74975E+12,LP,2025-06-12,23:45:00,0.295,2857.096,0,13528.036,1.234,242,0.987
000022722140,0708065105,1.74975E+12,LP,2025-06-12,23:30:00,0.2858,2857.023,0,13528.036,1.219,237.4,0.986
000022722140,0708065105,1.74975E+12,LP,2025-06-12,23:15:00,0.2885,2856.951,0,13528.036,1.205,242.6001,0.985
000022722140,0708065105,1.74975E+12,LP,2025-06-12,23:00:00,0.2318,2856.879,0,13528.036,0.987,243.3,0.9521
000022722140,0708065105,1.74975E+12,LP,2025-06-12,22:45:00,0.3468,2856.821,0,13528.036,1.455,241.6001,0.985
000022722140,0708065105,1.74975E+12,LP,2025-06-12,22:30:00,0.3249,2856.735,0,13528.036,1.366,241.3,0.984
000022722140,0708065105,1.74975E+12,LP,2025-06-12,22:15:00,0.2717,2856.6531,0,13528.036,1.147,240.5,0.981
000022722140,0708065105,1.74975E+12,LP,2025-06-12,22:00:00,0.302,2856.585,0,13528.036,1.266,240.8,0.988
000022722140,0708065105,1.74974E+12,LP,2025-06-12,21:45:00,0.3207,2856.51,0,13528.036,1.356,238.7001,0.989
000022722140,0708065105,1.74974E+12,LP,2025-06-12,21:30:00,0.3225,2856.43,0,13528.036,1.37,237.3,0.991
000022722140,0708065105,1.74974E+12,LP,2025-06-12,21:15:00,0.2205,2856.349,0,13528.036,0.9461,236.9,0.983
000022722140,0708065105,1.74974E+12,LP,2025-06-12,21:00:00,0.219,2856.294,0,13528.036,0.9381,237.4,0.982
000022722140,0708065105,1.74974E+12,LP,2025-06-12,20:45:00,0.2202,2856.239,0,13528.036,0.931,240.7001,0.981
000022722140,0708065105,1.74974E+12,LP,2025-06-12,20:30:00,0.2227,2856.184,0,13528.036,0.9521,239.6001,0.975
000022722140,0708065105,1.74974E+12,LP,2025-06-12,20:15:00,0.2179,2856.128,0,13528.036,0.9391,236.7001,0.979
000022722140,0708065105,1.74974E+12,LP,2025-06-12,20:00:00,0.2149,2856.074,0,13528.036,0.919,238.6001,0.979
000022722140,0708065105,1.74974E+12,LP,2025-06-12,19:45:00,0.2073,2856.02,0,13528.036,0.876,241.3,0.979
000022722140,0708065105,1.74974E+12,LP,2025-06-12,19:30:00,0.2093,2855.968,0,13528.036,0.9,237.7001,0.976
000022722140,0708065105,1.74974E+12,LP,2025-06-12,19:15:00,0.1973,2855.916,0,13528.036,0.852,236.1001,0.98
000022722140,0708065105,1.74974E+12,LP,2025-06-12,19:00:00,0.5344,2855.867,0,13528.036,2.305,234.3,0.975
000022722140,0708065105,1.74973E+12,LP,2025-06-12,18:45:00,0.1983,2855.733,0,13528.036,0.926,237.2001,0.901
000022722140,0708065105,1.74973E+12,LP,2025-06-12,18:30:00,0.1904,2855.683,0,13528.036,0.881,238.4,0.903
000022722140,0708065105,1.74973E+12,LP,2025-06-12,18:15:00,0.042,2855.636,0.0228,13528.036,0.065,239,0.078
000022722140,0708065105,1.74973E+12,LP,2025-06-12,18:00:00,0.0024,2855.626,0.0785,13528.0321,-0.505,237.1001,-0.567
000022722140,0708065105,1.74973E+12,LP,2025-06-12,17:45:00,0.0005,2855.626,0.1295,13528.013,-0.714,234.6001,-0.734
000022722140,0708065105,1.74973E+12,LP,2025-06-12,17:30:00,0.0013,2855.625,0.1702,13527.981,-1.875,233.9,-0.391
000022722140,0708065105,1.74973E+12,LP,2025-06-12,17:15:00,0.004,2855.625,0.4355,13527.939,-2.193,232.8,-0.82
000022722140,0708065105,1.74973E+12,LP,2025-06-12,17:00:00,0,2855.6241,0.9495,13527.831,-4.238,226.4,-0.988
000022722140,0708065105,1.74973E+12,LP,2025-06-12,16:45:00,0,2855.6241,1.4531,13527.593,-6.462,225.7001,-0.991
000022722140,0708065105,1.74973E+12,LP,2025-06-12,16:30:00,0,2855.6241,1.5499,13527.231,-6.846,227.2001,-0.992
000022722140,0708065105,1.74973E+12,LP,2025-06-12,16:15:00,0,2855.6241,2.0476,13526.8441,-9.034,227.1001,-0.991
000022722140,0708065105,1.74972E+12,LP,2025-06-12,16:00:00,0,2855.6241,2.5117,13526.332,-11.007,228.6001,-0.992
000022722140,0708065105,1.74972E+12,LP,2025-06-12,15:45:00,0,2855.6241,2.8489,13525.704,-12.489,228.4,-0.993
000022722140,0708065105,1.74972E+12,LP,2025-06-12,15:30:00,0,2855.6241,1.5904,13524.992,-6.986,228.5,-0.982
000022722140,0708065105,1.74972E+12,LP,2025-06-12,15:15:00,0,2855.6241,3.3805,13524.593,-14.434,233.9,-0.988
000022722140,0708065105,1.74972E+12,LP,2025-06-12,15:00:00,0,2855.6241,3.3073,13523.748,-14.143,233.9,-0.991
000022722140,0708065105,1.74972E+12,LP,2025-06-12,14:45:00,0,2855.6241,4.2628,13522.921,-18.334,232.7001,-0.996
000022722140,0708065105,1.74972E+12,LP,2025-06-12,14:30:00,0,2855.6241,3.8347,13521.856,-16.437,233.5,-0.986
000022722140,0708065105,1.74972E+12,LP,2025-06-12,14:15:00,0,2855.6241,4.0765,13520.897,-17.457,234.7001,-0.981
000022722140,0708065105,1.74972E+12,LP,2025-06-12,14:00:00,0,2855.6241,4.3632,13519.878,-18.664,235,-0.981
000022722140,0708065105,1.74972E+12,LP,2025-06-12,13:45:00,0,2855.6241,3.4033,13518.785,-14.533,234.4,-0.985
000022722140,0708065105,1.74972E+12,LP,2025-06-12,13:30:00,0,2855.6241,3.3812,13517.937,-14.558,232,-0.988
000022722140,0708065105,1.74971E+12,LP,2025-06-12,13:15:00,0,2855.6241,4.7209,13517.092,-19.99,235.8,-0.992
000022722140,0708065105,1.74971E+12,LP,2025-06-12,13:00:00,0,2855.6241,3.7147,13515.912,-15.787,234.2001,-0.987
000022722140,0708065105,1.74971E+12,LP,2025-06-12,12:45:00,0,2855.6241,0.7002,13514.9871,-3.138,226.2001,-0.982
000022722140,0708065105,1.74971E+12,LP,2025-06-12,12:30:00,0,2855.6241,2.7921,13514.812,-12.094,229.9,-0.992
000022722140,0708065105,1.74971E+12,LP,2025-06-12,12:15:00,0,2855.6241,3.7037,13514.114,-16.062,229.8,-0.988
000022722140,0708065105,1.74971E+12,LP,2025-06-12,12:00:00,0,2855.6241,4.2816,13513.19,-18.5,231.1001,-0.988
000022722140,0708065105,1.74971E+12,LP,2025-06-12,11:45:00,0,2855.6241,3.5828,13512.118,-15.597,229.6001,-0.987
000022722140,0708065105,1.74971E+12,LP,2025-06-12,11:30:00,0,2855.6241,4.064,13511.226,-17.822,228.7001,-0.98
000022722140,0708065105,1.74971E+12,LP,2025-06-12,11:15:00,0,2855.6241,4.9323,13510.209,-21.378,230.9,-0.99
000022722140,0708065105,1.74971E+12,LP,2025-06-12,11:00:00,0,2855.6241,3.2929,13508.9791,-14.52,228,-0.983
000022722140,0708065105,1.74971E+12,LP,2025-06-12,10:45:00,0,2855.6241,3.2753,13508.155,-14.246,230.4,-0.98
000022722140,0708065105,1.7497E+12,LP,2025-06-12,10:30:00,0,2855.6241,4.486,13507.337,-19.316,233.1001,-0.99
000022722140,0708065105,1.7497E+12,LP,2025-06-12,10:15:00,0,2855.6241,2.9632,13506.216,-12.855,232.5,-0.955
000022722140,0708065105,1.7497E+12,LP,2025-06-12,10:00:00,0,2855.6241,2.3338,13505.476,-10.355,229.3,-0.942
000022722140,0708065105,1.7497E+12,LP,2025-06-12,09:45:00,0,2855.6241,3.61,13504.893,-15.869,227.5,-0.988
000022722140,0708065105,1.7497E+12,LP,2025-06-12,09:30:00,0,2855.6241,3.4769,13503.988,-15.318,226.8,-0.992
000022722140,0708065105,1.7497E+12,LP,2025-06-12,09:15:00,0.0261,2855.6241,2.6394,13503.122,-11.617,224.8,-0.82
000022722140,0708065105,1.7497E+12,LP,2025-06-12,09:00:00,0,2855.618,2.4498,13502.4601,-10.559,231.2001,-0.991
000022722140,0708065105,1.7497E+12,LP,2025-06-12,08:45:00,0,2855.618,2.2066,13501.847,-9.312,237,-0.985
000022722140,0708065105,1.7497E+12,LP,2025-06-12,08:30:00,0,2855.618,2.3959,13501.296,-10.005,239.7001,-0.989
000022722140,0708065105,1.7497E+12,LP,2025-06-12,08:15:00,0,2855.618,1.7377,13500.697,-7.366,236.8,-0.989
000022722140,0708065105,1.7497E+12,LP,2025-06-12,08:00:00,0,2855.618,1.7833,13500.2641,-7.461,239.4,-0.991
000022722140,0708065105,1.74969E+12,LP,2025-06-12,07:45:00,0,2855.618,0.913,13499.819,-3.86,238.9,-0.983
000022722140,0708065105,1.74969E+12,LP,2025-06-12,07:30:00,0,2855.618,0.8846,13499.59,-3.739,239.1001,-0.984
000022722140,0708065105,1.74969E+12,LP,2025-06-12,07:15:00,0,2855.618,0.4952,13499.369,-2.135,240.2001,-0.947
000022722140,0708065105,1.74969E+12,LP,2025-06-12,07:00:00,0,2855.618,0.3095,13499.245,-1.413,240.3,-0.867
000022722140,0708065105,1.74969E+12,LP,2025-06-12,06:45:00,0,2855.618,0.2047,13499.168,-1.012,239,-0.817
000022722140,0708065105,1.74969E+12,LP,2025-06-12,06:30:00,0.03,2855.618,0.0495,13499.117,-0.197,241.2001,-0.221
000022722140,0708065105,1.74969E+12,LP,2025-06-12,06:15:00,0.4035,2855.611,0,13499.105,1.73,238.7001,0.9561
000022722140,0708065105,1.74969E+12,LP,2025-06-12,06:00:00,0.6367,2855.51,0,13499.105,2.753,235.3,0.966
000022722140,0708065105,1.74969E+12,LP,2025-06-12,05:45:00,0.2597,2855.351,0,13499.105,1.12,236.9,0.973
000022722140,0708065105,1.74969E+12,LP,2025-06-12,05:30:00,0.2205,2855.286,0,13499.105,0.9411,239.4,0.977
000022722140,0708065105,1.74969E+12,LP,2025-06-12,05:15:00,0.2174,2855.231,0,13499.105,0.929,239.1001,0.977
000022722140,0708065105,1.74968E+12,LP,2025-06-12,05:00:00,0.2068,2855.177,0,13499.105,0.887,240.4,0.968
000022722140,0708065105,1.74968E+12,LP,2025-06-12,04:45:00,0.2012,2855.125,0,13499.105,0.864,241.1001,0.964
000022722140,0708065105,1.74968E+12,LP,2025-06-12,04:30:00,0.1995,2855.0751,0,13499.105,0.862,239.3,0.965
000022722140,0708065105,1.74968E+12,LP,2025-06-12,04:15:00,0.1982,2855.025,0,13499.105,0.86,238.1001,0.966
000022722140,0708065105,1.74968E+12,LP,2025-06-12,04:00:00,0.1985,2854.975,0,13499.105,0.862,238.2001,0.966
000022722140,0708065105,1.74968E+12,LP,2025-06-12,03:45:00,0.1993,2854.925,0,13499.105,0.863,238.4,0.967
000022722140,0708065105,1.74968E+12,LP,2025-06-12,03:30:00,0.2017,2854.876,0,13499.105,0.867,240.4,0.966
000022722140,0708065105,1.74968E+12,LP,2025-06-12,03:15:00,0.2015,2854.8251,0,13499.105,0.868,240,0.966
000022722140,0708065105,1.74968E+12,LP,2025-06-12,03:00:00,0.2019,2854.775,0,13499.105,0.869,240.1001,0.967
000022722140,0708065105,1.74968E+12,LP,2025-06-12,02:45:00,0.2059,2854.724,0,13499.105,0.884,241.5,0.963
000022722140,0708065105,1.74968E+12,LP,2025-06-12,02:30:00,0.2044,2854.6731,0,13499.105,0.874,241.9,0.966
000022722140,0708065105,1.74967E+12,LP,2025-06-12,02:15:00,0.2081,2854.622,0,13499.105,0.88,244.8,0.965
000022722140,0708065105,1.74967E+12,LP,2025-06-12,02:00:00,0.2085,2854.57,0,13499.105,0.882,244.7001,0.964
000022722140,0708065105,1.74967E+12,LP,2025-06-12,01:45:00,0.2066,2854.518,0,13499.105,0.882,242,0.967
000022722140,0708065105,1.74967E+12,LP,2025-06-12,01:30:00,0.2092,2854.466,0,13499.105,0.886,244.5,0.965
000022722140,0708065105,1.74967E+12,LP,2025-06-12,01:15:00,0.2083,2854.414,0,13499.105,0.886,243.3,0.965
000022722140,0708065105,1.74967E+12,LP,2025-06-12,01:00:00,0.2083,2854.362,0,13499.105,0.886,243.1001,0.965
000022722140,0708065105,1.74967E+12,LP,2025-06-12,00:45:00,0.2438,2854.309,0,13499.105,1.026,242.2001,0.979
000022722140,0708065105,1.74967E+12,LP,2025-06-12,00:30:00,0.2472,2854.2491,0,13499.105,1.041,241.9,0.98
000022722140,0708065105,1.74967E+12,LP,2025-06-12,00:15:00,0.2489,2854.187,0,13499.105,1.046,242.4,0.98
000022722140,0708065105,1.74967E+12,LP,2025-06-12,00:00:00,0.2812,2854.125,0,13499.105,1.183,241.7001,0.982
000022722140,0708065105,1.74967E+12,LP,2025-06-11,23:45:00,0.3168,2854.054,0,13499.105,1.322,242.9,0.985
000022722140,0708065105,1.74966E+12,LP,2025-06-11,23:30:00,0.2701,2853.975,0,13499.105,1.125,244.9,0.979
000022722140,0708065105,1.74966E+12,LP,2025-06-11,23:15:00,0.234,2853.907,0,13499.105,0.981,244.3,0.975
000022722140,0708065105,1.74966E+12,LP,2025-06-11,23:00:00,0.213,2853.849,0,13499.105,0.913,241.5,0.964
000022722140,0708065105,1.74966E+12,LP,2025-06-11,22:45:00,0.1935,2853.7961,0,13499.105,0.848,238.5,0.9561
000022722140,0708065105,1.74966E+12,LP,2025-06-11,22:30:00,0.2025,2853.747,0,13499.105,0.886,237.4,0.962
000022722140,0708065105,1.74966E+12,LP,2025-06-11,22:15:00,0.1756,2853.697,0,13499.105,0.791,237.1001,0.916
000022722140,0708065105,1.74966E+12,LP,2025-06-11,22:00:00,0.2469,2853.6531,0,13499.105,1.067,239.7001,0.964
000022722140,0708065105,1.74966E+12,LP,2025-06-11,21:45:00,0.1983,2853.591,0,13499.105,0.869,237,0.962
000022722140,0708065105,1.74966E+12,LP,2025-06-11,21:30:00,0.1965,2853.541,0,13499.105,0.857,236.5,0.967
000022722140,0708065105,1.74966E+12,LP,2025-06-11,21:15:00,0.2017,2853.492,0,13499.105,0.874,238.6001,0.965
000022722140,0708065105,1.74966E+12,LP,2025-06-11,21:00:00,0.2872,2853.442,0,13499.105,1.217,240.6001,0.977
000022722140,0708065105,1.74965E+12,LP,2025-06-11,20:45:00,0.2689,2853.37,0,13499.105,1.1321,241.8,0.98
000022722140,0708065105,1.74965E+12,LP,2025-06-11,20:30:00,0.1413,2853.303,0,13499.105,0.625,243,0.929
000022722140,0708065105,1.74965E+12,LP,2025-06-11,20:15:00,0.297,2853.2671,0,13499.105,1.26,240.2001,0.976
000022722140,0708065105,1.74965E+12,LP,2025-06-11,20:00:00,0.3338,2853.193,0,13499.105,1.413,238.8,0.988
000022722140,0708065105,1.74965E+12,LP,2025-06-11,19:45:00,0.3083,2853.11,0,13499.105,1.319,237.2001,0.984
000022722140,0708065105,1.74965E+12,LP,2025-06-11,19:30:00,0.3012,2853.033,0,13499.105,1.2791,241.5,0.976
000022722140,0708065105,1.74965E+12,LP,2025-06-11,19:15:00,0.2134,2852.957,0,13499.105,0.906,241.2001,0.975
000022722140,0708065105,1.74965E+12,LP,2025-06-11,19:00:00,0.2159,2852.904,0,13499.105,0.936,239.6001,0.962
000022722140,0708065105,1.74965E+12,LP,2025-06-11,18:45:00,0.3662,2852.85,0,13499.105,1.619,238.2001,0.929
000022722140,0708065105,1.74965E+12,LP,2025-06-11,18:30:00,0.3073,2852.7581,0,13499.105,1.37,239.3,0.92
000022722140,0708065105,1.74965E+12,LP,2025-06-11,18:15:00,0.1902,2852.681,0,13499.105,0.889,241.5,0.883
000022722140,0708065105,1.74965E+12,LP,2025-06-11,18:00:00,0.129,2852.6331,0,13499.105,0.7031,238.4,0.762
000022722140,0708065105,1.74964E+12,LP,2025-06-11,17:45:00,0.0427,2852.601,0.003,13499.105,0.306,237.6001,0.298
000022722140,0708065105,1.74964E+12,LP,2025-06-11,17:30:00,0,2852.591,0.139,13499.1041,-0.755,239.3,-0.726
000022722140,0708065105,1.74964E+12,LP,2025-06-11,17:15:00,0,2852.591,0.3765,13499.07,-1.653,238.6001,-0.951
000022722140,0708065105,1.74964E+12,LP,2025-06-11,17:00:00,0.1577,2852.591,0.289,13498.975,-0.81,235.7001,-0.454
000022722140,0708065105,1.74964E+12,LP,2025-06-11,16:45:00,0.0004,2852.552,0.3394,13498.904,-2.389,235.2001,-0.591
000022722140,0708065105,1.74964E+12,LP,2025-06-11,16:30:00,0.0035,2852.552,0.3905,13498.819,-2.048,237.7001,-0.79
000022722140,0708065105,1.74964E+12,LP,2025-06-11,16:15:00,0.0043,2852.551,0.2808,13498.722,-2.048,237.1001,-0.508
000022722140,0708065105,1.74964E+12,LP,2025-06-11,16:00:00,0.0524,2852.551,0.0398,13498.653,0.003,236.5,0.024
000022722140,0708065105,1.74964E+12,LP,2025-06-11,15:45:00,0.0083,2852.541,0.5749,13498.647,-2.723,230.9,-0.689
000022722140,0708065105,1.74964E+12,LP,2025-06-11,15:30:00,0,2852.54,1.6304,13498.504,-7.271,230.8,-0.957
000022722140,0708065105,1.74964E+12,LP,2025-06-11,15:15:00,0,2852.54,1.9432,13498.097,-8.651,229.5,-0.97
000022722140,0708065105,1.74963E+12,LP,2025-06-11,15:00:00,0.0014,2852.54,1.4695,13497.611,-6.483,229,-0.976
000022722140,0708065105,1.74963E+12,LP,2025-06-11,14:45:00,0,2852.54,1.9834,13497.244,-8.608,230.5,-0.993
000022722140,0708065105,1.74963E+12,LP,2025-06-11,14:30:00,0,2852.54,3.2909,13496.748,-14.232,232.2001,-0.989
000022722140,0708065105,1.74963E+12,LP,2025-06-11,14:15:00,0,2852.54,2.7373,13495.927,-11.962,230.4,-0.978
000022722140,0708065105,1.74963E+12,LP,2025-06-11,14:00:00,0,2852.54,2.1665,13495.243,-9.447,230.6001,-0.988
000022722140,0708065105,1.74963E+12,LP,2025-06-11,13:45:00,0,2852.54,3.0175,13494.7011,-12.868,234.6001,-0.995
000022722140,0708065105,1.74963E+12,LP,2025-06-11,13:30:00,0,2852.54,4.4977,13493.947,-19.216,234.6001,-0.994
000022722140,0708065105,1.74963E+12,LP,2025-06-11,13:15:00,0,2852.54,4.0454,13492.823,-17.432,233.3,-0.991
000022722140,0708065105,1.74963E+12,LP,2025-06-11,13:00:00,0,2852.54,4.4434,13491.812,-18.97,234.3,-0.99
000022722140,0708065105,1.74963E+12,LP,2025-06-11,12:45:00,0,2852.54,4.8955,13490.698,-20.767,235.8,-0.99
000022722140,0708065105,1.74963E+12,LP,2025-06-11,12:30:00,0,2852.54,3.1903,13489.474,-13.512,234.9,-0.986
000022722140,0708065105,1.74962E+12,LP,2025-06-11,12:15:00,0,2852.54,1.795,13488.6751,-7.793,229.3,-0.992
000022722140,0708065105,1.74962E+12,LP,2025-06-11,12:00:00,0,2852.54,4.3222,13488.2291,-18.491,233.9,-0.993
000022722140,0708065105,1.74962E+12,LP,2025-06-11,11:45:00,0,2852.54,4.4025,13487.149,-18.921,233.3,-0.988
000022722140,0708065105,1.74962E+12,LP,2025-06-11,11:30:00,0,2852.54,4.6955,13486.0501,-20.124,234.1001,-0.994
000022722140,0708065105,1.74962E+12,LP,2025-06-11,11:15:00,0,2852.54,3.1795,13484.877,-13.9,230.5,-0.972
000022722140,0708065105,1.74962E+12,LP,2025-06-11,11:00:00,0,2852.54,2.1789,13484.079,-9.715,226.3,-0.964
000022722140,0708065105,1.74962E+12,LP,2025-06-11,10:45:00,0,2852.54,3.9531,13483.536,-16.98,232.4,-0.993
000022722140,0708065105,1.74962E+12,LP,2025-06-11,10:30:00,0,2852.54,4.554,13482.549,-19.385,235.1001,-0.996
000022722140,0708065105,1.74962E+12,LP,2025-06-11,10:15:00,0.0001,2852.54,3.8033,13481.41,-16.383,233.8,-0.931
000022722140,0708065105,1.74962E+12,LP,2025-06-11,10:00:00,0.0004,2852.54,2.299,13480.459,-10.218,230.5,-0.85
000022722140,0708065105,1.74962E+12,LP,2025-06-11,09:45:00,0,2852.54,1.8436,13479.886,-8.238,227.9,-0.956
000022722140,0708065105,1.74961E+12,LP,2025-06-11,09:30:00,0,2852.54,4.0198,13479.428,-17.531,230.3,-0.991
000022722140,0708065105,1.74961E+12,LP,2025-06-11,09:15:00,0,2852.54,3.1848,13478.422,-13.768,231.6001,-0.985
000022722140,0708065105,1.74961E+12,LP,2025-06-11,09:00:00,0,2852.54,3.3919,13477.625,-14.3,238.1001,-0.988
000022722140,0708065105,1.74961E+12,LP,2025-06-11,08:45:00,0.0004,2852.54,2.5915,13476.778,-10.949,238.4,-0.973
