SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR,INST._IMPORT_KW (kW),INST._EXPORT_KW (kW),INST._IMPORT_KVA (kVA),INST._EXPORT_KVA (kVA)
20304685,701440509,1.75E+12,LP,24/06/2025,07:15:00,,30212.166,,48421.475,2500.334,2644.901,,,1.2651,-0.831,3.348,238.2001,233.7001,238,0.537,0.6952,0,1.293,0
20304685,701440509,1.75E+12,LP,24/06/2025,07:00:00,,30211.941,,48421.475,2500.265,2644.901,,,5.091,-0.473,3.442,237.9,231.2001,233.9,0.8201,1.7444,0,2.1263,0
20304685,701440509,1.75E+12,LP,24/06/2025,06:45:00,,30211.518,,48421.475,2500.1331,2644.901,,,4.866,0.907,12.441,234.8,224.7001,235.1001,0.971,4.1502,0,4.2751,0
20304685,701440509,1.75E+12,LP,24/06/2025,06:30:00,,30211.282,,48421.475,2500.07,2644.901,,,2.608,0.913,4.492,241.6001,227.6001,241.9,0.976,1.8805,0,1.9252,0
20304685,701440509,1.75E+12,LP,24/06/2025,06:15:00,,30210.453,,48421.475,2499.969,2644.901,,,5.497,13.943,0.9501,234.8,223.1001,243,0.966,4.4762,0,4.6332,0
20304685,701440509,1.75E+12,LP,24/06/2025,06:00:00,,30209.77,,48421.475,2499.895,2644.901,,,3.125,14.0591,1.1421,238.8,225.2001,242.1001,0.975,4.089,0,4.1901,0
20304685,701440509,1.75E+12,LP,24/06/2025,05:45:00,,30209.424,,48421.475,2499.8651,2644.901,,,3.1751,1.778,1.1261,239.5,226.6001,242.4,0.9401,1.3519,0,1.4372,0
20304685,701440509,1.75E+12,LP,24/06/2025,05:30:00,,30209.109,,48421.475,2499.835,2644.901,,,2.831,14.606,0.987,234.3,220,237.1001,0.981,4.0372,0,4.1089,0
20304685,701440509,1.75E+12,LP,24/06/2025,05:15:00,,30208.776,,48421.475,2499.805,2644.901,,,2.806,1.788,0.9581,235.7001,229.2001,236.8,0.9411,1.2229,0,1.2989,0
20304685,701440509,1.75E+12,LP,24/06/2025,05:00:00,,30208.445,,48421.475,2499.755,2644.901,,,3.009,1.786,1.266,235.5,229.3,238.1001,0.933,1.3257,0,1.4204,0
20304685,701440509,1.75E+12,LP,24/06/2025,04:45:00,,30208.084,,48421.475,2499.722,2644.901,,,1.986,1.804,1.4021,235.9,231,235.9,0.934,1.1369,0,1.2167,0
20304685,701440509,1.75E+12,LP,24/06/2025,04:30:00,,30207.7781,,48421.475,2499.677,2644.901,,,1.403,1.7891,1.314,237.3,232.7001,238.2001,0.9381,0.9976,0,1.0628,0
20304685,701440509,1.75E+12,LP,24/06/2025,04:15:00,,30207.4221,,48421.475,2499.63,2644.901,,,2.42,1.78,1.1381,237.3,232.3,236.4,0.919,1.156,0,1.2574,0
20304685,701440509,1.75E+12,LP,24/06/2025,04:00:00,,30207.1011,,48421.475,2499.596,2644.901,,,1.733,1.7911,1.118,236.6001,231.6001,240.1001,0.93,1.0183,0,1.0939,0
20304685,701440509,1.75E+12,LP,24/06/2025,03:45:00,,30206.775,,48421.475,2499.56,2644.901,,,1.598,1.795,1.274,237.1001,231.4,239.7001,0.925,1.0188,0,1.1003,0
20304685,701440509,1.75E+12,LP,24/06/2025,03:30:00,,30206.462,,48421.475,2499.525,2644.901,,,1.672,1.79,1.26,237.1001,234.1001,236.5,0.937,1.0447,0,1.114,0
20304685,701440509,1.75E+12,LP,24/06/2025,03:15:00,,30206.085,,48421.475,2499.487,2644.901,,,2.969,1.7831,1.127,238,231,238.8,0.9431,1.3095,0,1.3881,0
20304685,701440509,1.75E+12,LP,24/06/2025,03:00:00,,30205.7591,,48421.475,2499.454,2644.901,,,3.128,1.7891,1.097,237,232.3,238.2001,0.9471,1.3447,0,1.4189,0
20304685,701440509,1.75E+12,LP,24/06/2025,02:45:00,,30205.4391,,48421.475,2499.42,2644.901,,,2.246,1.804,1.289,237.2001,231.5,239.3,0.922,1.162,0,1.2595,0
20304685,701440509,1.75E+12,LP,24/06/2025,02:30:00,,30205.0821,,48421.475,2499.385,2644.901,,,1.413,37.987,1.303,240.7001,216.4,241.4,0.875,7.768,0,8.8774,0
20304685,701440509,1.75E+12,LP,24/06/2025,02:15:00,,30204.752,,48421.475,2499.348,2644.901,,,3.257,1.784,1.091,237.4,232.2001,240.1001,0.9491,1.3772,0,1.45,0
20304685,701440509,1.75E+12,LP,24/06/2025,02:00:00,,30204.379,,48421.475,2499.313,2644.901,,,3.258,1.7851,1.085,236.6001,232.4,240.1001,0.9491,1.3737,0,1.4469,0
20304685,701440509,1.75E+12,LP,24/06/2025,01:45:00,,30203.9571,,48421.475,2499.275,2644.901,,,2.93,1.796,1.283,237.1001,230.5,239.8,0.9471,1.3421,0,1.417,0
20304685,701440509,1.75E+12,LP,24/06/2025,01:30:00,,30203.588,,48421.475,2499.235,2644.901,,,2.931,1.7851,1.2711,236.6001,230.3,239.6001,0.9461,1.3349,0,1.41,0
20304685,701440509,1.75E+12,LP,24/06/2025,01:15:00,,30203.215,,48421.475,2499.198,2644.901,,,3.262,1.7871,1.085,237.2001,233.2001,238.3,0.9481,1.3744,0,1.4497,0
20304685,701440509,1.75E+12,LP,24/06/2025,01:00:00,,30202.793,,48421.475,2499.1621,2644.901,,,3.241,1.7871,1.127,238.7001,230.6001,239.9,0.9451,1.3772,0,1.4567,0
20304685,701440509,1.75E+12,LP,24/06/2025,00:45:00,,30202.434,,48421.475,2499.123,2644.901,,,2.942,1.703,1.158,237.6001,227.2001,243.5,0.9461,1.2949,0,1.3684,0
20304685,701440509,1.75E+12,LP,24/06/2025,00:30:00,,30202.061,,48421.475,2499.078,2644.901,,,3.032,1.72,2.6,233.1001,230.1001,241.4,0.96,1.662,0,1.7308,0
20304685,701440509,1.75E+12,LP,24/06/2025,00:15:00,,30201.437,,48421.475,2499.007,2644.901,,,3.745,1.677,2.056,235.7001,224.8,239.4,0.965,1.6925,0,1.7525,0
20304685,701440509,1.75E+12,LP,24/06/2025,00:00:00,,30200.953,,48421.475,2498.964,2644.901,,,3.4531,1.653,2.58,234.7001,227.5,237.9,0.964,1.739,0,1.8035,0
20304685,701440509,1.75E+12,LP,23/06/2025,23:45:00,,30200.491,,48421.475,2498.924,2644.901,,,3.461,1.6461,2.6511,233.1001,224.5,238.6001,0.963,1.7428,0,1.8094,0
20304685,701440509,1.75E+12,LP,23/06/2025,23:30:00,,30200.02,,48421.475,2498.879,2644.901,,,3.7921,1.6421,2.641,230.6001,224.8,236.1001,0.9551,1.7853,0,1.8679,0
20304685,701440509,1.75E+12,LP,23/06/2025,23:15:00,,30199.478,,48421.475,2498.834,2644.901,,,3.758,1.6581,2.331,231.8,229.1001,235.1001,0.966,1.7388,0,1.7999,0
20304685,701440509,1.75E+12,LP,23/06/2025,23:00:00,,30199.006,,48421.475,2498.786,2644.901,,,3.466,1.667,2.6831,227.2001,230.7001,237.8,0.9571,1.7343,0,1.811,0
20304685,701440509,1.75E+12,LP,23/06/2025,22:45:00,,30198.503,,48421.475,2498.737,2644.901,,,3.504,1.666,5.218,222.8,233,233.6001,0.975,2.3306,0,2.3889,0
20304685,701440509,1.75E+12,LP,23/06/2025,22:30:00,,30197.861,,48421.475,2498.686,2644.901,,,4.003,1.674,5.1691,225.6001,232.3,233.9,0.968,2.4226,0,2.5022,0
20304685,701440509,1.75E+12,LP,23/06/2025,22:15:00,,30197.158,,48421.475,2498.599,2644.901,,,5.868,1.97,5.353,228.6001,230.2001,233.5,0.963,2.9359,0,3.0459,0
20304685,701440509,1.75E+12,LP,23/06/2025,22:00:00,,30196.432,,48421.475,2498.5281,2644.901,,,3.307,1.979,5.928,232.4,235.4,238.8,0.978,2.5948,0,2.6508,0
20304685,701440509,1.75E+12,LP,23/06/2025,21:45:00,,30195.734,,48421.475,2498.466,2644.901,,,3.751,2.019,6.011,237.3,235.2001,240.2001,0.972,2.7319,0,2.8095,0
20304685,701440509,1.75E+12,LP,23/06/2025,21:30:00,,30194.969,,48421.475,2498.38,2644.901,,,6.228,1.057,2.641,233.2001,234.7001,243.7001,0.9401,2.2057,0,2.3452,0
20304685,701440509,1.75E+12,LP,23/06/2025,21:15:00,,30194.49,,48421.475,2498.334,2644.901,,,6.651,1.679,2.657,233,235.7001,241.5,0.973,2.5209,0,2.5882,0
20304685,701440509,1.75E+12,LP,23/06/2025,21:00:00,,30193.464,,48421.475,2498.226,2644.901,,,9.3541,15.064,4.864,234.5,226.7001,245,0.988,6.7218,0,6.8013,0
20304685,701440509,1.75E+12,LP,23/06/2025,20:45:00,,30192.826,,48421.475,2498.122,2644.901,,,3.8971,1.651,1.2691,231.2001,235,243.3,0.937,1.4984,0,1.5987,0
20304685,701440509,1.75E+12,LP,23/06/2025,20:30:00,,30192.412,,48421.475,2498.077,2644.901,,,4.035,1.659,1.327,235.3,233,242.2001,0.928,1.5392,0,1.6579,0
20304685,701440509,1.75E+12,LP,23/06/2025,20:15:00,,30191.9741,,48421.475,2498.015,2644.901,,,6.764,1.6401,1.284,230.4,235,241.1001,0.924,2.0846,0,2.2544,0
20304685,701440509,1.75E+12,LP,23/06/2025,20:00:00,,30191.182,,48421.475,2497.899,2644.901,,,7.367,1.653,1.278,235.2001,235.3,244.1001,0.933,2.2724,0,2.4345,0
20304685,701440509,1.75E+12,LP,23/06/2025,19:45:00,,30190.534,,48421.475,2497.83,2644.901,,,7.135,14.741,1.118,238.7001,224,246.7001,0.969,5.1214,0,5.2822,0
20304685,701440509,1.75E+12,LP,23/06/2025,19:30:00,,30190.048,,48421.475,2497.7691,2644.901,,,4.8421,1.672,1.365,234.4,234.4,243.6001,0.9431,1.7549,0,1.8599,0
20304685,701440509,1.75E+12,LP,23/06/2025,19:15:00,,30189.444,,48421.475,2497.703,2644.901,,,4.649,1.647,1.596,233.3,235.7001,243.3,0.9411,1.7539,0,1.8619,0
20304685,701440509,1.75E+12,LP,23/06/2025,19:00:00,,30188.966,,48421.475,2497.6621,2644.901,,,4.971,1.639,1.2531,233.8,231.9,237,0.9381,1.7274,0,1.8399,0
20304685,701440509,1.75E+12,LP,23/06/2025,18:45:00,,30188.498,,48421.475,2497.629,2644.901,,,5.149,1.6461,1.177,231.8,235.1001,237.3,0.9431,1.756,0,1.8605,0
20304685,701440509,1.75E+12,LP,23/06/2025,18:30:00,,30187.621,,48421.475,2497.538,2644.901,,,3.6871,14.82,1.233,239,226.4,241.2001,0.979,4.4396,0,4.5347,0
20304685,701440509,1.75E+12,LP,23/06/2025,18:15:00,,30187.0451,,48421.475,2497.465,2644.901,,,3.6791,14.779,1.345,237.2001,227.1001,239.8,0.969,4.4126,0,4.5521,0
20304685,701440509,1.75E+12,LP,23/06/2025,18:00:00,,30186.375,,48421.475,2497.3161,2644.901,,,4.437,1.143,1.115,235.7001,230.7001,238.2001,0.867,1.3675,0,1.5756,0
20304685,701440509,1.75E+12,LP,23/06/2025,17:45:00,,30185.895,,48421.475,2497.152,2644.901,,,7.1241,1.332,-0.982,236.2001,230.7001,241.4,0.8151,1.8164,0,2.2279,0
20304685,701440509,1.75E+12,LP,23/06/2025,17:30:00,,30185.633,,48421.475,2497.004,2644.901,,,3.024,-0.637,-1.167,239.9,233.5,241.5,0.402,0.465,0,1.1565,0
20304685,701440509,1.75E+12,LP,23/06/2025,17:15:00,,30185.3501,,48421.475,2496.882,2644.901,,,2.966,-0.928,-1.347,237,230.9,241.2001,0.196,0.2447,0,1.2457,0
20304685,701440509,1.75E+12,LP,23/06/2025,17:00:00,,30185.3151,,48421.403,2496.779,2644.901,,,1.5291,-2.99,-3.228,236.9,233.6001,239,-0.661,0,-1.2127,0,-1.8327
20304685,701440509,1.75E+12,LP,23/06/2025,16:45:00,,30185.299,,48420.952,2496.657,2644.901,,,3.387,-4.589,-4.029,237.2001,233.8,238.4,-0.533,0,-1.5138,0,-2.8376
20304685,701440509,1.75E+12,LP,23/06/2025,16:30:00,,30185.285,,48420.504,2496.5371,2644.901,,,-1.281,-4.754,-4.301,239.6001,231.8,239,-0.923,0,-2.2521,0,-2.4381
20304685,701440509,1.75E+12,LP,23/06/2025,16:15:00,,30185.276,,48419.816,2496.4501,2644.901,,,-2.953,-6.001,-6.456,240.6001,230.3,241.1001,-0.986,0,-3.5995,0,-3.6498
20304685,701440509,1.75E+12,LP,23/06/2025,16:00:00,,30185.271,,48419.024,2496.33,2644.901,,,-5.494,-6.273,-6.355,241.2001,232.5,238.8,-0.99,0,-4.2629,0,-4.3026
20304685,701440509,1.75E+12,LP,23/06/2025,15:45:00,,30185.266,,48418.1431,2496.147,2644.901,,,-4.058,-6.473,-6.31,243.4,231.1001,240.8,-0.943,0,-3.7761,0,-4.0041
20304685,701440509,1.75E+12,LP,23/06/2025,15:30:00,,30185.266,,48416.976,2496.062,2644.901,,,-6.537,-7.216,-7.262,244.6001,237.1001,237.3,-0.992,0,-4.997,0,-5.0347
20304685,701440509,1.75E+12,LP,23/06/2025,15:15:00,,30185.264,,48415.67,2495.98,2644.901,,,-8.77,-9.252,-9.319,250.2001,240.4,244.7001,-0.996,0,-6.6793,0,-6.7011
20304685,701440509,1.75E+12,LP,23/06/2025,15:00:00,,30185.264,,48414.0941,2495.902,2644.901,,,-8.763,-9.494,-9.562,247.1001,245,244.8,-0.996,0,-6.811,0,-6.834
20304685,701440509,1.75E+12,LP,23/06/2025,14:45:00,,30185.264,,48412.593,2495.819,2644.901,,,-7.942,-8.684,-8.68,246.5,242.4,243.5,-0.995,0,-6.1524,0,-6.1787
20304685,701440509,1.75E+12,LP,23/06/2025,14:30:00,,30185.264,,48410.9651,2495.741,2644.901,,,-6.913,-7.379,-7.16,247.3,241.4,241.8,-0.993,0,-5.1899,0,-5.2232
20304685,701440509,1.75E+12,LP,23/06/2025,14:15:00,,30185.2611,,48409.793,2495.61,2644.901,,,-4.922,-6.985,-6.812,243.3,241.5,242.1001,-0.955,0,-4.3344,0,-4.535
20304685,701440509,1.75E+12,LP,23/06/2025,14:00:00,,30185.2601,,48408.513,2495.483,2644.901,,,-6.891,-7.293,-7.859,242.6001,238.6001,243.7001,-0.996,0,-5.3077,0,-5.3283
20304685,701440509,1.75E+12,LP,23/06/2025,13:45:00,,30185.2601,,48407.1791,2495.396,2644.901,,,-6.771,-7.12,-7.128,244.5,239.6001,242.6001,-0.994,0,-5.0648,0,-5.0924
20304685,701440509,1.75E+12,LP,23/06/2025,13:30:00,,30185.2601,,48405.371,2495.321,2644.901,,,-11.812,-12.212,-12.134,249.7001,246.7001,248.5,-0.998,0,-8.9627,0,-8.9797
20304685,701440509,1.75E+12,LP,23/06/2025,13:15:00,,30185.2601,,48403.343,2495.252,2644.901,,,-11.016,-11.675,-11.638,247.2001,249,248.3,-0.997,0,-8.5039,0,-8.5225
20304685,701440509,1.75E+12,LP,23/06/2025,13:00:00,,30185.2601,,48401.23,2495.158,2644.901,,,-9.613,-11.807,-11.96,247.1001,247.9,244.4,-0.983,0,-8.0964,0,-8.2317
20304685,701440509,1.75E+12,LP,23/06/2025,12:45:00,,30185.2601,,48399.408,2494.966,2644.901,,,-12.451,-6.918,-13.078,250.7001,244.3,248.9,-0.983,0,-7.9355,0,-8.0689
20304685,701440509,1.75E+12,LP,23/06/2025,12:30:00,,30185.2601,,48397.28,2494.829,2644.901,,,-11.659,-13.124,-12.747,245.7001,249.9,251,-0.998,0,-9.3302,0,-9.3459
20304685,701440509,1.75E+12,LP,23/06/2025,12:15:00,,30185.2601,,48395.105,2494.7491,2644.901,,,-8.132,-7.12,-13.717,248.3,248.1001,248,-0.975,0,-7.0108,0,-7.1887
20304685,701440509,1.75E+12,LP,23/06/2025,12:00:00,,30185.2601,,48393.5541,2494.668,2644.901,,,-15.478,-9.307,-15.812,253,248,248.5,-0.995,0,-10.1082,0,-10.1552
20304685,701440509,1.75E+12,LP,23/06/2025,11:45:00,,30185.2601,,48392.279,2494.538,2644.901,,,-10.235,-11.292,-7.165,248.5,247.7001,243.5,-0.996,0,-7.0587,0,-7.5392
20304685,701440509,1.75E+12,LP,23/06/2025,11:30:00,,30185.2601,,48390.8611,2494.46,2644.901,,,-13.984,-16.898,-11.067,251.3,249.1001,247.8,-0.991,0,-10.378,0,-10.4683
20304685,701440509,1.75E+12,LP,23/06/2025,11:15:00,,30185.2601,,48389.896,2494.272,2644.901,,,-5.806,-4.875,-12.166,245.5,243.7001,248.1001,-0.9,0,-5.0712,0,-5.6334
20304685,701440509,1.75E+12,LP,23/06/2025,11:00:00,,30185.2601,,48388.107,2494.102,2644.901,,,-11.826,-5.485,-12.541,249,247.7001,248.3,-0.985,0,-7.3104,0,-7.419
20304685,701440509,1.75E+12,LP,23/06/2025,10:45:00,,30185.1701,,48386.775,2493.943,2644.901,,,2.525,19.879,-3.41,244.1001,222.2001,243.5,0.62,3.6398,0,5.8658,0
20304685,701440509,1.75E+12,LP,23/06/2025,10:30:00,,30184.919,,48386.002,2493.704,2644.901,,,-9.307,-4.71,-12.174,248.1001,243.8,248.6001,-0.971,0,-6.3008,0,-6.4857
20304685,701440509,1.75E+12,LP,23/06/2025,10:15:00,,30184.919,,48384.8591,2493.572,2644.901,,,-4.545,1.562,-6.615,246.8,239.9,243.3,-0.769,0,-2.3919,0,-3.1066
20304685,701440509,1.75E+12,LP,23/06/2025,10:00:00,,30184.919,,48383.622,2493.466,2644.901,,,-8.653,-2.719,-9.189,252.8,243.5,243.5,-0.97,0,-4.9376,0,-5.0888
20304685,701440509,1.75E+12,LP,23/06/2025,09:45:00,,30184.919,,48382.69,2493.331,2644.901,,,-3.745,-4.815,-4.829,242.8,238.2001,237.4,-0.984,0,-3.1558,0,-3.2041
20304685,701440509,1.75E+12,LP,23/06/2025,09:30:00,,30184.917,,48382.059,2493.216,2644.901,,,-7.497,-8.291,-7.877,246.9,238.2001,237.3,-0.993,0,-5.6608,0,-5.6971
20304685,701440509,1.75E+12,LP,23/06/2025,09:15:00,,30184.917,,48380.656,2493.092,2644.901,,,-8.765,-9.567,-9.405,247.4,240.1001,235.5,-0.996,0,-6.6585,0,-6.6825
20304685,701440509,1.75E+12,LP,23/06/2025,09:00:00,,30184.917,,48379.476,2492.957,2644.901,,,-8.127,-9.059,-8.589,246,239.6001,238.4,-0.995,0,-6.1907,0,-6.2192
20304685,701440509,1.75E+12,LP,23/06/2025,08:45:00,,30184.917,,48378.436,2492.797,2644.901,,,-5.587,-8.142,-7.725,244.4,237.7001,239.1001,-0.966,0,-4.9744,0,-5.149
20304685,701440509,1.75E+12,LP,23/06/2025,08:30:00,,30184.917,,48377.828,2492.71,2644.901,,,-4.24,3.1591,-4.534,246.4,233.7001,236.6001,-0.498,0,-1.4248,0,-2.8566
20304685,701440509,1.75E+12,LP,23/06/2025,08:15:00,,30184.911,,48377.248,2492.641,2644.901,,,-1.721,5.246,-2.208,243.9,234.1001,232.1001,0.164,0.3553,0,2.1606,0
20304685,701440509,1.75E+12,LP,23/06/2025,08:00:00,,30184.292,,48377.248,2492.502,2644.901,,,6.331,8.0431,4.642,236,230.6001,236.1001,0.964,4.2878,0,4.446,0
20304685,701440509,1.75E+12,LP,23/06/2025,07:45:00,,30183.32,,48377.243,2492.314,2644.901,,,-0.927,-1.29,-1.237,238.5,232.3,236.3,-0.697,0,-0.5676,0,-0.8134
20304685,701440509,1.75E+12,LP,23/06/2025,07:30:00,,30183.283,,48377.208,2492.218,2644.901,,,-0.95,-1.318,3.246,238.1001,231.8,230.7001,0.277,0.3553,0,1.2812,0
20304685,701440509,1.75E+12,LP,23/06/2025,07:15:00,,30183.216,,48377.115,2492.146,2644.901,,,3.931,-0.927,-1.001,237.3,229.3,238,0.3,0.4155,0,1.3844,0
20304685,701440509,1.75E+12,LP,23/06/2025,07:00:00,,30183.197,,48377.084,2492.072,2644.901,,,0.8141,-0.597,4.222,241,229.4,236.6001,0.6881,0.917,0,1.3327,0
20304685,701440509,1.75E+12,LP,23/06/2025,06:45:00,,30182.98,,48377.084,2492.0081,2644.901,,,1.348,-0.357,4.832,244.5,231.1001,238.3,0.856,1.3401,0,1.564,0
20304685,701440509,1.75E+12,LP,23/06/2025,06:30:00,,30182.532,,48377.084,2491.892,2644.901,,,1.35,0.365,1.123,243.3,231.3,233.6001,0.604,0.4083,0,0.6758,0
20304685,701440509,1.75E+12,LP,23/06/2025,06:15:00,,30182.327,,48377.084,2491.764,2644.901,,,1.494,0.612,1.442,243.5,231.9,239.3,0.79,0.6727,0,0.8507,0
20304685,701440509,1.75E+12,LP,23/06/2025,06:00:00,,30182.143,,48377.084,2491.746,2644.9,,,1.737,0.655,1.318,240.9,236.3,235.8,0.881,0.7798,0,0.8849,0
20304685,701440509,1.75E+12,LP,23/06/2025,05:45:00,,30181.929,,48377.084,2491.734,2644.9,,,1.738,0.662,1.313,238,237.2001,237.7001,0.879,0.7765,0,0.8834,0
20304685,701440509,1.75E+12,LP,23/06/2025,05:30:00,,30181.685,,48377.084,2491.724,2644.9,,,1.352,0.754,1.318,239,232.8,232.6001,0.887,0.715,0,0.8058,0
20304685,701440509,1.75E+12,LP,23/06/2025,05:15:00,,30181.346,,48377.084,2491.716,2644.9,,,1.689,0.876,1.276,238.9,235,235.1001,0.883,0.8035,0,0.9098,0
20304685,701440509,1.75E+12,LP,23/06/2025,05:00:00,,30180.874,,48377.084,2491.7111,2644.9,,,1.703,21.637,1.334,234.4,220.6001,237.3,0.98,5.3838,0,5.4907,0
20304685,701440509,1.75E+12,LP,23/06/2025,04:45:00,,30180.169,,48377.084,2491.703,2644.899,,,1.413,0.889,1.335,230.7001,233.5,237.8,0.882,0.7513,0,0.8516,0
20304685,701440509,1.75E+12,LP,23/06/2025,04:30:00,,30179.843,,48377.084,2491.692,2644.899,,,2.705,8.433,1.333,233.2001,231.7001,240.9,0.963,2.8003,0,2.9068,0
20304685,701440509,1.75E+12,LP,23/06/2025,04:15:00,,30179.4031,,48377.084,2491.678,2644.899,,,3.024,9.455,1.337,235.3,231.2001,240.1001,0.963,3.1022,0,3.2195,0
20304685,701440509,1.75E+12,LP,23/06/2025,04:00:00,,30179.058,,48377.084,2491.668,2644.899,,,2.807,0.875,1.324,241.3,232.7001,239.8,0.923,1.1067,0,1.1989,0
20304685,701440509,1.75E+12,LP,23/06/2025,03:45:00,,30178.644,,48377.084,2491.655,2644.899,,,1.4041,0.874,1.331,241.5,233.3,239.3,0.893,0.7705,0,0.8623,0
20304685,701440509,1.75E+12,LP,23/06/2025,03:30:00,,30178.214,,48377.084,2491.642,2644.899,,,1.742,0.868,1.385,241.7001,231.1001,239.7001,0.886,0.8456,0,0.9543,0
20304685,701440509,1.75E+12,LP,23/06/2025,03:15:00,,30177.871,,48377.084,2491.634,2644.899,,,1.571,0.874,1.412,241.2001,233.3,239.4,0.885,0.816,0,0.9215,0
20304685,701440509,1.75E+12,LP,23/06/2025,03:00:00,,30177.468,,48377.084,2491.619,2644.899,,,5.643,8.371,1.499,240,229.5,242.7001,0.9421,3.4302,0,3.6406,0
20304685,701440509,1.75E+12,LP,23/06/2025,02:45:00,,30177.06,,48377.084,2491.606,2644.899,,,3.157,0.874,1.641,240.3,231.2001,240.4,0.907,1.2305,0,1.3557,0
20304685,701440509,1.75E+12,LP,23/06/2025,02:30:00,,30176.699,,48377.084,2491.598,2644.899,,,2.317,0.872,1.931,240.5,232.4,240.6001,0.9521,1.1665,0,1.2248,0
20304685,701440509,1.75E+12,LP,23/06/2025,02:15:00,,30176.251,,48377.084,2491.588,2644.899,,,1.832,9.502,1.962,241.2001,227.5,241.6001,0.977,3.0087,0,3.0787,0
20304685,701440509,1.75E+12,LP,23/06/2025,02:00:00,,30175.807,,48377.084,2491.5751,2644.899,,,1.677,0.863,1.305,241.2001,230.2001,239.8,0.903,0.8279,0,0.9168,0
20304685,701440509,1.75E+12,LP,23/06/2025,01:45:00,,30175.288,,48377.084,2491.565,2644.899,,,3.1871,0.8201,1.303,239.7001,230.9,238.1001,0.928,1.174,0,1.2642,0
20304685,701440509,1.75E+12,LP,23/06/2025,01:30:00,,30174.888,,48377.084,2491.553,2644.899,,,3.287,0.8181,1.327,241.7001,233.4,239.1001,0.931,1.214,0,1.3032,0
20304685,701440509,1.75E+12,LP,23/06/2025,01:15:00,,30174.507,,48377.084,2491.541,2644.899,,,1.714,0.8191,1.337,241.6001,230.9,239.9,0.888,0.8213,0,0.9245,0
20304685,701440509,1.75E+12,LP,23/06/2025,01:00:00,,30174.031,,48377.084,2491.5281,2644.899,,,1.563,6.837,1.383,239.4,228.7001,241.2001,0.9521,2.164,0,2.2721,0
20304685,701440509,1.75E+12,LP,23/06/2025,00:45:00,,30173.664,,48377.084,2491.515,2644.899,,,1.401,8.89,1.229,238.4,228.6001,241.3,0.964,2.5684,0,2.6635,0
20304685,701440509,1.75E+12,LP,23/06/2025,00:30:00,,30173.2591,,48377.084,2491.504,2644.899,,,3.134,8.2131,1.2611,239.1001,224.3,242.2001,0.961,2.786,0,2.8987,0
20304685,701440509,1.75E+12,LP,23/06/2025,00:15:00,,30172.8671,,48377.084,2491.497,2644.899,,,2.857,8.542,1.325,238.5,227,240.4,0.962,2.8307,0,2.9399,0
20304685,701440509,1.75E+12,LP,23/06/2025,00:00:00,,30172.233,,48377.084,2491.434,2644.899,,,7.659,9.015,1.46,240.5,225.5,243.6001,0.8251,3.4923,0,4.2319,0
20304685,701440509,1.75E+12,LP,22/06/2025,23:45:00,,30171.5271,,48377.084,2491.353,2644.899,,,5.8021,8.661,1.157,239.3,225.8,243.1001,0.937,3.4012,0,3.6268,0
20304685,701440509,1.75E+12,LP,22/06/2025,23:30:00,,30170.63,,48377.084,2491.264,2644.899,,,2.723,0.758,1.163,238.5,227.1001,239.8,0.881,0.9702,0,1.1013,0
20304685,701440509,1.75E+12,LP,22/06/2025,10:00:00,,30155.5111,,48352.828,2486.343,2644.899,,,-8.52,-4.173,-11.458,249,233.1001,240.7001,-0.983,0,-5.7586,0,-5.8536
20304685,701440509,1.75E+12,LP,22/06/2025,23:15:00,3.3288,30169.559,0,48377.084,2491.204,2644.899,3.5422,0,4.455,9.977,1.171,235.9,221.3,240.6001,0.9391,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,23:00:00,5.3972,30168.7441,0,48377.084,2491.1711,2644.899,5.5098,0,1.456,22.327,1.222,241.3,217.6001,243.8,0.979,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,22:45:00,0.9715,30168.1521,0,48377.084,2491.156,2644.899,1.0933,0,2.1511,1.103,1.369,238.9,229.3,238.1001,0.888,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,22:30:00,1.042,30167.772,0,48377.084,2491.1531,2644.899,1.1633,0,2.392,1.108,1.408,240.7001,227.5,237.9,0.895,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,22:15:00,1.1997,30167.2261,0,48377.084,2491.11,2644.899,1.3137,0,3.057,1.055,1.428,240.4,228.1001,236.5,0.913,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,22:00:00,1.2314,30166.745,0,48377.084,2491.1,2644.899,1.349,0,3.074,1.055,1.55,241.9,227.8,235.1001,0.912,,,,
20304685,701440509,1.75E+12,LP,22/06/2025,21:45:00,1.7745,30166.256,0,48377.084,2491.093,2644.899,1.8754,0,3.4371,1.026,3.473,238.8,226.6001,236.4,0.9461,,,,
