SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22701398,701435603,1.75E+12,LP,08/06/2025,09:30:00,0.0047,12301.954,1.115,15323.976,-5.068,236.2001,-0.766
22701398,701435603,1.75E+12,LP,08/06/2025,09:15:00,0.117,12301.954,0.866,15323.698,-3.169,238,-0.431
22701398,701435603,1.75E+12,LP,08/06/2025,09:00:00,0,12301.927,2.2815,15323.482,-9.565,240.8,-0.984
22701398,701435603,1.75E+12,LP,08/06/2025,08:45:00,0,12301.927,2.1976,15322.912,-9.233,240.4,-0.981
22701398,701435603,1.75E+12,LP,08/06/2025,08:30:00,0,12301.927,1.8755,15322.361,-7.943,239.3,-0.972
22701398,701435603,1.75E+12,LP,08/06/2025,08:15:00,0,12301.927,1.0485,15321.893,-4.696,239.7001,-0.804
22701398,701435603,1.75E+12,LP,08/06/2025,08:00:00,0,12301.927,1.6939,15321.6311,-7.174,241.2001,-0.974
22701398,701435603,1.75E+12,LP,08/06/2025,07:45:00,0.1834,12301.927,0.9666,15321.207,-3.503,238.8,-0.666
22701398,701435603,1.75E+12,LP,08/06/2025,07:30:00,0,12301.882,0.9552,15320.966,-4.189,239.1001,-0.948
22701398,701435603,1.75E+12,LP,08/06/2025,07:15:00,0,12301.882,0.3819,15320.727,-2.155,237.3,-0.615
22701398,701435603,1.75E+12,LP,08/06/2025,07:00:00,0,12301.882,0.3602,15320.632,-1.973,237.3,-0.739
22701398,701435603,1.75E+12,LP,08/06/2025,06:45:00,0.0005,12301.882,0.1519,15320.542,-1.202,235.1001,-0.439
22701398,701435603,1.75E+12,LP,08/06/2025,06:30:00,0.11,12301.881,0.0002,15320.504,1.244,233.6001,0.323
22701398,701435603,1.75E+12,LP,08/06/2025,06:15:00,0.9619,12301.855,0,15320.504,4.99,232.8,0.716
22701398,701435603,1.75E+12,LP,08/06/2025,06:00:00,0.9309,12301.614,0,15320.504,4.724,230,0.765
22701398,701435603,1.75E+12,LP,08/06/2025,05:45:00,1.6147,12301.383,0,15320.504,7.8261,229.9,0.845
22701398,701435603,1.75E+12,LP,08/06/2025,05:30:00,1.7252,12300.9781,0,15320.504,8.403,229.6001,0.897
22701398,701435603,1.75E+12,LP,08/06/2025,05:15:00,1.522,12300.546,0,15320.504,6.868,230.4,0.97
22701398,701435603,1.75E+12,LP,08/06/2025,05:00:00,0.8936,12300.165,0,15320.504,4.098,231.1001,0.962
22701398,701435603,1.75E+12,LP,08/06/2025,04:45:00,0.8428,12299.9421,0,15320.504,4.392,230.7001,0.754
22701398,701435603,1.75E+12,LP,08/06/2025,04:30:00,0.9229,12299.731,0,15320.504,4.714,230.8,0.764
22701398,701435603,1.75E+12,LP,08/06/2025,04:15:00,1.2691,12299.5,0,15320.504,6.261,230.6001,0.807
22701398,701435603,1.75E+12,LP,08/06/2025,04:00:00,0.9498,12299.185,0,15320.504,4.7861,230.5,0.771
22701398,701435603,1.75E+12,LP,08/06/2025,03:45:00,0.985,12298.948,0,15320.504,4.942,229.9,0.778
22701398,701435603,1.75E+12,LP,08/06/2025,03:30:00,0.9426,12298.7011,0,15320.504,4.76,230.7001,0.77
22701398,701435603,1.75E+12,LP,08/06/2025,03:15:00,1.0878,12298.465,0,15320.504,5.416,232.1001,0.782
22701398,701435603,1.75E+12,LP,08/06/2025,03:00:00,1.062,12298.194,0,15320.504,5.3791,231.9,0.779
22701398,701435603,1.75E+12,LP,08/06/2025,02:45:00,1.0817,12297.928,0,15320.504,5.4,232.7001,0.779
22701398,701435603,1.75E+12,LP,08/06/2025,02:30:00,0.996,12297.658,0,15320.504,5.006,231.9,0.773
22701398,701435603,1.75E+12,LP,08/06/2025,02:15:00,1.0135,12297.4071,0,15320.504,5.093,231.9,0.774
22701398,701435603,1.75E+12,LP,08/06/2025,02:00:00,1.0933,12297.155,0,15320.504,5.4671,233.6001,0.776
22701398,701435603,1.75E+12,LP,08/06/2025,01:45:00,1.203,12296.881,0,15320.504,5.985,234.6001,0.783
22701398,701435603,1.75E+12,LP,08/06/2025,01:30:00,1.1132,12296.5771,0,15320.504,5.554,235.7001,0.771
22701398,701435603,1.75E+12,LP,08/06/2025,01:15:00,1.2235,12296.297,0,15320.504,6.069,236.1001,0.78
22701398,701435603,1.75E+12,LP,08/06/2025,01:00:00,1.2063,12295.993,0,15320.504,6.0601,236.3,0.775
22701398,701435603,1.75E+12,LP,08/06/2025,00:45:00,1.236,12295.69,0,15320.504,6.131,236.4,0.78
22701398,701435603,1.75E+12,LP,08/06/2025,00:30:00,1.209,12295.383,0,15320.504,6.0841,236.9,0.773
22701398,701435603,1.75E+12,LP,08/06/2025,00:15:00,1.2482,12295.078,0,15320.504,6.194,237.1001,0.777
22701398,701435603,1.75E+12,LP,08/06/2025,00:00:00,1.3824,12294.768,0,15320.504,6.835,237.4,0.79
22701398,701435603,1.75E+12,LP,07/06/2025,23:45:00,1.1568,12294.423,0,15320.504,5.759,237.8,0.767
22701398,701435603,1.75E+12,LP,07/06/2025,23:30:00,1.3818,12294.134,0,15320.504,6.816,237.3,0.792
22701398,701435603,1.75E+12,LP,07/06/2025,23:15:00,1.4243,12293.787,0,15320.504,6.978,235.9,0.803
22701398,701435603,1.75E+12,LP,07/06/2025,23:00:00,1.2197,12293.431,0,15320.504,6.0841,235.3,0.782
22701398,701435603,1.75E+12,LP,07/06/2025,22:45:00,1.3344,12293.128,0,15320.504,6.555,235.2001,0.801
22701398,701435603,1.75E+12,LP,07/06/2025,22:30:00,1.5014,12292.795,0,15320.504,7.218,235.2001,0.855
22701398,701435603,1.75E+12,LP,07/06/2025,22:15:00,1.526,12292.42,0,15320.504,7.383,234.7001,0.837
22701398,701435603,1.75E+12,LP,07/06/2025,22:00:00,1.8902,12292.038,0,15320.504,8.9791,233.8,0.885
22701398,701435603,1.75E+12,LP,07/06/2025,21:45:00,1.7502,12291.565,0,15320.504,8.866,232.7001,0.8201
22701398,701435603,1.75E+12,LP,07/06/2025,21:30:00,2.444,12291.129,0,15320.504,11.863,230.3,0.895
22701398,701435603,1.75E+12,LP,07/06/2025,21:15:00,3.0444,12290.518,0,15320.504,14.533,229.2001,0.911
22701398,701435603,1.75E+12,LP,07/06/2025,21:00:00,0.85,12289.7551,0,15320.504,4.336,229.8,0.8301
22701398,701435603,1.75E+12,LP,07/06/2025,20:45:00,0.5043,12289.542,0,15320.504,3.3161,230.6001,0.737
22701398,701435603,1.75E+12,LP,07/06/2025,20:30:00,1.181,12289.4161,0,15320.504,5.973,230.9,0.838
22701398,701435603,1.75E+12,LP,07/06/2025,20:15:00,1.1247,12289.1211,0,15320.504,5.9,231.9,0.839
22701398,701435603,1.75E+12,LP,07/06/2025,20:00:00,0.419,12288.839,0,15320.504,1.826,231.2001,0.99
22701398,701435603,1.75E+12,LP,07/06/2025,19:45:00,1.3109,12288.734,0,15320.504,5.759,230.9,0.984
22701398,701435603,1.75E+12,LP,07/06/2025,19:30:00,1.466,12288.4071,0,15320.504,6.496,230.6001,0.977
22701398,701435603,1.75E+12,LP,07/06/2025,19:15:00,0.7079,12288.0411,0,15320.504,3.3281,231.7001,0.89
22701398,701435603,1.75E+12,LP,07/06/2025,19:00:00,0.419,12287.863,0,15320.504,2.096,229.6001,0.869
22701398,701435603,1.75E+12,LP,07/06/2025,18:45:00,1.3972,12287.759,0,15320.504,7.114,228.2001,0.865
22701398,701435603,1.75E+12,LP,07/06/2025,18:30:00,1.206,12287.41,0,15320.504,6.208,229.4,0.8311
22701398,701435603,1.75E+12,LP,07/06/2025,18:15:00,0.2285,12287.109,0,15320.504,1.478,230,0.661
22701398,701435603,1.75E+12,LP,07/06/2025,18:00:00,0.2761,12287.052,0,15320.504,1.659,229.1001,0.722
22701398,701435603,1.75E+12,LP,07/06/2025,17:45:00,0.108,12286.983,0.0083,15320.504,0.8161,231.4,0.326
22701398,701435603,1.75E+12,LP,07/06/2025,17:30:00,0.0094,12286.956,0.1524,15320.503,-0.615,231.9,-0.381
22701398,701435603,1.75E+12,LP,07/06/2025,17:15:00,0,12286.955,0.5804,15320.465,-2.688,232.9,-0.919
22701398,701435603,1.75E+12,LP,07/06/2025,17:00:00,0,12286.955,0.6697,15320.32,-3.151,233.3,-0.891
22701398,701435603,1.75E+12,LP,07/06/2025,16:45:00,0,12286.955,1.0573,15320.153,-4.615,232.4,-0.959
22701398,701435603,1.75E+12,LP,07/06/2025,16:30:00,0,12286.955,1.4083,15319.8891,-6.128,234.2001,-0.919
22701398,701435603,1.75E+12,LP,07/06/2025,16:15:00,0,12286.955,1.4329,15319.537,-6.116,234.2001,-0.994
22701398,701435603,1.75E+12,LP,07/06/2025,16:00:00,0,12286.955,1.5034,15319.177,-6.433,232.7001,-0.995
22701398,701435603,1.75E+12,LP,07/06/2025,15:45:00,0.0565,12286.955,2.0177,15318.802,-8.76,232.8,-0.745
22701398,701435603,1.75E+12,LP,07/06/2025,15:30:00,0.3037,12286.9431,0.2464,15318.299,-1.533,232.4,-0.016
22701398,701435603,1.75E+12,LP,07/06/2025,15:15:00,0.2352,12286.87,0.4588,15318.24,-2.465,232.2001,-0.211
22701398,701435603,1.75E+12,LP,07/06/2025,15:00:00,0.2584,12286.813,1.0542,15318.127,-3.919,233.6001,-0.406
22701398,701435603,1.75E+12,LP,07/06/2025,14:45:00,0.0635,12286.751,1.9206,15317.865,-7.909,235.9,-0.769
22701398,701435603,1.75E+12,LP,07/06/2025,14:30:00,0.1399,12286.738,1.2751,15317.388,-4.713,236.8,-0.386
22701398,701435603,1.75E+12,LP,07/06/2025,14:15:00,0.0339,12286.707,1.8264,15317.073,-7.56,237.8,-0.771
22701398,701435603,1.75E+12,LP,07/06/2025,14:00:00,0,12286.7,2.1734,15316.62,-9.22,239.6001,-0.943
22701398,701435603,1.75E+12,LP,07/06/2025,13:45:00,0.021,12286.7,1.914,15316.0771,-7.992,238.4,-0.758
22701398,701435603,1.75E+12,LP,07/06/2025,13:30:00,0.0693,12286.696,1.7849,15315.599,-7.153,237.9,-0.587
22701398,701435603,1.75E+12,LP,07/06/2025,13:15:00,0.0047,12286.68,1.9212,15315.152,-8.198,238.3,-0.783
22701398,701435603,1.75E+12,LP,07/06/2025,13:00:00,0.0085,12286.679,2.0162,15314.671,-8.488,238.1001,-0.796
22701398,701435603,1.75E+12,LP,07/06/2025,12:45:00,0.0088,12286.677,2.645,15314.168,-11.097,238.6001,-0.925
22701398,701435603,1.75E+12,LP,07/06/2025,12:30:00,0.1059,12286.6751,2.1055,15313.508,-8.302,239.6001,-0.707
22701398,701435603,1.75E+12,LP,07/06/2025,12:15:00,0.006,12286.65,2.4056,15312.984,-10.058,239.8,-0.861
22701398,701435603,1.75E+12,LP,07/06/2025,12:00:00,0.0176,12286.65,2.4843,15312.384,-10.295,241.1001,-0.868
22701398,701435603,1.75E+12,LP,07/06/2025,11:45:00,0.0067,12286.646,2.2193,15311.762,-9.337,240.2001,-0.881
22701398,701435603,1.75E+12,LP,07/06/2025,11:30:00,0.0442,12286.645,2.1049,15311.208,-8.545,240.9,-0.712
22701398,701435603,1.75E+12,LP,07/06/2025,11:15:00,0.0015,12286.634,2.2551,15310.681,-9.563,240.9,-0.893
22701398,701435603,1.75E+12,LP,07/06/2025,11:00:00,0.0272,12286.634,2.1537,15310.117,-8.871,240.9,-0.792
22701398,701435603,1.75E+12,LP,07/06/2025,10:45:00,0.0589,12286.629,1.7032,15309.583,-6.769,239.3,-0.562
22701398,701435603,1.75E+12,LP,07/06/2025,10:30:00,0.0464,12286.615,1.63,15309.159,-6.584,239.9,-0.647
22701398,701435603,1.75E+12,LP,07/06/2025,10:15:00,0.061,12286.605,1.5012,15308.753,-6.051,239.5,-0.597
22701398,701435603,1.75E+12,LP,07/06/2025,10:00:00,0.0258,12286.592,1.8575,15308.3811,-7.758,239.7001,-0.85
22701398,701435603,1.75E+12,LP,07/06/2025,09:45:00,0.0565,12286.5861,2.2864,15307.9161,-9.303,238.7001,-0.737
22701398,701435603,1.75E+12,LP,07/06/2025,09:30:00,0,12286.573,2,15307.3451,-8.479,237.1001,-0.98
22701398,701435603,1.75E+12,LP,07/06/2025,09:15:00,0,12286.573,1.9419,15306.846,-8.217,237.2001,-0.976
22701398,701435603,1.75E+12,LP,07/06/2025,09:00:00,0,12286.573,1.9004,15306.361,-8.062,237.5,-0.98
22701398,701435603,1.75E+12,LP,07/06/2025,08:45:00,0,12286.573,1.8942,15305.885,-8.105,235.4,-0.983
22701398,701435603,1.75E+12,LP,07/06/2025,08:30:00,0,12286.573,2.0495,15305.412,-8.76,235.4,-0.99
22701398,701435603,1.75E+12,LP,07/06/2025,08:15:00,0,12286.573,1.2389,15304.9,-5.567,235.4,-0.879
22701398,701435603,1.75E+12,LP,07/06/2025,08:00:00,0.2513,12286.573,0.6738,15304.59,-1.913,234.3,-0.654
22701398,701435603,1.75E+12,LP,07/06/2025,07:45:00,0.1484,12286.51,0.962,15304.422,-3.021,235.9,-0.665
22701398,701435603,1.75E+12,LP,07/06/2025,07:30:00,0.3371,12286.473,0.4937,15304.183,-0.229,234.6001,-0.404
22701398,701435603,1.75E+12,LP,07/06/2025,07:15:00,0.7115,12286.3891,0.0536,15304.06,3.2641,234.1001,0.218
22701398,701435603,1.75E+12,LP,07/06/2025,07:00:00,0.1227,12286.212,0.0011,15304.048,0.516,238.1001,0.858
22701398,701435603,1.75E+12,LP,07/06/2025,06:45:00,1.2227,12286.0861,0,15304.043,5.529,231.9,0.914
22701398,701435603,1.75E+12,LP,07/06/2025,06:30:00,1.2732,12285.779,0,15304.043,5.944,228.9,0.841
22701398,701435603,1.75E+12,LP,07/06/2025,06:15:00,0.7754,12285.4601,0.0002,15304.043,3.864,228.3,0.714
22701398,701435603,1.75E+12,LP,07/06/2025,06:00:00,0.6585,12285.266,0,15304.043,3.156,228.9,0.904
22701398,701435603,1.75E+12,LP,07/06/2025,05:45:00,0.9408,12285.101,0,15304.043,4.6851,229.4,0.808
22701398,701435603,1.75E+12,LP,07/06/2025,05:30:00,0.6119,12284.865,0,15304.043,3.152,231.3,0.751
22701398,701435603,1.75E+12,LP,07/06/2025,05:15:00,0.937,12284.713,0,15304.043,4.674,230.2001,0.788
22701398,701435603,1.75E+12,LP,07/06/2025,05:00:00,0.957,12284.476,0,15304.043,4.759,231.1001,0.788
22701398,701435603,1.75E+12,LP,07/06/2025,04:45:00,0.8242,12284.236,0,15304.043,4.124,232.2001,0.773
22701398,701435603,1.75E+12,LP,07/06/2025,04:30:00,0.671,12284.03,0,15304.043,3.275,233.1001,0.835
22701398,701435603,1.75E+12,LP,07/06/2025,04:15:00,0.8154,12283.8621,0,15304.043,3.882,233.6001,0.879
22701398,701435603,1.75E+12,LP,07/06/2025,04:00:00,0.9752,12283.6571,0,15304.043,4.86,232.9,0.783
22701398,701435603,1.75E+12,LP,07/06/2025,03:45:00,0.9638,12283.415,0,15304.043,4.814,233.2001,0.78
22701398,701435603,1.75E+12,LP,07/06/2025,03:30:00,0.9668,12283.174,0,15304.043,4.82,233.3,0.778
22701398,701435603,1.75E+12,LP,07/06/2025,03:15:00,0.907,12282.933,0,15304.043,4.502,233.4,0.775
22701398,701435603,1.75E+12,LP,07/06/2025,03:00:00,0.9944,12282.706,0,15304.043,4.915,233,0.786
22701398,701435603,1.75E+12,LP,07/06/2025,02:45:00,1.007,12282.458,0,15304.043,5.0041,232.3,0.788
22701398,701435603,1.75E+12,LP,07/06/2025,02:30:00,0.963,12282.207,0,15304.043,4.809,232.8,0.783
22701398,701435603,1.75E+12,LP,07/06/2025,02:15:00,0.9673,12281.964,0,15304.043,4.785,232,0.788
22701398,701435603,1.75E+12,LP,07/06/2025,02:00:00,0.9665,12281.723,0,15304.043,4.812,232.2001,0.785
22701398,701435603,1.75E+12,LP,07/06/2025,01:45:00,0.9765,12281.481,0,15304.043,4.9191,231.3,0.789
22701398,701435603,1.75E+12,LP,07/06/2025,01:30:00,1.1827,12281.236,0,15304.043,5.784,231.4,0.812
22701398,701435603,1.75E+12,LP,07/06/2025,01:15:00,1.105,12280.941,0,15304.043,5.421,231.9,0.803
22701398,701435603,1.75E+12,LP,07/06/2025,01:00:00,0.9842,12280.6661,0,15304.043,4.854,230.9,0.793
22701398,701435603,1.75E+12,LP,07/06/2025,00:45:00,1.3005,12280.421,0,15304.043,6.331,230,0.8301
22701398,701435603,1.75E+12,LP,07/06/2025,00:30:00,0.9786,12280.097,0,15304.043,4.844,231.6001,0.789
22701398,701435603,1.75E+12,LP,07/06/2025,00:15:00,1.3327,12279.852,0,15304.043,6.518,235.7001,0.807
22701398,701435603,1.75E+12,LP,07/06/2025,00:00:00,1.0853,12279.519,0,15304.043,5.385,237,0.778
22701398,701435603,1.75E+12,LP,06/06/2025,23:45:00,1.2765,12279.244,0,15304.043,6.219,235.6001,0.805
22701398,701435603,1.75E+12,LP,06/06/2025,23:30:00,1.3612,12278.924,0,15304.043,6.6161,234.1001,0.8191
22701398,701435603,1.75E+12,LP,06/06/2025,23:15:00,1.1768,12278.583,0,15304.043,5.771,232.8,0.806
22701398,701435603,1.75E+12,LP,06/06/2025,23:00:00,1.2308,12278.288,0,15304.043,6.014,232.4,0.8161
22701398,701435603,1.75E+12,LP,06/06/2025,22:45:00,1.3419,12277.981,0,15304.043,6.496,232.6001,0.8261
22701398,701435603,1.75E+12,LP,06/06/2025,22:30:00,1.3926,12277.646,0,15304.043,6.7171,231,0.838
22701398,701435603,1.75E+12,LP,06/06/2025,22:15:00,1.7517,12277.297,0,15304.043,8.341,231.4,0.875
22701398,701435603,1.75E+12,LP,06/06/2025,22:00:00,1.9787,12276.86,0,15304.043,9.273,233.4,0.905
22701398,701435603,1.75E+12,LP,06/06/2025,21:45:00,2.4235,12276.365,0,15304.043,11.291,233.1001,0.919
22701398,701435603,1.75E+12,LP,06/06/2025,21:30:00,1.4811,12275.759,0,15304.043,7.313,233.6001,0.873
22701398,701435603,1.75E+12,LP,06/06/2025,21:15:00,0.7146,12275.3891,0,15304.043,3.4211,235.6001,0.899
22701398,701435603,1.75E+12,LP,06/06/2025,21:00:00,0.5168,12275.209,0,15304.043,2.347,234.9,0.9391
22701398,701435603,1.75E+12,LP,06/06/2025,20:45:00,0.4686,12275.08,0,15304.043,2.074,234.8,0.961
22701398,701435603,1.75E+12,LP,06/06/2025,20:30:00,0.4423,12274.963,0,15304.043,1.963,233.8,0.963
22701398,701435603,1.75E+12,LP,06/06/2025,20:15:00,1.3927,12274.852,0,15304.043,6.101,232.9,0.977
22701398,701435603,1.75E+12,LP,06/06/2025,20:00:00,1.5392,12274.504,0,15304.043,6.73,233.1001,0.98
22701398,701435603,1.75E+12,LP,06/06/2025,19:45:00,2.8574,12274.119,0,15304.043,12.941,232.2001,0.9581
22701398,701435603,1.75E+12,LP,06/06/2025,19:30:00,1.0995,12273.406,0,15304.043,4.96,233.5,0.936
22701398,701435603,1.75E+12,LP,06/06/2025,19:15:00,0.3911,12273.129,0,15304.043,1.86,233.4,0.9
22701398,701435603,1.75E+12,LP,06/06/2025,19:00:00,0.3894,12273.031,0,15304.043,1.856,232.3,0.902
22701398,701435603,1.75E+12,LP,06/06/2025,18:45:00,0.3887,12272.9341,0,15304.043,1.858,233.5,0.895
22701398,701435603,1.75E+12,LP,06/06/2025,18:30:00,0.3423,12272.837,0,15304.043,1.731,234.1001,0.839
22701398,701435603,1.75E+12,LP,06/06/2025,18:15:00,0.2118,12272.751,0,15304.043,1.2711,233.9,0.708
22701398,701435603,1.75E+12,LP,06/06/2025,18:00:00,0.92,12272.698,0,15304.043,4.633,233.9,0.669
22701398,701435603,1.75E+12,LP,06/06/2025,17:45:00,2.0354,12272.4691,0,15304.043,9.737,233.2001,0.895
22701398,701435603,1.75E+12,LP,06/06/2025,17:30:00,1.7365,12271.9601,0,15304.043,8.765,237.8,0.8321
22701398,701435603,1.75E+12,LP,06/06/2025,17:15:00,2.7192,12271.526,0,15304.043,12.435,236.1001,0.922
22701398,701435603,1.75E+12,LP,06/06/2025,17:00:00,2.5558,12270.847,0,15304.043,11.797,235.3,0.919
22701398,701435603,1.75E+12,LP,06/06/2025,16:45:00,2.5349,12270.208,0,15304.043,11.781,236.5,0.905
22701398,701435603,1.75E+12,LP,06/06/2025,16:30:00,2.4378,12269.574,0.0064,15304.043,10.977,234.9,0.895
22701398,701435603,1.75E+12,LP,06/06/2025,16:15:00,0.1124,12268.965,0.2374,15304.042,-1.056,237.3,-0.23
22701398,701435603,1.75E+12,LP,06/06/2025,16:00:00,0.1149,12268.939,0.6107,15303.985,-2.087,237.8,-0.357
22701398,701435603,1.75E+12,LP,06/06/2025,15:45:00,0,12268.914,1.8004,15303.837,-7.549,240.7001,-0.981
22701398,701435603,1.75E+12,LP,06/06/2025,15:30:00,0,12268.914,1.9666,15303.386,-8.187,241.9,-0.983
22701398,701435603,1.75E+12,LP,06/06/2025,15:15:00,0.5646,12268.914,0.6765,15302.894,-0.727,241,-0.017
22701398,701435603,1.75E+12,LP,06/06/2025,15:00:00,0.5207,12268.775,0.4373,15302.726,0.268,239.1001,0.058
22701398,701435603,1.75E+12,LP,06/06/2025,14:45:00,0.7319,12268.6481,0.2897,15302.62,2.549,233.9,0.302
22701398,701435603,1.75E+12,LP,06/06/2025,14:30:00,0.2768,12268.4691,0.8151,15302.551,-3.211,235.6001,-0.32
22701398,701435603,1.75E+12,LP,06/06/2025,14:15:00,0.2318,12268.401,0.8643,15302.349,-3.32,236.4,-0.326
22701398,701435603,1.75E+12,LP,06/06/2025,14:00:00,0.1642,12268.346,1.0332,15302.137,-4.502,237.6001,-0.426
22701398,701435603,1.75E+12,LP,06/06/2025,13:45:00,0,12268.308,2.8692,15301.8811,-12.191,239.6001,-0.964
22701398,701435603,1.75E+12,LP,06/06/2025,13:30:00,0,12268.308,2.7475,15301.167,-11.403,241.4,-0.984
22701398,701435603,1.75E+12,LP,06/06/2025,13:15:00,0.0027,12268.308,2.7127,15300.4791,-11.203,243,-0.928
22701398,701435603,1.75E+12,LP,06/06/2025,13:00:00,0.0138,12268.308,1.9843,15299.801,-8.193,243.5,-0.766
22701398,701435603,1.75E+12,LP,06/06/2025,12:45:00,0.0188,12268.306,1.8522,15299.307,-7.622,242.5,-0.751
22701398,701435603,1.75E+12,LP,06/06/2025,12:30:00,0.2097,12268.303,0.948,15298.847,-4.89,242,-0.357
22701398,701435603,1.75E+12,LP,06/06/2025,12:15:00,0.1653,12268.256,0.3055,15298.6121,-4.259,241.5,-0.142
22701398,701435603,1.75E+12,LP,06/06/2025,12:00:00,0.0563,12268.217,0.378,15298.538,-4.827,240.4,-0.243
22701398,701435603,1.75E+12,LP,06/06/2025,11:45:00,0.5317,12268.205,0.1199,15298.446,-0.842,238.4,0.116
22701398,701435603,1.75E+12,LP,06/06/2025,11:30:00,0.4113,12268.074,0.0335,15298.418,3.302,239.5,0.176
22701398,701435603,1.75E+12,LP,06/06/2025,11:15:00,1.0089,12267.9701,0.137,15298.412,3.247,238.1001,0.352
22701398,701435603,1.75E+12,LP,06/06/2025,11:00:00,0.5799,12267.722,0.3075,15298.3801,-0.376,239.8,0.017
22701398,701435603,1.75E+12,LP,06/06/2025,10:45:00,0.2247,12267.58,0.8867,15298.306,-3.829,238.7001,-0.297
22701398,701435603,1.75E+12,LP,06/06/2025,10:30:00,0.0323,12267.525,1.5794,15298.0861,-6.591,240.7001,-0.691
22701398,701435603,1.75E+12,LP,06/06/2025,10:15:00,0.0464,12267.519,1.2639,15297.695,-5.024,239,-0.536
22701398,701435603,1.75E+12,LP,06/06/2025,10:00:00,0.0721,12267.51,1.1203,15297.3811,-4.203,236.7001,-0.395
22701398,701435603,1.75E+12,LP,06/06/2025,09:45:00,0.0743,12267.494,1.416,15297.102,-5.718,236.4,-0.627
22701398,701435603,1.75E+12,LP,06/06/2025,09:30:00,0.0825,12267.476,1.0036,15296.75,-3.873,234.6001,-0.455
22701398,701435603,1.75E+12,LP,06/06/2025,09:15:00,0.006,12267.457,1.4054,15296.499,-6.074,237.3,-0.894
22701398,701435603,1.75E+12,LP,06/06/2025,09:00:00,0.018,12267.456,1.1724,15296.1481,-4.97,237,-0.787
22701398,701435603,1.75E+12,LP,06/06/2025,08:45:00,0.0288,12267.453,0.7701,15295.857,-3.296,236.6001,-0.709
22701398,701435603,1.75E+12,LP,06/06/2025,08:30:00,0.2933,12267.449,0.2512,15295.6661,0.326,233.4,0.135
22701398,701435603,1.75E+12,LP,06/06/2025,08:15:00,0.0192,12267.377,0.9078,15295.605,-4.008,232.2001,-0.811
22701398,701435603,1.75E+12,LP,06/06/2025,08:00:00,0.0334,12267.373,1.1592,15295.3801,-4.852,234.3,-0.48
22701398,701435603,1.75E+12,LP,06/06/2025,07:30:00,0.5116,12267.3441,0,15295.285,2.852,235.6001,0.6891
22701398,701435603,1.75E+12,LP,06/06/2025,07:15:00,1.2805,12267.216,0.1105,15295.285,4.864,236.3,0.2381
22701398,701435603,1.75E+12,LP,06/06/2025,07:00:00,0,12266.897,0.2119,15295.258,-1.377,236.3,-0.624
22701398,701435603,1.75E+12,LP,06/06/2025,06:45:00,0.6269,12266.897,0.0134,15295.205,3.336,235.3,0.298
22701398,701435603,1.75E+12,LP,06/06/2025,06:30:00,0.6671,12266.74,0,15295.2021,3.701,235,0.581
22701398,701435603,1.75E+12,LP,06/06/2025,06:15:00,0.9685,12266.574,0,15295.2021,4.841,234.5,0.776
22701398,701435603,1.75E+12,LP,06/06/2025,06:00:00,1.2133,12266.331,0,15295.2021,5.445,232.5,0.9561
22701398,701435603,1.75E+12,LP,06/06/2025,05:45:00,0.842,12266.029,0,15295.2021,4.157,230.2001,0.8271
22701398,701435603,1.75E+12,LP,06/06/2025,05:30:00,0.8355,12265.819,0,15295.2021,4.234,228,0.778
22701398,701435603,1.75E+12,LP,06/06/2025,05:15:00,0.9354,12265.61,0,15295.2021,4.712,230.7001,0.779
22701398,701435603,1.75E+12,LP,06/06/2025,05:00:00,0.975,12265.377,0,15295.2021,4.902,232.5,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,04:45:00,0.9769,12265.134,0,15295.2021,4.89,232.6001,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,04:30:00,0.9779,12264.8891,0,15295.2021,4.878,233.4,0.772
22701398,701435603,1.75E+12,LP,06/06/2025,04:15:00,0.9896,12264.644,0,15295.2021,4.925,234,0.772
22701398,701435603,1.75E+12,LP,06/06/2025,04:00:00,0.9824,12264.399,0,15295.2021,4.8871,234.6001,0.769
22701398,701435603,1.75E+12,LP,06/06/2025,03:45:00,0.9783,12264.153,0,15295.2021,4.86,233.5,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,03:30:00,0.9865,12263.908,0,15295.2021,4.918,234.4,0.772
22701398,701435603,1.75E+12,LP,06/06/2025,03:15:00,0.9862,12263.661,0,15295.2021,4.89,234.1001,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,03:00:00,1.1575,12263.413,0,15295.2021,5.734,235.9,0.783
22701398,701435603,1.75E+12,LP,06/06/2025,02:45:00,1.0815,12263.124,0,15295.2021,5.3661,235.8,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,02:30:00,1.181,12262.8531,0,15295.2021,5.8021,234.8,0.793
22701398,701435603,1.75E+12,LP,06/06/2025,02:15:00,1.0798,12262.557,0,15295.2021,5.389,234.8,0.781
22701398,701435603,1.75E+12,LP,06/06/2025,02:00:00,0.9927,12262.285,0,15295.2021,4.9511,235.5,0.775
22701398,701435603,1.75E+12,LP,06/06/2025,01:45:00,1.2412,12262.035,0,15295.2021,6.125,237.3,0.795
