SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23728027,701439409,1.75E+12,LP,12/06/2025,09:30:00,0,2001.669,1.968,8389.08,0,1.9849,8.1331,243.9,-0.905
23728027,701439409,1.75E+12,LP,12/06/2025,09:15:00,0.0082,2001.669,1.6138,8388.589,0.0117,1.6295,6.8261,240.1001,-0.987
23728027,701439409,1.75E+12,LP,12/06/2025,09:00:00,0.0002,2001.6671,1.3885,8388.187,0.001,1.4406,5.969,238.9,-0.983
23728027,701439409,1.75E+12,LP,12/06/2025,08:45:00,0,2001.6671,2.0198,8387.84,0,2.0475,8.395,243.9,-0.989
23728027,701439409,1.75E+12,LP,12/06/2025,08:30:00,0,2001.6671,0.5678,8387.3351,0,0.6708,2.777,240.5,-0.961
23728027,701439409,1.75E+12,LP,12/06/2025,08:15:00,0.0748,2001.6671,0.8074,8387.1921,0.0844,0.863,3.952,239,-0.666
23728027,701439409,1.75E+12,LP,12/06/2025,08:00:00,0,2001.652,0.8894,8386.994,0,0.9401,3.971,236.6001,-0.983
23728027,701439409,1.75E+12,LP,12/06/2025,07:45:00,0,2001.652,0.4013,8386.771,0.0004,0.5341,2.237,238.2001,-0.874
23728027,701439409,1.75E+12,LP,12/06/2025,07:30:00,0.0422,2001.652,0.3395,8386.671,0.0459,0.4595,2.123,238.4,-0.352
23728027,701439409,1.75E+12,LP,12/06/2025,07:15:00,0.2724,2001.644,0.0862,8386.588,0.3335,0.2257,2.3851,236.5,-0.295
23728027,701439409,1.75E+12,LP,12/06/2025,07:00:00,0.2315,2001.582,0.0485,8386.574,0.302,0.2113,2.188,236.2001,0.161
23728027,701439409,1.75E+12,LP,12/06/2025,06:45:00,0.0275,2001.525,0.025,8386.563,0.21,0.1085,1.351,235.8,-0.208
23728027,701439409,1.75E+12,LP,12/06/2025,06:30:00,0.1637,2001.518,0,8386.558,0.3588,0,1.5131,237,0.269
23728027,701439409,1.75E+12,LP,12/06/2025,06:15:00,0.2183,2001.477,0,8386.558,0.3858,0,1.6261,237.1001,0.5751
23728027,701439409,1.75E+12,LP,12/06/2025,06:00:00,0.223,2001.423,0,8386.558,0.3675,0,1.562,235.2001,0.5701
23728027,701439409,1.75E+12,LP,12/06/2025,05:45:00,0.2323,2001.367,0,8386.558,0.3787,0,1.592,237.8,0.609
23728027,701439409,1.75E+12,LP,12/06/2025,05:30:00,0.3037,2001.309,0,8386.558,0.4454,0,1.87,238.9,0.61
23728027,701439409,1.75E+12,LP,12/06/2025,05:15:00,1.0941,2001.2341,0,8386.558,1.1503,0,4.923,234.5,0.99
23728027,701439409,1.75E+12,LP,12/06/2025,05:00:00,0.2149,2000.959,0,8386.558,0.3767,0,1.574,239.2001,0.579
23728027,701439409,1.75E+12,LP,12/06/2025,04:45:00,0.2174,2000.906,0,8386.558,0.3783,0,1.581,239.1001,0.5681
23728027,701439409,1.75E+12,LP,12/06/2025,04:30:00,0.2184,2000.851,0,8386.558,0.3718,0,1.57,236.7001,0.5761
23728027,701439409,1.75E+12,LP,12/06/2025,04:15:00,0.2209,2000.797,0,8386.558,0.3675,0,1.569,234.1001,0.595
23728027,701439409,1.75E+12,LP,12/06/2025,04:00:00,0.1135,2000.742,0,8386.558,0.1277,0,0.543,234.9,0.609
23728027,701439409,1.75E+12,LP,12/06/2025,03:45:00,0.1939,2000.713,0,8386.558,0.1937,0,0.8241,234.8,1
23728027,701439409,1.75E+12,LP,12/06/2025,03:30:00,0.1925,2000.665,0,8386.558,0.1924,0,0.8221,233.9,0.998
23728027,701439409,1.75E+12,LP,12/06/2025,03:15:00,0.1937,2000.617,0,8386.558,0.1937,0,0.8251,234.7001,1
23728027,701439409,1.75E+12,LP,12/06/2025,03:00:00,0.1927,2000.568,0,8386.558,0.2599,0,1.106,234.8,1
23728027,701439409,1.75E+12,LP,12/06/2025,02:45:00,0.1914,2000.52,0,8386.558,0.3516,0,1.492,235.5,0.546
23728027,701439409,1.75E+12,LP,12/06/2025,02:30:00,0.1924,2000.472,0,8386.558,0.3536,0,1.497,236.1001,0.541
23728027,701439409,1.75E+12,LP,12/06/2025,02:15:00,0.1962,2000.424,0,8386.558,0.3662,0,1.528,239.5,0.534
23728027,701439409,1.75E+12,LP,12/06/2025,02:00:00,0.2,2000.375,0,8386.558,0.365,0,1.5291,238.7001,0.548
23728027,701439409,1.75E+12,LP,12/06/2025,01:45:00,0.1965,2000.325,0,8386.558,0.365,0,1.5271,238.9,0.541
23728027,701439409,1.75E+12,LP,12/06/2025,01:30:00,0.1983,2000.276,0,8386.558,0.3702,0,1.541,240.2001,0.534
23728027,701439409,1.75E+12,LP,12/06/2025,01:15:00,0.1977,2000.226,0,8386.558,0.3665,0,1.532,239.1001,0.538
23728027,701439409,1.75E+12,LP,12/06/2025,01:00:00,0.2534,2000.1771,0,8386.558,0.383,0,1.596,239.9,0.539
23728027,701439409,1.75E+12,LP,12/06/2025,00:45:00,0.2599,2000.114,0,8386.558,0.38,0,1.583,239.9,0.6911
23728027,701439409,1.75E+12,LP,12/06/2025,00:30:00,0.2607,2000.049,0,8386.558,0.3808,0,1.586,240.1001,0.6891
23728027,701439409,1.75E+12,LP,12/06/2025,00:15:00,0.2564,1999.9841,0,8386.558,0.366,0,1.5331,238.7001,0.6901
23728027,701439409,1.75E+12,LP,12/06/2025,00:00:00,0.2417,1999.919,0,8386.558,0.3355,0,1.409,238,0.722
23728027,701439409,1.75E+12,LP,11/06/2025,23:45:00,0.3057,1999.8591,0,8386.558,0.3785,0,1.61,235,0.731
23728027,701439409,1.75E+12,LP,11/06/2025,23:30:00,0.4111,1999.7831,0,8386.558,0.465,0,1.977,235.1001,0.885
23728027,701439409,1.75E+12,LP,11/06/2025,23:15:00,0.4192,1999.68,0,8386.558,0.4755,0,2.003,237.3,0.895
23728027,701439409,1.75E+12,LP,11/06/2025,23:00:00,0.4223,1999.575,0,8386.558,0.4813,0,2.0101,239.3,0.862
23728027,701439409,1.75E+12,LP,11/06/2025,22:45:00,0.4983,1999.469,0,8386.558,0.5576,0,2.362,236.9,0.836
23728027,701439409,1.75E+12,LP,11/06/2025,22:30:00,1.1372,1999.346,0,8386.558,1.1717,0,5.067,231.9,0.987
23728027,701439409,1.75E+12,LP,11/06/2025,22:15:00,0.4681,1999.0611,0,8386.558,0.5479,0,2.321,236,0.9
23728027,701439409,1.75E+12,LP,11/06/2025,22:00:00,0.4736,1998.944,0,8386.558,0.552,0,2.334,236.5,0.847
23728027,701439409,1.75E+12,LP,11/06/2025,21:45:00,0.4499,1998.825,0,8386.558,0.5187,0,2.207,235.1001,0.869
23728027,701439409,1.75E+12,LP,11/06/2025,21:30:00,0.5812,1998.712,0,8386.558,0.6448,0,2.746,234.8,0.8131
23728027,701439409,1.75E+12,LP,11/06/2025,21:15:00,0.4708,1998.567,0,8386.558,0.5237,0,2.212,236.7001,0.898
23728027,701439409,1.75E+12,LP,11/06/2025,21:00:00,0.4783,1998.449,0,8386.558,0.5379,0,2.274,236.4,0.901
23728027,701439409,1.75E+12,LP,11/06/2025,20:45:00,0.419,1998.3301,0,8386.558,0.4892,0,2.084,234.7001,0.868
23728027,701439409,1.75E+12,LP,11/06/2025,20:30:00,0.4143,1998.2251,0,8386.558,0.492,0,2.081,236.4,0.836
23728027,701439409,1.75E+12,LP,11/06/2025,20:15:00,0.3899,1998.122,0,8386.558,0.4643,0,1.972,235.4,0.8281
23728027,701439409,1.75E+12,LP,11/06/2025,20:00:00,0.4175,1998.0241,0,8386.558,0.4698,0,1.995,235.5,0.843
23728027,701439409,1.75E+12,LP,11/06/2025,19:45:00,0.4175,1997.92,0,8386.558,0.4675,0,2,233.7001,0.896
23728027,701439409,1.75E+12,LP,11/06/2025,19:30:00,0.4591,1997.816,0,8386.558,0.5183,0,2.202,235.3,0.895
23728027,701439409,1.75E+12,LP,11/06/2025,19:15:00,0.3391,1997.701,0,8386.558,0.3863,0,1.635,236.4,0.887
23728027,701439409,1.75E+12,LP,11/06/2025,19:00:00,0.311,1997.616,0,8386.558,0.3224,0,1.353,238.1001,0.887
23728027,701439409,1.75E+12,LP,11/06/2025,18:45:00,0.2612,1997.538,0,8386.558,0.2724,0,1.1301,240.9,0.9561
23728027,701439409,1.75E+12,LP,11/06/2025,18:30:00,0.2303,1997.473,0,8386.558,0.2409,0,0.999,240.9,0.975
23728027,701439409,1.75E+12,LP,11/06/2025,18:15:00,0.2119,1997.415,0,8386.558,0.2333,0,0.984,237.2001,0.9481
23728027,701439409,1.75E+12,LP,11/06/2025,18:00:00,0.1718,1997.363,0,8386.558,0.3257,0,1.377,236.4,0.596
23728027,701439409,1.75E+12,LP,11/06/2025,17:45:00,0.0816,1997.32,0,8386.558,0.2916,0,1.237,235.7001,0.4161
23728027,701439409,1.75E+12,LP,11/06/2025,17:30:00,0.658,1997.299,0.0022,8386.558,0.7386,0.0356,3.325,234,0.162
23728027,701439409,1.75E+12,LP,11/06/2025,17:15:00,0.0748,1997.136,0.2853,8386.558,0.0765,0.3899,1.968,237.3,0.981
23728027,701439409,1.75E+12,LP,11/06/2025,17:00:00,0.6274,1997.118,0.1026,8386.4871,0.6383,0.1441,3.371,232.9,0.978
23728027,701439409,1.75E+12,LP,11/06/2025,16:45:00,0.2335,1996.961,0.0669,8386.461,0.307,0.1027,1.742,234.9,-0.707
23728027,701439409,1.75E+12,LP,11/06/2025,16:30:00,0.9142,1996.903,0,8386.445,0.9513,0,4.048,235.5,0.839
23728027,701439409,1.75E+12,LP,11/06/2025,16:15:00,0.165,1996.674,0.0723,8386.445,0.2175,0.1549,1.565,237.9,0.871
23728027,701439409,1.75E+12,LP,11/06/2025,16:00:00,0.0509,1996.634,0.0511,8386.427,0.1812,0.135,1.333,236.9,-0.281
23728027,701439409,1.75E+12,LP,11/06/2025,15:45:00,0,1996.622,0.7431,8386.415,0,0.8128,3.383,239.4,-0.864
23728027,701439409,1.75E+12,LP,11/06/2025,15:30:00,0,1996.622,1.3372,8386.229,0,1.3729,5.679,241.3,-0.995
23728027,701439409,1.75E+12,LP,11/06/2025,15:15:00,0,1996.622,0.9555,8385.895,0,0.995,4.163,237.7001,-0.95
23728027,701439409,1.75E+12,LP,11/06/2025,15:00:00,0,1996.622,2.1185,8385.656,0,2.1431,8.863,241.4,-0.983
23728027,701439409,1.75E+12,LP,11/06/2025,14:45:00,0,1996.622,2.244,8385.127,0,2.2698,9.231,245.4,-1
23728027,701439409,1.75E+12,LP,11/06/2025,14:30:00,0,1996.622,2.0469,8384.566,0,2.0788,8.49,241.9,-0.994
23728027,701439409,1.75E+12,LP,11/06/2025,14:15:00,0,1996.622,1.982,8384.055,0,2.0107,8.318,240.6001,-0.965
23728027,701439409,1.75E+12,LP,11/06/2025,14:00:00,0,1996.622,2.1513,8383.559,0,2.1751,9.0111,241.1001,-0.981
23728027,701439409,1.75E+12,LP,11/06/2025,13:45:00,0,1996.622,3.3517,8383.022,0,3.3709,13.544,248.3,-0.982
23728027,701439409,1.75E+12,LP,11/06/2025,13:30:00,0,1996.622,3.725,8382.184,0,3.7438,14.872,251.3,-0.992
23728027,701439409,1.75E+12,LP,11/06/2025,13:15:00,0,1996.622,3.4579,8381.252,0,3.4769,13.8221,251.1001,-0.935
23728027,701439409,1.75E+12,LP,11/06/2025,13:00:00,0,1996.622,4.0822,8380.388,0,4.1027,16.009,255,-0.986
23728027,701439409,1.75E+12,LP,11/06/2025,12:45:00,0,1996.622,4.4676,8379.368,0,4.4893,17.434,257,-0.98
23728027,701439409,1.75E+12,LP,11/06/2025,12:30:00,0,1996.622,3.4289,8378.251,0,3.4517,13.658,250.1001,-0.993
23728027,701439409,1.75E+12,LP,11/06/2025,12:15:00,0,1996.622,3.778,8377.396,0,3.8005,15.18,249,-0.946
23728027,701439409,1.75E+12,LP,11/06/2025,12:00:00,0,1996.622,4.1325,8376.4511,0,4.1504,16.567,250.1001,-0.991
23728027,701439409,1.75E+12,LP,11/06/2025,11:45:00,0,1996.622,4.102,8375.418,0,4.1223,16.317,251.9,-1
23728027,701439409,1.75E+12,LP,11/06/2025,11:30:00,0,1996.622,3.6974,8374.393,0,3.7149,14.978,247,-0.991
23728027,701439409,1.75E+12,LP,11/06/2025,11:15:00,0,1996.622,2.6565,8373.47,0,2.6897,10.926,242.2001,-0.996
23728027,701439409,1.75E+12,LP,11/06/2025,11:00:00,0,1996.622,2.2164,8372.807,0,2.2534,9.145,242.5,-0.853
23728027,701439409,1.75E+12,LP,11/06/2025,10:45:00,0,1996.622,3.1432,8372.253,0,3.1631,12.646,249.2001,-0.991
23728027,701439409,1.75E+12,LP,11/06/2025,10:30:00,0,1996.622,3.7235,8371.468,0,3.7438,14.869,251.6001,-0.987
23728027,701439409,1.75E+12,LP,11/06/2025,10:15:00,0,1996.622,3.7604,8370.536,0,3.7613,14.928,251.9,-0.999
23728027,701439409,1.75E+12,LP,11/06/2025,10:00:00,0,1996.622,2.6187,8369.597,0,2.6189,10.619,245.4,-0.999
23728027,701439409,1.75E+12,LP,11/06/2025,09:45:00,0,1996.622,2.6739,8368.941,0,2.673,11,241.8,-0.999
23728027,701439409,1.75E+12,LP,11/06/2025,09:30:00,0,1996.622,2.6628,8368.272,0,2.6679,10.892,244.3,-0.998
23728027,701439409,1.75E+12,LP,11/06/2025,09:15:00,0,1996.622,2.629,8367.605,0,2.6524,10.7901,245.6001,-0.996
23728027,701439409,1.75E+12,LP,11/06/2025,09:00:00,0,1996.622,2.2585,8366.947,0,2.2849,9.279,245.9,-0.99
23728027,701439409,1.75E+12,LP,11/06/2025,08:45:00,0,1996.622,1.7722,8366.382,0,1.8079,7.375,244.4,-0.974
23728027,701439409,1.75E+12,LP,11/06/2025,08:30:00,0,1996.622,0.705,8365.939,0,0.7765,3.251,238.4,-0.925
23728027,701439409,1.75E+12,LP,11/06/2025,08:15:00,0.0673,1996.622,0.5197,8365.762,0.0755,0.6044,2.859,238,-0.314
23728027,701439409,1.75E+12,LP,11/06/2025,08:00:00,0,1996.608,0.4143,8365.634,0,0.5051,2.141,235.7001,-0.964
23728027,701439409,1.75E+12,LP,11/06/2025,07:45:00,0,1996.608,0.4963,8365.53,0,0.5751,2.418,237.8,-0.844
23728027,701439409,1.75E+12,LP,11/06/2025,07:30:00,0,1996.608,0.2132,8365.406,0,0.3652,1.5191,240.3,-0.765
23728027,701439409,1.75E+12,LP,11/06/2025,07:15:00,0.2322,1996.608,0.052,8365.352,0.2527,0.2423,2.083,239.7001,-0.405
23728027,701439409,1.75E+12,LP,11/06/2025,07:00:00,0.1973,1996.56,0,8365.348,0.4287,0.0004,1.804,238.9,0.047
23728027,701439409,1.75E+12,LP,11/06/2025,06:45:00,0.0592,1996.51,0,8365.348,0.3208,0.0004,1.36,236,0.242
23728027,701439409,1.75E+12,LP,11/06/2025,06:30:00,0.1804,1996.4951,0,8365.348,0.3695,0.0004,1.557,237.3,0.2351
23728027,701439409,1.75E+12,LP,11/06/2025,06:15:00,0.4922,1996.45,0,8365.348,0.6239,0,2.6391,237.7001,0.595
23728027,701439409,1.75E+12,LP,11/06/2025,06:00:00,0.4629,1996.328,0,8365.348,0.5854,0,2.474,237.7001,0.989
23728027,701439409,1.75E+12,LP,11/06/2025,05:45:00,0.9151,1996.212,0,8365.348,0.9605,0,4.066,236.1001,0.9511
23728027,701439409,1.75E+12,LP,11/06/2025,05:30:00,0.9983,1995.983,0,8365.348,1.0385,0,4.457,233.2001,0.9531
23728027,701439409,1.75E+12,LP,11/06/2025,05:15:00,0.9131,1995.7341,0,8365.348,0.9975,0,4.287,234.2001,0.99
23728027,701439409,1.75E+12,LP,11/06/2025,05:00:00,0.2024,1995.5041,0,8365.348,0.3672,0,1.54,238.4,0.549
23728027,701439409,1.75E+12,LP,11/06/2025,04:45:00,0.2033,1995.454,0,8365.348,0.3677,0,1.541,238.5,0.547
23728027,701439409,1.75E+12,LP,11/06/2025,04:30:00,0.2052,1995.403,0,8365.348,0.3712,0,1.55,239.3,0.55
23728027,701439409,1.75E+12,LP,11/06/2025,04:15:00,0.2092,1995.351,0,8365.348,0.3735,0,1.559,239.5,0.55
23728027,701439409,1.75E+12,LP,11/06/2025,04:00:00,0.2095,1995.299,0,8365.348,0.376,0,1.565,240.1001,0.548
23728027,701439409,1.75E+12,LP,11/06/2025,03:45:00,0.2127,1995.247,0,8365.348,0.3777,0,1.573,240,0.556
23728027,701439409,1.75E+12,LP,11/06/2025,03:30:00,0.2159,1995.194,0,8365.348,0.3787,0,1.579,239.7001,0.5721
23728027,701439409,1.75E+12,LP,11/06/2025,03:15:00,0.2129,1995.14,0,8365.348,0.3777,0,1.572,240.2001,0.559
23728027,701439409,1.75E+12,LP,11/06/2025,03:00:00,0.2142,1995.086,0,8365.348,0.374,0,1.565,238.9,0.5641
23728027,701439409,1.75E+12,LP,11/06/2025,02:45:00,0.2165,1995.0331,0,8365.348,0.374,0,1.568,238.5,0.5751
23728027,701439409,1.75E+12,LP,11/06/2025,02:30:00,0.2183,1994.979,0,8365.348,0.3705,0,1.563,237,0.586
23728027,701439409,1.75E+12,LP,11/06/2025,02:15:00,0.2217,1994.924,0,8365.348,0.3757,0,1.58,237.7001,0.588
23728027,701439409,1.75E+12,LP,11/06/2025,02:00:00,0.2229,1994.8691,0,8365.348,0.374,0,1.58,236.6001,0.593
23728027,701439409,1.75E+12,LP,11/06/2025,01:45:00,0.201,1994.813,0,8365.348,0.3291,0,1.385,238,0.603
23728027,701439409,1.75E+12,LP,11/06/2025,01:30:00,0.137,1994.7631,0,8365.348,0.1376,0,0.579,238.2001,0.9501
23728027,701439409,1.75E+12,LP,11/06/2025,01:15:00,0.1973,1994.729,0,8365.348,0.1973,0,0.833,236.7001,1
23728027,701439409,1.75E+12,LP,11/06/2025,01:00:00,0.199,1994.679,0,8365.348,0.199,0,0.836,237.8,1
23728027,701439409,1.75E+12,LP,11/06/2025,00:45:00,0.1998,1994.6291,0,8365.348,0.1998,0,0.838,238.3,0.999
23728027,701439409,1.75E+12,LP,11/06/2025,00:30:00,0.2005,1994.579,0,8365.348,0.3301,0,1.3901,237.4,1
23728027,701439409,1.75E+12,LP,11/06/2025,00:15:00,0.2077,1994.529,0,8365.348,0.3708,0,1.551,239,0.553
23728027,701439409,1.75E+12,LP,11/06/2025,00:00:00,0.2245,1994.477,0,8365.348,0.3799,0,1.588,239.2001,0.5711
23728027,701439409,1.75E+12,LP,10/06/2025,23:45:00,0.278,1994.421,0,8365.348,0.4068,0,1.698,239.5,0.624
23728027,701439409,1.75E+12,LP,10/06/2025,23:30:00,0.303,1994.352,0,8365.348,0.396,0,1.672,236.7001,0.808
23728027,701439409,1.75E+12,LP,10/06/2025,23:15:00,0.4091,1994.276,0,8365.348,0.4688,0,1.971,237.7001,0.805
23728027,701439409,1.75E+12,LP,10/06/2025,23:00:00,0.4489,1994.174,0,8365.348,0.5027,0,2.11,238.3,0.893
23728027,701439409,1.75E+12,LP,10/06/2025,22:45:00,0.4423,1994.0621,0,8365.348,0.498,0,2.09,238.1001,0.88
23728027,701439409,1.75E+12,LP,10/06/2025,22:30:00,0.719,1993.951,0,8365.348,0.765,0,3.2561,236.1001,0.894
23728027,701439409,1.75E+12,LP,10/06/2025,22:15:00,0.9506,1993.772,0,8365.348,0.9854,0,4.231,233.7001,0.995
23728027,701439409,1.75E+12,LP,10/06/2025,22:00:00,0.3941,1993.534,0,8365.348,0.4499,0,1.913,235.1001,0.879
23728027,701439409,1.75E+12,LP,10/06/2025,21:45:00,0.3819,1993.435,0,8365.348,0.442,0,1.868,236.5,0.869
23728027,701439409,1.75E+12,LP,10/06/2025,21:30:00,0.3862,1993.3401,0,8365.348,0.4469,0,1.8801,237.6001,0.86
23728027,701439409,1.75E+12,LP,10/06/2025,21:15:00,0.4442,1993.243,0,8365.348,0.495,0,2.093,236.4,0.839
23728027,701439409,1.75E+12,LP,10/06/2025,21:00:00,0.434,1993.132,0,8365.348,0.4892,0,2.079,235.2001,0.908
23728027,701439409,1.75E+12,LP,10/06/2025,20:45:00,0.3839,1993.0231,0,8365.348,0.456,0,1.921,237.4,0.844
23728027,701439409,1.75E+12,LP,10/06/2025,20:30:00,0.3924,1992.9271,0,8365.348,0.465,0,1.958,237.3,0.844
23728027,701439409,1.75E+12,LP,10/06/2025,20:15:00,0.4258,1992.829,0,8365.348,0.5017,0,2.097,239.1001,0.844
23728027,701439409,1.75E+12,LP,10/06/2025,20:00:00,0.4494,1992.723,0,8365.348,0.5302,0,2.213,239.5,0.84
23728027,701439409,1.75E+12,LP,10/06/2025,19:45:00,0.5047,1992.611,0,8365.348,0.5758,0,2.4131,238.6001,0.845
23728027,701439409,1.75E+12,LP,10/06/2025,19:30:00,0.4444,1992.4841,0,8365.348,0.5284,0,2.204,239.7001,0.881
23728027,701439409,1.75E+12,LP,10/06/2025,19:15:00,0.3742,1992.373,0,8365.348,0.4559,0,1.911,238.5,0.835
23728027,701439409,1.75E+12,LP,10/06/2025,19:00:00,0.3435,1992.28,0,8365.348,0.429,0,1.797,238.6001,0.8161
23728027,701439409,1.75E+12,LP,10/06/2025,18:45:00,0.3178,1992.194,0,8365.348,0.4076,0,1.715,237.6001,0.78
23728027,701439409,1.75E+12,LP,10/06/2025,18:30:00,0.3057,1992.114,0,8365.348,0.411,0,1.73,237.5,0.748
23728027,701439409,1.75E+12,LP,10/06/2025,18:15:00,0.2269,1992.038,0,8365.348,0.3592,0,1.5131,237.3,0.755
23728027,701439409,1.75E+12,LP,10/06/2025,18:00:00,0.5671,1991.981,0,8365.348,0.6525,0,2.749,237.7001,0.647
23728027,701439409,1.75E+12,LP,10/06/2025,17:45:00,1.1823,1991.8401,0,8365.348,1.2129,0,5.1931,234.1001,0.9531
23728027,701439409,1.75E+12,LP,10/06/2025,17:30:00,1.4483,1991.545,0,8365.348,1.4632,0,6.261,233.8,0.992
23728027,701439409,1.75E+12,LP,10/06/2025,17:15:00,0.2071,1991.182,0.0478,8365.348,0.2338,0.2061,1.853,238.1001,0.972
23728027,701439409,1.75E+12,LP,10/06/2025,17:00:00,0.0018,1991.132,0.1269,8365.337,0.0267,0.2841,1.309,237.1001,-0.559
23728027,701439409,1.75E+12,LP,10/06/2025,16:45:00,0.0335,1991.132,0.1332,8365.306,0.0485,0.1789,0.9581,236.9,-0.204
23728027,701439409,1.75E+12,LP,10/06/2025,16:30:00,0.6701,1991.123,0.0095,8365.2731,0.6922,0.019,3.0341,235.4,0.751
23728027,701439409,1.75E+12,LP,10/06/2025,16:15:00,0,1990.957,0.2048,8365.271,0,0.225,0.9491,237,-0.926
23728027,701439409,1.75E+12,LP,10/06/2025,16:00:00,0.0164,1990.957,0.117,8365.22,0.0293,0.1418,0.721,237.1001,-0.933
23728027,701439409,1.75E+12,LP,10/06/2025,15:45:00,0.2967,1990.953,1.0085,8365.191,0.3102,1.017,5.423,239.6001,0.784
23728027,701439409,1.75E+12,LP,10/06/2025,15:30:00,0,1990.8791,2.6385,8364.939,0,2.661,10.582,250.8,-1
23728027,701439409,1.75E+12,LP,10/06/2025,15:15:00,0,1990.8791,1.2647,8364.279,0,1.3005,5.347,242.4,-0.983
23728027,701439409,1.75E+12,LP,10/06/2025,15:00:00,0,1990.8791,1.363,8363.963,0,1.3927,5.694,244.2001,-0.971
23728027,701439409,1.75E+12,LP,10/06/2025,14:45:00,0,1990.8791,1.5434,8363.622,0,1.5692,6.385,245.7001,-0.985
23728027,701439409,1.75E+12,LP,10/06/2025,14:30:00,0,1990.8791,1.3535,8363.236,0,1.3838,5.673,243.7001,-0.977
23728027,701439409,1.75E+12,LP,10/06/2025,14:15:00,0,1990.8791,0.755,8362.8981,0,0.8222,3.41,240,-0.95
23728027,701439409,1.75E+12,LP,10/06/2025,14:00:00,0,1990.8791,2.7419,8362.709,0,2.7572,11.065,247,-0.975
23728027,701439409,1.75E+12,LP,10/06/2025,13:45:00,0,1990.8791,3.4028,8362.024,0,3.4197,13.689,248.4,-0.841
23728027,701439409,1.75E+12,LP,10/06/2025,13:30:00,0,1990.8791,2.9542,8361.174,0,2.9689,11.911,247.3,-0.991
23728027,701439409,1.75E+12,LP,10/06/2025,13:15:00,0,1990.8791,4.8901,8360.433,0,4.9045,19.157,255.8,-0.995
23728027,701439409,1.75E+12,LP,10/06/2025,13:00:00,0,1990.8791,2.16,8359.211,0,2.1956,8.779,244.4,-0.863
23728027,701439409,1.75E+12,LP,10/06/2025,12:45:00,0,1990.8791,4.4629,8358.671,0,4.4752,17.629,253.4,-1
23728027,701439409,1.75E+12,LP,10/06/2025,12:30:00,0,1990.8791,3.6203,8357.556,0,3.6394,14.51,247.7001,-0.997
23728027,701439409,1.75E+12,LP,10/06/2025,12:15:00,0,1990.8791,3.0218,8356.65,0,3.043,12.137,247.5,-0.997
23728027,701439409,1.75E+12,LP,10/06/2025,12:00:00,0,1990.8791,3.3295,8355.892,0,3.3399,13.3411,250.1001,-0.999
23728027,701439409,1.75E+12,LP,10/06/2025,11:45:00,0,1990.8791,3.3418,8355.061,0,3.3594,13.3381,251.7001,-0.996
23728027,701439409,1.75E+12,LP,10/06/2025,11:30:00,0,1990.8791,2.5124,8354.227,0,2.5365,10.224,247.8,-1
23728027,701439409,1.75E+12,LP,10/06/2025,11:15:00,0,1990.8791,1.7695,8353.598,0,1.7995,7.299,246.6001,-0.987
23728027,701439409,1.75E+12,LP,10/06/2025,11:00:00,0,1990.8791,1.066,8353.156,0,1.1161,4.574,243.2001,-0.98
23728027,701439409,1.75E+12,LP,10/06/2025,10:45:00,0,1990.8791,0.8176,8352.8891,0,0.8856,3.6591,241.7001,-0.344
23728027,701439409,1.75E+12,LP,10/06/2025,10:30:00,0,1990.8791,1.0877,8352.685,0,1.1312,4.651,243.2001,-0.958
23728027,701439409,1.75E+12,LP,10/06/2025,10:15:00,0,1990.8791,1.033,8352.413,0,1.0792,4.42,244.2001,-0.967
23728027,701439409,1.75E+12,LP,10/06/2025,10:00:00,0,1990.8791,1.0363,8352.154,0,1.0815,4.445,243.3,-0.948
23728027,701439409,1.75E+12,LP,10/06/2025,09:45:00,0,1990.8791,0.791,8351.895,0,0.849,3.5141,241.5,-0.963
23728027,701439409,1.75E+12,LP,10/06/2025,09:30:00,0,1990.8791,0.7372,8351.697,0,0.7961,3.291,241.8,-0.936
23728027,701439409,1.75E+12,LP,10/06/2025,09:15:00,0,1990.8791,0.7042,8351.513,0,0.7637,3.19,239.3,-0.923
23728027,701439409,1.75E+12,LP,10/06/2025,09:00:00,0,1990.8791,0.5944,8351.337,0,0.6869,2.878,238.5,-0.767
23728027,701439409,1.75E+12,LP,10/06/2025,08:45:00,0,1990.8791,0.6661,8351.188,0,0.7455,3.112,239.4,-0.918
23728027,701439409,1.75E+12,LP,10/06/2025,08:30:00,0,1990.8791,0.5087,8351.022,0,0.6053,2.537,238.5,-0.828
23728027,701439409,1.75E+12,LP,10/06/2025,08:15:00,0,1990.8791,0.6346,8350.895,0,0.7222,3.003,240.3,-0.672
23728027,701439409,1.75E+12,LP,10/06/2025,08:00:00,0,1990.8791,0.5896,8350.736,0,0.6247,2.614,238.8,-0.875
23728027,701439409,1.75E+12,LP,10/06/2025,07:45:00,0,1990.8791,0.4648,8350.589,0,0.4685,1.957,238.6001,-0.997
23728027,701439409,1.75E+12,LP,10/06/2025,07:30:00,0.0829,1990.8791,0.4948,8350.473,0.0839,0.4968,2.4291,238.9,-0.997
