SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401106,073/AZ0887,1.75715E+12,LP,2025-09-06,14:30:00,127.89,2292634.6381,0,0,132.132,0,181.08,183.66,182.88,236.05,236.75,236.36
000020401106,073/AZ0887,1.75715E+12,LP,2025-09-06,14:15:00,127.3321,2292602.629,0,0,131.46,0,176.58,198.6,201.36,230.3,230.55,230.26
000020401106,073/AZ0887,1.75715E+12,LP,2025-09-06,14:00:00,123.558,2292570.795,0,0,127.878,0,189.72,174.72,184.8,232.04,233.3901,233.04
000020401106,073/AZ0887,1.75715E+12,LP,2025-09-06,13:45:00,130.446,2292539.904,0,0,134.52,0,174.66,200.6401,164.52,232.85,233.32,233.87
000020401106,073/AZ0887,1.75715E+12,LP,2025-09-06,13:30:00,128.6341,2292507.292,0,0,132.624,0,199.38,211.5,178.56,232.94,233.19,233.27
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,13:15:00,130.1581,2292475.133,0,0,134.016,0,175.98,198.06,157.56,232.43,232.8,233.88
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,13:00:00,134.502,2292442.592,0,0,138.834,0,205.9201,209.88,180.72,232.4501,233.85,234.25
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,12:45:00,134.562,2292408.967,0,0,138.732,0,188.58,197.94,179.6401,234.55,235.28,235.87
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,12:30:00,142.56,2292375.325,0,0,146.586,0,226.08,224.76,186.36,232.79,233.61,233.9801
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,12:15:00,140.292,2292339.684,0,0,144.4321,0,228.96,235.8,186.66,231.68,232.6701,233.6
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,12:00:00,139.554,2292304.611,0,0,143.724,0,223.02,222.06,168.06,233.82,235.07,235.81
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,11:45:00,138.78,2292269.721,0,0,142.98,0,225.78,213.9,181.8,233.54,234.99,234.87
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,11:30:00,139.254,2292235.025,0,0,143.592,0,195.06,205.38,171.96,234.03,235.27,235.3901
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,11:15:00,139.302,2292200.21,0,0,143.364,0,230.4,214.08,176.94,233.46,234.63,235.05
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,11:00:00,136.956,2292165.384,0,0,140.862,0,206.34,206.22,167.58,231.5,233.07,233.88
000020401106,073/AZ0887,1.75714E+12,LP,2025-09-06,10:45:00,140.706,2292131.145,0,0,145.08,0,205.32,199.8,172.32,232.97,234.4201,234.59
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,10:30:00,132.708,2292095.967,0,0,136.38,0,221.16,225.4201,181.2001,232.03,233.38,233.91
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,10:15:00,131.28,2292062.826,0,0,135.18,0,179.82,220.9801,181.5,234.35,234.84,235.4201
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,10:00:00,111.78,2292029.969,0,0,116.598,0,174.4201,201.24,170.58,232.84,233.35,233.86
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,09:45:00,100.8,2292002.024,0,0,104.982,0,157.44,172.8,141.6,235.1401,236.13,236.12
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,09:30:00,93.852,2291976.822,0,0,98.178,0,135.24,154.32,137.76,234.04,234.97,234.6701
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,09:15:00,83.55,2291953.359,0,0,87.078,0,124.08,153.18,137.6401,231.6701,232.41,233.06
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,09:00:00,64.638,2291932.471,0,0,66.714,0,101.8201,93.84,121.56,234.09,235.24,234.44
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,08:45:00,62.826,2291916.311,0,0,64.926,0,87,86.76,121.44,235.65,236.26,235.59
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,08:30:00,43.11,2291900.604,0,0,45.414,0,81.9,63.84,112.56,234.4501,235.81,235.59
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,08:15:00,36.192,2291889.826,0,0,37.656,0,42.54,32.64,66.48,234.82,235.72,235.2301
000020401106,073/AZ0887,1.75713E+12,LP,2025-09-06,08:00:00,36.144,2291880.778,0,0,37.734,0,45.12,32.52,62.4,234.4201,235.47,234.9
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,07:45:00,34.092,2291871.742,0,0,35.178,0,58.9801,51.4801,65.76,235.12,235.65,235.91
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,07:30:00,26.976,2291863.218,0,0,27.468,0,39.4801,41.22,40.8001,234.57,234.8,234.7301
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,07:15:00,24.036,2291856.474,0,0,24.57,0,34.9801,44.82,48.24,234.85,235.33,235.1401
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,07:00:00,23.9581,2291850.472,0,0,24.5221,0,39.12,41.88,35.7,235.07,235.7301,235.9
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,06:45:00,24.072,2291844.474,0,0,24.678,0,30.66,43.56,31.32,235.26,235.44,235.82
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,06:30:00,25.1821,2291838.455,0,0,26.238,0,36.42,31.02,40.62,235.6401,236.07,236.08
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,06:15:00,24.906,2291832.159,0,0,25.89,0,37.92,33.96,30.48,235.77,236.15,236.54
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,06:00:00,27.87,2291825.932,0,0,28.722,0,38.46,44.28,33.12,236.29,236.71,237.29
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,05:45:00,27.552,2291818.963,0,0,28.476,0,35.04,50.52,33.4801,236.31,236.36,236.91
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,05:30:00,27.198,2291812.074,0,0,28.248,0,31.7401,44.28,35.04,237.08,236.74,237.1401
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,05:15:00,28.476,2291805.273,0,0,29.55,0,34.8001,45.96,33.84,237.5,237.58,237.81
000020401106,073/AZ0887,1.75712E+12,LP,2025-09-06,05:00:00,30.0601,2291798.154,0,0,31.206,0,37.92,44.04,40.68,237.53,237.78,238.22
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,04:45:00,29.5861,2291790.6381,0,0,30.93,0,37.2,44.4,40.86,237.76,237.61,238.25
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,04:30:00,27.12,2291783.241,0,0,28.0861,0,34.92,46.32,40.38,238.1,238.19,238.7001
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,04:15:00,27.54,2291776.46,0,0,28.86,0,38.04,48.54,29.4001,238.65,238.37,239.15
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,04:00:00,27.696,2291769.574,0,0,29.184,0,37.32,47.52,39.72,237.19,237.13,238.02
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,03:45:00,27.18,2291762.649,0,0,28.0861,0,35.04,44.28,34.02,236.93,237.28,237.6401
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,03:30:00,30.1561,2291755.853,0,0,31.2661,0,35.94,48.36,34.56,237.11,237.07,237.41
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,03:15:00,29.28,2291748.313,0,0,30.414,0,40.14,52.32,39,236.94,237.01,237.25
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,03:00:00,27.312,2291740.992,0,0,28.2781,0,39.4801,45.6,32.1601,236.36,236.71,237.32
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,02:45:00,26.64,2291734.163,0,0,27.3301,0,35.76,42.24,34.56,236.55,236.99,237.09
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,02:30:00,28.002,2291727.502,0,0,29.184,0,34.8001,45.54,39.3001,236.01,236.4801,236.75
000020401106,073/AZ0887,1.75711E+12,LP,2025-09-06,02:15:00,27.744,2291720.5,0,0,28.53,0,35.76,51.36,40.56,236.19,235.91,236.61
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,02:00:00,27.042,2291713.571,0,0,27.864,0,37.02,47.64,34.9801,238.34,238.51,238.8901
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,01:45:00,28.23,2291706.802,0,0,29.106,0,36.3001,51.3001,44.88,238.2301,237.82,238.08
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,01:30:00,30.6241,2291699.7431,0,0,31.824,0,37.2,47.76,34.62,238,237.82,237.94
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,01:15:00,30.8101,2291692.086,0,0,31.986,0,44.64,48.72,38.76,237.35,237.52,237.53
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,01:00:00,31.5601,2291684.383,0,0,32.634,0,50.1601,57,46.08,236.58,236.7001,236.82
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,00:45:00,32.19,2291676.4931,0,0,33.366,0,45.24,56.88,48.9,236.11,236.05,236.33
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,00:30:00,28.632,2291668.445,0,0,29.3941,0,43.62,60.72,49.56,235.91,235.9201,236.2301
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,00:15:00,29.844,2291661.286,0,0,30.7081,0,36.78,46.62,40.08,239.31,238.9501,239
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-06,00:00:00,32.754,2291653.824,0,0,33.984,0,36.12,49.08,43.44,240.37,240.43,240.9
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-05,23:45:00,34.332,2291645.6351,0,0,35.556,0,43.9801,59.1601,40.08,239.63,239.57,240.37
000020401106,073/AZ0887,1.7571E+12,LP,2025-09-05,23:30:00,35.61,2291637.052,0,0,36.768,0,51.24,61.32,49.44,238.56,238.76,239.31
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,23:15:00,41.334,2291628.148,0,0,42.606,0,47.4,57.18,57.6,238.68,239.11,238.85
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,23:00:00,39.126,2291617.8141,0,0,40.296,0,56.4,70.5,66.12,238.32,238.1401,238.19
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,22:45:00,40.524,2291608.032,0,0,42.1081,0,60.4801,60.6,40.68,237.8901,238.16,238.54
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,22:30:00,43.518,2291597.9,0,0,45.546,0,65.1,74.04,54.18,237.49,237.7001,238.44
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,22:15:00,56.208,2291587.019,0,0,61.338,0,82.2,102.3,74.4,237.01,237.06,237.57
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,22:00:00,54.018,2291572.966,0,0,57,0,78.78,93.36,63.9,236.52,236.54,237.36
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,21:45:00,46.434,2291559.461,0,0,47.7301,0,72.18,76.98,51,236.9501,237.2001,237.9
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,21:30:00,60.978,2291547.866,0,0,64.188,0,83.64,84.9601,67.74,236.09,235.88,236.56
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,21:15:00,66.474,2291532.606,0,0,69.66,0,94.02,95.94,70.08,236.16,236.31,237.59
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,21:00:00,71.994,2291515.987,0,0,76.998,0,110.1001,125.7,91.98,234.7301,234.71,235.8901
000020401106,073/AZ0887,1.75709E+12,LP,2025-09-05,20:45:00,73.506,2291497.987,0,0,79.632,0,127.14,123.84,102.42,237.6401,237.8901,239.25
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,20:30:00,79.302,2291479.61,0,0,84.558,0,134.16,127.68,97.2,236.21,236.93,238.1401
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,20:15:00,83.13,2291459.784,0,0,87.018,0,136.9201,131.88,116.28,234.6,235.27,235.57
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,20:00:00,91.518,2291439,0,0,94.308,0,129.48,131.52,110.4,236.86,237.4201,238.37
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,19:45:00,95.604,2291416.12,0,0,98.688,0,138.96,144.48,132.18,235.93,236.5,237.19
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,19:30:00,102.5941,2291392.218,0,0,106.248,0,153.9,161.82,141.3,234.59,235.2001,235.74
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,19:15:00,106.3681,2291366.599,0,0,110.4,0,154.1401,169.08,158.1,234.56,234.59,234.87
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,19:00:00,109.788,2291339.977,0,0,113.8501,0,172.74,172.38,162.72,233.33,233.86,234.4801
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,18:45:00,110.808,2291312.529,0,0,115.194,0,162.54,169.5,170.04,232.69,233.21,233.49
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,18:30:00,114.534,2291284.826,0,0,118.8,0,146.88,148.1401,150.4201,233.51,233.8901,234.66
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,18:15:00,97.3621,2291256.193,0,0,100.968,0,134.4,156.24,161.6401,235.18,235.7001,235.56
000020401106,073/AZ0887,1.75708E+12,LP,2025-09-05,18:00:00,95.8501,2291231.852,0,0,99.312,0,136.26,148.1401,137.58,234.76,235.06,235.8901
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,17:45:00,105,2291207.889,0,0,108.462,0,135.9,153.24,142.86,233.66,234.16,234.62
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,17:30:00,108.768,2291181.6381,0,0,112.26,0,155.7001,150.66,130.8,234.13,234.38,234.8901
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,17:15:00,107.964,2291154.445,0,0,111.444,0,162.84,158.82,145.68,232.9,233.8,234.3901
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,17:00:00,104.4901,2291127.454,0,0,107.922,0,138.12,153.4201,135.4201,232.25,232.4801,233.47
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,16:45:00,105.816,2291101.3311,0,0,109.3501,0,139.38,158.4,139.62,232.27,232.51,232.79
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,16:30:00,115.3681,2291074.876,0,0,118.986,0,140.88,169.1401,145.26,233.69,234.19,233.85
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,16:15:00,116.0821,2291046.033,0,0,119.892,0,164.16,186.96,147.18,233.4801,233.79,234.43
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,16:00:00,109.86,2291017.012,0,0,113.268,0,167.94,180.4201,148.98,236.96,237.52,237.36
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,15:45:00,112.482,2290989.546,0,0,115.776,0,155.6401,169.9201,148.62,237.66,238.32,237.93
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,15:30:00,112.83,2290961.4251,0,0,115.7401,0,172.8,167.82,145.02,237.25,238.27,238.4801
000020401106,073/AZ0887,1.75707E+12,LP,2025-09-05,15:15:00,114.024,2290933.217,0,0,117.108,0,170.7001,171.3,154.08,234.74,236.05,236.1
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,15:00:00,111.468,2290904.71,0,0,114.402,0,175.62,169.62,161.58,234.21,235.28,235.29
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,14:45:00,117.48,2290876.842,0,0,120.27,0,168.48,174.06,158.04,234.44,235.4201,234.71
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,14:30:00,118.992,2290847.47,0,0,121.812,0,169.38,180.06,173.76,234.63,235.46,235.18
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,14:15:00,114.6181,2290817.722,0,0,117.138,0,162.72,191.1,167.34,231.83,232.03,232.49
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,14:00:00,114.006,2290789.068,0,0,116.352,0,159,177.54,191.1,233.35,233.8,232.74
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,13:45:00,115.128,2290760.566,0,0,117.702,0,157.02,181.2001,168.3,232.88,233.31,233.16
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,13:30:00,117.06,2290731.783,0,0,119.898,0,163.02,205.1401,171.06,233.9,233.63,233.31
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,13:15:00,114.18,2290702.518,0,0,117,0,146.28,172.5,152.76,235.4,235.51,235.51
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,13:00:00,113.244,2290673.972,0,0,115.794,0,162.84,180.66,167.52,236.52,236.25,235.81
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,12:45:00,108.876,2290645.66,0,0,111.288,0,157.62,195.6,142.98,235.24,234.9,235.2301
000020401106,073/AZ0887,1.75706E+12,LP,2025-09-05,12:30:00,111.2161,2290618.44,0,0,113.8621,0,153.54,157.38,146.1,235.19,235.72,235.61
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,12:15:00,107.412,2290590.6351,0,0,109.7101,0,186.6,191.58,133.68,234.36,235.4,235.91
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,12:00:00,111.66,2290563.782,0,0,113.982,0,182.28,185.46,140.7001,233.09,234.06,234.46
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,11:45:00,116.718,2290535.866,0,0,119.13,0,176.1,163.32,125.7,233.7301,234.9801,235.37
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,11:30:00,113.8321,2290506.686,0,0,116.4,0,173.82,189.96,154.9201,234.5,234.79,234.91
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,11:15:00,112.674,2290478.227,0,0,116.034,0,155.88,183.24,135.84,234.6701,234.93,235.33
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,11:00:00,115.542,2290450.058,0,0,118.806,0,167.22,155.16,134.52,234.6701,235.99,236.08
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,10:45:00,111.2041,2290421.1721,0,0,114.012,0,176.4,170.16,164.1,234.25,235.4,235.35
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,10:30:00,108.378,2290393.3711,0,0,111.162,0,156.96,168.66,149.94,235.74,236.24,236.37
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,10:15:00,100.782,2290366.276,0,0,103.7101,0,145.02,171.36,134.6401,235.53,236.03,236.66
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,10:00:00,93.63,2290341.08,0,0,96.648,0,133.02,163.2001,159,237.05,237.88,237.36
000020401106,073/AZ0887,1.75705E+12,LP,2025-09-05,09:45:00,81.09,2290317.671,0,0,84.27,0,119.4,134.52,123.12,236.03,236.72,237.13
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,09:30:00,77.4661,2290297.399,0,0,80.718,0,98.64,121.62,121.8,232.25,232.6701,232.61
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,09:15:00,70.638,2290278.032,0,0,73.776,0,87.48,98.76,120.42,233.44,234.08,233.6701
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,09:00:00,62.7421,2290260.372,0,0,65.28,0,95.94,87.78,106.08,234.38,235.52,234.79
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,08:45:00,49.926,2290244.685,0,0,51.4861,0,80.4601,95.94,106.26,238.06,238.4801,238.19
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,08:30:00,40.944,2290232.202,0,0,41.67,0,48.18,52.6201,75.24,239.28,239.9501,239.3901
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,08:15:00,39.054,2290221.966,0,0,39.726,0,50.28,71.34,69.24,240.4201,241.03,240.87
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,08:00:00,31.068,2290212.202,0,0,32.082,0,27.9001,53.34,56.58,236.01,236.4501,236.1
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,07:45:00,26.61,2290204.4421,0,0,27.222,0,28.26,32.94,56.88,236.05,236.38,236.22
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,07:30:00,25.986,2290197.781,0,0,26.5861,0,22.86,31.38,47.58,237.7301,237.87,237.57
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,07:15:00,26.322,2290191.285,0,0,26.952,0,30.96,33.6601,54,236.16,236.2301,236.25
000020401106,073/AZ0887,1.75704E+12,LP,2025-09-05,07:00:00,26.8741,2290184.704,0,0,27.768,0,30.78,34.86,45.6,235.79,236.19,236.12
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,06:45:00,26.364,2290177.985,0,0,26.934,0,32.52,30.48,51.84,235.49,236.36,236.04
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,06:30:00,26.982,2290171.394,0,0,27.468,0,28.38,37.8001,50.04,235.58,235.91,236.1701
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,06:15:00,29.4901,2290164.648,0,0,30.102,0,39.72,37.74,48.96,235.76,235.97,235.94
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,06:00:00,28.194,2290157.275,0,0,28.968,0,38.1,46.9801,48.3001,235.66,235.83,236.05
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,05:45:00,25.2721,2290150.2261,0,0,25.992,0,43.08,50.46,39.84,236.1401,236.69,237.06
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,05:30:00,26.4901,2290143.907,0,0,27.282,0,34.68,43.92,30.78,237.7301,237.25,238.12
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,05:15:00,25.53,2290137.284,0,0,26.328,0,34.32,43.44,30.6,236.97,237.07,237.8
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,05:00:00,25.446,2290130.9,0,0,26.232,0,32.4,44.1601,32.88,237.27,237.58,238.03
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,04:45:00,26.634,2290124.538,0,0,27.558,0,40.26,46.2,37.2,236.6,236.49,236.97
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,04:30:00,25.7401,2290117.879,0,0,26.694,0,35.28,48.1201,38.82,236.76,236.7001,237.13
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,04:15:00,25.968,2290111.443,0,0,27.066,0,40.38,45,38.76,236,236.46,236.81
000020401106,073/AZ0887,1.75703E+12,LP,2025-09-05,04:00:00,26.1,2290104.95,0,0,27.366,0,39,48.42,30.66,236.72,236.22,237.1701
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,03:45:00,25.638,2290098.424,0,0,26.628,0,40.68,46.02,30.36,236.04,236.06,236.88
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,03:30:00,26.514,2290092.014,0,0,27.438,0,36,42.12,32.58,236.94,237.1401,237.01
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,03:15:00,28.3741,2290085.3851,0,0,29.346,0,42.18,44.28,31.92,235.93,236.21,237.09
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,03:00:00,29.514,2290078.291,0,0,30.6241,0,39.72,50.58,32.52,236.13,236.01,236.76
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,02:45:00,27.72,2290070.911,0,0,28.638,0,45.54,55.92,42.4801,235.46,235.83,236.36
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,02:30:00,26.784,2290063.98,0,0,27.732,0,36.42,47.64,32.82,239.08,239.03,239.61
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,02:15:00,27.162,2290057.284,0,0,28.134,0,38.1,52.8001,34.44,239.34,238.91,239.22
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,02:00:00,29.556,2290050.492,0,0,30.702,0,33.42,46.44,34.62,241.51,241.87,242.22
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,01:45:00,26.988,2290043.102,0,0,27.906,0,37.68,41.1601,33.9,240.79,241.29,242.04
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,01:30:00,27.948,2290036.354,0,0,28.788,0,36.36,49.5,37.5,240.8,240.75,241.04
000020401106,073/AZ0887,1.75702E+12,LP,2025-09-05,01:15:00,29.79,2290029.367,0,0,30.5161,0,34.38,46.62,32.4,241.7301,241.09,241.4201
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-05,01:00:00,28.764,2290021.919,0,0,29.694,0,38.7,46.38,36.6,240.29,240.8,241.32
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-05,00:45:00,27.732,2290014.7261,0,0,28.674,0,37.8001,54.42,35.04,239.58,239.4201,240.1
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-05,00:30:00,28.866,2290007.792,0,0,29.646,0,36.42,56.4,33.18,240.02,238.9501,239.76
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-05,00:15:00,31.59,2290000.582,0,0,32.1,0,36,59.88,31.38,239.02,238.34,239.21
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-05,00:00:00,32.412,2289992.677,0,0,32.982,0,40.56,62.58,43.68,237.9,237.9201,239.02
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,23:45:00,33.408,2289984.573,0,0,33.99,0,42.96,59.22,37.2,237.33,237.83,238.36
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,23:30:00,30.7081,2289976.221,0,0,31.3741,0,39,56.46,40.56,240.4501,240.6,241.25
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,23:15:00,31.248,2289968.544,0,0,31.782,0,42.6601,57.9,40.56,239.47,239.38,240.3
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,23:00:00,34.476,2289960.731,0,0,35.046,0,45.06,59.28,43.14,239.22,239.77,240.16
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,22:45:00,35.682,2289952.112,0,0,36.174,0,46.62,69.84,43.26,238.02,238.32,239.36
000020401106,073/AZ0887,1.75701E+12,LP,2025-09-04,22:30:00,37.7941,2289943.191,0,0,38.286,0,40.86,75.36,42.06,238.56,238.62,239.7001
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,22:15:00,43.0441,2289933.741,0,0,44.598,0,44.52,83.4601,46.26,238.25,237.79,238.8
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,22:00:00,43.74,2289922.979,0,0,44.388,0,54.6,76.14,43.32,239.06,239.25,240.68
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,21:45:00,45.09,2289912.044,0,0,45.882,0,51.42,83.4,44.64,239.99,239.59,240.9
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,21:30:00,54.558,2289900.771,0,0,56.016,0,55.74,81.78,63.4801,239.61,239.1701,239.72
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,21:15:00,66.2101,2289887.147,0,0,71.292,0,88.98,101.88,68.16,238.04,237.91,238.49
000020401106,073/AZ0887,1.757E+12,LP,2025-09-04,21:00:00,74.922,2289870.577,0,0,80.274,0,118.3201,131.76,92.58,236.69,237.02,237.71
