SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,18:00:00,241.1761,1974874.145,0,0.448,242.376,0,324.24,393.9001,374.64,232.2301,231.57,232.04
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,17:45:00,241.806,1974813.85,0,0.448,243.3901,0,338.58,364.08,349.98,236.36,236.47,236.62
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,17:30:00,258.9,1974753.397,0,0.448,261.312,0,334.26,435.3,352.2,235.18,234.03,235.32
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,17:15:00,265.116,1974688.672,0,0.448,267.846,0,367.86,460.44,378.06,229.85,228.71,230.24
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,17:00:00,273.294,1974622.467,0,0.448,275.88,0,355.92,441.9001,374.1,233.81,232.57,233.9
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,16:45:00,275.3761,1974554.068,0,0.448,278.094,0,353.1,465.72,379.8,232.99,231.31,233.27
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,16:30:00,271.998,1974485.223,0,0.448,274.704,0,380.4001,458.58,375.7801,234.6701,233.54,234.65
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,16:15:00,291.342,1974417.222,0,0.448,293.862,0,402.48,434.16,363.3,231.84,231.68,233.05
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,16:00:00,295.242,1974344.386,0,0.448,297.732,0,424.26,487.2,418.68,228.85,228.4801,229.47
000021400383,073/AZ0859,1.75759E+12,LP,2025-09-11,15:45:00,287.16,1974270.574,0,0.448,289.656,0,411.9001,483,416.76,230.78,229.81,231.18
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,15:30:00,284.79,1974198.783,0,0.448,287.202,0,412.8,490.68,414.48,230.07,228.71,230.87
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,15:15:00,279.954,1974127.585,0,0.448,282.486,0,408.06,505.08,386.1,230.57,229.5,231.2001
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,15:00:00,271.488,1974057.674,0,0.448,273.99,0,389.22,466.14,370.8,231.44,230.4801,231.76
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,14:45:00,280.5181,1973989.724,0,0.448,283.242,0,404.04,474.66,394.32,232,231.03,232.06
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,14:30:00,274.794,1973919.594,0,0.448,277.572,0,388.2,482.88,372.6,233.05,232.46,233.3901
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,14:15:00,281.742,1973850.894,0,0.448,284.55,0,393.72,455.1,401.58,231.18,230.4201,231.4801
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,14:00:00,276.246,1973780.458,0,0.448,279.0421,0,396.12,474.8401,397.8,232.18,231.25,232.2001
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,13:45:00,278.334,1973711.397,0,0.448,281.322,0,393.8401,458.04,363.7801,233.53,232.2301,233.75
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,13:30:00,278.46,1973641.891,0,0.448,281.37,0,382.98,468.7801,397.68,233.34,232.01,232.65
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,13:15:00,265.962,1973572.196,0,0.448,268.776,0,370.26,464.64,369.24,230.59,229.62,230.74
000021400383,073/AZ0859,1.75758E+12,LP,2025-09-11,13:00:00,269.766,1973505.705,0,0.448,272.79,0,352.44,415.98,383.2801,234.72,234.04,233.9501
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,12:45:00,272.232,1973438.263,0,0.448,275.106,0,375.66,431.64,392.94,235.49,234.78,234.96
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,12:30:00,262.746,1973370.2041,0,0.448,265.164,0,377.16,409.14,359.16,235.27,234.63,235.6701
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,12:15:00,267.8401,1973304.517,0,0.448,270.438,0,384.18,404.82,344.76,233.75,233.74,234.85
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,12:00:00,265.686,1973237.556,0,0.448,268.344,0,383.58,418.38,397.92,233.58,232.86,233.4201
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,11:45:00,265.242,1973171.208,0,0.448,267.846,0,374.94,402.9601,407.16,232.31,232.44,232.24
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,11:30:00,263.2921,1973104.822,0,0.448,265.932,0,363.9001,398.76,364.74,234.4201,233.78,233.9201
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,11:15:00,266.526,1973038.9981,0,0.448,268.854,0,384.9601,421.68,387.3,234.35,234.05,234.35
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,11:00:00,271.374,1972972.367,0,0.448,273.984,0,388.26,406.14,356.2801,235.26,235.53,235.94
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,10:45:00,264.42,1972904.522,0,0.448,267.342,0,408.3,393.06,389.3401,233.34,233.2001,233.11
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,10:30:00,261.15,1972838.416,0,0.448,263.862,0,391.92,403.98,389.52,230.83,230.9,231.2001
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,10:15:00,269.22,1972773.128,0,0.448,271.77,0,411.66,400.92,387.36,232.4201,232.2001,232.38
000021400383,073/AZ0859,1.75757E+12,LP,2025-09-11,10:00:00,251.154,1972705.822,0,0.448,253.518,0,383.16,396.72,392.88,233.65,232.77,233.28
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,09:45:00,249.234,1972643.033,0,0.448,251.6761,0,424.98,378.18,369.6,230.07,230.69,230.68
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,09:30:00,241.536,1972580.724,0,0.448,244.74,0,379.86,357.7801,336.42,232.26,232.86,233.22
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,09:15:00,211.782,1972520.3391,0,0.448,215.094,0,382.14,311.94,331.68,232.43,233.32,233.08
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,09:00:00,122.508,1972467.3931,0,0.448,124.7461,0,286.8,280.08,244.32,231.9201,232.72,233.19
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,08:45:00,148.8781,1972436.766,0,0.448,152.6821,0,246.66,205.08,205.38,232.87,233.68,233.74
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,08:30:00,127.266,1972399.546,0,0.448,131.04,0,235.68,181.5,222.06,235.54,236.32,235.53
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,08:15:00,89.88,1972367.7281,0,0.448,92.562,0,173.28,163.56,175.32,236.03,236.66,236.18
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,08:00:00,72.816,1972345.257,0,0.448,74.874,0,121.02,92.64,115.14,236.55,237.6,236.59
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,07:45:00,70.506,1972327.053,0,0.448,71.952,0,122.8201,102.66,110.04,238.7001,239.9501,239.12
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,07:30:00,64.458,1972309.426,0,0.448,65.412,0,100.7401,80.88,96.48,235.28,235.85,235.61
000021400383,073/AZ0859,1.75756E+12,LP,2025-09-11,07:15:00,65.676,1972293.31,0,0.448,66.5701,0,121.86,79.98,90.42,235.94,236.56,236.51
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,07:00:00,64.218,1972276.8901,0,0.448,65.13,0,125.1001,62.1,102.48,234.32,235.86,234.9
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,06:45:00,66.024,1972260.835,0,0.448,66.684,0,113.94,84.24,94.74,237.57,239.08,238.35
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,06:30:00,66.036,1972244.328,0,0.448,66.696,0,101.7,77.94,100.68,240.6,241.69,240.6701
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,06:15:00,62.52,1972227.818,0,0.448,63.2881,0,94.98,88.2,72.24,239.57,240.93,240.49
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,06:00:00,62.82,1972212.1871,0,0.448,63.702,0,115.26,77.7,88.3201,236.6,237.81,237.33
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,05:45:00,60.84,1972196.497,0,0.448,61.362,0,92.88,87.24,73.2,237.93,238.68,238.5
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,05:30:00,57.996,1972181.271,0,0.448,58.572,0,119.16,71.34,74.22,235.4,236.65,236.21
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,05:15:00,58.734,1972166.771,0,0.448,59.412,0,113.34,73.98,70.2,235.4,237.05,236.46
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,05:00:00,56.094,1972152.087,0,0.448,57.1081,0,98.34,76.92,67.26,237.99,238.63,238.32
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,04:45:00,59.1601,1972138.063,0,0.448,59.988,0,108.9601,78.24,66.36,237.47,238.1,238.09
000021400383,073/AZ0859,1.75755E+12,LP,2025-09-11,04:30:00,56.3581,1972123.271,0,0.448,57.06,0,91.38,84.42,66.06,239.09,239.5,239.9801
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,04:15:00,53.754,1972109.181,0,0.448,54.4801,0,90,81.54,63.24,238.41,239.2301,238.9801
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,04:00:00,56.028,1972095.742,0,0.448,56.904,0,103.38,74.64,68.64,238.28,239.97,239.11
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,03:45:00,57.84,1972081.735,0,0.448,58.848,0,92.04,90,68.34,238.27,239.06,238.9201
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,03:30:00,59.682,1972067.274,0,0.448,60.924,0,98.04,86.94,68.34,238.6,239.25,239.22
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,03:15:00,58.128,1972052.37,0,0.448,59.52,0,105.54,89.8201,70.8,238.01,238.6,238.7001
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,03:00:00,56.772,1972037.82,0,0.448,57.918,0,91.92,86.34,68.52,238.24,238.99,239.22
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,02:45:00,57.4741,1972023.627,0,0.448,58.44,0,90.54,92.1001,67.5,237.08,237.57,237.68
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,02:30:00,59.988,1972009.2581,0,0.448,61.002,0,90.18,94.08,70.08,237.49,237.27,237.85
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,02:15:00,62.502,1971994.26,0,0.448,63.756,0,94.02,93.36,64.5,237.18,237.3,237.69
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,02:00:00,63.4861,1971978.634,0,0.448,64.89,0,103.92,103.08,66.78,236.35,236.87,237.25
000021400383,073/AZ0859,1.75754E+12,LP,2025-09-11,01:45:00,63.8761,1971962.761,0,0.448,65.292,0,100.2,113.64,76.8,235.9501,236.1,236.58
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,01:30:00,66.93,1971946.7921,0,0.448,68.772,0,101.7,110.04,76.26,235.54,236,236.35
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,01:15:00,64.248,1971930.0591,0,0.448,65.958,0,102,106.7401,80.1001,235.03,235.2001,235.4201
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,01:00:00,64.014,1971913.997,0,0.448,65.622,0,99.2401,115.2,74.16,238.08,238.03,238.5
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,00:45:00,66.288,1971897.992,0,0.448,67.92,0,97.62,104.28,79.38,238.44,238.26,238.61
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,00:30:00,66.69,1971881.42,0,0.448,68.4721,0,111.9601,105.12,73.62,237.05,238.37,238.19
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,00:15:00,71.148,1971864.747,0,0.448,72.9421,0,100.98,112.26,76.2,240.11,240.37,240.7001
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-11,00:00:00,81.492,1971846.959,0,0.448,82.77,0,116.04,124.56,101.76,238.65,238.9501,238.97
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-10,23:45:00,84.714,1971826.585,0,0.448,86.55,0,122.7,148.1401,106.86,237.6701,238.03,238.26
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-10,23:30:00,88.872,1971805.429,0,0.448,90.2221,0,113.76,147.4201,110.58,237.33,237.83,237.55
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-10,23:15:00,87.696,1971783.1871,0,0.448,88.656,0,120.06,161.6401,110.52,238.9501,239.36,239.77
000021400383,073/AZ0859,1.75753E+12,LP,2025-09-10,23:00:00,88.974,1971761.262,0,0.448,90.018,0,107.4601,154.86,108.78,238.26,239.03,238.68
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,22:45:00,91.638,1971739.0181,0,0.448,92.874,0,107.8201,154.9201,134.1,239.26,240.2001,239.61
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,22:30:00,92.562,1971716.107,0,0.448,93.678,0,108.36,175.56,130.68,238.43,238.66,238.33
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,22:15:00,97.122,1971692.966,0,0.448,98.0761,0,111.72,162,132.36,237.84,237.81,238.12
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,22:00:00,93.162,1971668.685,0,0.448,93.912,0,125.1001,168.78,126.3,238.72,238.62,239.28
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,21:45:00,94.992,1971645.394,0,0.448,96.036,0,132.48,171.12,130.68,237.78,237.93,238.01
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,21:30:00,94.116,1971621.645,0,0.448,94.854,0,125.64,152.34,141.36,238.66,238.9801,238.86
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,21:15:00,111.762,1971598.1161,0,0.448,112.788,0,126.72,143.82,140.94,237.3901,238.35,237.3901
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,21:00:00,129.942,1971570.175,0,0.448,131.178,0,160.32,193.08,189.06,238.4501,238.07,238.13
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,20:45:00,155.16,1971537.688,0,0.448,156.33,0,185.16,214.56,203.1,236.91,236.61,236.7001
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,20:30:00,178.1521,1971498.898,0,0.448,179.244,0,233.46,282.24,244.8,234.3901,233.99,234.59
000021400383,073/AZ0859,1.75752E+12,LP,2025-09-10,20:15:00,190.074,1971454.36,0,0.448,191.082,0,251.4,304.56,270.12,233.74,233.6,234.1
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,20:00:00,207.528,1971406.841,0,0.448,208.434,0,284.16,321.18,301.92,233.93,234.11,234.1
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,19:45:00,208.404,1971354.958,0,0.448,209.352,0,283.92,341.1,312.72,232.51,232.09,232.63
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,19:30:00,211.122,1971302.8561,0,0.448,212.16,0,290.94,337.08,318.06,231.3901,231.19,231.6
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,19:15:00,209.1,1971250.075,0,0.448,210.096,0,271.38,330.24,332.58,235.04,234.9501,234.65
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,19:00:00,215.16,1971197.799,0,0.448,216.048,0,291.24,302.58,328.26,232.91,233.18,233.08
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,18:45:00,227.202,1971144.0081,0,0.448,228.126,0,294.8401,385.02,337.44,232.4801,231.47,232.09
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,18:30:00,232.9981,1971087.207,0,0.448,233.946,0,293.64,398.4001,334.32,231.66,230.47,231.66
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,18:15:00,239.442,1971028.957,0,0.448,240.4921,0,315.8401,407.22,332.4001,231.41,230.56,231.99
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,18:00:00,235.2121,1970969.097,0,0.448,236.6281,0,313.86,421.02,346.56,230.34,229.06,230.15
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,17:45:00,247.818,1970910.2921,0,0.448,249.366,0,322.92,398.94,318.06,237.31,236.5,238.05
000021400383,073/AZ0859,1.75751E+12,LP,2025-09-10,17:30:00,262.344,1970848.338,0,0.448,264.012,0,361.32,405.7801,368.16,234.97,234.4201,235.21
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,17:15:00,266.046,1970782.751,0,0.448,267.942,0,355.08,435.06,391.86,234,232.97,233.71
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,17:00:00,287.64,1970716.239,0,0.448,289.644,0,361.26,454.8,397.62,232.12,230.65,231.84
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,16:45:00,286.056,1970644.3291,0,0.448,288.324,0,398.52,491.3401,411.24,229.91,228.54,230.07
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,16:30:00,282.342,1970572.8931,0,0.448,284.79,0,377.16,484.26,401.64,229.82,228.1701,229.79
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,16:15:00,290.196,1970502.227,0,0.448,293.094,0,415.44,485.22,409.86,229.96,229.57,230.69
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,16:00:00,278.3641,1970429.6771,0,0.448,281.634,0,392.4001,440.4601,419.64,232.97,232.1401,232.54
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,15:45:00,277.38,1970360.0861,0,0.448,280.548,0,397.68,430.08,385.92,233.27,233.03,233.72
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,15:30:00,287.358,1970290.74,0,0.448,290.682,0,381.7801,398.1,378.12,233.02,233.22,232.99
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,15:15:00,295.47,1970218.9001,0,0.448,298.6141,0,442.68,464.2801,405.42,232.18,232.3,232.46
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,15:00:00,285.57,1970145.0321,0,0.448,288.186,0,430.02,471.36,406.44,233.19,232.57,233.6
000021400383,073/AZ0859,1.7575E+12,LP,2025-09-10,14:45:00,286.662,1970073.639,0,0.448,289.092,0,416.22,439.8,420,231.88,231.9,231.85
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,14:30:00,274.6501,1970001.972,0,0.448,277.272,0,389.4001,436.14,426.12,231.87,231.96,231.62
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,14:15:00,279.606,1969933.308,0,0.448,282.348,0,363.48,436.32,397.14,231.49,230.43,231.51
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,14:00:00,271.692,1969863.406,0,0.448,274.5421,0,382.92,421.8,382.08,230.58,230.02,230.4801
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,13:45:00,276.45,1969795.483,0,0.448,279.588,0,398.94,426.42,375.66,231.49,231,231.68
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,13:30:00,271.344,1969726.37,0,0.448,274.746,0,384.36,411,365.88,232.72,232.25,232.9
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,13:15:00,261.618,1969658.533,0,0.448,265.152,0,411.7801,396.7801,374.94,232.15,232.5,233
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,13:00:00,271.056,1969593.127,0,0.448,274.608,0,400.5,413.58,372.6,232.55,232.26,232.54
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,12:45:00,275.94,1969525.44,0,0.448,279.462,0,434.4001,404.52,368.52,233.61,233.16,233.71
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,12:30:00,268.65,1969456.377,0,0.448,271.944,0,433.32,403.62,368.3401,233.41,232.9801,233.52
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,12:15:00,283.068,1969389.215,0,0.448,286.2,0,424.02,412.8,414.06,230.58,230.53,230.6
000021400383,073/AZ0859,1.75749E+12,LP,2025-09-10,12:00:00,281.922,1969318.447,0,0.448,285.81,0,409.68,416.2801,375.8401,235.47,235.4801,235.43
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,11:45:00,287.88,1969247.965,0,0.448,291.846,0,406.38,391.5,361.32,235.05,234.54,235.3901
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,11:30:00,281.412,1969175.994,0,0.448,285.0061,0,447.8401,451.08,410.1,231.99,232.1,232.35
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,11:15:00,269.754,1969105.639,0,0.448,273.408,0,411.7801,390.66,399.12,234.13,234.85,234.34
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,11:00:00,279.192,1969038.199,0,0.448,282.282,0,458.3401,430.92,391.86,233.3901,233.84,234.61
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,10:45:00,281.334,1968968.4811,0,0.448,284.058,0,418.98,454.38,397.02,230.29,229.61,230.8
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,10:30:00,286.524,1968898.067,0,0.448,289.35,0,420.06,437.22,410.2801,231.35,231.03,231.2301
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,10:15:00,272.094,1968826.435,0,0.448,274.908,0,395.58,423.48,386.4601,232.66,232.1701,232.27
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,10:00:00,242.826,1968758.411,0,0.448,244.9981,0,368.04,421.62,351.36,232.62,232.03,232.52
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,09:45:00,250.836,1968697.7041,0,0.448,253.2481,0,355.86,376.92,356.16,233.44,233.43,234.1401
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,09:30:00,246.4441,1968634.994,0,0.448,249.216,0,355.8,370.68,363.06,234.56,234.34,233.9
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,09:15:00,221.142,1968573.382,0,0.448,224.124,0,343.44,347.22,342.6,230.12,230.25,230.33
000021400383,073/AZ0859,1.75748E+12,LP,2025-09-10,09:00:00,169.248,1968518.148,0,0.448,172.452,0,284.16,267.54,289.32,233.33,233.46,233.03
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,08:45:00,137.868,1968475.783,0,0.448,141.03,0,252.4201,210,252.72,233.76,234.61,233.58
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,08:30:00,123.9661,1968441.315,0,0.448,127.818,0,187.86,133.1401,199.38,235.78,237.41,236.01
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,08:15:00,102.702,1968410.324,0,0.448,106.152,0,194.76,155.4,194.22,233.91,235.38,234.2301
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,08:00:00,80.526,1968384.647,0,0.448,82.08,0,124.86,111.84,134.7,238.35,238.82,238.08
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,07:45:00,70.518,1968364.5151,0,0.448,71.676,0,111.06,102.9601,99.84,233.96,234.82,234.28
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,07:30:00,66.894,1968346.884,0,0.448,67.992,0,106.14,117.36,93.24,237.19,237.61,237.62
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,07:15:00,66.144,1968330.1601,0,0.448,66.744,0,94.14,91.02,106.38,238.3,238.68,238.1401
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,07:00:00,66.114,1968313.624,0,0.448,66.912,0,93.42,78.54,115.38,239.1,239.97,238.97
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,06:45:00,61.896,1968297.095,0,0.448,62.886,0,99.3,90,88.62,239.1401,239.83,239.5
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,06:30:00,63.516,1968281.62,0,0.448,64.194,0,126.9601,91.68,72.9601,238.2001,239.65,239.4
000021400383,073/AZ0859,1.75747E+12,LP,2025-09-10,06:15:00,65.4,1968265.7411,0,0.448,65.994,0,116.04,101.28,74.64,237.55,238.46,238.08
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,06:00:00,57.222,1968249.3901,0,0.448,57.72,0,102.06,99.2401,81.6001,235.25,236.16,235.46
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,05:45:00,56.904,1968235.083,0,0.448,57.408,0,81.72,82.8,79.5,235.85,236.66,235.93
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,05:30:00,56.832,1968220.857,0,0.448,57.3001,0,106.38,75.9,74.88,236.51,237.5,237.1701
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,05:15:00,56.31,1968206.648,0,0.448,56.9341,0,122.4601,69.06,67.14,236.4,237.59,237.38
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,05:00:00,54.756,1968192.5691,0,0.448,55.626,0,82.26,81,64.5,238.62,238.88,238.6701
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,04:45:00,56.268,1968178.879,0,0.448,57.138,0,93.72,77.4,72.18,238.27,239.15,238.69
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,04:30:00,54.744,1968164.8121,0,0.448,55.578,0,90.42,82.14,61.74,238.4,239.16,239.04
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,04:15:00,53.484,1968151.125,0,0.448,54.36,0,91.38,82.26,62.1,238.8,239.26,239.38
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,04:00:00,56.274,1968137.753,0,0.448,57.198,0,94.14,69.6001,72.36,238.75,239.7301,239.31
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,03:45:00,56.412,1968123.6841,0,0.448,57.348,0,91.86,86.4,66.78,239.1,239.8,240.1
000021400383,073/AZ0859,1.75746E+12,LP,2025-09-10,03:30:00,55.812,1968109.581,0,0.448,56.658,0,87,79.38,67.38,239.25,239.68,239.6701
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,03:15:00,54.414,1968095.642,0,0.448,55.272,0,89.52,81.54,63.3001,239.29,239.94,239.88
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,03:00:00,55.728,1968082.023,0,0.448,56.808,0,95.52,75.36,67.38,239.08,239.76,239.18
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,02:45:00,54.732,1968068.09,0,0.448,55.506,0,93.72,85.26,65.7,239.13,239.15,239.21
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,02:30:00,56.64,1968054.405,0,0.448,57.4801,0,89.64,84.3,61.14,238.81,239,239.21
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,02:15:00,58.842,1968040.245,0,0.448,60.336,0,90.24,92.4,72,238.52,239.57,238.8901
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,02:00:00,59.484,1968025.533,0,0.448,60.774,0,89.28,105.6001,61.2,238.12,237.9501,238.4801
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,01:45:00,60.528,1968010.662,0,0.448,61.68,0,94.26,88.92,61.26,237.69,238.57,238.28
000021400383,073/AZ0859,1.75745E+12,LP,2025-09-10,01:30:00,63.258,1967995.546,0,0.448,64.494,0,100.7401,96.3,73.3201,237.7001,238.22,237.9201
