SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400390,073/AZ0858,1.75891E+12,LP,2025-09-26,22:45:00,35.496,1104164.891,0,753.249,35.658,0,57.06,46.32,52.74,238.58,238.41,238.35
000021400390,073/AZ0858,1.75891E+12,LP,2025-09-26,22:30:00,36.888,1104156.026,0,753.249,37.0441,0,59.22,50.1,46.32,238.41,238.6401,238.58
000021400390,073/AZ0858,1.75891E+12,LP,2025-09-26,22:15:00,36.96,1104146.793,0,753.249,37.11,0,60.96,53.7,55.38,237.99,237.65,237.79
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,22:00:00,41.022,1104137.553,0,753.249,41.226,0,51.6,54.42,65.4601,238.01,237.9,238.04
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,21:45:00,41.5441,1104127.296,0,753.249,41.694,0,64.62,50.7,70.86,239.68,238.96,239.22
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,21:30:00,37.71,1104116.91,0,753.249,37.854,0,63.6,53.22,59.1601,238.77,238.13,238.28
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,21:15:00,36.12,1104107.482,0,753.249,36.336,0,50.46,48.06,50.82,239.3901,238.74,238.7301
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,21:00:00,36.504,1104098.4611,0,753.249,36.69,0,52.44,46.38,58.9801,238.49,237.76,237.63
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,20:45:00,36.018,1104089.324,0,753.249,36.192,0,55.02,50.52,51.6601,236.8901,236.71,236.58
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,20:30:00,37.83,1104080.3191,0,753.249,37.998,0,47.34,48.96,62.22,237.56,237.32,237.33
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,20:15:00,41.508,1104070.861,0,753.249,41.676,0,52.86,60.84,60.78,236.51,236.2001,236.01
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,20:00:00,46.206,1104060.484,0,753.249,46.392,0,59.34,63.9,58.9801,236.03,235.57,236.1701
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,19:45:00,49.2241,1104048.932,0,753.249,49.4161,0,81.48,71.76,70.86,239.35,239.33,239.05
000021400390,073/AZ0858,1.7589E+12,LP,2025-09-26,19:30:00,45.396,1104036.625,0,753.249,45.522,0,68.16,69.42,68.88,239.88,238.9801,239.5
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,19:15:00,45.2881,1104025.276,0,753.249,45.432,0,56.28,65.4,68.28,239.06,238.66,238.4201
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,19:00:00,59.04,1104013.966,0,753.249,59.292,0,73.86,72.3,69.54,238.27,237.93,238.22
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,18:45:00,77.412,1103999.192,0,753.249,77.862,0,94.44,104.94,111.66,240.31,239.51,239.62
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,18:30:00,90.396,1103979.838,0,753.249,90.912,0,112.56,114.6001,123.36,236.75,236.4501,236.16
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,18:15:00,89.97,1103957.2651,0,753.249,90.312,0,108.54,139.08,186.9,233.43,233.26,231.99
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,18:00:00,91.848,1103934.744,0,753.249,92.184,0,111.2401,131.52,155.58,234.4801,233.78,233.26
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,17:45:00,94.758,1103911.7821,0,753.249,95.118,0,111.9601,148.9201,177.9,235.76,234.88,234.21
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,17:30:00,104.742,1103888.091,0,753.249,105.114,0,132.66,143.7001,136.5,240.2301,239.2001,240
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,17:15:00,107.652,1103861.905,0,753.249,108.156,0,149.52,166.26,147.66,238.94,237.91,238.6
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,17:00:00,113.892,1103834.991,0,753.249,114.426,0,143.04,181.08,155.82,237.4501,236.18,236.77
000021400390,073/AZ0858,1.75889E+12,LP,2025-09-26,16:45:00,114.258,1103806.518,0,753.249,114.732,0,152.22,190.5,190.08,237.37,236.16,235.81
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,16:30:00,123.324,1103777.953,0,753.249,124.17,0,174.72,192,168.06,237.36,235.9501,236.99
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,16:15:00,124.962,1103747.1571,0,753.249,125.91,0,171.48,210.06,191.88,236.27,234.8,235.5
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,16:00:00,125.694,1103715.8801,0,753.249,126.6241,0,169.26,175.08,171.96,237.16,236.84,236.9
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,15:45:00,123.402,1103684.456,0,753.249,124.3441,0,165.6,195.4201,201.24,234.82,234.2001,234.19
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,15:30:00,101.316,1103653.605,0,753.249,102.744,0,141.18,156.6,188.6401,236.4801,235.9201,235.54
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,15:15:00,99.63,1103628.275,0,753.249,101.1001,0,116.7,138.6,161.7001,237.79,236.99,236.96
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,15:00:00,93.648,1103603.367,0,753.249,95.004,0,142.86,159.78,157.98,237.28,236.8901,237.18
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,14:45:00,68.166,1103579.954,0,753.249,69.5941,0,114.84,142.32,160.86,238.2301,236.79,236.72
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,14:30:00,69.846,1103562.911,0,753.249,71.142,0,102.72,127.44,118.14,237.79,237.03,237.1
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,14:15:00,84.732,1103545.449,0,753.249,85.74,0,89.76,117.42,137.7001,239.46,238.54,238.02
000021400390,073/AZ0858,1.75888E+12,LP,2025-09-26,14:00:00,99.756,1103524.2651,0,753.249,100.872,0,135.96,155.04,143.52,238.84,238.91,238.63
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,13:45:00,88.7341,1103499.3261,0,753.249,89.922,0,126.3,131.22,145.1401,239.16,239.4801,239.31
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,13:30:00,92.97,1103477.142,0,753.249,93.9781,0,119.52,134.46,130.5,237.3901,237.3,237.3901
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,13:15:00,75.018,1103453.899,0,753.249,75.9481,0,108.42,122.22,160.86,237.9801,236.97,236.86
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,13:00:00,95.028,1103435.145,0,753.249,95.754,0,124.44,114.6001,111.18,233.07,233.65,233.85
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,12:45:00,78.9,1103411.387,0,753.249,79.6981,0,150.6,156.96,188.7001,235.03,234.11,234.01
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,12:30:00,93.114,1103391.662,0,753.249,94.3261,0,130.1401,119.52,141.36,235.83,236.21,235.54
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,12:15:00,115.398,1103368.383,0,753.249,116.562,0,131.6401,151.74,189.24,237.13,236.74,236.59
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,12:00:00,127.464,1103339.533,0,753.249,128.334,0,179.58,182.76,236.88,234.22,234.57,233.58
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,11:45:00,130.8,1103307.6671,0,753.249,131.6701,0,171,184.56,231.6,233.26,233.41,232.59
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,11:30:00,135.48,1103274.967,0,753.249,136.512,0,165.66,173.16,205.68,235.46,234.7301,234.28
000021400390,073/AZ0858,1.75887E+12,LP,2025-09-26,11:15:00,131.256,1103241.0961,0,753.249,132.522,0,175.9201,184.56,226.26,234.82,234.3901,233.87
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,11:00:00,125.616,1103208.2821,0,753.249,126.684,0,176.7001,194.58,245.94,234.32,233.4201,233.04
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,10:45:00,125.388,1103176.877,0,753.249,126.162,0,168.3,181.5,177.4201,234.03,233.8901,234.02
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,10:30:00,132.342,1103145.53,0,753.249,133.356,0,163.8,199.9201,220.62,234.36,232.97,232.91
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,10:15:00,131.388,1103112.4441,0,753.249,132.366,0,186.12,217.56,230.04,235.03,233.94,233.97
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,10:00:00,126.276,1103079.595,0,753.249,127.05,0,181.86,207.24,188.34,235.47,234.5,235.11
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,09:45:00,118.968,1103048.026,0,753.249,119.4661,0,177.12,197.04,203.6401,234.12,233.31,233.43
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,09:30:00,108.42,1103018.284,0,753.249,109.014,0,146.4,183.78,186.6,235.2301,234.1401,234.31
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,09:15:00,106.7101,1102991.178,0,753.249,107.196,0,126.66,166.1401,169.26,238.75,237.71,237.74
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,09:00:00,101.1061,1102964.5,0,753.249,101.94,0,150.6,169.9201,172.32,237.29,236.85,237.04
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,08:45:00,92.028,1102939.222,0,753.249,92.8381,0,142.9201,160.1401,137.88,234.6701,234.46,234.97
000021400390,073/AZ0858,1.75886E+12,LP,2025-09-26,08:30:00,90.264,1102916.214,0,753.249,91.098,0,115.38,140.28,127.56,236.71,236.02,236.76
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,08:15:00,81.558,1102893.671,0,753.249,82.122,0,103.62,123.54,146.52,236.72,236.07,236.34
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,08:00:00,81.36,1102873.257,0,753.249,82.02,0,117.3,120.84,154.56,234.12,233.72,233.44
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,07:45:00,55.74,1102852.916,0,753.249,55.932,0,99.72,114.18,117.66,235.24,234.87,234.99
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,07:30:00,45.534,1102838.981,0,753.249,45.684,0,54.36,84.24,90.9601,234.96,234.31,234.72
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,07:15:00,42.618,1102827.5961,0,753.249,42.81,0,53.34,56.58,69.06,236.13,235.82,235.7001
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,07:00:00,36.888,1102816.953,0,753.249,37.116,0,61.74,61.2,58.44,236.86,236.75,236.7301
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,06:45:00,33.27,1102807.719,0,753.249,33.522,0,48.18,41.64,41.52,241.2001,240.96,241.05
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,06:30:00,30.876,1102799.4,0,753.249,31.05,0,57.18,49.2,57.4801,238.6701,238.8,238.88
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,06:15:00,29.91,1102791.68,0,753.249,30.12,0,42,33.9,37.38,238.47,238.61,238.58
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,06:00:00,29.856,1102784.2011,0,753.249,30.09,0,43.02,38.76,42.9,236.25,236.99,236.85
000021400390,073/AZ0858,1.75885E+12,LP,2025-09-26,05:45:00,30.606,1102776.737,0,753.249,30.762,0,51.72,38.04,35.76,237.78,238.1401,238.46
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,05:30:00,28.194,1102769.085,0,753.249,28.35,0,51,37.8001,38.58,238.55,238.6,238.96
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,05:15:00,27.5221,1102762.036,0,753.249,27.66,0,42.72,44.52,39,236.96,236.68,237.34
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,05:00:00,24.9001,1102755.154,0,753.249,25.002,0,37.9801,38.28,33.3,238.46,238.08,238.61
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,04:45:00,25.17,1102748.928,0,753.249,25.26,0,39.6601,33.9,31.26,239.49,238.93,239.65
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,04:30:00,26.286,1102742.635,0,753.249,26.406,0,38.58,33.9,33.78,240.16,240.22,240.68
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,04:15:00,23.88,1102736.063,0,753.249,23.97,0,36.54,33.6,35.58,239.91,239.5,239.58
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,04:00:00,24.756,1102730.092,0,753.249,24.87,0,39.54,33.42,32.28,240.05,239.87,240.03
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,03:45:00,25.4641,1102723.902,0,753.249,25.536,0,37.8001,34.38,35.1,240.12,239.8,240
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,03:30:00,24.72,1102717.536,0,753.249,24.792,0,41.88,34.56,35.1,237.41,237.22,237.06
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,03:15:00,24.954,1102711.354,0,753.249,25.0861,0,41.64,34.2,31.5601,236.88,237.1401,237.31
000021400390,073/AZ0858,1.75884E+12,LP,2025-09-26,03:00:00,25.152,1102705.115,0,753.249,25.296,0,37.56,33.72,33.84,239.6701,239.81,240.01
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,02:45:00,24.552,1102698.827,0,753.249,24.66,0,37.44,34.62,30.36,239.82,239.56,239.83
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,02:30:00,25.032,1102692.688,0,753.249,25.152,0,39.36,34.8001,33.72,239.47,239.35,239.43
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,02:15:00,26.088,1102686.428,0,753.249,26.166,0,39.54,34.5,38.1,239.19,238.85,239.13
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,02:00:00,26.754,1102679.906,0,753.249,26.85,0,37.32,34.32,37.86,238.72,238.6401,238.69
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,01:45:00,25.23,1102673.217,0,753.249,25.314,0,37.8001,33.96,41.28,238.56,238.1701,238.29
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,01:30:00,25.884,1102666.908,0,753.249,25.98,0,39,35.46,30.78,238.35,238.2301,238.41
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,01:15:00,27.54,1102660.437,0,753.249,27.648,0,43.08,37.2,36.36,238.08,237.91,238.1
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,01:00:00,28.44,1102653.552,0,753.249,28.5541,0,37.5,38.88,44.22,238.7301,238.55,238.5
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,00:45:00,30.882,1102646.441,0,753.249,31.008,0,40.2,36.72,50.22,237.57,237.65,237.1
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,00:30:00,30.072,1102638.719,0,753.249,30.198,0,39.9,40.56,48,237.2001,236.81,236.56
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,00:15:00,29.1,1102631.2,0,753.249,29.226,0,41.52,43.5,50.64,236.5,235.8901,235.6401
000021400390,073/AZ0858,1.75883E+12,LP,2025-09-26,00:00:00,28.794,1102623.924,0,753.249,28.89,0,43.2,37.68,46.38,238.88,238.71,238.31
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,23:45:00,31.032,1102616.725,0,753.249,31.1761,0,42.9,39.6,43.9801,238,238.03,238.02
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,23:30:00,31.6501,1102608.967,0,753.249,31.776,0,53.22,39.6601,45.78,236.9201,236.83,237
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,23:15:00,33.36,1102601.053,0,753.249,33.498,0,51,39.36,41.94,236.68,236.43,236.4
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,23:00:00,34.332,1102592.713,0,753.249,34.47,0,61.44,43.8001,49.08,240.4201,240.34,240.29
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,22:45:00,34.74,1102584.129,0,753.249,34.878,0,58.02,48.18,46.62,240.1701,239.7001,240.06
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,22:30:00,33.4741,1102575.4441,0,753.249,33.618,0,47.94,52.26,50.58,240.37,239.65,239.63
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,22:15:00,35.988,1102567.075,0,753.249,36.168,0,48.3001,48.1201,45.4801,238.91,238.78,239.02
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,22:00:00,36.744,1102558.087,0,753.249,36.912,0,52.14,48.6601,48.24,238.84,238.58,238.6401
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,21:45:00,32.082,1102548.8901,0,753.249,32.208,0,45.06,49.92,56.04,237.7001,237.46,237.29
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,21:30:00,31.314,1102540.869,0,753.249,31.446,0,46.9801,45.72,42.4801,239.4801,239.59,239.3901
000021400390,073/AZ0858,1.75882E+12,LP,2025-09-25,21:15:00,34.518,1102533.04,0,753.249,34.644,0,45.72,43.44,47.1,239.29,239.29,239.35
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,21:00:00,34.836,1102524.409,0,753.249,34.9861,0,55.8001,44.82,60.6601,238.28,239.1401,238.47
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,20:45:00,33.51,1102515.7,0,753.249,33.6661,0,54.6601,43.26,49.92,240.35,240.69,240.59
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,20:30:00,34.812,1102507.322,0,753.249,34.9741,0,51.24,44.7,45.9,240.06,239.47,239.9
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,20:15:00,36.342,1102498.618,0,753.249,36.462,0,57.96,40.56,52.8001,239.25,239.44,239.32
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,20:00:00,34.854,1102489.541,0,753.249,34.968,0,52.86,39.84,59.52,241.49,241.7301,241.19
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,19:45:00,35.5501,1102480.817,0,753.249,35.706,0,53.1,38.64,51.9,240.63,240.75,240.5
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,19:30:00,42.768,1102471.928,0,753.249,43.0321,0,50.76,43.38,58.2,239.68,239.93,239.79
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,19:15:00,47.316,1102461.235,0,753.249,47.52,0,68.22,50.04,71.22,238.9801,239.28,238.7001
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,19:00:00,53.3461,1102449.406,0,753.249,53.622,0,67.74,59.7,59.82,239.37,239.54,239.44
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,18:45:00,62.712,1102436.07,0,753.249,63.042,0,81,75.48,116.1001,237.5,238.08,237.07
000021400390,073/AZ0858,1.75881E+12,LP,2025-09-25,18:30:00,67.944,1102420.3901,0,753.249,68.376,0,90.24,93.48,132.36,237.9,238.04,237.13
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,18:15:00,82.278,1102403.403,0,753.249,82.86,0,87.84,108.42,137.34,238.08,237.77,237.2001
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,18:00:00,91.29,1102382.833,0,753.249,91.842,0,114.9601,110.94,133.56,237.05,237.4201,236.8
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,17:45:00,99.498,1102360.01,0,753.249,100.098,0,140.46,148.26,122.4,235.79,235,235.85
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,17:30:00,113.142,1102335.134,0,753.249,113.796,0,156.12,148.5,181.62,235.4,234.91,234.9501
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,17:15:00,118.7281,1102306.882,0,753.249,119.4,0,170.34,153.9,205.74,237.58,238.03,237.02
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,17:00:00,123,1102277.165,0,753.249,123.732,0,167.4,173.04,195.06,236.08,235.51,235.37
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,16:45:00,126.558,1102246.415,0,753.249,127.518,0,165.96,187.62,180.24,238.38,237.78,238
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,16:30:00,131.904,1102214.774,0,753.249,132.696,0,172.98,196.08,223.5,236.76,235.96,235.43
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,16:15:00,139.86,1102181.797,0,753.249,140.826,0,176.4,214.86,202.32,235.94,234.83,234.8901
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,16:00:00,137.532,1102146.832,0,753.249,138.624,0,175.44,202.9201,212.4,233.13,232.53,232.28
000021400390,073/AZ0858,1.7588E+12,LP,2025-09-25,15:45:00,139.9261,1102112.448,0,753.249,141.09,0,180.66,209.04,248.6401,235.65,235.13,234.29
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,15:30:00,139.824,1102077.466,0,753.249,141.162,0,179.28,201.96,216.4201,233.05,232.4801,232.31
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,15:15:00,139.044,1102042.509,0,753.249,140.592,0,188.34,207.96,231.66,232.86,232.18,232.04
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,15:00:00,121.632,1102007.747,0,753.249,122.994,0,200.16,199.32,194.16,234.1401,233.94,234.06
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,14:45:00,128.226,1101977.338,0,753.249,129.45,0,175.86,165.3,155.94,234.36,234.78,234.83
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,14:30:00,122.328,1101945.28,0,753.249,123.66,0,191.52,183.12,217.02,234.6701,234.61,234.54
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,14:15:00,121.518,1101914.698,0,753.249,122.8681,0,189.66,192,187.8,232.49,232.31,232.31
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,14:00:00,114,1101884.317,0,753.249,115.7401,0,184.86,179.94,181.9201,234,234.41,234.29
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,13:45:00,111.5701,1101855.817,0,753.249,113.172,0,182.58,193.26,186.3,234.94,234.53,234.66
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,13:30:00,110.772,1101827.924,0,753.249,111.9721,0,144.06,151.2001,161.7001,236.41,236.09,236.1
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,13:15:00,121.092,1101800.229,0,753.249,122.304,0,151.5,151.68,153.3,235.15,235.2301,235.44
000021400390,073/AZ0858,1.75879E+12,LP,2025-09-25,13:00:00,130.41,1101769.955,0,753.249,131.6881,0,172.98,179.16,219.54,238.69,238.7001,238.33
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,12:45:00,127.296,1101737.352,0,753.249,128.586,0,196.1401,192.54,188.34,237.3901,236.93,237.22
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,12:30:00,128.088,1101705.528,0,753.249,129.3,0,185.04,188.94,191.94,236.4501,236.53,236.76
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,12:15:00,134.706,1101673.5051,0,753.249,136.056,0,169.08,193.5,217.62,237.81,237.49,237.24
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,12:00:00,135.642,1101639.828,0,753.249,136.9141,0,178.08,186.36,211.32,238.01,238.27,237.59
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,11:45:00,134.94,1101605.916,0,753.249,136.206,0,182.22,193.8,235.1401,237.58,236.75,236.68
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,11:30:00,132.282,1101572.217,0,753.249,133.392,0,178.2001,195.12,207.84,236.49,235.37,235.24
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,11:15:00,131.802,1101539.109,0,753.249,132.846,0,168.96,207.4801,233.34,235.29,235.1401,234.2001
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,11:00:00,136.2,1101506.1571,0,753.249,137.6521,0,180.84,215.88,194.52,234.09,233.15,233.7301
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,10:45:00,136.8961,1101472.146,0,753.249,138.21,0,171.54,217.32,232.32,237.84,236.55,236.53
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,10:30:00,137.568,1101437.882,0,753.249,139.104,0,172.74,216.84,224.1,233.1401,231.9501,231.6
000021400390,073/AZ0858,1.75878E+12,LP,2025-09-25,10:15:00,134.796,1101403.489,0,753.249,136.644,0,194.52,217.2001,236.22,234.02,233.4501,232.74
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,10:00:00,121.17,1101369.79,0,753.249,123.1921,0,146.22,159.24,183.72,232.16,231.77,231.47
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,09:45:00,114.2221,1101339.497,0,753.249,115.3201,0,140.88,182.1,199.9801,236.6701,236.31,235.82
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,09:30:00,113.79,1101310.972,0,753.249,114.5821,0,168.48,174.66,167.94,239.36,238.63,238.75
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,09:15:00,110.526,1101282.492,0,753.249,111.378,0,144.78,164.76,189.84,239.65,239.09,238.21
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,09:00:00,100.542,1101254.86,0,753.249,101.1181,0,161.22,169.32,159.3,235.8901,236.3901,236.1701
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,08:45:00,99.774,1101229.724,0,753.249,100.23,0,126.36,138.48,135.3,232.9201,232.47,232.71
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,08:30:00,88.038,1101204.779,0,753.249,88.626,0,130.74,149.28,174.24,235.24,234.41,234.22
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,08:15:00,85.668,1101182.769,0,753.249,86.502,0,111.78,139.8,125.52,236.43,235.51,236.32
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,08:00:00,88.7341,1101161.352,0,753.249,90.102,0,112.86,129.96,122.4601,238.79,238.05,238.8901
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,07:45:00,68.802,1101139.1671,0,753.249,69.786,0,101.52,118.98,138.24,235.11,234.66,234.2301
000021400390,073/AZ0858,1.75877E+12,LP,2025-09-25,07:30:00,43.68,1101121.965,0,753.249,43.842,0,62.28,93.42,99.48,236.3,236.03,236.2301
000021400390,073/AZ0858,1.75876E+12,LP,2025-09-25,07:15:00,35.016,1101111.045,0,753.249,35.214,0,53.7,55.38,73.98,236.93,236.6701,236.55
000021400390,073/AZ0858,1.75876E+12,LP,2025-09-25,07:00:00,35.946,1101102.291,0,753.249,36.15,0,50.34,39.4801,60.06,237.96,237.6,237.9201
000021400390,073/AZ0858,1.75876E+12,LP,2025-09-25,06:45:00,36.15,1101093.304,0,753.249,36.402,0,47.58,40.9801,60.72,236.1401,236.38,236.07
000021400390,073/AZ0858,1.75876E+12,LP,2025-09-25,06:30:00,32.112,1101084.266,0,753.249,32.316,0,63.18,40.56,48.6601,239.59,240.19,240.7301
000021400390,073/AZ0858,1.75876E+12,LP,2025-09-25,06:15:00,28.608,1101076.237,0,753.249,28.77,0,55.6201,28.44,45.4801,237.66,238.18,238.25
