SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,22:45:00,143.25,3079755.264,0,891.311,149.934,0,206.28,229.8,247.62,233.3,232.58,232.3901
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,22:30:00,145.086,3079719.451,0,891.311,152.058,0,202.2001,194.16,212.94,234.03,234,234.1
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,22:15:00,150.744,3079683.178,0,891.311,157.9501,0,236.58,183.84,204.78,232.6,233.47,233.8
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,22:00:00,147.066,3079645.491,0,891.311,153.552,0,237.12,180.54,234.06,233.81,235.86,234.21
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,21:45:00,150.15,3079608.723,0,891.311,157.1701,0,244.62,175.68,229.56,235.41,236.9,236.04
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,21:30:00,151.1821,3079571.185,0,891.311,157.818,0,233.04,185.6401,230.88,235.16,236.54,235.32
000020401123,073/AZ1303,1.75761E+12,LP,2025-09-11,21:15:00,138.624,3079533.389,0,891.311,145.308,0,225.24,172.5,204.6,235.55,236.88,235.91
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,21:00:00,142.1701,3079498.733,0,891.311,149.082,0,225.96,170.52,180,234.1701,235.46,234.8901
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,20:45:00,144.672,3079463.2291,0,891.311,149.844,0,269.64,199.9201,198.4801,233.04,234.2001,234.71
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,20:30:00,135.81,3079427.021,0,891.311,141.678,0,258.9,177.4201,194.16,230.43,231.9501,231.8901
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,20:15:00,145.464,3079393.068,0,891.311,151.77,0,287.2801,173.52,165.84,229.02,231.3901,231.7001
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,20:00:00,161.85,3079356.702,0,891.311,167.6281,0,297.66,205.8,209.04,228.57,230.78,230.77
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,19:45:00,156.288,3079316.239,0,891.311,162.54,0,238.44,180.6,213.3,234.46,235.83,235.7001
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,19:30:00,160.608,3079277.167,0,891.311,167.166,0,271.92,193.62,236.46,232.9801,234.52,233.76
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,19:15:00,165.174,3079237.014,0,891.311,171.276,0,262.56,239.28,241.08,232.56,232.99,233.16
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,19:00:00,154.8901,3079195.72,0,891.311,159.66,0,246,219.3,231.12,231.9,232.55,232.22
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,18:45:00,161.838,3079156.9961,0,891.311,168.99,0,251.46,233.1,219.96,231.3,231.3,232.06
000020401123,073/AZ1303,1.7576E+12,LP,2025-09-11,18:30:00,175.722,3079116.536,0,891.311,179.874,0,253.9201,234,221.34,231.41,231.65,231.97
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,18:15:00,171.348,3079072.6041,0,891.311,178.026,0,271.14,275.1,220.62,231.18,230.84,232.21
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,18:00:00,172.1401,3079029.7661,0,891.311,179.916,0,298.38,253.44,222.12,229.54,230.16,231.06
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,17:45:00,174.606,3078986.73,0,891.311,182.538,0,273.3,224.88,201.4801,233.81,234.51,235.06
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,17:30:00,163.752,3078943.079,0,891.311,169.9621,0,306.9001,248.88,238.32,232.04,233.15,233.29
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,17:15:00,170.6701,3078902.185,0,891.311,176.232,0,240.24,215.1,252.96,232.61,233.15,232.47
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,17:00:00,180.894,3078859.473,0,891.311,186.942,0,313.14,280.32,336.54,230.93,231.71,230.4501
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,16:45:00,161.202,3078814.249,0,891.311,170.088,0,230.16,223.08,230.82,232.03,232.81,232.38
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,16:30:00,146.82,3078773.948,0,891.311,156.096,0,197.22,164.34,200.16,232.99,233.79,232.7001
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,16:15:00,170.19,3078737.2431,0,891.311,178.224,0,229.9201,192.24,194.58,231.7301,232.74,232.71
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,16:00:00,188.358,3078694.695,0,891.311,195.216,0,270.96,220.8,262.56,229.33,230.78,229.49
000020401123,073/AZ1303,1.75759E+12,LP,2025-09-11,15:45:00,163.314,3078647.605,0,891.311,171.294,0,243.84,220.38,256.26,229.6,230.8,228.9801
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,15:30:00,146.178,3078606.7771,0,891.311,153.4321,0,169.2001,196.02,246.4201,231.56,230.54,229.36
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,15:15:00,134.7,3078570.232,0,891.311,144.186,0,241.08,235.38,286.98,230.21,230.66,229.26
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,15:00:00,113.4721,3078536.596,0,891.311,122.766,0,214.2001,221.82,243.54,232.59,233.33,231.54
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,14:45:00,121.998,3078508.187,0,891.311,129.954,0,178.2001,164.58,207.54,233.18,234.18,232.43
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,14:30:00,122.4601,3078477.687,0,891.311,132.18,0,167.6401,190.32,245.88,234.41,234.72,232.87
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,14:15:00,135.894,3078447.071,0,891.311,144.942,0,100.92,130.38,137.22,233.96,234.35,233.13
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,14:00:00,112.602,3078413.097,0,891.311,123.264,0,72.24,153.24,173.46,236.4201,234.87,234.58
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,13:45:00,104.652,3078384.947,0,891.311,114.822,0,143.04,201.36,255.96,234.81,233.19,232.28
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,13:30:00,93.9601,3078358.7831,0,891.311,104.526,0,161.22,210.9,245.6401,235.07,233.53,232.56
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,13:15:00,94.14,3078335.3171,0,891.311,104.688,0,113.22,176.58,220.38,233.6,232.26,230.53
000020401123,073/AZ1303,1.75758E+12,LP,2025-09-11,13:00:00,81.2041,3078311.757,0,891.311,94.5,0,102.66,130.2,164.94,235.21,235.07,233.62
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,12:45:00,66.324,3078291.455,0,891.311,81.2101,0,199.02,195.24,238.5,235.8901,235.7301,234.53
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,12:30:00,75.822,3078274.873,0,891.311,87.882,0,113.4601,112.2,175.32,236.75,237.08,236.3
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,12:15:00,75.036,3078255.918,0,891.311,89.0701,0,76.56,104.04,148.9201,236.6701,236.22,235
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,12:00:00,105.2041,3078237.1581,0,891.311,115.584,0,132.4201,148.5,190.56,235.12,235.08,233.68
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,11:45:00,89.688,3078210.856,0,891.311,101.874,0,134.76,186.54,168.48,234.81,233.74,233.54
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,11:30:00,104.316,3078188.434,0,891.311,114.2461,0,96.72,159.54,163.68,236.13,234.6701,234.85
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,11:15:00,106.392,3078162.3541,0,891.311,116.04,0,140.76,184.74,257.22,236.21,235.2301,233.81
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,11:00:00,84.234,3078135.756,0,891.311,95.376,0,85.86,126,149.52,238,237.6401,236.54
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,10:45:00,81.48,3078114.727,0,891.311,93.504,0,118.38,172.86,179.4,236,234.85,234.88
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,10:30:00,95.964,3078094.326,0,891.311,106.986,0,67.74,140.04,138.3,235.2001,233.83,233.63
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,10:15:00,76.062,3078070.3341,0,891.311,87.462,0,63.6,127.08,102.84,235.99,234.54,235.04
000020401123,073/AZ1303,1.75757E+12,LP,2025-09-11,10:00:00,50.31,3078051.318,0,891.311,63.366,0,-61.5,86.64,86.8201,236.21,235.9201,235.29
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,09:45:00,79.062,3078038.74,0,891.311,88.884,0,92.28,143.46,144.78,233.91,232.35,232.22
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,09:30:00,99.498,3078018.974,0,891.311,106.3141,0,113.76,165.4201,162.78,234.06,232.75,232.9801
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,09:15:00,120.6061,3077994.098,0,891.311,126.06,0,120.84,182.76,160.02,234.41,232.9201,233.11
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,09:00:00,75.324,3077963.947,0,891.311,79.014,0,173.82,219.36,226.02,232.29,231.13,231.1401
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,08:45:00,93.87,3077945.115,0,891.311,99.552,0,134.28,150.84,180.66,233.4,233.4,231.79
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,08:30:00,104.328,3077921.646,0,891.311,109.26,0,165.12,144.9,171.66,232.63,232.86,231.8
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,08:15:00,109.278,3077895.5641,0,891.311,113.664,0,109.56,147.3,165.72,236.1,235.38,235.08
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,08:00:00,88.512,3077868.2431,0,891.311,91.266,0,100.68,135.48,171.6,236.68,235.82,234.52
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,07:45:00,69.444,3077846.114,0,891.311,71.766,0,117.6001,113.88,108.12,237.58,237.81,237.93
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,07:30:00,83.286,3077828.752,0,891.311,84.612,0,97.7401,118.38,106.2,234.16,234.04,233.94
000020401123,073/AZ1303,1.75756E+12,LP,2025-09-11,07:15:00,86.01,3077807.93,0,891.311,87.078,0,128.22,108.18,129.4201,231.34,232.51,232.18
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,07:00:00,82.758,3077786.427,0,891.311,84.12,0,90.06,102.42,104.34,237.2301,237.04,237.54
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,06:45:00,95.376,3077765.736,0,891.311,96.372,0,144.36,113.34,123.36,235.47,236.65,236.21
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,06:30:00,105.288,3077741.8911,0,891.311,106.164,0,140.16,139.32,123.84,238.35,238.33,238.97
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,06:15:00,108.2461,3077715.569,0,891.311,109.08,0,195.96,131.76,133.8,236.1,237.75,238.11
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,06:00:00,99.36,3077688.506,0,891.311,99.9901,0,199.74,128.7,121.02,233.6701,235.2001,235.9
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,05:45:00,100.638,3077663.666,0,891.311,101.232,0,163.38,151.9201,120.9,233.7001,233.68,234.9501
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,05:30:00,100.7281,3077638.506,0,891.311,101.406,0,142.44,135,128.7,233.72,234.04,234.41
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,05:15:00,98.226,3077613.323,0,891.311,98.958,0,170.04,133.08,126.3,232.68,233.31,233.81
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,05:00:00,90.006,3077588.765,0,891.311,90.846,0,169.2001,129.6,105.3,235.28,235.72,236.6401
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,04:45:00,92.76,3077566.2631,0,891.311,93.45,0,161.28,124.98,102.18,235.63,236.01,236.78
000020401123,073/AZ1303,1.75755E+12,LP,2025-09-11,04:30:00,90.462,3077543.1,0,891.311,91.242,0,159.6,137.58,117.18,236.75,237.16,237.4201
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,04:15:00,87.174,3077520.4561,0,891.311,88.134,0,128.6401,121.08,112.8,236.68,236.72,237.25
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,04:00:00,88.092,3077498.663,0,891.311,88.992,0,141.6,107.4601,129.12,236.69,237.56,237.12
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,03:45:00,88.17,3077476.639,0,891.311,89.046,0,139.02,120.36,110.16,236.4201,236.88,237.28
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,03:30:00,89.274,3077454.595,0,891.311,90.2341,0,148.8,132.06,117.72,235.8901,236.5,237.12
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,03:15:00,90.546,3077432.2771,0,891.311,91.368,0,150.84,123.78,121.92,236.2301,236.71,236.81
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,03:00:00,91.3441,3077409.639,0,891.311,92.148,0,131.76,129.6,121.8,236.6401,236.81,236.83
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,02:45:00,95.4661,3077386.802,0,891.311,96.246,0,144.72,130.56,120.48,235.25,235.35,235.83
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,02:30:00,98.976,3077362.935,0,891.311,100.146,0,157.2001,128.28,132.96,234.36,235.62,235.9201
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,02:15:00,98.268,3077338.1891,0,891.311,99.336,0,151.44,127.56,130.68,234.51,234.76,235.49
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,02:00:00,97.752,3077313.622,0,891.311,98.97,0,198.66,168.48,183.4201,233.1401,233.85,233.77
000020401123,073/AZ1303,1.75754E+12,LP,2025-09-11,01:45:00,101.136,3077289.183,0,891.311,102.1981,0,156.6,129.48,144.72,233.83,234.55,234.4
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,01:30:00,102.828,3077263.898,0,891.311,103.956,0,158.58,145.56,146.7001,232.78,233.49,233.8901
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,01:15:00,109.53,3077238.19,0,891.311,110.688,0,170.22,140.58,144.36,235.72,236.26,236.6
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,01:00:00,109.272,3077210.808,0,891.311,110.418,0,150.72,142.5,147.48,235.75,236.59,237.08
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,00:45:00,119.364,3077183.489,0,891.311,124.566,0,174.18,143.58,153.18,235.06,235.94,236.16
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,00:30:00,124.116,3077153.648,0,891.311,129.978,0,178.98,148.9201,166.32,234.78,235.4801,236.09
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,00:15:00,138.4261,3077122.6181,0,891.311,144.978,0,216.66,189.66,192.24,236.1701,236.99,237.41
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-11,00:00:00,133.416,3077088.011,0,891.311,140.178,0,216.78,189.84,201.24,234.55,235.35,235.72
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-10,23:45:00,134.292,3077054.69,0,891.311,141.012,0,187.5,158.76,174.3,234.9501,235.65,235.72
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-10,23:30:00,148.104,3077021.082,0,891.311,152.43,0,219.18,178.68,206.52,236.2301,237.9501,237.74
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-10,23:15:00,133.95,3076984.055,0,891.311,138.882,0,214.2001,179.16,222.84,235.38,236.44,236.18
000020401123,073/AZ1303,1.75753E+12,LP,2025-09-10,23:00:00,130.986,3076950.568,0,891.311,133.818,0,190.62,162.06,189,235.18,235.79,235.84
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,22:45:00,151.992,3076917.82,0,891.311,157.662,0,203.7001,170.6401,205.9801,235.56,236.81,236.47
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,22:30:00,140.82,3076879.821,0,891.311,147.258,0,219.36,187.02,187.98,234.76,235.71,236.25
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,22:15:00,146.922,3076844.616,0,891.311,153.246,0,230.4,174.18,166.68,233.63,234.8901,235.29
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,22:00:00,155.568,3076807.8851,0,891.311,157.2061,0,258.66,213.3,237.6,233.99,234.85,234.52
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,21:45:00,155.6701,3076768.9931,0,891.311,157.464,0,216.96,188.82,201.72,234.6,235.21,234.91
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,21:30:00,152.6461,3076730.074,0,891.311,155.346,0,262.98,232.62,218.7001,234.1,234.75,234.9
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,21:15:00,132.36,3076691.912,0,891.311,136.674,0,212.58,172.32,191.16,234.58,235.76,235.33
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,21:00:00,150.288,3076658.821,0,891.311,155.364,0,233.22,192.9,198.4201,234.53,235.21,235.7301
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,20:45:00,139.302,3076621.248,0,891.311,144.21,0,255.54,238.8,199.1401,233.94,234.1401,234.85
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,20:30:00,133.9261,3076586.4561,0,891.311,138.828,0,201.66,172.68,165.18,232.61,233.55,233.5
000020401123,073/AZ1303,1.75752E+12,LP,2025-09-10,20:15:00,144.732,3076552.9391,0,891.311,149.034,0,252.54,200.22,183.3,231.3901,232.54,233.1401
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,20:00:00,134.6521,3076516.755,0,891.311,140.418,0,235.9801,206.4,172.44,231.4801,232.2001,233.09
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,19:45:00,141.528,3076483.092,0,891.311,147.342,0,203.6401,171.66,187.02,230.85,231.44,230.9801
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,19:30:00,145.674,3076447.7091,0,891.311,152.496,0,243.6,198.78,188.28,229.84,230.6401,230.99
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,19:15:00,151.02,3076411.29,0,891.311,157.776,0,209.46,181.38,212.16,231.82,233.09,232.35
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,19:00:00,154.992,3076373.534,0,891.311,161.892,0,265.86,250.62,227.22,230.6401,230.96,231.65
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,18:45:00,149.232,3076334.785,0,891.311,156.486,0,218.88,204.54,245.7001,230.41,230.56,230.05
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,18:30:00,143.772,3076297.4761,0,891.311,151.122,0,236.76,189,229.86,230.1,231.08,230.08
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,18:15:00,159.834,3076261.5331,0,891.311,166.9261,0,211.38,193.08,212.28,230.4201,230.84,230.02
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,18:00:00,171.672,3076221.574,0,891.311,178.9621,0,267.96,256.74,261.66,228.15,228.36,228.04
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,17:45:00,161.25,3076178.656,0,891.311,167.772,0,205.74,205.8,234.54,236.13,236.01,235.2301
000020401123,073/AZ1303,1.75751E+12,LP,2025-09-10,17:30:00,180.552,3076138.342,0,891.311,187.674,0,243.84,286.2,316.62,233.85,232.7301,231.83
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,17:15:00,170.832,3076093.203,0,891.311,178.9081,0,224.28,236.04,247.56,232.7001,232.37,231.99
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,17:00:00,157.572,3076050.495,0,891.311,165.498,0,269.94,253.08,370.38,230.9,231.5,228.07
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,16:45:00,163.566,3076011.1,0,891.311,169.77,0,236.82,255.78,307.68,229.76,229.6,227.57
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,16:30:00,148.11,3075970.208,0,891.311,155.082,0,217.62,218.4,237.72,229.71,230.33,229.26
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,16:15:00,131.766,3075933.18,0,891.311,137.868,0,198.6,195.84,226.9801,231.66,231.88,230.7301
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,16:00:00,128.886,3075900.238,0,891.311,136.11,0,131.34,133.26,182.28,235.77,235.69,233.86
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,15:45:00,123.114,3075868.015,0,891.311,132.66,0,155.94,149.04,201.18,234.41,235.21,233.83
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,15:30:00,134.502,3075837.236,0,891.311,142.434,0,134.88,142.38,162.12,235.43,235.37,234.75
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,15:15:00,125.4541,3075803.643,0,891.311,134.958,0,171.06,198.24,220.26,234.28,233.53,232.65
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,15:00:00,139.788,3075772.2461,0,891.311,148.464,0,163.98,152.88,217.08,234.49,235.46,233.61
000020401123,073/AZ1303,1.7575E+12,LP,2025-09-10,14:45:00,159.3961,3075737.298,0,891.311,166.866,0,213.66,190.5,240.84,232.66,233.9501,232.03
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,14:30:00,139.59,3075697.448,0,891.311,148.1521,0,247.02,252.18,278.64,232.22,232.1401,231.61
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,14:15:00,131.052,3075662.5501,0,891.311,139.596,0,193.62,216.4201,223.38,231.52,231,230.93
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,14:00:00,115.812,3075629.786,0,891.311,125.394,0,197.46,241.56,259.38,231.46,230.75,230.1701
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,13:45:00,90.6121,3075600.832,0,891.311,101.286,0,203.88,235.86,245.4,232.34,231.91,231.29
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,13:30:00,95.898,3075578.179,0,891.311,106.662,0,101.8201,192.84,169.32,235.11,233.5,233.57
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,13:15:00,82.608,3075554.203,0,891.311,95.0701,0,59.04,118.2,107.4601,237.25,235.33,235.06
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,13:00:00,86.97,3075533.5501,0,891.311,98.412,0,94.92,132.36,129.36,235.3,234.09,233.58
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,12:45:00,78.924,3075511.808,0,891.311,90.36,0,137.4,195.18,209.04,235.4801,234.71,234.22
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,12:30:00,83.754,3075492.076,0,891.311,94.7281,0,60.24,120.54,144.4201,237.61,235.74,234.7301
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,12:15:00,111.822,3075471.136,0,891.311,119.946,0,89.64,144.66,176.94,234.91,233.6401,232.35
000020401123,073/AZ1303,1.75749E+12,LP,2025-09-10,12:00:00,95.79,3075443.179,0,891.311,105.444,0,60.78,119.22,100.68,239.2301,237.47,238.22
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,11:45:00,118.242,3075419.232,0,891.311,126.27,0,76.08,150.54,160.9201,238.66,236.61,236.2301
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,11:30:00,98.016,3075389.671,0,891.311,108.054,0,135.84,205.68,222.3,235.1701,233.49,233.05
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,11:15:00,108.9601,3075365.166,0,891.311,117.9601,0,187.38,258.42,247.02,234.84,233.19,233.03
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,11:00:00,96.558,3075337.926,0,891.311,106.458,0,155.6401,222.18,209.1,236.49,234.99,235.1401
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,10:45:00,89.88,3075313.786,0,891.311,100.212,0,-61.26,83.58,104.16,235.59,234.04,233.54
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,10:30:00,105.1921,3075291.339,0,891.311,115.23,0,113.88,143.88,120.66,234.49,233.96,234.04
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,10:15:00,88.602,3075265.017,0,891.311,98.58,0,195,236.88,228.9,233.5,232.58,232.2301
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,10:00:00,84.342,3075242.866,0,891.311,92.25,0,74.76,124.2,176.4,234.81,234.32,232.75
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,09:45:00,115.596,3075221.779,0,891.311,120.534,0,134.04,153.78,160.62,234.18,234.13,233.26
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,09:30:00,99.546,3075192.88,0,891.311,104.724,0,137.94,190.44,203.58,235.85,234.6401,234.09
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,09:15:00,105.33,3075167.992,0,891.311,110.25,0,77.04,117.3,122.16,232.61,232.1701,231.63
000020401123,073/AZ1303,1.75748E+12,LP,2025-09-10,09:00:00,104.016,3075141.659,0,891.311,109.242,0,136.26,176.88,195.78,232.53,232.4501,231.4801
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,08:45:00,101.0821,3075115.6551,0,891.311,105.774,0,109.3201,149.4,168.78,234.4201,234.2301,233.47
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,08:30:00,136.1821,3075090.384,0,891.311,139.392,0,180.48,181.02,223.08,234.03,234.6,233.3
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,08:15:00,123.6241,3075056.338,0,891.311,126.024,0,216,182.76,226.9201,230.59,231.9201,229.91
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,08:00:00,73.998,3075025.431,0,891.311,76.3501,0,137.6401,157.74,162.6,236.63,235.9201,236.16
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,07:45:00,73.668,3075006.93,0,891.311,75.852,0,102.84,93.84,112.44,233.76,234.04,233.56
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,07:30:00,86.208,3074988.512,0,891.311,87.936,0,120.84,104.34,135.6,236.46,236.84,235.71
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,07:15:00,89.436,3074966.96,0,891.311,90.732,0,132.72,161.16,126.72,236.62,236.4501,236.4801
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,07:00:00,88.002,3074944.6,0,891.311,89.124,0,107.04,144.78,97.3201,238,237.11,238.35
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,06:45:00,95.8621,3074922.598,0,891.311,96.882,0,130.2,129.66,151.02,237.09,237.47,237.11
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,06:30:00,98.004,3074898.632,0,891.311,98.8621,0,137.82,152.4,141.96,236.01,236.09,236.53
000020401123,073/AZ1303,1.75747E+12,LP,2025-09-10,06:15:00,104.04,3074874.13,0,891.311,104.748,0,158.94,115.68,148.38,234.82,235.81,235.44
