SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401425,073/AZ0310,1.75895E+12,LP,2025-09-27,09:30:00,68.328,3038724.213,0.378,6263.994,72.036,1.758,-44.82,-47.28,48.18,238.8,238.7001,238.07
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,09:15:00,59.3701,3038707.131,0,6263.898,64.032,0,66.6,98.04,136.08,238.05,237.78,236.58
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,09:00:00,53.982,3038692.287,0,6263.898,58.284,0,94.26,66.18,127.92,233,233.47,232.49
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,08:45:00,69.786,3038678.791,0,6263.898,73.3501,0,96.12,96.54,121.5,233.37,233.8,232.71
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,08:30:00,42.99,3038661.344,0,6263.898,48.222,0,81.78,128.6401,105.78,235.57,234.55,234.77
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,08:15:00,61.134,3038650.596,0,6263.898,65.268,0,-62.7,53.1,78.24,238.6701,237.84,237.13
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,08:00:00,78.63,3038635.311,0,6263.898,80.922,0,107.16,131.46,99.3,237.4801,237.13,237.52
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,07:45:00,81.18,3038615.653,0,6263.898,82.806,0,129.6,95.1001,116.52,237.46,238.4,237.57
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,07:30:00,93.078,3038595.383,0,6263.898,94.494,0,116.28,127.14,139.74,237.63,237.9501,237.18
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,07:15:00,101.352,3038572.088,0,6263.898,102.426,0,138.6,121.38,145.56,234.72,235.34,234.4801
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,07:00:00,104.754,3038546.75,0,6263.898,105.636,0,175.98,118.5,142.74,235.7001,237.25,236.12
000020401425,073/AZ0310,1.75894E+12,LP,2025-09-27,06:45:00,102.732,3038520.561,0,6263.898,103.536,0,162.6,153.78,154.02,236.41,236.75,236.25
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,06:30:00,102.27,3038494.877,0,6263.898,103.152,0,162.3,138.06,132.9,236.81,238.03,237.57
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,06:15:00,105.336,3038469.308,0,6263.898,106.296,0,147.3,143.22,141.96,236.8,237.4501,237.13
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,06:00:00,104.898,3038442.974,0,6263.898,105.792,0,196.5,168.18,127.62,235.04,235.5,235.32
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,05:45:00,100.404,3038416.748,0,6263.898,101.364,0,151.44,129.78,162.48,235.9,237.11,235.9201
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,05:30:00,99.012,3038391.647,0,6263.898,99.834,0,148.74,152.82,144.9,234.83,234.97,234.76
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,05:15:00,96.732,3038366.894,0,6263.898,97.518,0,148.86,134.1,140.28,235.4201,236.44,235.78
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,05:00:00,94.776,3038342.7091,0,6263.898,95.538,0,157.1401,140.22,131.1,236.3,236.8,236.02
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,04:45:00,90.36,3038319.015,0,6263.898,90.9541,0,138.96,120.9601,141.06,235.84,236.5,235.4
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,04:30:00,92.322,3038296.424,0,6263.898,93.078,0,135.12,121.7401,138.9,236.38,237.25,235.97
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,04:15:00,95.0881,3038273.343,0,6263.898,96.012,0,148.38,120.2401,143.76,235.41,236.4501,235.52
000020401425,073/AZ0310,1.75893E+12,LP,2025-09-27,04:00:00,93.2341,3038249.57,0,6263.898,93.918,0,139.74,111.84,133.26,236.7001,237.13,236
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,03:45:00,89.94,3038226.261,0,6263.898,90.636,0,147.3,121.44,133.62,235.16,235.99,235.06
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,03:30:00,91.212,3038203.775,0,6263.898,91.854,0,138.78,126.06,129.9,235.94,236.19,235.4801
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,03:15:00,96.102,3038180.971,0,6263.898,96.654,0,149.16,119.58,131.16,235.5,236.35,235.4201
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,03:00:00,97.236,3038156.944,0,6263.898,98.058,0,154.02,116.04,138.36,235.11,235.81,234.84
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,02:45:00,95.214,3038132.6351,0,6263.898,95.982,0,161.7001,126.2401,138.78,234.77,235.74,234.51
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,02:30:00,97.83,3038108.858,0,6263.898,98.742,0,156.54,138.78,130.56,234.99,235.28,234.86
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,02:15:00,99.018,3038084.372,0,6263.898,99.9421,0,152.88,134.16,137.76,234.61,235.16,234.58
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,02:00:00,100.914,3038059.616,0,6263.898,101.8501,0,169.56,134.82,147.4201,236.24,237.22,236.49
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,01:45:00,101.502,3038034.387,0,6263.898,102.288,0,166.32,122.52,148.5,236.2001,237.29,236.22
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,01:30:00,103.902,3038009.011,0,6263.898,104.688,0,164.76,132.6,148.62,235.87,236.61,236.4801
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,01:15:00,109.092,3037983.035,0,6263.898,109.908,0,189.96,137.28,141.9,235.13,236.15,235.71
000020401425,073/AZ0310,1.75892E+12,LP,2025-09-27,01:00:00,110.718,3037955.761,0,6263.898,111.528,0,172.32,148.5,154.8,234.44,235.1701,234.52
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-27,00:45:00,110.358,3037928.0811,0,6263.898,111.048,0,173.34,157.1401,182.94,234.9801,235.26,234.1701
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-27,00:30:00,111.918,3037900.521,0,6263.898,112.752,0,165.4201,145.9201,163.02,234.79,235.74,234.93
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-27,00:15:00,114.888,3037872.511,0,6263.898,115.65,0,179.22,142.2001,155.28,233.61,235.2001,234.35
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-27,00:00:00,119.91,3037843.788,0,6263.898,120.726,0,202.26,159.96,180.9,233.11,234.18,233.3
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,23:45:00,120.834,3037813.81,0,6263.898,121.686,0,192.36,180.48,153.12,235.76,236.47,236.3
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,23:30:00,127.296,3037783.6,0,6263.898,128.286,0,201.36,179.16,160.08,234.97,236.09,235.6701
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,23:15:00,125.886,3037751.776,0,6263.898,126.672,0,199.56,176.34,155.16,236.82,238.09,237.87
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,23:00:00,127.818,3037720.304,0,6263.898,128.598,0,197.16,154.98,193.5,236.57,237.44,236.41
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,22:45:00,134.106,3037688.349,0,6263.898,134.736,0,200.52,188.76,171.6,235.6701,235.84,235.78
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,22:30:00,131.616,3037654.821,0,6263.898,132.192,0,210.6,185.1,202.2001,235.11,235.6,234.9501
000020401425,073/AZ0310,1.75891E+12,LP,2025-09-26,22:15:00,133.296,3037621.917,0,6263.898,133.98,0,230.16,172.2001,174.84,234.12,235.69,234.9801
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,22:00:00,140.472,3037588.592,0,6263.898,141.4081,0,222.9,151.44,204.24,233.58,235.9,233.93
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,21:45:00,138.744,3037553.474,0,6263.898,139.608,0,243.18,156.84,226.38,234.77,236.81,234.83
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,21:30:00,133.32,3037518.787,0,6263.898,133.962,0,207.84,162.66,189.66,235.53,237.36,236.3901
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,21:15:00,139.47,3037485.497,0,6263.898,140.172,0,233.76,176.58,219.66,234.33,235.9201,234.62
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,21:00:00,137.532,3037450.588,0,6263.898,138.252,0,229.1401,178.26,199.02,233.47,235.07,234.18
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,20:45:00,139.752,3037416.203,0,6263.898,140.406,0,228.84,192.4201,216,230.49,231.55,230.69
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,20:30:00,133.848,3037381.265,0,6263.898,134.442,0,194.6401,197.88,196.68,234.41,234.26,233.85
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,20:15:00,135.51,3037347.802,0,6263.898,136.1401,0,182.46,202.2001,205.86,233.1401,233.31,232.58
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,20:00:00,135.306,3037313.923,0,6263.898,136.122,0,198.3,203.16,199.8,231.82,232.68,231.94
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,19:45:00,137.142,3037280.095,0,6263.898,138.024,0,202.5,192.36,202.8,235.94,236.6401,235.88
000020401425,073/AZ0310,1.7589E+12,LP,2025-09-26,19:30:00,132.27,3037245.81,0,6263.898,132.96,0,205.56,167.46,198.3,236.11,237.1,236.04
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,19:15:00,135.57,3037212.742,0,6263.898,136.32,0,195.18,170.1,210,235.41,236.32,235.61
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,19:00:00,139.416,3037178.848,0,6263.898,140.454,0,182.6401,191.94,198.6,234.97,235.55,234.74
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,18:45:00,145.314,3037143.994,0,6263.898,146.496,0,220.1401,190.74,219.78,236.68,237.57,236.3901
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,18:30:00,133.818,3037107.665,0,6263.898,134.97,0,222.66,157.32,261.66,231.74,233.21,231.11
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,18:15:00,122.94,3037074.21,0,6263.898,124.296,0,183.9,148.8,244.8,230.77,232.4201,230.07
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,18:00:00,112.446,3037043.503,0,6263.898,113.808,0,159.48,123,184.98,232.6401,233.74,231.82
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,17:45:00,114.894,3037015.361,0,6263.898,116.1121,0,165.96,138.06,198.18,233.4501,234.6401,233.07
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,17:30:00,114.6061,3036986.637,0,6263.898,116.268,0,151.56,145.98,188.76,238.4,238.54,237.4501
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,17:15:00,102.012,3036957.985,0,6263.898,104.184,0,187.5,114.9,194.1,236.71,238.6701,237.29
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,17:00:00,93.342,3036932.482,0,6263.898,95.934,0,131.28,117.12,190.62,236.16,236.52,235.18
000020401425,073/AZ0310,1.75889E+12,LP,2025-09-26,16:45:00,91.848,3036909.146,0,6263.898,94.23,0,113.64,97.92,178.08,237.01,237.6,235.52
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,16:30:00,84.264,3036886.182,0,6263.898,87.2041,0,137.7001,94.92,153.66,237.63,238.34,237.08
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,16:15:00,79.218,3036865.116,0,6263.898,81.792,0,156,85.2,173.1,235,236.65,234.7301
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,16:00:00,75.372,3036845.311,0,6263.898,78.132,0,126.3,81.06,167.34,236.4,237.37,235.81
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,15:45:00,70.404,3036826.466,0,6263.898,74.388,0,111.84,98.28,163.9201,235.1401,235.41,234.35
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,15:30:00,23.37,3036808.881,1.02,6263.898,34.638,3.5701,68.28,71.88,140.4,237.02,237.04,235.74
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,15:15:00,38.958,3036803.021,0,6263.642,46.998,0,54.78,41.4,98.34,238.13,239.33,237.44
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,15:00:00,27.678,3036793.281,0.312,6263.642,38.688,1.1341,44.64,43.26,92.4601,238.07,238.85,237.47
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,14:45:00,5.316,3036786.361,10.812,6263.564,11.334,21.972,-88.08,-56.88,49.9801,238.75,239.29,237.97
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,14:30:00,5.604,3036785.032,13.086,6260.8601,9.618,24.954,-52.2,-44.58,71.1001,237.6701,237.77,236.9201
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,14:15:00,12.576,3036783.63,2.664,6257.587,24.366,7.5121,-67.14,-44.94,75.66,238.85,239.84,238.15
000020401425,073/AZ0310,1.75888E+12,LP,2025-09-26,14:00:00,20.754,3036780.486,0.402,6256.921,30.6181,2.532,42.06,41.04,88.74,239.86,239.58,238.58
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,13:45:00,15.864,3036775.296,0,6256.819,31.572,0,52.02,-44.52,51.4801,240.44,240.96,240.1401
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,13:30:00,21.864,3036771.33,0,6256.819,32.226,0,65.04,50.64,94.8,236.65,237.41,236.1
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,13:15:00,8.532,3036765.864,3.492,6256.819,15.228,10.602,-47.7,-42.24,71.58,238.3,238.41,237.4201
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,13:00:00,38.988,3036763.738,0,6255.945,44.4,0,48.78,42.9,90.9,236.96,237.31,236.19
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,12:45:00,21.7081,3036753.982,0.0361,6255.945,30.582,0.264,46.68,40.02,92.28,236.25,236.4801,235.18
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,12:30:00,29.604,3036748.555,0,6255.936,37.008,0,-39.48,40.08,68.34,238.6,238.08,237.38
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,12:15:00,43.884,3036741.153,0,6255.936,48.054,0,59.82,52.32,131.58,237.4501,237.61,236.47
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,12:00:00,53.682,3036730.181,0,6255.936,56.478,0,62.28,70.14,113.04,235.61,235.08,234.1
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,11:45:00,57.3001,3036716.7601,0,6255.936,60.6721,0,73.86,67.74,92.34,236.99,236.71,236.57
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,11:30:00,71.736,3036702.435,0,6255.936,74.28,0,93.9601,129.24,98.4601,236.01,235.36,235.41
000020401425,073/AZ0310,1.75887E+12,LP,2025-09-26,11:15:00,79.68,3036684.5,0,6255.936,81.936,0,96.36,131.76,108.9,235.53,234.4,234.66
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,11:00:00,82.578,3036664.579,0,6255.936,84.894,0,130.26,130.02,121.56,234.18,233.96,234.19
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,10:45:00,73.47,3036643.934,0,6255.936,75.654,0,95.7,138.96,115.68,234.94,234.26,234.83
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,10:30:00,75.546,3036625.565,0,6255.936,77.664,0,118.2,102.2401,122.88,234.6,235.1,234.58
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,10:15:00,77.13,3036606.677,0,6255.936,79.17,0,110.7,82.74,120.36,235.8901,236.19,235.63
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,10:00:00,83.118,3036587.395,0,6255.936,85.146,0,127.26,97.62,154.08,234.35,235.07,234.6
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,09:45:00,83.184,3036566.615,0,6255.936,85.038,0,133.9201,97.62,113.04,234.56,234.76,234.31
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,09:30:00,82.746,3036545.818,0,6255.936,85.2,0,115.38,85.68,114.9,234.54,235.51,234.9201
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,09:15:00,85.068,3036525.131,0,6255.936,87.48,0,165.66,116.1001,132.9,236.59,237.35,237.1
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,09:00:00,85.452,3036503.864,0,6255.936,87.312,0,111.84,112.92,109.5,236.99,237.04,237.52
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,08:45:00,86.13,3036482.501,0,6255.936,87.768,0,125.1001,119.28,127.56,235.4201,235.8,235.71
000020401425,073/AZ0310,1.75886E+12,LP,2025-09-26,08:30:00,86.364,3036460.968,0,6255.936,88.026,0,123.36,97.2,128.04,237.03,237.27,236.7001
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,08:15:00,86.724,3036439.398,0,6255.936,88.3381,0,119.16,91.8,125.64,235.68,236.43,235.76
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,08:00:00,88.41,3036417.695,0,6255.936,89.574,0,127.14,117.48,140.6401,233.54,234.02,233.3
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,07:45:00,92.712,3036395.591,0,6255.936,93.774,0,140.46,126.06,122.04,234.37,234.28,234.29
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,07:30:00,101.4781,3036372.413,0,6255.936,102.5821,0,163.86,140.46,143.04,233.26,233.63,233.12
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,07:15:00,98.19,3036347.043,0,6255.936,99.306,0,200.04,132.78,152.46,233.65,234.31,233.76
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,07:00:00,99.744,3036322.495,0,6255.936,100.752,0,132.24,132,131.52,235.51,235.01,234.91
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,06:45:00,107.784,3036297.559,0,6255.936,108.684,0,147.72,134.82,140.04,238.04,238.38,238.69
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,06:30:00,111.534,3036270.612,0,6255.936,112.254,0,160.44,129.3,153.84,236.4201,237.1,236.4
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,06:15:00,126.024,3036242.728,0,6255.936,126.654,0,172.86,162.54,176.4,235.24,235.63,235.13
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,06:00:00,132.558,3036211.222,0,6255.936,133.248,0,199.38,184.8,189.4201,233.49,234.41,233.4801
000020401425,073/AZ0310,1.75885E+12,LP,2025-09-26,05:45:00,131.202,3036178.082,0,6255.936,131.844,0,193.9201,162.96,204.66,235.06,235.81,235.1401
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,05:30:00,115.68,3036145.2801,0,6255.936,116.31,0,185.22,162.72,165.06,233.24,233.36,233.07
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,05:15:00,101.67,3036116.36,0,6255.936,102.294,0,167.28,146.82,181.1401,234.86,234.76,233.9
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,05:00:00,97.7101,3036090.9421,0,6255.936,98.274,0,148.56,150.3,129.12,236.65,236.58,236.65
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,04:45:00,96.378,3036066.514,0,6255.936,97.134,0,152.52,134.82,145.86,237.36,237.94,236.77
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,04:30:00,95.262,3036042.419,0,6255.936,95.934,0,155.22,126,141.72,238.2001,238.6401,237.4501
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,04:15:00,91.68,3036018.602,0,6255.936,92.4541,0,134.6401,120.48,138.18,237.77,237.9501,236.94
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,04:00:00,89.946,3035995.681,0,6255.936,90.75,0,138.96,113.1001,120.2401,237.53,238.1401,237.35
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,03:45:00,90.42,3035973.193,0,6255.936,90.9661,0,134.94,129.18,132.9,236.52,236.88,236.75
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,03:30:00,92.34,3035950.5871,0,6255.936,92.988,0,151.8,114.72,122.28,235.1701,235.55,235.3901
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,03:15:00,94.77,3035927.502,0,6255.936,95.622,0,144.84,113.8201,131.4,235.25,235.7001,235.21
000020401425,073/AZ0310,1.75884E+12,LP,2025-09-26,03:00:00,94.38,3035903.808,0,6255.936,95.208,0,145.98,121.56,140.7001,237.91,238.1,237.02
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,02:45:00,92.898,3035880.2121,0,6255.936,93.636,0,155.1,127.3801,129.36,237.19,237.57,237.12
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,02:30:00,91.902,3035856.987,0,6255.936,92.58,0,127.8,124.86,130.56,237.55,237.63,237.25
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,02:15:00,95.718,3035834.011,0,6255.936,96.522,0,137.04,140.16,131.28,237.19,237.13,236.66
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,02:00:00,96.282,3035810.0811,0,6255.936,96.9481,0,142.02,130.68,119.8201,236.57,236.77,236.2301
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,01:45:00,96.786,3035786.009,0,6255.936,97.542,0,158.94,120.42,136.32,236.27,236.94,236.43
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,01:30:00,99.306,3035761.812,0,6255.936,100.08,0,151.1401,124.7401,131.82,235.21,236.01,235.52
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,01:15:00,97.194,3035736.984,0,6255.936,97.806,0,154.62,126.2401,139.02,235.75,236.6,235.83
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,01:00:00,101.0881,3035712.685,0,6255.936,101.8501,0,157.68,133.38,137.4,236.26,236.81,236.1401
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,00:45:00,105.654,3035687.412,0,6255.936,106.44,0,167.76,138.72,145.44,234.63,235.09,235.1701
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,00:30:00,107.256,3035660.998,0,6255.936,107.874,0,161.6401,145.5,142.02,235.05,234.77,234.06
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,00:15:00,112.656,3035634.183,0,6255.936,113.34,0,180,139.02,166.9201,233.15,234.63,233.61
000020401425,073/AZ0310,1.75883E+12,LP,2025-09-26,00:00:00,117.156,3035606.019,0,6255.936,117.9721,0,192,124.56,159.18,235.4501,236.81,235.49
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,23:45:00,119.0941,3035576.7291,0,6255.936,119.76,0,213.12,150.54,154.44,234.22,235.28,234.93
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,23:30:00,117.696,3035546.955,0,6255.936,118.284,0,204.78,132.84,168.54,233.24,234.9501,234.1701
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,23:15:00,120.294,3035517.5301,0,6255.936,120.9601,0,215.28,154.26,160.56,234.07,235.59,235.11
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,23:00:00,121.128,3035487.4561,0,6255.936,121.782,0,191.58,168.48,182.4,236.91,238.52,237.62
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,22:45:00,125.1001,3035457.173,0,6255.936,125.736,0,198.12,153.3,159.36,237.15,238.1701,237.4501
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,22:30:00,128.118,3035425.898,0,6255.936,128.6641,0,217.44,157.56,170.58,236.28,237.91,236.76
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,22:15:00,138.84,3035393.8681,0,6255.936,139.488,0,225.96,148.1401,212.16,235.4,237.2001,235.6701
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,22:00:00,137.286,3035359.157,0,6255.936,137.838,0,215.16,180.12,201.96,235.08,236.49,235.4501
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,21:45:00,130.224,3035324.835,0,6255.936,130.8901,0,193.86,166.86,213.18,234.4201,235.27,233.71
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,21:30:00,134.076,3035292.278,0,6255.936,134.844,0,209.7001,180.3,178.26,235.6,236.65,236.37
000020401425,073/AZ0310,1.75882E+12,LP,2025-09-25,21:15:00,139.56,3035258.7971,0,6255.936,140.22,0,215.52,197.22,197.7001,235.25,235.9501,235.51
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,21:00:00,136.872,3035223.867,0,6255.936,137.616,0,212.94,180.4201,187.08,234.6401,235.8901,235.06
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,20:45:00,135.678,3035189.647,0,6255.936,136.356,0,182.88,215.76,203.88,237.58,237.13,236.7301
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,20:30:00,139.206,3035155.727,0,6255.936,139.848,0,188.28,197.04,215.6401,237.11,237.24,236.28
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,20:15:00,142.704,3035120.9251,0,6255.936,143.424,0,187.56,231.6,206.52,236.2301,235.6701,236.02
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,20:00:00,139.314,3035085.247,0,6255.936,140.058,0,219.84,201.24,190.5,237.12,237.82,238.15
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,19:45:00,135.852,3035050.417,0,6255.936,136.698,0,184.08,183.48,185.34,237.72,237.77,237.69
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,19:30:00,131.094,3035016.454,0,6255.936,131.79,0,186.96,183.96,195.84,236.75,237.75,237
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,19:15:00,132.144,3034983.68,0,6255.936,132.942,0,162.18,184.02,220.86,236.41,236.4501,235.4
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,19:00:00,128.382,3034950.644,0,6255.936,129.138,0,196.74,154.74,206.76,235.2301,237.08,235.72
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,18:45:00,122.4421,3034918.548,0,6255.936,123.318,0,152.16,183.36,220.9801,234.77,235,234.02
000020401425,073/AZ0310,1.75881E+12,LP,2025-09-25,18:30:00,122.8681,3034887.936,0,6255.936,123.72,0,162.06,176.94,202.1401,235.35,236.08,234.91
000020401425,073/AZ0310,1.7588E+12,LP,2025-09-25,18:15:00,115.836,3034857.218,0,6255.936,116.8321,0,182.76,141.12,198.24,236.12,237.02,235.8
000020401425,073/AZ0310,1.7588E+12,LP,2025-09-25,18:00:00,117.672,3034828.258,0,6255.936,118.7401,0,154.8,154.62,179.7001,235.4801,235.99,235.1
