SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022701711,0700184606,1.75212E+12,LP,2025-07-10,08:45:00,0,3569.8341,0.4156,7167.4671,-1.872,237.4,-0.929
000022701711,0700184606,1.75212E+12,LP,2025-07-10,08:30:00,0,3569.8341,0.6524,7167.363,-2.796,238.3,-0.976
000022701711,0700184606,1.75212E+12,LP,2025-07-10,08:15:00,0,3569.8341,0.4388,7167.2,-1.925,238.9,-0.949
000022701711,0700184606,1.75211E+12,LP,2025-07-10,08:00:00,0,3569.8341,0.1525,7167.09,-0.932,236.9,-0.646
000022701711,0700184606,1.75211E+12,LP,2025-07-10,07:45:00,0.0004,3569.8341,0.1289,7167.0521,-0.719,236.8,-0.443
000022701711,0700184606,1.75211E+12,LP,2025-07-10,07:30:00,0.0001,3569.8341,0.1638,7167.02,-0.954,236.9,-0.678
000022701711,0700184606,1.75211E+12,LP,2025-07-10,07:15:00,0,3569.8341,0.0268,7166.979,-0.603,238.1001,-0.179
000022701711,0700184606,1.75211E+12,LP,2025-07-10,07:00:00,0.0213,3569.8341,0.0007,7166.972,0.542,237.5,0.138
000022701711,0700184606,1.75211E+12,LP,2025-07-10,06:45:00,0.062,3569.829,0,7166.972,0.789,237.9,0.309
000022701711,0700184606,1.75211E+12,LP,2025-07-10,06:30:00,0.3747,3569.813,0,7166.972,2,236.6001,0.627
000022701711,0700184606,1.75211E+12,LP,2025-07-10,06:15:00,0.109,3569.719,0,7166.972,0.748,236.9,0.613
000022701711,0700184606,1.75211E+12,LP,2025-07-10,06:00:00,0.1152,3569.692,0,7166.972,0.8151,236.2001,0.597
000022701711,0700184606,1.75211E+12,LP,2025-07-10,05:45:00,0.1874,3569.663,0,7166.972,1.26,236.4,0.628
000022701711,0700184606,1.75211E+12,LP,2025-07-10,05:30:00,0.1784,3569.616,0,7166.972,1.199,236.7001,0.627
000022701711,0700184606,1.7521E+12,LP,2025-07-10,05:15:00,0.0969,3569.572,0,7166.972,0.64,236.4,0.643
000022701711,0700184606,1.7521E+12,LP,2025-07-10,05:00:00,0.116,3569.547,0,7166.972,0.789,236,0.625
000022701711,0700184606,1.7521E+12,LP,2025-07-10,04:45:00,0.1799,3569.518,0,7166.972,1.229,236.2001,0.619
000022701711,0700184606,1.7521E+12,LP,2025-07-10,04:30:00,0.1839,3569.473,0,7166.972,1.2571,235.7001,0.619
000022701711,0700184606,1.7521E+12,LP,2025-07-10,04:15:00,0.1854,3569.427,0,7166.972,1.262,235.9,0.622
000022701711,0700184606,1.7521E+12,LP,2025-07-10,04:00:00,0.1899,3569.381,0,7166.972,1.293,235.3,0.623
000022701711,0700184606,1.7521E+12,LP,2025-07-10,03:45:00,0.1504,3569.333,0,7166.972,1.03,234.6001,0.622
000022701711,0700184606,1.7521E+12,LP,2025-07-10,03:30:00,0.1859,3569.2961,0,7166.972,0.909,233.8,0.86
000022701711,0700184606,1.7521E+12,LP,2025-07-10,03:15:00,0.1779,3569.2491,0,7166.972,0.999,233.6001,0.74
000022701711,0700184606,1.7521E+12,LP,2025-07-10,03:00:00,0.1227,3569.205,0,7166.972,0.8251,233.1001,0.636
000022701711,0700184606,1.7521E+12,LP,2025-07-10,02:45:00,0.1515,3569.174,0,7166.972,1.043,232.1001,0.627
000022701711,0700184606,1.75209E+12,LP,2025-07-10,02:30:00,0.1792,3569.136,0,7166.972,1.245,233.1001,0.616
000022701711,0700184606,1.75209E+12,LP,2025-07-10,02:15:00,0.1444,3569.092,0,7166.972,0.984,233.2001,0.629
000022701711,0700184606,1.75209E+12,LP,2025-07-10,02:00:00,0.1095,3569.0551,0,7166.972,0.749,231.9,0.63
000022701711,0700184606,1.75209E+12,LP,2025-07-10,01:45:00,0.125,3569.0281,0,7166.972,0.867,231.4,0.631
000022701711,0700184606,1.75209E+12,LP,2025-07-10,01:30:00,0.1784,3568.9971,0,7166.972,1.272,230.9,0.606
000022701711,0700184606,1.75209E+12,LP,2025-07-10,01:15:00,0.1475,3568.952,0,7166.972,1.046,230.2001,0.613
000022701711,0700184606,1.75209E+12,LP,2025-07-10,01:00:00,0.1205,3568.915,0,7166.972,0.851,230,0.614
000022701711,0700184606,1.75209E+12,LP,2025-07-10,00:45:00,0.1534,3568.885,0,7166.972,1.1,229.2001,0.608
000022701711,0700184606,1.75209E+12,LP,2025-07-10,00:30:00,0.179,3568.847,0,7166.972,1.2751,229.4,0.611
000022701711,0700184606,1.75209E+12,LP,2025-07-10,00:15:00,0.1315,3568.802,0,7166.972,0.923,231.1001,0.62
000022701711,0700184606,1.75209E+12,LP,2025-07-10,00:00:00,0.0961,3568.7691,0,7166.972,0.652,232.3,0.638
000022701711,0700184606,1.75208E+12,LP,2025-07-09,23:45:00,0.1544,3568.745,0,7166.972,1.085,231.8,0.615
000022701711,0700184606,1.75208E+12,LP,2025-07-09,23:30:00,0.1819,3568.706,0,7166.972,1.296,232.2001,0.603
000022701711,0700184606,1.75208E+12,LP,2025-07-09,23:15:00,0.1469,3568.661,0,7166.972,1.041,230.5,0.613
000022701711,0700184606,1.75208E+12,LP,2025-07-09,23:00:00,0.1199,3568.6241,0,7166.972,0.833,229.7001,0.626
000022701711,0700184606,1.75208E+12,LP,2025-07-09,22:45:00,0.1572,3568.594,0,7166.972,1.104,229.8,0.619
000022701711,0700184606,1.75208E+12,LP,2025-07-09,22:30:00,0.2109,3568.5551,0,7166.972,1.391,229.5,0.655
000022701711,0700184606,1.75208E+12,LP,2025-07-09,22:15:00,0.2322,3568.502,0,7166.972,1.429,228.8,0.709
000022701711,0700184606,1.75208E+12,LP,2025-07-09,22:00:00,0.2245,3568.444,0,7166.972,1.354,227.9,0.726
000022701711,0700184606,1.75208E+12,LP,2025-07-09,21:45:00,0.264,3568.388,0,7166.972,1.6361,228,0.708
000022701711,0700184606,1.75208E+12,LP,2025-07-09,21:30:00,0.2841,3568.322,0,7166.972,1.76,230.1001,0.7001
000022701711,0700184606,1.75208E+12,LP,2025-07-09,21:15:00,0.2572,3568.251,0,7166.972,1.551,233,0.712
000022701711,0700184606,1.75208E+12,LP,2025-07-09,21:00:00,0.2264,3568.187,0,7166.972,1.332,234.3,0.724
000022701711,0700184606,1.75207E+12,LP,2025-07-09,20:45:00,0.245,3568.13,0,7166.972,1.429,234.2001,0.731
000022701711,0700184606,1.75207E+12,LP,2025-07-09,20:30:00,0.302,3568.069,0,7166.972,1.7871,233.3,0.724
000022701711,0700184606,1.75207E+12,LP,2025-07-09,20:15:00,0.3548,3567.993,0,7166.972,2.056,232.3,0.741
000022701711,0700184606,1.75207E+12,LP,2025-07-09,20:00:00,0.3495,3567.905,0,7166.972,2.075,231.7001,0.726
000022701711,0700184606,1.75207E+12,LP,2025-07-09,19:45:00,0.3395,3567.817,0,7166.972,2.058,231.3,0.712
000022701711,0700184606,1.75207E+12,LP,2025-07-09,19:30:00,0.3436,3567.732,0,7166.972,2.076,231.1001,0.715
000022701711,0700184606,1.75207E+12,LP,2025-07-09,19:15:00,0.3503,3567.646,0,7166.972,2.1431,231.1001,0.706
000022701711,0700184606,1.75207E+12,LP,2025-07-09,19:00:00,0.3438,3567.559,0,7166.972,2.093,229.9,0.713
000022701711,0700184606,1.75207E+12,LP,2025-07-09,18:45:00,0.355,3567.473,0,7166.972,1.995,229.5,0.719
000022701711,0700184606,1.75207E+12,LP,2025-07-09,18:30:00,0.3418,3567.384,0,7166.972,2.017,229.2001,0.705
000022701711,0700184606,1.75207E+12,LP,2025-07-09,18:15:00,0.0914,3567.2981,0,7166.972,0.837,229.6001,0.458
000022701711,0700184606,1.75206E+12,LP,2025-07-09,18:00:00,0.0138,3567.275,0.0143,7166.972,-0.11,229.2001,-0.005
000022701711,0700184606,1.75206E+12,LP,2025-07-09,17:45:00,0,3567.272,0.0834,7166.968,-0.753,229.6001,-0.477
000022701711,0700184606,1.75206E+12,LP,2025-07-09,17:30:00,0,3567.272,0.1199,7166.948,-0.826,230.1001,-0.628
000022701711,0700184606,1.75206E+12,LP,2025-07-09,17:15:00,0,3567.272,0.2,7166.9181,-1.069,233.5,-0.794
000022701711,0700184606,1.75206E+12,LP,2025-07-09,17:00:00,0,3567.272,0.3197,7166.868,-1.467,231.5,-0.94
000022701711,0700184606,1.75206E+12,LP,2025-07-09,16:45:00,0,3567.272,0.3819,7166.7881,-1.77,231.3,-0.931
000022701711,0700184606,1.75206E+12,LP,2025-07-09,16:30:00,0,3567.272,0.4558,7166.692,-2.075,231.7001,-0.942
000022701711,0700184606,1.75206E+12,LP,2025-07-09,16:15:00,0,3567.272,0.5364,7166.578,-2.398,232.8,-0.947
000022701711,0700184606,1.75206E+12,LP,2025-07-09,16:00:00,0,3567.272,0.6197,7166.445,-2.763,231.6001,-0.952
000022701711,0700184606,1.75206E+12,LP,2025-07-09,15:45:00,0,3567.272,0.7565,7166.29,-3.317,232.9,-0.972
000022701711,0700184606,1.75206E+12,LP,2025-07-09,15:30:00,0,3567.272,0.8605,7166.1,-3.715,235.6001,-0.976
000022701711,0700184606,1.75205E+12,LP,2025-07-09,15:15:00,0,3567.272,0.9892,7165.886,-4.177,238.6001,-0.987
000022701711,0700184606,1.75205E+12,LP,2025-07-09,15:00:00,0,3567.272,1.0152,7165.638,-4.307,238.6001,-0.978
000022701711,0700184606,1.75205E+12,LP,2025-07-09,14:45:00,0,3567.272,1.152,7165.384,-4.923,235.9,-0.987
000022701711,0700184606,1.75205E+12,LP,2025-07-09,14:30:00,0,3567.272,1.2329,7165.097,-5.242,237.2001,-0.989
000022701711,0700184606,1.75205E+12,LP,2025-07-09,14:15:00,0,3567.272,1.1693,7164.789,-4.999,236.1001,-0.977
000022701711,0700184606,1.75205E+12,LP,2025-07-09,14:00:00,0,3567.272,1.3432,7164.496,-5.642,239.7001,-0.986
000022701711,0700184606,1.75205E+12,LP,2025-07-09,13:45:00,0,3567.272,1.3294,7164.16,-5.575,240,-0.982
000022701711,0700184606,1.75205E+12,LP,2025-07-09,13:30:00,0,3567.272,1.3682,7163.828,-5.716,240,-0.984
000022701711,0700184606,1.75205E+12,LP,2025-07-09,13:15:00,0,3567.272,1.3325,7163.486,-5.592,239.9,-0.981
000022701711,0700184606,1.75205E+12,LP,2025-07-09,13:00:00,0,3567.272,1.3433,7163.152,-5.638,240,-0.976
000022701711,0700184606,1.75205E+12,LP,2025-07-09,12:45:00,0,3567.272,1.3042,7162.8151,-5.476,240.2001,-0.974
000022701711,0700184606,1.75204E+12,LP,2025-07-09,12:30:00,0,3567.272,1.3739,7162.488,-5.76,239.7001,-0.979
000022701711,0700184606,1.75204E+12,LP,2025-07-09,12:15:00,0,3567.272,1.3647,7162.145,-5.759,238.6001,-0.978
000022701711,0700184606,1.75204E+12,LP,2025-07-09,12:00:00,0,3567.272,1.4277,7161.803,-6.029,237.7001,-0.981
000022701711,0700184606,1.75204E+12,LP,2025-07-09,11:45:00,0,3567.272,1.2769,7161.446,-5.383,237.7001,-0.979
000022701711,0700184606,1.75204E+12,LP,2025-07-09,11:30:00,0,3567.272,1.0881,7161.127,-4.585,239.8,-0.965
000022701711,0700184606,1.75204E+12,LP,2025-07-09,11:15:00,0,3567.272,1.3961,7160.857,-5.827,241.3,-0.981
000022701711,0700184606,1.75204E+12,LP,2025-07-09,11:00:00,0,3567.272,1.1738,7160.508,-4.947,239.7001,-0.976
000022701711,0700184606,1.75204E+12,LP,2025-07-09,10:45:00,0,3567.272,1.2211,7160.214,-5.1,241.8,-0.98
000022701711,0700184606,1.75204E+12,LP,2025-07-09,10:30:00,0,3567.272,1.1526,7159.908,-4.812,241.2001,-0.981
000022701711,0700184606,1.75204E+12,LP,2025-07-09,10:15:00,0,3567.272,0.7142,7159.62,-3.043,237.7001,-0.979
000022701711,0700184606,1.75204E+12,LP,2025-07-09,10:00:00,0,3567.272,0.9533,7159.441,-4.057,238.2001,-0.976
000022701711,0700184606,1.75203E+12,LP,2025-07-09,09:45:00,0,3567.272,0.9561,7159.203,-4.085,236.9,-0.974
000022701711,0700184606,1.75203E+12,LP,2025-07-09,09:30:00,0,3567.272,0.9188,7158.965,-3.928,237.1001,-0.973
000022701711,0700184606,1.75203E+12,LP,2025-07-09,09:15:00,0,3567.272,0.811,7158.7351,-3.495,236.6001,-0.971
000022701711,0700184606,1.75203E+12,LP,2025-07-09,09:00:00,0,3567.272,0.4634,7158.532,-2.094,234.6001,-0.927
000022701711,0700184606,1.75203E+12,LP,2025-07-09,08:45:00,0,3567.272,0.3289,7158.416,-1.53,235.4,-0.894
000022701711,0700184606,1.75203E+12,LP,2025-07-09,08:30:00,0,3567.272,0.1615,7158.334,-0.884,233.4,-0.765
000022701711,0700184606,1.75203E+12,LP,2025-07-09,08:15:00,0,3567.272,0.3868,7158.294,-1.768,237.8,-0.89
000022701711,0700184606,1.75203E+12,LP,2025-07-09,08:00:00,0,3567.272,0.3298,7158.197,-1.546,237.2001,-0.874
000022701711,0700184606,1.75203E+12,LP,2025-07-09,07:45:00,0,3567.272,0.2083,7158.1141,-1.111,235.9,-0.766
000022701711,0700184606,1.75203E+12,LP,2025-07-09,07:30:00,0,3567.272,0.0698,7158.062,-0.725,232.6001,-0.399
000022701711,0700184606,1.75203E+12,LP,2025-07-09,07:15:00,0.0001,3567.272,0.0383,7158.045,-0.581,233.5,-0.238
000022701711,0700184606,1.75202E+12,LP,2025-07-09,07:00:00,0.0001,3567.272,0.0408,7158.035,-0.489,236.2001,-0.368
000022701711,0700184606,1.75202E+12,LP,2025-07-09,06:45:00,0.0265,3567.272,0.0007,7158.0251,0.5721,236.9,0.16
000022701711,0700184606,1.75202E+12,LP,2025-07-09,06:30:00,0.286,3567.266,0,7158.0251,1.5,234.2001,0.632
000022701711,0700184606,1.75202E+12,LP,2025-07-09,06:15:00,0.1047,3567.194,0,7158.0251,0.739,233.5,0.605
000022701711,0700184606,1.75202E+12,LP,2025-07-09,06:00:00,0.1199,3567.168,0,7158.0251,0.797,233.4,0.642
000022701711,0700184606,1.75202E+12,LP,2025-07-09,05:45:00,0.1163,3567.138,0,7158.0251,0.804,231.6001,0.623
000022701711,0700184606,1.75202E+12,LP,2025-07-09,05:30:00,0.0965,3567.109,0,7158.0251,0.662,232,0.629
000022701711,0700184606,1.75202E+12,LP,2025-07-09,05:15:00,0.0989,3567.085,0,7158.0251,0.676,233.1001,0.629
000022701711,0700184606,1.75202E+12,LP,2025-07-09,05:00:00,0.1174,3567.06,0,7158.0251,0.795,234.3,0.629
000022701711,0700184606,1.75202E+12,LP,2025-07-09,04:45:00,0.1194,3567.031,0,7158.0251,0.804,234.7001,0.631
000022701711,0700184606,1.75202E+12,LP,2025-07-09,04:30:00,0.1172,3567.001,0,7158.0251,0.793,235.3,0.627
000022701711,0700184606,1.75201E+12,LP,2025-07-09,04:15:00,0.1184,3566.972,0,7158.0251,0.787,235.6001,0.636
000022701711,0700184606,1.75201E+12,LP,2025-07-09,04:00:00,0.1172,3566.942,0,7158.0251,0.799,235.8,0.621
000022701711,0700184606,1.75201E+12,LP,2025-07-09,03:45:00,0.0824,3566.913,0,7158.0251,0.547,235.7001,0.642
000022701711,0700184606,1.75201E+12,LP,2025-07-09,03:30:00,0.1135,3566.8921,0,7158.0251,0.775,235.2001,0.622
000022701711,0700184606,1.75201E+12,LP,2025-07-09,03:15:00,0.1182,3566.864,0,7158.0251,0.793,235.1001,0.633
000022701711,0700184606,1.75201E+12,LP,2025-07-09,03:00:00,0.1184,3566.8341,0,7158.0251,0.799,234.7001,0.63
000022701711,0700184606,1.75201E+12,LP,2025-07-09,02:45:00,0.1172,3566.8051,0,7158.0251,0.801,234,0.624
000022701711,0700184606,1.75201E+12,LP,2025-07-09,02:30:00,0.1177,3566.775,0,7158.0251,0.803,233.6001,0.626
000022701711,0700184606,1.75201E+12,LP,2025-07-09,02:15:00,0.1163,3566.746,0,7158.0251,0.789,233.6001,0.629
000022701711,0700184606,1.75201E+12,LP,2025-07-09,02:00:00,0.0811,3566.717,0,7158.0251,0.542,233.9,0.642
000022701711,0700184606,1.75201E+12,LP,2025-07-09,01:45:00,0.1154,3566.697,0,7158.0251,0.789,233.9,0.624
000022701711,0700184606,1.752E+12,LP,2025-07-09,01:30:00,0.1197,3566.668,0,7158.0251,0.8311,233,0.617
000022701711,0700184606,1.752E+12,LP,2025-07-09,01:15:00,0.1176,3566.638,0,7158.0251,0.8201,233.4,0.613
000022701711,0700184606,1.752E+12,LP,2025-07-09,01:00:00,0.1174,3566.608,0,7158.0251,0.803,234.7001,0.621
000022701711,0700184606,1.752E+12,LP,2025-07-09,00:45:00,0.1172,3566.579,0,7158.0251,0.808,233.7001,0.619
000022701711,0700184606,1.752E+12,LP,2025-07-09,00:30:00,0.1115,3566.55,0,7158.0251,0.78,233.4,0.612
000022701711,0700184606,1.752E+12,LP,2025-07-09,00:15:00,0.0857,3566.522,0,7158.0251,0.581,232.1001,0.638
000022701711,0700184606,1.752E+12,LP,2025-07-09,00:00:00,0.1155,3566.501,0,7158.0251,0.8251,231.4,0.604
000022701711,0700184606,1.752E+12,LP,2025-07-08,23:45:00,0.1192,3566.472,0,7158.0251,0.866,229.8,0.597
000022701711,0700184606,1.752E+12,LP,2025-07-08,23:30:00,0.1168,3566.442,0,7158.0251,0.846,228.7001,0.602
000022701711,0700184606,1.752E+12,LP,2025-07-08,23:15:00,0.1165,3566.413,0,7158.0251,0.841,227.3,0.608
000022701711,0700184606,1.752E+12,LP,2025-07-08,23:00:00,0.1635,3566.3831,0,7158.0251,1.149,228.5,0.621
000022701711,0700184606,1.75199E+12,LP,2025-07-08,22:45:00,0.2063,3566.343,0,7158.0251,1.304,229.2001,0.6901
000022701711,0700184606,1.75199E+12,LP,2025-07-08,22:30:00,0.2109,3566.291,0,7158.0251,1.276,229.6001,0.723
000022701711,0700184606,1.75199E+12,LP,2025-07-08,22:15:00,0.333,3566.2381,0,7158.0251,2.083,228.1001,0.6991
000022701711,0700184606,1.75199E+12,LP,2025-07-08,22:00:00,0.2612,3566.155,0,7158.0251,1.611,228.6001,0.709
000022701711,0700184606,1.75199E+12,LP,2025-07-08,21:45:00,0.2229,3566.09,0,7158.0251,1.36,228.1001,0.717
000022701711,0700184606,1.75199E+12,LP,2025-07-08,21:30:00,0.257,3566.034,0,7158.0251,1.56,229.5,0.717
000022701711,0700184606,1.75199E+12,LP,2025-07-08,21:15:00,0.3279,3565.9701,0,7158.0251,2.007,229.3,0.711
000022701711,0700184606,1.75199E+12,LP,2025-07-08,21:00:00,0.3162,3565.888,0,7158.0251,1.9081,230.2001,0.719
000022701711,0700184606,1.75199E+12,LP,2025-07-08,20:45:00,0.3135,3565.809,0,7158.0251,1.866,231.6001,0.724
000022701711,0700184606,1.75199E+12,LP,2025-07-08,20:30:00,0.3625,3565.73,0,7158.0251,2.101,232.7001,0.74
000022701711,0700184606,1.75199E+12,LP,2025-07-08,20:15:00,0.352,3565.64,0,7158.0251,2.104,231.4,0.723
000022701711,0700184606,1.75199E+12,LP,2025-07-08,20:00:00,0.36,3565.552,0,7158.0251,2.1351,231,0.728
000022701711,0700184606,1.75198E+12,LP,2025-07-08,19:45:00,0.2852,3565.462,0,7158.0251,1.731,228.1001,0.721
000022701711,0700184606,1.75198E+12,LP,2025-07-08,19:30:00,0.3143,3565.39,0,7158.0251,1.669,228.2001,0.8191
000022701711,0700184606,1.75198E+12,LP,2025-07-08,19:15:00,0.3055,3565.312,0,7158.0251,1.699,227.3,0.787
000022701711,0700184606,1.75198E+12,LP,2025-07-08,19:00:00,0.4068,3565.235,0,7158.0251,2.193,227.7001,0.747
000022701711,0700184606,1.75198E+12,LP,2025-07-08,18:45:00,0.2609,3565.134,0,7158.0251,1.657,229.6001,0.685
000022701711,0700184606,1.75198E+12,LP,2025-07-08,18:30:00,0.2696,3565.069,0,7158.0251,1.723,231,0.675
000022701711,0700184606,1.75198E+12,LP,2025-07-08,18:15:00,0.08,3565.001,0,7158.0251,0.9451,232.4,0.297
000022701711,0700184606,1.75198E+12,LP,2025-07-08,18:00:00,0.0007,3564.982,0.0108,7158.0251,-0.404,232,-0.066
000022701711,0700184606,1.75198E+12,LP,2025-07-08,17:45:00,0,3564.982,0.0521,7158.023,-0.691,230.5,-0.322
000022701711,0700184606,1.75198E+12,LP,2025-07-08,17:30:00,0,3564.982,0.1315,7158.01,-0.797,229.9,-0.708
000022701711,0700184606,1.75198E+12,LP,2025-07-08,17:15:00,0,3564.982,0.209,7157.977,-1.096,230.4,-0.82
000022701711,0700184606,1.75197E+12,LP,2025-07-08,17:00:00,0,3564.982,0.3143,7157.925,-1.494,234.6001,-0.891
000022701711,0700184606,1.75197E+12,LP,2025-07-08,16:45:00,0,3564.982,0.4068,7157.8461,-1.86,234.6001,-0.922
000022701711,0700184606,1.75197E+12,LP,2025-07-08,16:30:00,0,3564.982,0.4425,7157.745,-1.989,236,-0.929
000022701711,0700184606,1.75197E+12,LP,2025-07-08,16:15:00,0,3564.982,0.6303,7157.634,-2.741,237.2001,-0.966
000022701711,0700184606,1.75197E+12,LP,2025-07-08,16:00:00,0,3564.982,0.685,7157.4761,-2.96,238.1001,-0.96
000022701711,0700184606,1.75197E+12,LP,2025-07-08,15:45:00,0,3564.982,0.8057,7157.305,-3.423,238.6001,-0.975
000022701711,0700184606,1.75197E+12,LP,2025-07-08,15:30:00,0,3564.982,0.8587,7157.104,-3.681,236.9,-0.97
000022701711,0700184606,1.75197E+12,LP,2025-07-08,15:15:00,0,3564.982,0.901,7156.889,-3.851,237.6001,-0.972
000022701711,0700184606,1.75197E+12,LP,2025-07-08,15:00:00,0,3564.982,0.8809,7156.665,-3.768,237.6001,-0.969
000022701711,0700184606,1.75197E+12,LP,2025-07-08,14:45:00,0,3564.982,0.9973,7156.444,-4.229,239.1001,-0.971
000022701711,0700184606,1.75197E+12,LP,2025-07-08,14:30:00,0,3564.982,1.083,7156.195,-4.607,238.3,-0.972
000022701711,0700184606,1.75196E+12,LP,2025-07-08,14:15:00,0,3564.982,1.1697,7155.924,-4.975,237.5,-0.976
000022701711,0700184606,1.75196E+12,LP,2025-07-08,14:00:00,0,3564.982,1.2752,7155.6321,-5.348,239.7001,-0.988
000022701711,0700184606,1.75196E+12,LP,2025-07-08,13:45:00,0,3564.982,1.3019,7155.313,-5.428,241.3,-0.985
000022701711,0700184606,1.75196E+12,LP,2025-07-08,13:30:00,0,3564.982,1.3296,7154.988,-5.547,241.5,-0.986
000022701711,0700184606,1.75196E+12,LP,2025-07-08,13:15:00,0,3564.982,1.3804,7154.656,-5.735,242.1001,-0.986
000022701711,0700184606,1.75196E+12,LP,2025-07-08,13:00:00,0,3564.982,1.3216,7154.311,-5.463,243.5,-0.981
000022701711,0700184606,1.75196E+12,LP,2025-07-08,12:45:00,0,3564.982,1.282,7153.9801,-5.329,242.9,-0.973
000022701711,0700184606,1.75196E+12,LP,2025-07-08,12:30:00,0,3564.982,1.1412,7153.6591,-4.77,241,-0.97
000022701711,0700184606,1.75196E+12,LP,2025-07-08,12:15:00,0,3564.982,1.3264,7153.375,-5.526,241.2001,-0.982
000022701711,0700184606,1.75196E+12,LP,2025-07-08,12:00:00,0,3564.982,1.3184,7153.0431,-5.485,242.4,-0.975
000022701711,0700184606,1.75196E+12,LP,2025-07-08,11:45:00,0,3564.982,1.237,7152.714,-5.189,240.6001,-0.975
000022701711,0700184606,1.75195E+12,LP,2025-07-08,11:30:00,0,3564.982,1.1133,7152.404,-4.716,238.7001,-0.969
000022701711,0700184606,1.75195E+12,LP,2025-07-08,11:15:00,0,3564.982,1.3132,7152.127,-5.53,239,-0.979
000022701711,0700184606,1.75195E+12,LP,2025-07-08,11:00:00,0,3564.982,1.1363,7151.799,-4.81,238.7001,-0.973
000022701711,0700184606,1.75195E+12,LP,2025-07-08,10:45:00,0,3564.982,1.1038,7151.514,-4.666,238.3,-0.972
000022701711,0700184606,1.75195E+12,LP,2025-07-08,10:30:00,0,3564.982,1.0868,7151.238,-4.635,237.6001,-0.953
000022701711,0700184606,1.75195E+12,LP,2025-07-08,10:15:00,0,3564.982,1.1338,7150.966,-4.791,238.7001,-0.971
000022701711,0700184606,1.75195E+12,LP,2025-07-08,10:00:00,0,3564.982,0.8393,7150.682,-3.592,238.9,-0.948
000022701711,0700184606,1.75195E+12,LP,2025-07-08,09:45:00,0,3564.982,0.9431,7150.472,-4.02,238.6001,-0.959
000022701711,0700184606,1.75195E+12,LP,2025-07-08,09:30:00,0,3564.982,0.8517,7150.237,-3.642,239.3,-0.944
000022701711,0700184606,1.75195E+12,LP,2025-07-08,09:15:00,0,3564.982,0.694,7150.023,-2.992,238.8,-0.93
000022701711,0700184606,1.75195E+12,LP,2025-07-08,09:00:00,0,3564.982,0.5823,7149.85,-2.548,236.1001,-0.938
000022701711,0700184606,1.75194E+12,LP,2025-07-08,08:45:00,0,3564.982,0.4464,7149.704,-2.045,235.4,-0.876
000022701711,0700184606,1.75194E+12,LP,2025-07-08,08:30:00,0,3564.982,0.4313,7149.5921,-1.986,235.9,-0.878
000022701711,0700184606,1.75194E+12,LP,2025-07-08,08:15:00,0,3564.982,0.3829,7149.484,-1.777,238.5,-0.854
000022701711,0700184606,1.75194E+12,LP,2025-07-08,08:00:00,0,3564.982,0.1657,7149.388,-0.967,237.6001,-0.695
000022701711,0700184606,1.75194E+12,LP,2025-07-08,07:45:00,0,3564.982,0.2499,7149.347,-1.279,235.5,-0.757
000022701711,0700184606,1.75194E+12,LP,2025-07-08,07:30:00,0,3564.982,0.2099,7149.2841,-1.037,235,-0.829
000022701711,0700184606,1.75194E+12,LP,2025-07-08,07:15:00,0,3564.982,0.1075,7149.232,-0.799,234.8,-0.541
000022701711,0700184606,1.75194E+12,LP,2025-07-08,07:00:00,0.0044,3564.982,0.0133,7149.205,0.135,236,-0.054
000022701711,0700184606,1.75194E+12,LP,2025-07-08,06:45:00,0.0591,3564.981,0.0004,7149.202,0.599,235.9,0.354
000022701711,0700184606,1.75194E+12,LP,2025-07-08,06:30:00,0.3038,3564.966,0,7149.202,1.548,234.9,0.643
000022701711,0700184606,1.75194E+12,LP,2025-07-08,06:15:00,0.1047,3564.89,0,7149.202,0.729,233.6001,0.611
000022701711,0700184606,1.75193E+12,LP,2025-07-08,06:00:00,0.0869,3564.864,0,7149.202,0.586,233,0.646
000022701711,0700184606,1.75193E+12,LP,2025-07-08,05:45:00,0.109,3564.843,0,7149.202,0.751,234.3,0.619
000022701711,0700184606,1.75193E+12,LP,2025-07-08,05:30:00,0.1184,3564.815,0,7149.202,0.806,236.4,0.62
000022701711,0700184606,1.75193E+12,LP,2025-07-08,05:15:00,0.1189,3564.786,0,7149.202,0.8131,233.9,0.624
000022701711,0700184606,1.75193E+12,LP,2025-07-08,05:00:00,0.1169,3564.756,0,7149.202,0.792,232.4,0.634
000022701711,0700184606,1.75193E+12,LP,2025-07-08,04:45:00,0.1169,3564.727,0,7149.202,0.799,232.3,0.629
000022701711,0700184606,1.75193E+12,LP,2025-07-08,04:30:00,0.1135,3564.698,0,7149.202,0.776,233.3,0.625
000022701711,0700184606,1.75193E+12,LP,2025-07-08,04:15:00,0.0839,3564.669,0,7149.202,0.558,233.3,0.645
