SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.75514E+12,LP,2025-08-14,08:45:00,0,4026113,64.14,4979,0,107.2,109,110,116,237,238,238
000017400798,0703235203,1.75514E+12,LP,2025-08-14,08:30:00,0,4026113,90.4,4963,0,122.34,128,126,130,237,237,237
000017400798,0703235203,1.75514E+12,LP,2025-08-14,08:15:00,0,4026113,75.3,4940,0,85.3,106,118,115,235,235,235
000017400798,0703235203,1.75514E+12,LP,2025-08-14,08:00:00,0,4026113,48.2,4922,0,63.64,76,87,88,235,235,236
000017400798,0703235203,1.75514E+12,LP,2025-08-14,07:45:00,0,4026113,48.4,4910,0,75,83,81,80,236,236,237
000017400798,0703235203,1.75514E+12,LP,2025-08-14,07:30:00,0,4026113,38.04,4898,0,71,103,101,102,237,237,238
000017400798,0703235203,1.75514E+12,LP,2025-08-14,07:15:00,0,4026113,23.94,4888,0,83.5,121,117,117,238,239,239
000017400798,0703235203,1.75514E+12,LP,2025-08-14,07:00:00,0,4026113,11.14,4882,0,78.54,121,115,115,239,239,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,06:45:00,0,4026113,3,4879,2.14,66,104,99,99,238,238,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,06:30:00,2.74,4026113,0,4878,42.84,4.14,91,86,87,237,238,238
000017400798,0703235203,1.75513E+12,LP,2025-08-14,06:15:00,4.8,4026113,0,4878,13.84,0,54,47,46,238,239,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,06:00:00,4.94,4026111,0,4878,4.94,0,10,7,8,235,235,235
000017400798,0703235203,1.75513E+12,LP,2025-08-14,05:45:00,4.7,4026110,0,4878,4.74,0,10,7,8,235,235,236
000017400798,0703235203,1.75513E+12,LP,2025-08-14,05:30:00,5.4,4026109,0,4878,5.4,0,10,7,2,236,236,237
000017400798,0703235203,1.75513E+12,LP,2025-08-14,05:15:00,6.3,4026108,0,4878,6.34,0,10,7,7,238,238,238
000017400798,0703235203,1.75513E+12,LP,2025-08-14,05:00:00,6.64,4026106,0,4878,6.64,0,16,6,3,238,238,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,04:45:00,6.74,4026104,0,4878,6.8,0,16,6,9,239,239,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,04:30:00,6.64,4026103,0,4878,6.64,0,16,6,3,239,239,239
000017400798,0703235203,1.75513E+12,LP,2025-08-14,04:15:00,6.94,4026101,0,4878,6.94,0,16,6,9,239,240,240
000017400798,0703235203,1.75512E+12,LP,2025-08-14,04:00:00,6.64,4026099,0,4878,6.7,0,16,6,3,239,239,240
000017400798,0703235203,1.75512E+12,LP,2025-08-14,03:45:00,6.8,4026098,0,4878,6.8,0,16,6,8,239,240,240
000017400798,0703235203,1.75512E+12,LP,2025-08-14,03:30:00,8.6,4026096,0,4878,9,0,23,6,4,239,239,239
000017400798,0703235203,1.75512E+12,LP,2025-08-14,03:15:00,6.8,4026094,0,4878,6.8,0,17,6,9,239,239,239
000017400798,0703235203,1.75512E+12,LP,2025-08-14,03:00:00,6.4,4026092,0,4878,6.44,0,18,6,8,239,239,239
000017400798,0703235203,1.75512E+12,LP,2025-08-14,02:45:00,6.74,4026091,0,4878,6.74,0,16,6,3,238,239,239
000017400798,0703235203,1.75512E+12,LP,2025-08-14,02:30:00,6.74,4026089,0,4878,6.74,0,18,6,9,238,238,239
000017400798,0703235203,1.75512E+12,LP,2025-08-14,02:15:00,6.6,4026087,0,4878,6.64,0,16,6,3,241,241,241
000017400798,0703235203,1.75512E+12,LP,2025-08-14,02:00:00,6.9,4026086,0,4878,6.9,0,18,6,9,240,241,241
000017400798,0703235203,1.75512E+12,LP,2025-08-14,01:45:00,6.64,4026084,0,4878,6.7,0,23,6,9,240,240,240
000017400798,0703235203,1.75512E+12,LP,2025-08-14,01:30:00,7,4026082,0,4878,7,0,16,6,3,239,239,239
000017400798,0703235203,1.75511E+12,LP,2025-08-14,01:15:00,6.6,4026080,0,4878,6.64,0,18,6,9,237,237,238
000017400798,0703235203,1.75511E+12,LP,2025-08-14,01:00:00,6.64,4026079,0,4878,6.64,0,18,14,3,240,240,241
000017400798,0703235203,1.75511E+12,LP,2025-08-14,00:45:00,6.7,4026077,0,4878,6.7,0,18,6,8,239,239,239
000017400798,0703235203,1.75511E+12,LP,2025-08-14,00:30:00,6.64,4026075,0,4878,6.64,0,18,6,3,237,238,238
000017400798,0703235203,1.75511E+12,LP,2025-08-14,00:15:00,7,4026074,0,4878,7.04,0,18,6,9,238,238,238
000017400798,0703235203,1.75511E+12,LP,2025-08-14,00:00:00,6.4,4026072,0,4878,6.4,0,16,6,3,240,240,240
000017400798,0703235203,1.75511E+12,LP,2025-08-13,23:45:00,7.1,4026070,0,4878,7.14,0,15,6,8,239,239,239
000017400798,0703235203,1.75511E+12,LP,2025-08-13,23:30:00,9.14,4026069,0,4878,9.5,0,16,7,4,237,238,239
000017400798,0703235203,1.75511E+12,LP,2025-08-13,23:15:00,8.04,4026066,0,4878,8.14,0,24,19,16,237,237,238
000017400798,0703235203,1.75511E+12,LP,2025-08-13,23:00:00,7.04,4026064,0,4878,7.04,0,18,7,4,239,239,239
000017400798,0703235203,1.75511E+12,LP,2025-08-13,22:45:00,7.3,4026063,0,4878,7.34,0,25,7,10,238,238,238
000017400798,0703235203,1.7551E+12,LP,2025-08-13,22:30:00,6.9,4026061,0,4878,6.9,0,18,7,5,239,239,239
000017400798,0703235203,1.7551E+12,LP,2025-08-13,22:15:00,7.3,4026059,0,4878,7.3,0,16,7,10,238,238,238
000017400798,0703235203,1.7551E+12,LP,2025-08-13,22:00:00,8.74,4026057,0,4878,9.04,0,18,6,10,240,240,240
000017400798,0703235203,1.7551E+12,LP,2025-08-13,21:45:00,8.24,4026055,0,4878,8.44,0,24,12,16,239,239,240
000017400798,0703235203,1.7551E+12,LP,2025-08-13,21:30:00,7.04,4026053,0,4878,7.1,0,18,7,10,239,239,239
000017400798,0703235203,1.7551E+12,LP,2025-08-13,21:15:00,7.5,4026051,0,4878,7.5,0,18,7,5,238,239,239
000017400798,0703235203,1.7551E+12,LP,2025-08-13,21:00:00,7.8,4026049,0,4878,7.8,0,18,7,10,238,238,238
000017400798,0703235203,1.7551E+12,LP,2025-08-13,20:45:00,25.14,4026047,0,4878,25.3,0,29,18,15,238,238,239
000017400798,0703235203,1.7551E+12,LP,2025-08-13,20:30:00,52.9,4026041,0,4878,53.24,0,69,49,35,236,237,237
000017400798,0703235203,1.7551E+12,LP,2025-08-13,20:15:00,75.3,4026028,0,4878,75.64,0,114,97,84,239,240,240
000017400798,0703235203,1.7551E+12,LP,2025-08-13,20:00:00,79.2,4026009,0,4878,79.5,0,124,104,94,241,241,242
000017400798,0703235203,1.75509E+12,LP,2025-08-13,19:45:00,82.4,4025989,0,4878,82.74,0,127,113,96,240,240,241
000017400798,0703235203,1.75509E+12,LP,2025-08-13,19:30:00,82.6,4025969,0,4878,83.04,0,132,106,105,240,240,241
000017400798,0703235203,1.75509E+12,LP,2025-08-13,19:15:00,85.14,4025948,0,4878,85.54,0,154,107,101,239,240,240
000017400798,0703235203,1.75509E+12,LP,2025-08-13,19:00:00,87.84,4025927,0,4878,90.5,0,154,108,111,239,239,239
000017400798,0703235203,1.75509E+12,LP,2025-08-13,18:45:00,171.64,4025905,0,4878,185,0,151,129,118,235,235,235
000017400798,0703235203,1.75509E+12,LP,2025-08-13,18:30:00,186.54,4025862,0,4878,203.64,0,294,264,268,236,236,237
000017400798,0703235203,1.75509E+12,LP,2025-08-13,18:15:00,180.7,4025815,0,4878,191.84,0,310,270,279,235,236,236
000017400798,0703235203,1.75509E+12,LP,2025-08-13,18:00:00,175.24,4025770,0,4878,193.4,0,294,263,264,236,236,236
000017400798,0703235203,1.75509E+12,LP,2025-08-13,17:45:00,167.24,4025726,0,4878,179.14,0,275,242,245,235,236,236
000017400798,0703235203,1.75509E+12,LP,2025-08-13,17:30:00,156.8,4025684,0,4878,165.44,0,244,224,224,234,234,234
000017400798,0703235203,1.75509E+12,LP,2025-08-13,17:15:00,149.6,4025645,0,4878,180.24,0,284,271,266,233,234,234
000017400798,0703235203,1.75508E+12,LP,2025-08-13,17:00:00,154.7,4025608,0,4878,183.04,0,278,273,273,237,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,16:45:00,124.14,4025569,0,4878,161,0,238,230,226,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,16:30:00,95.4,4025538,0,4878,153.9,0,236,223,228,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,16:15:00,102,4025514,0,4878,155.44,0,234,220,225,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,16:00:00,83.04,4025489,0.04,4878,153.8,2.14,243,217,225,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,15:45:00,82.34,4025468,1.54,4878,119.14,13.8,220,205,217,237,238,238
000017400798,0703235203,1.75508E+12,LP,2025-08-13,15:30:00,89.84,4025447,2.5,4878,129.9,11.9,167,160,165,235,235,236
000017400798,0703235203,1.75508E+12,LP,2025-08-13,15:15:00,42.2,4025425,7.2,4877,97.94,37.8,199,183,195,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,15:00:00,59.24,4025414,12.2,4876,96.6,50.6,181,174,193,236,237,237
000017400798,0703235203,1.75508E+12,LP,2025-08-13,14:45:00,60.84,4025400,11.04,4873,110.54,40.04,198,183,197,237,238,238
000017400798,0703235203,1.75508E+12,LP,2025-08-13,14:30:00,106.24,4025384,0,4870,132.94,0,256,244,241,235,236,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,14:15:00,120.34,4025358,1.14,4870,146.74,2.54,199,186,183,234,235,235
000017400798,0703235203,1.75507E+12,LP,2025-08-13,14:00:00,32,4025328,36.7,4870,52.64,87.1,208,211,224,236,236,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,13:45:00,33.64,4025320,21.34,4860,73.9,71.6,198,198,216,236,237,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,13:30:00,66.5,4025311,1.3,4855,129.04,17.2,200,192,212,237,238,237
000017400798,0703235203,1.75507E+12,LP,2025-08-13,13:15:00,46.44,4025295,12.24,4855,92.24,48.8,230,212,217,237,238,237
000017400798,0703235203,1.75507E+12,LP,2025-08-13,13:00:00,31.4,4025283,28.84,4852,60.24,77.04,204,204,229,237,237,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,12:45:00,21.24,4025275,32.4,4844,44.14,89.8,175,163,178,235,236,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,12:30:00,23.6,4025270,36.8,4836,42.14,91.54,204,199,220,236,236,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,12:15:00,42.84,4025264,30.14,4827,58.9,76.14,177,161,170,236,236,236
000017400798,0703235203,1.75507E+12,LP,2025-08-13,12:00:00,11.24,4025253,37.94,4820,25.7,100.84,177,176,198,235,236,235
000017400798,0703235203,1.75507E+12,LP,2025-08-13,11:45:00,27.9,4025250,18.54,4810,58.54,68,169,158,172,235,236,236
000017400798,0703235203,1.75506E+12,LP,2025-08-13,11:30:00,15.7,4025243,36.7,4805,28.14,97.5,212,201,205,235,236,236
000017400798,0703235203,1.75506E+12,LP,2025-08-13,11:15:00,29.5,4025240,29,4796,45.94,74.54,184,182,201,235,235,234
000017400798,0703235203,1.75506E+12,LP,2025-08-13,11:00:00,57.7,4025232,0.24,4789,111.84,1.94,188,169,168,234,235,235
000017400798,0703235203,1.75506E+12,LP,2025-08-13,10:45:00,87.6,4025218,0,4789,132.44,0,157,146,160,235,236,236
000017400798,0703235203,1.75506E+12,LP,2025-08-13,10:30:00,140.8,4025196,0,4789,155.3,0,293,278,279,234,235,235
000017400798,0703235203,1.75506E+12,LP,2025-08-13,10:15:00,142.64,4025161,0.1,4789,189.3,1.94,229,225,219,236,236,236
000017400798,0703235203,1.75506E+12,LP,2025-08-13,10:00:00,129.6,4025125,4.04,4789,152.04,19.3,202,193,198,236,236,237
000017400798,0703235203,1.75506E+12,LP,2025-08-13,09:45:00,76.3,4025093,0.1,4788,116.74,2.64,283,275,264,234,234,235
000017400798,0703235203,1.75506E+12,LP,2025-08-13,09:30:00,11.2,4025073,40,4788,17.94,72.8,177,161,148,234,235,235
000017400798,0703235203,1.75506E+12,LP,2025-08-13,09:15:00,0.64,4025071,19.6,4778,5.34,57.84,96,91,95,237,237,237
000017400798,0703235203,1.75506E+12,LP,2025-08-13,09:00:00,1.8,4025071,66.74,4773,5.14,98,74,69,68,237,237,237
000017400798,0703235203,1.75505E+12,LP,2025-08-13,08:45:00,0.8,4025070,56.64,4756,4.2,97.7,165,155,168,238,238,238
000017400798,0703235203,1.75505E+12,LP,2025-08-13,08:30:00,0,4025070,62.6,4742,0,89.44,228,229,233,238,238,239
000017400798,0703235203,1.75505E+12,LP,2025-08-13,08:15:00,0,4025070,63,4727,0,80,164,171,167,236,236,236
000017400798,0703235203,1.75505E+12,LP,2025-08-13,08:00:00,0,4025070,40.2,4711,0,71.5,58,60,59,236,236,236
000017400798,0703235203,1.75505E+12,LP,2025-08-13,07:45:00,0,4025070,47.2,4701,0,79.1,84,81,81,237,237,238
000017400798,0703235203,1.75505E+12,LP,2025-08-13,07:30:00,0,4025070,34.4,4689,0,60.1,92,91,92,236,236,236
000017400798,0703235203,1.75505E+12,LP,2025-08-13,07:15:00,0,4025070,14.94,4680,0,56.34,76,73,73,236,237,238
000017400798,0703235203,1.75505E+12,LP,2025-08-13,07:00:00,1.1,4025070,6.84,4677,15.5,30.74,82,76,78,237,237,238
000017400798,0703235203,1.75505E+12,LP,2025-08-13,06:45:00,2.54,4025070,0,4675,34.94,0,57,52,51,236,237,237
000017400798,0703235203,1.75505E+12,LP,2025-08-13,06:30:00,4.84,4025069,0,4675,23.1,0,55,47,49,236,236,237
000017400798,0703235203,1.75505E+12,LP,2025-08-13,06:15:00,6.6,4025068,0,4675,11.44,0,36,29,28,237,237,238
000017400798,0703235203,1.75505E+12,LP,2025-08-13,06:00:00,5.94,4025066,0,4675,5.94,0,10,7,10,237,237,237
000017400798,0703235203,1.75504E+12,LP,2025-08-13,05:45:00,6.44,4025065,0,4675,6.44,0,10,7,4,238,238,238
000017400798,0703235203,1.75504E+12,LP,2025-08-13,05:30:00,7.14,4025063,0,4675,7.2,0,16,8,4,239,239,239
000017400798,0703235203,1.75504E+12,LP,2025-08-13,05:15:00,8.1,4025061,0,4675,8.1,0,18,7,10,238,238,239
000017400798,0703235203,1.75504E+12,LP,2025-08-13,05:00:00,7.7,4025059,0,4675,7.74,0,17,7,5,239,239,239
000017400798,0703235203,1.75504E+12,LP,2025-08-13,04:45:00,8.1,4025057,0,4675,8.1,0,17,7,10,239,239,240
000017400798,0703235203,1.75504E+12,LP,2025-08-13,04:30:00,7.64,4025055,0,4675,7.7,0,18,15,10,239,240,240
000017400798,0703235203,1.75504E+12,LP,2025-08-13,04:15:00,8,4025053,0,4675,8,0,17,7,4,240,240,241
000017400798,0703235203,1.75504E+12,LP,2025-08-13,04:00:00,7.9,4025051,0,4675,7.94,0,17,7,10,241,241,241
000017400798,0703235203,1.75504E+12,LP,2025-08-13,03:45:00,7.8,4025049,0,4675,7.8,0,18,7,5,241,241,241
000017400798,0703235203,1.75504E+12,LP,2025-08-13,03:30:00,7.74,4025047,0,4675,7.8,0,18,7,4,241,241,242
000017400798,0703235203,1.75504E+12,LP,2025-08-13,03:15:00,8.04,4025045,0,4675,8.04,0,17,7,10,241,241,242
000017400798,0703235203,1.75503E+12,LP,2025-08-13,03:00:00,7.8,4025043,0,4675,7.84,0,19,7,5,241,241,241
000017400798,0703235203,1.75503E+12,LP,2025-08-13,02:45:00,8,4025042,0,4675,7.94,0,19,7,10,241,242,242
000017400798,0703235203,1.75503E+12,LP,2025-08-13,02:30:00,8.1,4025040,0,4675,8.2,0,17,7,10,240,240,241
000017400798,0703235203,1.75503E+12,LP,2025-08-13,02:15:00,7.84,4025037,0,4675,7.8,0,19,7,5,240,240,241
000017400798,0703235203,1.75503E+12,LP,2025-08-13,02:00:00,9.7,4025036,0,4675,10,0,17,14,10,239,239,240
000017400798,0703235203,1.75503E+12,LP,2025-08-13,01:45:00,9,4025033,0,4675,9.14,0,23,13,11,238,238,239
000017400798,0703235203,1.75503E+12,LP,2025-08-13,01:30:00,8.14,4025031,0,4675,8.14,0,19,7,10,239,239,240
000017400798,0703235203,1.75503E+12,LP,2025-08-13,01:15:00,7.84,4025029,0,4675,7.9,0,17,7,10,238,239,239
000017400798,0703235203,1.75503E+12,LP,2025-08-13,01:00:00,8,4025027,0,4675,8,0,20,7,5,237,237,238
000017400798,0703235203,1.75503E+12,LP,2025-08-13,00:45:00,8.3,4025025,0,4675,8.34,0,17,7,10,238,238,238
000017400798,0703235203,1.75503E+12,LP,2025-08-13,00:30:00,7.74,4025023,0,4675,7.8,0,17,7,5,238,238,238
000017400798,0703235203,1.75502E+12,LP,2025-08-13,00:15:00,8.84,4025021,0,4675,8.8,0,20,7,10,240,240,240
000017400798,0703235203,1.75502E+12,LP,2025-08-13,00:00:00,8.1,4025019,0,4675,8.14,0,17,7,10,239,239,240
000017400798,0703235203,1.75502E+12,LP,2025-08-12,23:45:00,8.24,4025017,0,4675,8.24,0,19,7,10,238,238,239
000017400798,0703235203,1.75502E+12,LP,2025-08-12,23:30:00,8.24,4025015,0,4675,8.3,0,17,7,5,237,237,238
000017400798,0703235203,1.75502E+12,LP,2025-08-12,23:15:00,8.54,4025012,0,4675,8.54,0,19,8,11,238,238,239
000017400798,0703235203,1.75502E+12,LP,2025-08-12,23:00:00,9.34,4025010,0,4675,9.6,0,19,8,5,241,241,241
000017400798,0703235203,1.75502E+12,LP,2025-08-12,22:45:00,8.4,4025008,0,4675,8.5,0,25,20,11,240,240,241
000017400798,0703235203,1.75502E+12,LP,2025-08-12,22:30:00,8.54,4025006,0,4675,8.6,0,19,8,6,239,239,240
000017400798,0703235203,1.75502E+12,LP,2025-08-12,22:15:00,8.84,4025004,0,4675,8.84,0,19,8,12,240,240,240
000017400798,0703235203,1.75502E+12,LP,2025-08-12,22:00:00,9,4025002,0,4675,9,0,21,8,6,239,239,240
000017400798,0703235203,1.75502E+12,LP,2025-08-12,21:45:00,8.54,4024999,0,4675,8.6,0,19,8,12,239,239,239
000017400798,0703235203,1.75501E+12,LP,2025-08-12,21:30:00,9,4024997,0,4675,9,0,21,8,6,238,238,239
000017400798,0703235203,1.75501E+12,LP,2025-08-12,21:15:00,9.94,4024995,0,4675,9.94,0,21,8,12,239,239,239
000017400798,0703235203,1.75501E+12,LP,2025-08-12,21:00:00,12.04,4024992,0,4675,12.1,0,29,10,7,237,237,238
000017400798,0703235203,1.75501E+12,LP,2025-08-12,20:45:00,26.2,4024989,0,4675,26.3,0,25,19,17,237,237,237
000017400798,0703235203,1.75501E+12,LP,2025-08-12,20:30:00,59.6,4024983,0,4675,60.04,0,64,43,32,236,236,237
000017400798,0703235203,1.75501E+12,LP,2025-08-12,20:15:00,83.84,4024968,0,4675,84.2,0,125,109,94,235,236,236
000017400798,0703235203,1.75501E+12,LP,2025-08-12,20:00:00,88.1,4024947,0,4675,88.44,0,146,131,110,235,236,236
000017400798,0703235203,1.75501E+12,LP,2025-08-12,19:45:00,90.44,4024925,0,4675,90.84,0,152,137,116,240,240,241
000017400798,0703235203,1.75501E+12,LP,2025-08-12,19:30:00,90.14,4024902,0,4675,90.54,0,152,125,110,239,240,240
000017400798,0703235203,1.75501E+12,LP,2025-08-12,19:15:00,95.14,4024880,0,4675,95.5,0,150,138,114,238,238,239
000017400798,0703235203,1.75501E+12,LP,2025-08-12,19:00:00,96.8,4024856,0,4675,99.84,0,162,125,125,238,238,238
000017400798,0703235203,1.755E+12,LP,2025-08-12,18:45:00,99.2,4024832,0,4675,119.2,0,170,134,135,237,237,238
000017400798,0703235203,1.755E+12,LP,2025-08-12,18:30:00,204.74,4024807,0,4675,233.04,0,200,163,168,239,240,240
000017400798,0703235203,1.755E+12,LP,2025-08-12,18:15:00,224.14,4024756,0,4675,249.04,0,354,341,358,237,238,238
000017400798,0703235203,1.755E+12,LP,2025-08-12,18:00:00,219.34,4024700,0,4675,239.6,0,357,326,328,236,237,237
000017400798,0703235203,1.755E+12,LP,2025-08-12,17:45:00,212.54,4024645,0,4675,230.24,0,322,302,325,236,237,236
000017400798,0703235203,1.755E+12,LP,2025-08-12,17:30:00,205.84,4024592,0,4675,221.04,0,360,337,342,235,236,236
000017400798,0703235203,1.755E+12,LP,2025-08-12,17:15:00,209.7,4024540,0,4675,219.9,0,271,262,260,235,236,236
000017400798,0703235203,1.755E+12,LP,2025-08-12,17:00:00,169.7,4024488,0,4675,193.4,0,321,322,308,233,234,234
000017400798,0703235203,1.755E+12,LP,2025-08-12,16:45:00,171.8,4024446,0,4675,211,0,321,301,297,236,236,236
000017400798,0703235203,1.755E+12,LP,2025-08-12,16:30:00,142.84,4024403,0,4675,169.1,0,272,249,265,234,234,235
000017400798,0703235203,1.755E+12,LP,2025-08-12,16:15:00,126.04,4024367,0,4675,149.5,0,186,174,203,234,235,234
000017400798,0703235203,1.75499E+12,LP,2025-08-12,16:00:00,142.8,4024335,0,4675,158.04,0,219,220,202,234,234,235
000017400798,0703235203,1.75499E+12,LP,2025-08-12,15:45:00,75.84,4024300,0.34,4675,111.4,3.9,161,152,171,234,235,234
000017400798,0703235203,1.75499E+12,LP,2025-08-12,15:30:00,71.1,4024281,0.4,4675,117.44,6.3,153,143,157,234,235,235
000017400798,0703235203,1.75499E+12,LP,2025-08-12,15:15:00,126.34,4024263,0,4675,145.9,0,259,232,246,234,235,234
000017400798,0703235203,1.75499E+12,LP,2025-08-12,15:00:00,105.84,4024231,0,4675,134.54,0,220,216,230,233,234,233
000017400798,0703235203,1.75499E+12,LP,2025-08-12,14:45:00,100.5,4024205,0,4675,131.74,0,212,182,190,236,236,236
000017400798,0703235203,1.75499E+12,LP,2025-08-12,14:30:00,98.24,4024180,0,4675,134.94,0,221,210,210,235,236,236
000017400798,0703235203,1.75499E+12,LP,2025-08-12,14:15:00,114.4,4024155,0,4675,149.1,0,193,179,184,235,235,235
000017400798,0703235203,1.75499E+12,LP,2025-08-12,14:00:00,134.54,4024127,0,4675,158.9,0,271,261,261,235,236,236
000017400798,0703235203,1.75499E+12,LP,2025-08-12,13:45:00,144.5,4024093,0,4675,162.7,0,185,181,174,234,235,235
000017400798,0703235203,1.75499E+12,LP,2025-08-12,13:30:00,146.9,4024057,0,4675,165,0,262,241,246,234,235,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,13:15:00,142.4,4024020,0,4675,161.5,0,232,220,213,235,235,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,13:00:00,145.3,4023984,0,4675,163.7,0,285,257,262,233,234,234
000017400798,0703235203,1.75498E+12,LP,2025-08-12,12:45:00,132.04,4023948,0,4675,151.3,0,291,265,266,233,235,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,12:30:00,121.8,4023915,0,4675,142.24,0,238,216,224,234,235,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,12:15:00,111.4,4023885,0,4675,138.24,0,195,186,174,234,234,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,12:00:00,115.1,4023857,0,4675,160.1,0,254,246,247,239,239,239
000017400798,0703235203,1.75498E+12,LP,2025-08-12,11:45:00,132.04,4023828,0,4675,153.9,0,217,209,228,236,236,236
000017400798,0703235203,1.75498E+12,LP,2025-08-12,11:30:00,90.2,4023795,2.54,4675,130.3,14.34,268,246,228,234,235,235
000017400798,0703235203,1.75498E+12,LP,2025-08-12,11:15:00,10.7,4023773,13.24,4674,61.5,75.6,175,173,192,236,237,236
000017400798,0703235203,1.75498E+12,LP,2025-08-12,11:00:00,72.3,4023770,0.3,4671,141.2,5.44,192,190,199,237,237,237
000017400798,0703235203,1.75498E+12,LP,2025-08-12,10:45:00,32.94,4023752,1.04,4671,115,18.5,212,203,204,238,238,238
000017400798,0703235203,1.75497E+12,LP,2025-08-12,10:30:00,29.24,4023744,0.4,4670,98.64,10.64,126,118,124,234,235,235
000017400798,0703235203,1.75497E+12,LP,2025-08-12,10:15:00,27.4,4023736,0.14,4670,109.64,4.24,165,158,169,235,236,236
000017400798,0703235203,1.75497E+12,LP,2025-08-12,10:00:00,38.8,4023729,0,4670,113.7,0,149,139,157,235,236,235
000017400798,0703235203,1.75497E+12,LP,2025-08-12,09:45:00,57.9,4023720,0,4670,132.9,0,206,187,192,236,236,236
000017400798,0703235203,1.75497E+12,LP,2025-08-12,09:30:00,87.9,4023705,0,4670,152.64,0,225,208,209,236,237,236
000017400798,0703235203,1.75497E+12,LP,2025-08-12,09:15:00,62.34,4023683,2.4,4670,92.54,12.84,204,192,191,235,236,236
000017400798,0703235203,1.75497E+12,LP,2025-08-12,09:00:00,5.2,4023668,11.54,4670,18.84,34.64,123,119,124,238,238,238
000017400798,0703235203,1.75497E+12,LP,2025-08-12,08:45:00,0,4023666,45.74,4667,1.14,88.7,82,77,82,236,236,237
000017400798,0703235203,1.75497E+12,LP,2025-08-12,08:30:00,0,4023666,66.04,4655,0,94.1,204,201,204,239,239,239
000017400798,0703235203,1.75497E+12,LP,2025-08-12,08:15:00,0,4023666,34.6,4639,0,49.4,79,79,78,236,237,237
000017400798,0703235203,1.75497E+12,LP,2025-08-12,08:00:00,0,4023666,33.2,4630,0,58.3,65,64,62,235,235,236
000017400798,0703235203,1.75496E+12,LP,2025-08-12,07:45:00,0,4023666,27.2,4622,0,69.04,89,85,85,237,238,237
000017400798,0703235203,1.75496E+12,LP,2025-08-12,07:30:00,0,4023666,16.7,4615,0,66.7,98,93,93,237,238,238
000017400798,0703235203,1.75496E+12,LP,2025-08-12,07:15:00,0,4023666,10.04,4611,0,75.74,99,93,94,238,238,239
000017400798,0703235203,1.75496E+12,LP,2025-08-12,07:00:00,0,4023666,8.24,4608,0,82.4,105,100,101,238,238,239
000017400798,0703235203,1.75496E+12,LP,2025-08-12,06:45:00,1.2,4023666,1.3,4606,29.2,41.9,104,100,101,238,238,239
000017400798,0703235203,1.75496E+12,LP,2025-08-12,06:30:00,4.74,4023666,0,4606,33.6,0,91,86,88,238,238,239
000017400798,0703235203,1.75496E+12,LP,2025-08-12,06:15:00,6.64,4023665,0,4606,10.3,0,32,24,25,236,236,237
