SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.75232E+12,LP,2025-07-12,17:15:00,127,3990708,0,1200,158.84,0,299,288,276,235,235,236
000017400798,0703235203,1.75232E+12,LP,2025-07-12,17:00:00,123.6,3990676,0,1200,150.24,0,201,188,182,236,236,237
000017400798,0703235203,1.75232E+12,LP,2025-07-12,16:45:00,104.54,3990646,0,1200,139.74,0,193,172,165,236,236,236
000017400798,0703235203,1.75232E+12,LP,2025-07-12,16:30:00,100.34,3990619,0,1200,132.8,0,222,202,187,236,236,236
000017400798,0703235203,1.75232E+12,LP,2025-07-12,16:15:00,80.54,3990594,0,1200,132.64,0,193,172,168,236,237,237
000017400798,0703235203,1.75232E+12,LP,2025-07-12,16:00:00,102.54,3990574,0,1200,155.84,0,235,223,201,236,236,236
000017400798,0703235203,1.75232E+12,LP,2025-07-12,15:45:00,71.04,3990549,0,1200,133.54,0,228,212,212,237,238,238
000017400798,0703235203,1.75231E+12,LP,2025-07-12,15:30:00,32.9,3990531,1.1,1200,85.5,7.44,173,166,168,237,237,237
000017400798,0703235203,1.75231E+12,LP,2025-07-12,15:15:00,40.94,3990523,1.2,1199,74.74,10.84,122,117,129,234,234,234
000017400798,0703235203,1.75231E+12,LP,2025-07-12,15:00:00,65.14,3990512,0.84,1199,91.2,5.8,141,133,128,233,234,234
000017400798,0703235203,1.75231E+12,LP,2025-07-12,14:45:00,83.6,3990496,0,1199,106.74,0,170,150,135,234,235,234
000017400798,0703235203,1.75231E+12,LP,2025-07-12,14:30:00,79.9,3990475,0,1199,108,0,161,148,137,234,234,234
000017400798,0703235203,1.75231E+12,LP,2025-07-12,14:15:00,76.04,3990455,0.1,1199,107.34,1.7,183,159,151,234,235,235
000017400798,0703235203,1.75231E+12,LP,2025-07-12,14:00:00,62.24,3990436,1.6,1199,102.64,6.14,182,157,145,234,235,235
000017400798,0703235203,1.75231E+12,LP,2025-07-12,13:45:00,48.5,3990421,0.34,1198,104.74,3.14,164,150,147,235,235,235
000017400798,0703235203,1.75231E+12,LP,2025-07-12,13:30:00,51.64,3990408,0.7,1198,111.2,4.04,165,156,157,236,236,236
000017400798,0703235203,1.75231E+12,LP,2025-07-12,13:15:00,49,3990396,2.14,1198,94.24,6.44,174,161,163,235,236,236
000017400798,0703235203,1.75231E+12,LP,2025-07-12,13:00:00,50.3,3990383,1.4,1198,99.24,6.64,203,169,162,234,235,235
000017400798,0703235203,1.7523E+12,LP,2025-07-12,12:45:00,29,3990371,3.84,1197,100.44,17.64,187,175,175,236,237,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,12:30:00,10.5,3990363,23.4,1196,57.14,74.3,183,176,182,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,12:15:00,31.14,3990361,10.5,1190,83.6,41.5,172,166,172,236,237,237
000017400798,0703235203,1.7523E+12,LP,2025-07-12,12:00:00,37.24,3990353,6.34,1188,79.04,37.94,171,161,170,235,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,11:45:00,7.54,3990344,21.5,1186,27.2,104.14,194,190,200,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,11:30:00,12.3,3990342,16.64,1181,42.6,84.3,194,187,190,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,11:15:00,9.8,3990339,10.54,1177,43.7,87.4,185,181,194,237,237,237
000017400798,0703235203,1.7523E+12,LP,2025-07-12,11:00:00,5.84,3990336,9.5,1174,46.54,72.6,173,166,175,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,10:45:00,22.24,3990335,5.44,1172,67.34,51.5,166,161,171,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,10:30:00,39.64,3990329,2.24,1170,105.2,26.4,167,164,173,236,236,236
000017400798,0703235203,1.7523E+12,LP,2025-07-12,10:15:00,79.4,3990319,0,1170,144.6,1.3,279,276,260,237,238,238
000017400798,0703235203,1.75229E+12,LP,2025-07-12,10:00:00,74.64,3990300,0,1170,144.5,0,208,200,197,236,237,237
000017400798,0703235203,1.75229E+12,LP,2025-07-12,09:45:00,88.84,3990281,0,1170,167.2,0,232,220,214,237,238,237
000017400798,0703235203,1.75229E+12,LP,2025-07-12,09:30:00,67,3990259,2.44,1170,133.8,13.44,247,237,233,237,238,238
000017400798,0703235203,1.75229E+12,LP,2025-07-12,09:15:00,21.74,3990242,0.04,1169,91.64,1.64,121,117,113,238,238,238
000017400798,0703235203,1.75229E+12,LP,2025-07-12,09:00:00,2.1,3990236,3.9,1169,31.24,26,132,126,126,239,239,239
000017400798,0703235203,1.75229E+12,LP,2025-07-12,08:45:00,0,3990236,57.6,1168,0.04,92.7,43,36,42,236,236,236
000017400798,0703235203,1.75229E+12,LP,2025-07-12,08:30:00,0,3990236,65.9,1154,0,83.74,109,110,109,237,237,237
000017400798,0703235203,1.75229E+12,LP,2025-07-12,08:15:00,0,3990236,42.74,1137,0,53.54,129,127,126,236,236,236
000017400798,0703235203,1.75229E+12,LP,2025-07-12,08:00:00,0,3990236,51.24,1126,0,63.24,75,79,77,235,236,236
000017400798,0703235203,1.75229E+12,LP,2025-07-12,07:45:00,0,3990236,20.9,1114,0,39.74,81,79,82,236,236,236
000017400798,0703235203,1.75229E+12,LP,2025-07-12,07:30:00,0,3990236,12.14,1108,0,45.5,53,49,49,236,236,236
000017400798,0703235203,1.75228E+12,LP,2025-07-12,07:15:00,0,3990236,14.6,1105,0,46.9,54,51,52,236,236,236
000017400798,0703235203,1.75228E+12,LP,2025-07-12,07:00:00,1.14,3990236,1.94,1102,38.14,46,108,100,100,238,238,239
000017400798,0703235203,1.75228E+12,LP,2025-07-12,06:45:00,0.3,3990236,0.3,1101,24,28.74,105,97,98,238,238,239
000017400798,0703235203,1.75228E+12,LP,2025-07-12,06:30:00,3.4,3990236,0,1101,32.6,0,68,63,64,238,237,237
000017400798,0703235203,1.75228E+12,LP,2025-07-12,06:15:00,4.54,3990235,0,1101,8.4,0,20,15,14,236,236,236
000017400798,0703235203,1.75228E+12,LP,2025-07-12,06:00:00,4.44,3990234,0,1101,4.54,0,7,7,8,237,237,238
000017400798,0703235203,1.75228E+12,LP,2025-07-12,05:45:00,4.74,3990233,0,1101,4.9,0,7,7,7,238,239,239
000017400798,0703235203,1.75228E+12,LP,2025-07-12,05:30:00,5.3,3990231,0,1101,5.4,0,10,7,3,238,239,239
000017400798,0703235203,1.75228E+12,LP,2025-07-12,05:15:00,6.14,3990230,0,1101,6.4,0,14,8,8,239,239,240
000017400798,0703235203,1.75228E+12,LP,2025-07-12,05:00:00,6.34,3990228,0,1101,6.5,0,14,14,8,239,239,239
000017400798,0703235203,1.75228E+12,LP,2025-07-12,04:45:00,6.2,3990227,0,1101,6.34,0,14,7,4,239,239,239
000017400798,0703235203,1.75227E+12,LP,2025-07-12,04:30:00,6.04,3990225,0,1101,6.2,0,14,7,9,239,239,239
000017400798,0703235203,1.75227E+12,LP,2025-07-12,04:15:00,6.3,3990224,0,1101,6.44,0,14,7,8,239,240,240
000017400798,0703235203,1.75227E+12,LP,2025-07-12,04:00:00,6.2,3990222,0,1101,6.34,0,14,7,4,239,239,240
000017400798,0703235203,1.75227E+12,LP,2025-07-12,03:45:00,5.94,3990221,0,1101,6.14,0,14,11,8,238,239,239
000017400798,0703235203,1.75227E+12,LP,2025-07-12,03:30:00,6.24,3990219,0,1101,6.44,0,14,7,8,239,239,239
000017400798,0703235203,1.75227E+12,LP,2025-07-12,03:15:00,6.24,3990218,0,1101,6.4,0,15,7,4,236,237,237
000017400798,0703235203,1.75227E+12,LP,2025-07-12,03:00:00,5.9,3990216,0,1101,6.1,0,14,7,9,236,237,237
000017400798,0703235203,1.75227E+12,LP,2025-07-12,02:45:00,6.3,3990215,0,1101,6.44,0,14,7,8,237,237,237
000017400798,0703235203,1.75227E+12,LP,2025-07-12,02:30:00,6.1,3990213,0,1101,6.3,0,14,13,4,237,237,237
000017400798,0703235203,1.75227E+12,LP,2025-07-12,02:15:00,6.3,3990211,0,1101,6.44,0,14,7,8,237,237,238
000017400798,0703235203,1.75227E+12,LP,2025-07-12,02:00:00,8.54,3990210,0,1101,8.8,0,22,11,14,237,237,237
000017400798,0703235203,1.75226E+12,LP,2025-07-12,01:45:00,6.14,3990208,0,1101,6.3,0,14,7,4,236,237,237
000017400798,0703235203,1.75226E+12,LP,2025-07-12,01:30:00,5.9,3990206,0,1101,6.1,0,15,7,8,237,237,237
000017400798,0703235203,1.75226E+12,LP,2025-07-12,01:15:00,6.24,3990205,0,1101,6.4,0,14,7,8,237,237,237
000017400798,0703235203,1.75226E+12,LP,2025-07-12,01:00:00,6.14,3990203,0,1101,6.3,0,14,7,4,236,236,236
000017400798,0703235203,1.75226E+12,LP,2025-07-12,00:45:00,6.04,3990202,0,1101,6.2,0,14,7,8,239,239,239
000017400798,0703235203,1.75226E+12,LP,2025-07-12,00:30:00,6.2,3990200,0,1101,6.34,0,15,7,8,239,239,239
000017400798,0703235203,1.75226E+12,LP,2025-07-12,00:15:00,6.3,3990199,0,1101,6.44,0,15,7,4,241,242,242
000017400798,0703235203,1.75226E+12,LP,2025-07-12,00:00:00,6.4,3990197,0,1101,6.54,0,16,7,8,241,242,242
000017400798,0703235203,1.75226E+12,LP,2025-07-11,23:45:00,6.6,3990195,0,1101,6.8,0,14,7,9,241,241,241
000017400798,0703235203,1.75226E+12,LP,2025-07-11,23:30:00,6.64,3990194,0,1101,6.74,0,16,13,4,240,240,241
000017400798,0703235203,1.75226E+12,LP,2025-07-11,23:15:00,6.34,3990192,0,1101,6.54,0,16,7,9,240,240,240
000017400798,0703235203,1.75226E+12,LP,2025-07-11,23:00:00,9.3,3990191,0,1101,9.6,0,14,7,9,239,239,240
000017400798,0703235203,1.75225E+12,LP,2025-07-11,22:45:00,7.2,3990188,0,1101,7.34,0,20,11,15,239,239,240
000017400798,0703235203,1.75225E+12,LP,2025-07-11,22:30:00,6.3,3990186,0,1101,6.5,0,14,7,9,239,240,240
000017400798,0703235203,1.75225E+12,LP,2025-07-11,22:15:00,6.5,3990185,0,1101,6.64,0,14,7,4,239,240,240
000017400798,0703235203,1.75225E+12,LP,2025-07-11,22:00:00,6.7,3990183,0,1101,6.8,0,14,7,9,238,239,239
000017400798,0703235203,1.75225E+12,LP,2025-07-11,21:45:00,7.1,3990182,0,1101,7.24,0,14,7,9,238,238,239
000017400798,0703235203,1.75225E+12,LP,2025-07-11,21:30:00,6.44,3990180,0,1101,6.6,0,14,7,4,238,239,239
000017400798,0703235203,1.75225E+12,LP,2025-07-11,21:15:00,7.9,3990178,0,1101,8.14,0,14,7,9,241,242,242
000017400798,0703235203,1.75225E+12,LP,2025-07-11,21:00:00,8.74,3990176,0,1101,9.04,0,22,11,15,241,241,241
000017400798,0703235203,1.75225E+12,LP,2025-07-11,20:45:00,17.64,3990174,0,1101,17.84,0,20,14,9,240,240,240
000017400798,0703235203,1.75225E+12,LP,2025-07-11,20:30:00,57.3,3990170,0,1101,57.8,0,63,68,43,240,240,241
000017400798,0703235203,1.75225E+12,LP,2025-07-11,20:15:00,78.6,3990155,0,1101,78.84,0,121,109,92,239,239,239
000017400798,0703235203,1.75224E+12,LP,2025-07-11,20:00:00,81.5,3990136,0,1101,81.7,0,130,110,88,237,238,238
000017400798,0703235203,1.75224E+12,LP,2025-07-11,19:45:00,82.94,3990115,0,1101,83.24,0,137,117,100,237,237,237
000017400798,0703235203,1.75224E+12,LP,2025-07-11,19:30:00,82.84,3990094,0,1101,83.2,0,140,118,100,237,237,238
000017400798,0703235203,1.75224E+12,LP,2025-07-11,19:15:00,84.8,3990074,0,1101,85.64,0,144,123,105,237,237,238
000017400798,0703235203,1.75224E+12,LP,2025-07-11,19:00:00,88.9,3990053,0,1101,96.84,0,149,126,105,236,237,238
000017400798,0703235203,1.75224E+12,LP,2025-07-11,18:45:00,154.5,3990030,0,1101,163.54,0,157,137,117,237,238,238
000017400798,0703235203,1.75224E+12,LP,2025-07-11,18:30:00,196.3,3989992,0,1101,205.6,0,309,271,264,234,235,235
000017400798,0703235203,1.75224E+12,LP,2025-07-11,18:15:00,194.14,3989943,0,1101,202.9,0,318,301,279,235,236,236
000017400798,0703235203,1.75224E+12,LP,2025-07-11,18:00:00,192.6,3989894,0,1101,202.3,0,342,335,317,235,236,236
000017400798,0703235203,1.75224E+12,LP,2025-07-11,17:45:00,192.5,3989846,0,1101,217.24,0,317,288,280,234,234,234
000017400798,0703235203,1.75224E+12,LP,2025-07-11,17:30:00,179.14,3989798,0,1101,203.04,0,326,315,289,236,237,238
000017400798,0703235203,1.75223E+12,LP,2025-07-11,17:15:00,151.4,3989753,0,1101,191.8,0,276,265,259,236,237,238
000017400798,0703235203,1.75223E+12,LP,2025-07-11,17:00:00,134.3,3989715,0,1101,170.9,0,293,264,257,237,238,238
000017400798,0703235203,1.75223E+12,LP,2025-07-11,16:45:00,123.74,3989682,0,1101,159,0,261,239,229,235,236,237
000017400798,0703235203,1.75223E+12,LP,2025-07-11,16:30:00,87.04,3989651,0,1101,142.3,0,232,206,205,236,237,237
000017400798,0703235203,1.75223E+12,LP,2025-07-11,16:15:00,87.44,3989629,0,1101,140.24,0,208,197,189,236,236,237
000017400798,0703235203,1.75223E+12,LP,2025-07-11,16:00:00,75.84,3989607,0,1101,133.94,0,206,205,191,235,236,236
000017400798,0703235203,1.75223E+12,LP,2025-07-11,15:45:00,90.1,3989588,0,1101,147.04,0,178,169,176,236,236,236
000017400798,0703235203,1.75223E+12,LP,2025-07-11,15:30:00,80.44,3989566,0,1101,144.6,0,226,209,204,236,238,238
000017400798,0703235203,1.75223E+12,LP,2025-07-11,15:15:00,73.14,3989545,0,1101,138.74,0,219,211,199,236,237,237
000017400798,0703235203,1.75223E+12,LP,2025-07-11,15:00:00,59.34,3989527,0,1101,125.74,0,194,174,176,236,237,237
000017400798,0703235203,1.75223E+12,LP,2025-07-11,14:45:00,26.8,3989512,3.04,1101,88.5,22.44,160,151,156,234,235,236
000017400798,0703235203,1.75222E+12,LP,2025-07-11,14:30:00,37.84,3989506,4.74,1100,82.34,21.34,152,140,145,234,235,235
000017400798,0703235203,1.75222E+12,LP,2025-07-11,14:15:00,46.34,3989496,2.34,1099,100.74,14,150,139,147,234,235,235
000017400798,0703235203,1.75222E+12,LP,2025-07-11,14:00:00,55.24,3989485,0,1099,124,0,227,203,195,235,236,236
000017400798,0703235203,1.75222E+12,LP,2025-07-11,13:45:00,64.8,3989471,0,1099,129.34,0,184,168,172,236,236,236
000017400798,0703235203,1.75222E+12,LP,2025-07-11,13:30:00,84.04,3989455,0,1099,135,0,195,175,175,235,236,236
000017400798,0703235203,1.75222E+12,LP,2025-07-11,13:15:00,66.2,3989434,0,1099,124.2,0,239,209,210,236,237,237
000017400798,0703235203,1.75222E+12,LP,2025-07-11,13:00:00,72.14,3989417,0,1099,108.3,0,215,195,186,234,234,234
000017400798,0703235203,1.75222E+12,LP,2025-07-11,12:45:00,70.34,3989399,6.7,1099,95.1,21.14,181,163,156,233,234,234
000017400798,0703235203,1.75222E+12,LP,2025-07-11,12:30:00,26.7,3989381,3.34,1097,70.8,26.84,158,152,172,234,235,235
000017400798,0703235203,1.75222E+12,LP,2025-07-11,12:15:00,27,3989375,6.9,1096,71.24,22.04,177,161,170,235,236,236
000017400798,0703235203,1.75222E+12,LP,2025-07-11,12:00:00,39.94,3989368,3.54,1094,78.14,12.1,141,137,130,233,234,234
000017400798,0703235203,1.75221E+12,LP,2025-07-11,11:45:00,50.4,3989358,5.4,1094,84.84,15.1,159,144,129,233,234,234
000017400798,0703235203,1.75221E+12,LP,2025-07-11,11:30:00,74.24,3989345,0.1,1092,140.74,1.4,173,164,169,235,236,237
000017400798,0703235203,1.75221E+12,LP,2025-07-11,11:15:00,55.7,3989327,1.54,1092,104.44,18.6,196,192,183,235,236,236
000017400798,0703235203,1.75221E+12,LP,2025-07-11,11:00:00,17.4,3989313,10.5,1092,71.84,70.8,198,192,187,236,236,236
000017400798,0703235203,1.75221E+12,LP,2025-07-11,10:45:00,16.9,3989309,0.6,1089,118.6,22.1,212,203,212,237,238,238
000017400798,0703235203,1.75221E+12,LP,2025-07-11,10:30:00,31.84,3989304,0,1089,144.64,2.14,225,219,215,236,236,237
000017400798,0703235203,1.75221E+12,LP,2025-07-11,10:15:00,41,3989296,0,1089,137.1,0.2,207,200,207,237,237,238
000017400798,0703235203,1.75221E+12,LP,2025-07-11,10:00:00,73.84,3989286,0,1089,144.6,0,213,198,200,236,236,236
000017400798,0703235203,1.75221E+12,LP,2025-07-11,09:45:00,146.84,3989268,0,1089,205.94,0,326,312,299,237,237,237
000017400798,0703235203,1.75221E+12,LP,2025-07-11,09:30:00,82.5,3989231,0.64,1089,150.44,5.3,314,293,289,237,237,238
000017400798,0703235203,1.75221E+12,LP,2025-07-11,09:15:00,27.54,3989210,3.24,1089,81.3,14,155,146,151,239,239,239
000017400798,0703235203,1.7522E+12,LP,2025-07-11,09:00:00,19.54,3989203,1.34,1088,81.6,6.9,157,149,157,238,239,239
000017400798,0703235203,1.7522E+12,LP,2025-07-11,08:45:00,2.9,3989199,8.14,1088,23.3,27.14,90,82,85,237,237,237
000017400798,0703235203,1.7522E+12,LP,2025-07-11,08:30:00,0,3989198,59.34,1086,0,82.24,64,74,71,235,235,235
000017400798,0703235203,1.7522E+12,LP,2025-07-11,08:15:00,0,3989198,21.4,1071,0,60.3,115,111,110,238,238,239
000017400798,0703235203,1.7522E+12,LP,2025-07-11,08:00:00,0,3989198,29.94,1065,0,82.5,119,115,114,238,238,239
000017400798,0703235203,1.7522E+12,LP,2025-07-11,07:45:00,0,3989198,21.7,1058,0,42.74,59,58,55,235,235,236
