SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.74779E+12,LP,2025-05-21,06:45:00,4.3,3896356,0,0,4.34,0,9,5,7,239,239,239
000017400798,0703235203,1.74779E+12,LP,2025-05-21,06:30:00,4.24,3896355,0,0,4.34,0,11,11,7,237,237,238
000017400798,0703235203,1.74779E+12,LP,2025-05-21,06:15:00,4.6,3896354,0,0,4.74,0,8,5,6,236,237,238
000017400798,0703235203,1.74779E+12,LP,2025-05-21,06:00:00,4.6,3896353,0,0,4.74,0,14,5,1,238,238,239
000017400798,0703235203,1.74779E+12,LP,2025-05-21,05:45:00,5.14,3896351,0,0,5.24,0,14,6,7,239,239,240
000017400798,0703235203,1.74779E+12,LP,2025-05-21,05:30:00,7.24,3896350,0,0,7.34,0,15,6,7,238,238,239
000017400798,0703235203,1.74778E+12,LP,2025-05-21,05:15:00,6.44,3896348,0,0,6.5,0,20,6,2,236,237,237
000017400798,0703235203,1.74778E+12,LP,2025-05-21,05:00:00,5.84,3896347,0,0,5.84,0,15,6,8,238,238,239
000017400798,0703235203,1.74778E+12,LP,2025-05-21,04:45:00,6.24,3896345,0,0,6.24,0,15,6,7,239,239,240
000017400798,0703235203,1.74778E+12,LP,2025-05-21,04:30:00,6,3896344,0,0,6.04,0,15,6,2,237,237,237
000017400798,0703235203,1.74778E+12,LP,2025-05-21,04:15:00,5.94,3896342,0,0,6,0,15,6,8,237,237,237
000017400798,0703235203,1.74778E+12,LP,2025-05-21,04:00:00,6.34,3896341,0,0,6.4,0,15,6,8,238,238,238
000017400798,0703235203,1.74778E+12,LP,2025-05-21,03:45:00,6.24,3896339,0,0,6.3,0,18,6,2,235,235,235
000017400798,0703235203,1.74778E+12,LP,2025-05-21,03:30:00,6.04,3896337,0,0,6.04,0,15,6,8,235,235,236
000017400798,0703235203,1.74778E+12,LP,2025-05-21,03:15:00,6.2,3896336,0,0,6.24,0,15,6,8,237,238,238
000017400798,0703235203,1.74778E+12,LP,2025-05-21,03:00:00,6.1,3896334,0,0,6.14,0,15,6,2,238,238,239
000017400798,0703235203,1.74778E+12,LP,2025-05-21,02:45:00,5.94,3896333,0,0,5.94,0,17,6,8,240,241,241
000017400798,0703235203,1.74777E+12,LP,2025-05-21,02:30:00,6.3,3896331,0,0,6.3,0,15,6,7,240,240,241
000017400798,0703235203,1.74777E+12,LP,2025-05-21,02:15:00,6.4,3896330,0,0,6.5,0,17,6,2,240,241,240
000017400798,0703235203,1.74777E+12,LP,2025-05-21,02:00:00,6.94,3896328,0,0,7.04,0,17,6,10,239,240,240
000017400798,0703235203,1.74777E+12,LP,2025-05-21,01:45:00,9.1,3896326,0,0,9.94,0,15,6,8,240,240,240
000017400798,0703235203,1.74777E+12,LP,2025-05-21,01:30:00,6.3,3896324,0,0,6.34,0,16,5,2,238,238,239
000017400798,0703235203,1.74777E+12,LP,2025-05-21,01:15:00,6.2,3896323,0,0,6.2,0,15,5,8,238,238,239
000017400798,0703235203,1.74777E+12,LP,2025-05-21,01:00:00,6.2,3896321,0,0,6.24,0,15,6,8,238,238,238
000017400798,0703235203,1.74777E+12,LP,2025-05-21,00:45:00,6.84,3896320,0,0,6.84,0,17,6,2,237,237,238
000017400798,0703235203,1.74777E+12,LP,2025-05-21,00:30:00,6,3896318,0,0,6.04,0,15,6,8,239,239,239
000017400798,0703235203,1.74777E+12,LP,2025-05-21,00:15:00,6.5,3896316,0,0,6.54,0,15,6,7,238,238,239
000017400798,0703235203,1.74777E+12,LP,2025-05-21,00:00:00,6.44,3896315,0,0,6.5,0,15,6,2,237,238,238
000017400798,0703235203,1.74776E+12,LP,2025-05-20,23:45:00,6.2,3896313,0,0,6.24,0,17,6,8,237,237,238
000017400798,0703235203,1.74776E+12,LP,2025-05-20,23:30:00,6.14,3896312,0,0,6.14,0,16,6,8,236,237,237
000017400798,0703235203,1.74776E+12,LP,2025-05-20,23:15:00,6.44,3896310,0,0,6.44,0,15,6,2,236,236,236
000017400798,0703235203,1.74776E+12,LP,2025-05-20,23:00:00,6.24,3896308,0,0,6.3,0,16,6,3,238,239,240
000017400798,0703235203,1.74776E+12,LP,2025-05-20,22:45:00,6.44,3896307,0,0,6.44,0,16,6,8,239,239,239
000017400798,0703235203,1.74776E+12,LP,2025-05-20,22:30:00,6.7,3896305,0,0,6.74,0,18,6,8,241,241,241
000017400798,0703235203,1.74776E+12,LP,2025-05-20,22:15:00,9.7,3896304,0,0,10.34,0,16,6,3,241,241,241
000017400798,0703235203,1.74776E+12,LP,2025-05-20,22:00:00,6.4,3896301,0,0,6.44,0,16,6,8,240,240,240
000017400798,0703235203,1.74776E+12,LP,2025-05-20,21:45:00,7,3896300,0,0,6.94,0,16,6,8,241,240,241
000017400798,0703235203,1.74776E+12,LP,2025-05-20,21:30:00,6.94,3896298,0,0,7,0,17,6,3,239,239,240
000017400798,0703235203,1.74776E+12,LP,2025-05-20,21:15:00,8.24,3896296,0,0,8.3,0,18,7,10,240,240,241
000017400798,0703235203,1.74776E+12,LP,2025-05-20,21:00:00,10.14,3896294,0,0,10.5,0,22,6,3,239,239,239
000017400798,0703235203,1.74775E+12,LP,2025-05-20,20:45:00,12.4,3896291,0,0,12.44,0,28,12,16,238,238,239
000017400798,0703235203,1.74775E+12,LP,2025-05-20,20:30:00,36.84,3896288,0,0,37.14,0,32,31,21,238,238,239
000017400798,0703235203,1.74775E+12,LP,2025-05-20,20:15:00,75.7,3896279,0,0,75.94,0,102,93,71,241,241,241
000017400798,0703235203,1.74775E+12,LP,2025-05-20,20:00:00,80.04,3896260,0,0,80.3,0,144,121,104,239,239,240
000017400798,0703235203,1.74775E+12,LP,2025-05-20,19:45:00,80.94,3896240,0,0,81.3,0,136,111,97,238,238,238
000017400798,0703235203,1.74775E+12,LP,2025-05-20,19:30:00,81.6,3896220,0,0,81.84,0,144,126,107,236,237,238
000017400798,0703235203,1.74775E+12,LP,2025-05-20,19:15:00,82.7,3896200,0,0,83,0,131,114,88,237,238,238
000017400798,0703235203,1.74775E+12,LP,2025-05-20,19:00:00,81.4,3896179,0,0,81.7,0,153,125,106,237,237,237
000017400798,0703235203,1.74775E+12,LP,2025-05-20,18:45:00,91.94,3896159,0,0,92.34,0,130,115,89,237,237,238
000017400798,0703235203,1.74775E+12,LP,2025-05-20,18:30:00,140.6,3896136,0,0,144.5,0,146,116,97,237,238,239
000017400798,0703235203,1.74775E+12,LP,2025-05-20,18:15:00,187.4,3896100,0,0,194.94,0,280,263,232,235,236,236
000017400798,0703235203,1.74774E+12,LP,2025-05-20,18:00:00,184.5,3896054,0,0,192.1,0,297,262,242,237,237,238
000017400798,0703235203,1.74774E+12,LP,2025-05-20,17:45:00,186.04,3896007,0,0,193.5,0,292,273,249,237,237,238
000017400798,0703235203,1.74774E+12,LP,2025-05-20,17:30:00,185.2,3895961,0,0,192.54,0,273,257,239,235,235,236
000017400798,0703235203,1.74774E+12,LP,2025-05-20,17:15:00,182.14,3895915,0,0,190.14,0,297,279,256,238,239,239
000017400798,0703235203,1.74774E+12,LP,2025-05-20,17:00:00,184.1,3895869,0,0,191.94,0,273,265,248,237,238,238
000017400798,0703235203,1.74774E+12,LP,2025-05-20,16:45:00,186.34,3895823,0,0,193.84,0,343,330,312,233,234,234
000017400798,0703235203,1.74774E+12,LP,2025-05-20,16:30:00,184.34,3895776,0,0,191.5,0,273,266,242,234,235,235
000017400798,0703235203,1.74774E+12,LP,2025-05-20,16:15:00,185.9,3895730,0,0,192.54,0,367,349,330,234,235,236
000017400798,0703235203,1.74774E+12,LP,2025-05-20,16:00:00,185,3895684,0,0,192.24,0,364,355,323,235,235,236
000017400798,0703235203,1.74774E+12,LP,2025-05-20,15:45:00,182.74,3895638,0,0,190.2,0,278,258,244,237,237,238
000017400798,0703235203,1.74774E+12,LP,2025-05-20,15:30:00,187.6,3895592,0,0,194.8,0,345,322,298,235,236,236
000017400798,0703235203,1.74773E+12,LP,2025-05-20,15:15:00,188.64,3895545,0,0,195.44,0,360,338,312,234,235,235
000017400798,0703235203,1.74773E+12,LP,2025-05-20,15:00:00,190.6,3895498,0,0,198.54,0,327,309,290,239,239,240
000017400798,0703235203,1.74773E+12,LP,2025-05-20,14:45:00,184.4,3895450,0,0,192,0,359,349,334,237,237,238
000017400798,0703235203,1.74773E+12,LP,2025-05-20,14:30:00,189.04,3895404,0,0,196.8,0,308,306,276,236,236,237
000017400798,0703235203,1.74773E+12,LP,2025-05-20,14:15:00,181.4,3895357,0,0,188.34,0,273,262,242,232,233,234
000017400798,0703235203,1.74773E+12,LP,2025-05-20,14:00:00,180.34,3895312,0,0,187.44,0,299,289,270,233,233,234
000017400798,0703235203,1.74773E+12,LP,2025-05-20,13:45:00,183.94,3895266,0,0,192.1,0,280,265,245,236,236,237
000017400798,0703235203,1.74773E+12,LP,2025-05-20,13:30:00,190.54,3895220,0,0,198.34,0,311,305,281,238,238,238
000017400798,0703235203,1.74773E+12,LP,2025-05-20,13:15:00,196.8,3895173,0,0,204.34,0,276,258,242,236,237,238
000017400798,0703235203,1.74773E+12,LP,2025-05-20,13:00:00,201.2,3895124,0,0,208.2,0,293,281,252,234,234,235
000017400798,0703235203,1.74773E+12,LP,2025-05-20,12:45:00,200.8,3895073,0,0,208.24,0,331,311,288,233,234,234
000017400798,0703235203,1.74772E+12,LP,2025-05-20,12:30:00,192.7,3895023,0,0,200.9,0,335,308,293,236,237,237
000017400798,0703235203,1.74772E+12,LP,2025-05-20,12:15:00,197.94,3894975,0,0,206.84,0,280,274,250,238,239,239
000017400798,0703235203,1.74772E+12,LP,2025-05-20,12:00:00,195.54,3894925,0,0,203.7,0,331,324,305,237,237,238
000017400798,0703235203,1.74772E+12,LP,2025-05-20,11:45:00,195.8,3894877,0,0,203.9,0,288,284,263,237,238,238
000017400798,0703235203,1.74772E+12,LP,2025-05-20,11:30:00,197.24,3894828,0,0,204.94,0,285,274,260,235,235,235
000017400798,0703235203,1.74772E+12,LP,2025-05-20,11:15:00,202.3,3894778,0,0,210.4,0,279,269,248,235,235,236
000017400798,0703235203,1.74772E+12,LP,2025-05-20,11:00:00,202.9,3894728,0,0,210.44,0,361,352,320,234,235,235
000017400798,0703235203,1.74772E+12,LP,2025-05-20,10:45:00,197.74,3894677,0,0,204.7,0,293,288,268,233,233,233
000017400798,0703235203,1.74772E+12,LP,2025-05-20,10:30:00,205.4,3894628,0,0,212.9,0,305,294,277,232,233,234
000017400798,0703235203,1.74772E+12,LP,2025-05-20,10:15:00,199.9,3894576,0,0,207.5,0,331,309,284,233,234,234
000017400798,0703235203,1.74772E+12,LP,2025-05-20,10:00:00,219.84,3894526,0,0,227.7,0,326,316,290,234,234,235
000017400798,0703235203,1.74771E+12,LP,2025-05-20,09:45:00,221.8,3894471,0,0,229.8,0,395,365,348,234,234,234
000017400798,0703235203,1.74771E+12,LP,2025-05-20,09:30:00,169,3894416,0,0,179.14,0,363,326,308,235,237,237
000017400798,0703235203,1.74771E+12,LP,2025-05-20,09:15:00,74.24,3894374,0,0,75.5,0,205,193,170,236,236,237
000017400798,0703235203,1.74771E+12,LP,2025-05-20,09:00:00,52.1,3894355,0,0,52.44,0,104,99,68,238,238,239
000017400798,0703235203,1.74771E+12,LP,2025-05-20,08:45:00,28.3,3894342,0,0,28.44,0,74,73,51,237,237,238
000017400798,0703235203,1.74771E+12,LP,2025-05-20,08:30:00,4.9,3894335,0,0,4.94,0,9,7,8,236,236,236
000017400798,0703235203,1.74771E+12,LP,2025-05-20,08:15:00,5,3894334,0,0,5.04,0,9,7,8,235,235,236
000017400798,0703235203,1.74771E+12,LP,2025-05-20,08:00:00,6,3894332,0,0,6.24,0,9,6,9,235,235,236
000017400798,0703235203,1.74771E+12,LP,2025-05-20,07:45:00,6.34,3894331,0,0,6.74,0,16,11,9,236,237,237
000017400798,0703235203,1.74771E+12,LP,2025-05-20,07:30:00,5.04,3894329,0,0,5.14,0,11,6,8,238,238,238
000017400798,0703235203,1.74771E+12,LP,2025-05-20,07:15:00,5.34,3894328,0,0,5.44,0,9,8,8,239,239,240
000017400798,0703235203,1.7477E+12,LP,2025-05-20,07:00:00,4.84,3894327,0,0,4.94,0,9,6,2,237,237,238
000017400798,0703235203,1.7477E+12,LP,2025-05-20,06:45:00,5.2,3894326,0,0,5.34,0,9,6,7,239,239,240
000017400798,0703235203,1.7477E+12,LP,2025-05-20,06:30:00,5.5,3894324,0,0,5.54,0,9,6,2,237,237,238
000017400798,0703235203,1.7477E+12,LP,2025-05-20,06:15:00,5.34,3894323,0,0,5.4,0,13,19,8,239,239,241
000017400798,0703235203,1.7477E+12,LP,2025-05-20,06:00:00,4.8,3894322,0,0,4.84,0,15,6,7,239,239,240
000017400798,0703235203,1.7477E+12,LP,2025-05-20,05:45:00,5.24,3894320,0,0,5.24,0,11,6,2,239,239,239
000017400798,0703235203,1.7477E+12,LP,2025-05-20,05:30:00,6.14,3894319,0,0,6.2,0,16,8,8,234,235,235
000017400798,0703235203,1.7477E+12,LP,2025-05-20,05:15:00,6.34,3894317,0,0,6.4,0,16,6,8,236,236,237
000017400798,0703235203,1.7477E+12,LP,2025-05-20,05:00:00,6.4,3894316,0,0,6.44,0,16,6,3,238,238,238
000017400798,0703235203,1.7477E+12,LP,2025-05-20,04:45:00,6.3,3894314,0,0,6.34,0,14,6,9,238,238,238
000017400798,0703235203,1.7477E+12,LP,2025-05-20,04:30:00,6.5,3894313,0,0,6.5,0,17,6,9,238,238,239
000017400798,0703235203,1.74769E+12,LP,2025-05-20,04:15:00,6.34,3894311,0,0,6.4,0,19,6,3,239,240,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,04:00:00,6.34,3894309,0,0,6.34,0,17,6,9,240,240,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,03:45:00,8.6,3894308,0,0,9.04,0,16,8,8,239,240,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,03:30:00,6.44,3894306,0,0,6.5,0,14,6,3,239,239,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,03:15:00,6.5,3894304,0,0,6.5,0,14,6,9,239,240,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,03:00:00,6.44,3894303,0,0,6.5,0,15,6,9,239,239,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,02:45:00,6.74,3894301,0,0,6.8,0,15,6,3,240,240,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,02:30:00,6.34,3894299,0,0,6.4,0,15,6,9,239,239,239
000017400798,0703235203,1.74769E+12,LP,2025-05-20,02:15:00,6.4,3894298,0,0,6.4,0,16,6,8,238,239,240
000017400798,0703235203,1.74769E+12,LP,2025-05-20,02:00:00,6.7,3894296,0,0,6.74,0,14,6,3,238,239,239
000017400798,0703235203,1.74769E+12,LP,2025-05-20,01:45:00,6.6,3894294,0,0,6.6,0,14,6,9,238,239,239
000017400798,0703235203,1.74768E+12,LP,2025-05-20,01:30:00,6.64,3894293,0,0,6.74,0,14,6,8,240,240,241
000017400798,0703235203,1.74768E+12,LP,2025-05-20,01:15:00,6.54,3894291,0,0,6.5,0,14,6,5,240,240,241
000017400798,0703235203,1.74768E+12,LP,2025-05-20,01:00:00,6.3,3894289,0,0,6.34,0,14,6,3,237,238,238
000017400798,0703235203,1.74768E+12,LP,2025-05-20,00:45:00,6.2,3894288,0,0,6.2,0,16,6,8,239,239,240
000017400798,0703235203,1.74768E+12,LP,2025-05-20,00:30:00,8.14,3894286,0,0,8.4,0,14,6,9,238,239,239
000017400798,0703235203,1.74768E+12,LP,2025-05-20,00:15:00,9.44,3894284,0,0,9.64,0,21,17,10,237,238,239
000017400798,0703235203,1.74768E+12,LP,2025-05-20,00:00:00,8.4,3894282,0,0,8.4,0,16,13,9,238,238,239
000017400798,0703235203,1.74768E+12,LP,2025-05-19,23:45:00,10.34,3894280,0,0,10.4,0,18,13,9,237,238,238
000017400798,0703235203,1.74768E+12,LP,2025-05-19,23:30:00,14.6,3894277,0,0,14.64,0,38,34,19,240,240,240
000017400798,0703235203,1.74768E+12,LP,2025-05-19,23:15:00,8.8,3894274,0,0,8.8,0,16,14,10,238,239,240
000017400798,0703235203,1.74768E+12,LP,2025-05-19,23:00:00,16.9,3894271,0,0,16.94,0,16,14,10,238,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,22:45:00,21.84,3894267,0,0,21.94,0,42,28,20,238,239,240
000017400798,0703235203,1.74767E+12,LP,2025-05-19,22:30:00,23.04,3894262,0,0,23.14,0,42,27,25,238,238,238
000017400798,0703235203,1.74767E+12,LP,2025-05-19,22:15:00,25.8,3894256,0,0,25.84,0,55,27,28,239,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,22:00:00,28.64,3894249,0,0,28.8,0,55,27,22,238,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,21:45:00,25.84,3894242,0,0,25.94,0,60,29,29,238,239,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,21:30:00,26.8,3894236,0,0,26.9,0,57,28,28,239,239,240
000017400798,0703235203,1.74767E+12,LP,2025-05-19,21:15:00,27.74,3894229,0,0,27.84,0,57,35,23,238,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,21:00:00,28.44,3894222,0,0,28.54,0,57,35,28,238,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,20:45:00,34.7,3894215,0,0,34.84,0,62,37,28,238,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,20:30:00,49.2,3894206,0,0,49.54,0,66,51,30,237,238,239
000017400798,0703235203,1.74767E+12,LP,2025-05-19,20:15:00,75.8,3894194,0,0,76.1,0,110,100,78,237,237,238
000017400798,0703235203,1.74767E+12,LP,2025-05-19,20:00:00,80.04,3894175,0,0,80.3,0,128,112,92,240,241,242
000017400798,0703235203,1.74766E+12,LP,2025-05-19,19:45:00,81.1,3894155,0,0,81.34,0,129,123,90,240,240,241
000017400798,0703235203,1.74766E+12,LP,2025-05-19,19:30:00,80.84,3894135,0,0,81.1,0,130,122,95,239,239,240
000017400798,0703235203,1.74766E+12,LP,2025-05-19,19:15:00,81.64,3894115,0,0,81.94,0,132,123,96,238,238,239
000017400798,0703235203,1.74766E+12,LP,2025-05-19,19:00:00,96.04,3894094,0,0,97.34,0,127,113,92,238,238,239
000017400798,0703235203,1.74766E+12,LP,2025-05-19,18:45:00,185.5,3894070,0,0,193,0,275,267,244,236,236,236
000017400798,0703235203,1.74766E+12,LP,2025-05-19,18:30:00,182.74,3894024,0,0,190.4,0,269,263,233,237,237,238
000017400798,0703235203,1.74766E+12,LP,2025-05-19,18:15:00,182.6,3893978,0,0,190.04,0,292,269,248,237,237,238
000017400798,0703235203,1.74766E+12,LP,2025-05-19,18:00:00,185.44,3893933,0,0,192.6,0,252,254,221,237,237,237
000017400798,0703235203,1.74766E+12,LP,2025-05-19,17:45:00,187.7,3893886,0,0,194.64,0,278,260,232,235,236,237
000017400798,0703235203,1.74766E+12,LP,2025-05-19,17:30:00,182.6,3893839,0,0,190.04,0,271,247,235,233,233,233
000017400798,0703235203,1.74766E+12,LP,2025-05-19,17:15:00,184.54,3893794,0,0,191.9,0,307,288,257,236,237,237
000017400798,0703235203,1.74765E+12,LP,2025-05-19,17:00:00,185.94,3893747,0,0,194,0,278,262,240,236,236,237
000017400798,0703235203,1.74765E+12,LP,2025-05-19,16:45:00,183.9,3893701,0,0,191.34,0,351,328,313,236,236,237
000017400798,0703235203,1.74765E+12,LP,2025-05-19,16:30:00,178.64,3893655,0,0,186.24,0,314,315,284,236,236,236
000017400798,0703235203,1.74765E+12,LP,2025-05-19,16:15:00,179.34,3893610,0,0,187.4,0,284,278,254,237,237,237
000017400798,0703235203,1.74765E+12,LP,2025-05-19,16:00:00,182.04,3893565,0,0,189.9,0,255,261,231,237,238,238
000017400798,0703235203,1.74765E+12,LP,2025-05-19,15:45:00,182.74,3893520,0,0,190.6,0,333,305,288,237,238,239
000017400798,0703235203,1.74765E+12,LP,2025-05-19,15:30:00,180.2,3893474,0,0,187.84,0,274,257,236,237,238,238
000017400798,0703235203,1.74765E+12,LP,2025-05-19,15:15:00,185.8,3893429,0,0,193.34,0,261,238,222,237,238,239
000017400798,0703235203,1.74765E+12,LP,2025-05-19,15:00:00,189.5,3893383,0,0,197.5,0,316,290,267,237,237,238
000017400798,0703235203,1.74765E+12,LP,2025-05-19,14:45:00,188.3,3893335,0,0,196.2,0,302,290,271,237,237,238
000017400798,0703235203,1.74765E+12,LP,2025-05-19,14:30:00,188.6,3893288,0,0,196.44,0,289,290,262,237,237,238
000017400798,0703235203,1.74764E+12,LP,2025-05-19,14:15:00,187.74,3893241,0,0,195.5,0,293,292,262,237,238,238
000017400798,0703235203,1.74764E+12,LP,2025-05-19,14:00:00,191.1,3893194,0,0,198.9,0,258,258,235,237,237,238
000017400798,0703235203,1.74764E+12,LP,2025-05-19,13:45:00,189.24,3893146,0,0,197,0,348,336,320,236,236,236
000017400798,0703235203,1.74764E+12,LP,2025-05-19,13:30:00,195.84,3893099,0,0,203.4,0,358,338,322,235,236,237
000017400798,0703235203,1.74764E+12,LP,2025-05-19,13:15:00,179.64,3893050,0,0,186.7,0,277,254,237,235,235,235
000017400798,0703235203,1.74764E+12,LP,2025-05-19,13:00:00,195.8,3893005,0,0,203.64,0,344,333,320,233,234,235
000017400798,0703235203,1.74764E+12,LP,2025-05-19,12:45:00,188.1,3892956,0,0,196.04,0,270,263,238,235,236,236
000017400798,0703235203,1.74764E+12,LP,2025-05-19,12:30:00,189.24,3892909,0,0,196.9,0,303,277,254,237,238,239
000017400798,0703235203,1.74764E+12,LP,2025-05-19,12:15:00,186.64,3892862,0,0,193.8,0,319,288,270,235,236,236
000017400798,0703235203,1.74764E+12,LP,2025-05-19,12:00:00,188.34,3892815,0,0,195.24,0,264,250,237,232,233,233
000017400798,0703235203,1.74764E+12,LP,2025-05-19,11:45:00,186.7,3892768,0,0,194.04,0,274,276,242,235,235,236
000017400798,0703235203,1.74763E+12,LP,2025-05-19,11:30:00,189.54,3892722,0,0,197.64,0,303,295,277,236,237,237
000017400798,0703235203,1.74763E+12,LP,2025-05-19,11:15:00,190.5,3892674,0,0,198.2,0,304,299,273,237,238,238
000017400798,0703235203,1.74763E+12,LP,2025-05-19,11:00:00,192.9,3892627,0,0,200.3,0,285,278,254,235,236,236
000017400798,0703235203,1.74763E+12,LP,2025-05-19,10:45:00,197.8,3892578,0,0,205.34,0,280,276,253,235,236,236
000017400798,0703235203,1.74763E+12,LP,2025-05-19,10:30:00,205.94,3892529,0,0,213.5,0,282,276,257,235,235,236
000017400798,0703235203,1.74763E+12,LP,2025-05-19,10:15:00,210.54,3892477,0,0,218,0,289,283,248,232,232,233
000017400798,0703235203,1.74763E+12,LP,2025-05-19,10:00:00,197.6,3892425,0,0,204.94,0,292,270,249,235,236,236
000017400798,0703235203,1.74763E+12,LP,2025-05-19,09:45:00,135.5,3892375,0,0,140.8,0,298,272,253,234,234,235
000017400798,0703235203,1.74763E+12,LP,2025-05-19,09:30:00,92.44,3892341,0,0,92.9,0,177,142,125,238,239,239
000017400798,0703235203,1.74763E+12,LP,2025-05-19,09:15:00,70.64,3892318,0,0,71.04,0,158,122,113,236,237,238
000017400798,0703235203,1.74763E+12,LP,2025-05-19,09:00:00,46.2,3892301,0,0,46.4,0,132,92,77,237,238,238
000017400798,0703235203,1.74762E+12,LP,2025-05-19,08:45:00,20.94,3892289,0,0,21.1,0,48,50,37,241,242,242
000017400798,0703235203,1.74762E+12,LP,2025-05-19,08:30:00,4.94,3892284,0,0,5,0,9,6,7,238,238,238
000017400798,0703235203,1.74762E+12,LP,2025-05-19,08:15:00,4.64,3892283,0,0,4.7,0,9,6,7,239,239,239
000017400798,0703235203,1.74762E+12,LP,2025-05-19,08:00:00,4.74,3892282,0,0,4.8,0,15,6,2,238,238,239
000017400798,0703235203,1.74762E+12,LP,2025-05-19,07:45:00,4.9,3892280,0,0,4.94,0,17,6,7,235,235,235
000017400798,0703235203,1.74762E+12,LP,2025-05-19,07:30:00,7.2,3892279,0,0,7.94,0,9,6,8,238,238,238
000017400798,0703235203,1.74762E+12,LP,2025-05-19,07:15:00,5.4,3892277,0,0,5.6,0,18,10,14,239,240,240
000017400798,0703235203,1.74762E+12,LP,2025-05-19,07:00:00,4.84,3892276,0,0,4.9,0,11,5,7,239,239,240
000017400798,0703235203,1.74762E+12,LP,2025-05-19,06:45:00,5.3,3892275,0,0,5.34,0,9,5,7,241,241,241
000017400798,0703235203,1.74762E+12,LP,2025-05-19,06:30:00,5.44,3892273,0,0,5.5,0,15,5,7,239,240,240
000017400798,0703235203,1.74762E+12,LP,2025-05-19,06:15:00,4.54,3892272,0,0,4.6,0,9,6,1,239,239,240
000017400798,0703235203,1.74761E+12,LP,2025-05-19,06:00:00,4.24,3892271,0,0,4.34,0,8,6,7,236,237,238
000017400798,0703235203,1.74761E+12,LP,2025-05-19,05:45:00,4.54,3892270,0,0,4.54,0,11,6,7,237,237,238
000017400798,0703235203,1.74761E+12,LP,2025-05-19,05:30:00,5,3892269,0,0,5.04,0,10,6,1,240,240,240
000017400798,0703235203,1.74761E+12,LP,2025-05-19,05:15:00,5.54,3892267,0,0,5.6,0,10,6,1,237,238,239
000017400798,0703235203,1.74761E+12,LP,2025-05-19,05:00:00,6.8,3892266,0,0,6.8,0,14,11,6,238,239,239
000017400798,0703235203,1.74761E+12,LP,2025-05-19,04:45:00,7,3892264,0,0,7,0,14,10,7,240,240,240
