SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020708242,0701183604,1.74936E+12,LP,2025-06-08,11:00:00,0,11920.0681,1.0877,11428.089,-6.168,246.8,-0.659
000020708242,0701183604,1.74936E+12,LP,2025-06-08,10:45:00,0,11920.0681,1.1241,11427.8171,-6.213,246.7001,-0.676
000020708242,0701183604,1.74936E+12,LP,2025-06-08,10:30:00,0.0027,11920.0681,1.2537,11427.535,-6.589,247.1001,-0.742
000020708242,0701183604,1.74936E+12,LP,2025-06-08,10:15:00,0.4207,11920.0681,0.1186,11427.223,1.94,240.8,0.419
000020708242,0701183604,1.74936E+12,LP,2025-06-08,10:00:00,0,11919.964,1.2208,11427.1931,-6.085,244.7001,-0.823
000020708242,0701183604,1.74936E+12,LP,2025-06-08,09:45:00,0.0007,11919.964,1.1523,11426.888,-6.685,246.1001,-0.68
000020708242,0701183604,1.74936E+12,LP,2025-06-08,09:30:00,0.0767,11919.964,0.7055,11426.6,-3.595,240.7001,-0.348
000020708242,0701183604,1.74935E+12,LP,2025-06-08,09:15:00,0.0536,11919.945,0.5922,11426.424,-3.432,241.7001,-0.379
000020708242,0701183604,1.74935E+12,LP,2025-06-08,09:00:00,0.0148,11919.9341,0.6464,11426.279,-3.575,242.4,-0.568
000020708242,0701183604,1.74935E+12,LP,2025-06-08,08:45:00,0.0765,11919.932,0.5245,11426.118,-2.497,240.8,-0.422
000020708242,0701183604,1.74935E+12,LP,2025-06-08,08:30:00,0.0819,11919.914,0.3118,11425.99,-2.755,243.1001,-0.102
000020708242,0701183604,1.74935E+12,LP,2025-06-08,08:15:00,0.1215,11919.895,0.2535,11425.913,-2.377,244.2001,0.003
000020708242,0701183604,1.74935E+12,LP,2025-06-08,08:00:00,0.0643,11919.865,0.2502,11425.85,-2.446,243.4,-0.12
000020708242,0701183604,1.74935E+12,LP,2025-06-08,07:45:00,0.1937,11919.849,0.0495,11425.788,1.07,239.1001,0.295
000020708242,0701183604,1.74935E+12,LP,2025-06-08,07:30:00,0.1665,11919.802,0.0091,11425.777,1.369,239.5,0.295
000020708242,0701183604,1.74935E+12,LP,2025-06-08,07:15:00,0.5425,11919.761,0,11425.775,2.824,236.9,0.804
000020708242,0701183604,1.74935E+12,LP,2025-06-08,07:00:00,0.5763,11919.625,0,11425.775,3.085,237.7001,0.776
000020708242,0701183604,1.74935E+12,LP,2025-06-08,06:45:00,0.6094,11919.481,0,11425.775,3.1711,235.8,0.743
000020708242,0701183604,1.74934E+12,LP,2025-06-08,06:30:00,0.7022,11919.329,0,11425.775,3.584,234,0.8221
000020708242,0701183604,1.74934E+12,LP,2025-06-08,06:15:00,0.8514,11919.153,0,11425.775,4.2541,233.3,0.852
000020708242,0701183604,1.74934E+12,LP,2025-06-08,06:00:00,0.6213,11918.94,0,11425.775,3.099,231.5,0.861
000020708242,0701183604,1.74934E+12,LP,2025-06-08,05:45:00,0.7266,11918.785,0,11425.775,3.608,231.2001,0.866
000020708242,0701183604,1.74934E+12,LP,2025-06-08,05:30:00,1.0442,11918.604,0,11425.775,5.158,230.1001,0.882
000020708242,0701183604,1.74934E+12,LP,2025-06-08,05:15:00,0.8955,11918.343,0,11425.775,4.384,229.8,0.888
000020708242,0701183604,1.74934E+12,LP,2025-06-08,05:00:00,0.7259,11918.119,0,11425.775,3.5101,230.4,0.897
000020708242,0701183604,1.74934E+12,LP,2025-06-08,04:45:00,0.9605,11917.937,0,11425.775,4.655,228.7001,0.901
000020708242,0701183604,1.74934E+12,LP,2025-06-08,04:30:00,1.0527,11917.697,0,11425.775,5.098,229.3,0.899
000020708242,0701183604,1.74934E+12,LP,2025-06-08,04:15:00,1.0313,11917.4341,0,11425.775,4.994,229.9,0.897
000020708242,0701183604,1.74934E+12,LP,2025-06-08,04:00:00,1.1025,11917.176,0,11425.775,5.296,229.6001,0.905
000020708242,0701183604,1.74933E+12,LP,2025-06-08,03:45:00,0.8216,11916.901,0,11425.775,3.968,228.4,0.899
000020708242,0701183604,1.74933E+12,LP,2025-06-08,03:30:00,1.0605,11916.695,0,11425.775,5.061,229.7001,0.911
000020708242,0701183604,1.74933E+12,LP,2025-06-08,03:15:00,1.062,11916.43,0,11425.775,5.0281,231.9,0.908
000020708242,0701183604,1.74933E+12,LP,2025-06-08,03:00:00,1.1292,11916.164,0,11425.775,5.343,232,0.91
000020708242,0701183604,1.74933E+12,LP,2025-06-08,02:45:00,1.1306,11915.882,0,11425.775,5.3421,232.4,0.91
000020708242,0701183604,1.74933E+12,LP,2025-06-08,02:30:00,1.15,11915.599,0,11425.775,5.436,231.9,0.911
000020708242,0701183604,1.74933E+12,LP,2025-06-08,02:15:00,1.1512,11915.312,0,11425.775,5.448,231.7001,0.911
000020708242,0701183604,1.74933E+12,LP,2025-06-08,02:00:00,1.1937,11915.024,0,11425.775,5.632,232.6001,0.91
000020708242,0701183604,1.74933E+12,LP,2025-06-08,01:45:00,1.2679,11914.726,0,11425.775,5.963,233.1001,0.911
000020708242,0701183604,1.74933E+12,LP,2025-06-08,01:30:00,1.3912,11914.409,0,11425.775,6.5681,232.1001,0.911
000020708242,0701183604,1.74933E+12,LP,2025-06-08,01:15:00,1.7115,11914.061,0,11425.775,7.977,230.6001,0.929
000020708242,0701183604,1.74932E+12,LP,2025-06-08,01:00:00,1.0588,11913.633,0,11425.775,4.994,233.7001,0.906
000020708242,0701183604,1.74932E+12,LP,2025-06-08,00:45:00,2.4468,11913.368,0,11425.775,10.933,229.6001,0.969
000020708242,0701183604,1.74932E+12,LP,2025-06-08,00:30:00,0.8189,11912.756,0,11425.775,3.999,234.4,0.861
000020708242,0701183604,1.74932E+12,LP,2025-06-08,00:15:00,0.4656,11912.552,0,11425.775,2.153,235.4,0.919
000020708242,0701183604,1.74932E+12,LP,2025-06-08,00:00:00,0.2612,11912.435,0,11425.775,1.347,235.6001,0.801
000020708242,0701183604,1.74932E+12,LP,2025-06-07,23:45:00,0.2199,11912.37,0,11425.775,1.21,233,0.779
000020708242,0701183604,1.74932E+12,LP,2025-06-07,23:30:00,0.4529,11912.315,0,11425.775,2.091,231.7001,0.932
000020708242,0701183604,1.74932E+12,LP,2025-06-07,23:15:00,0.4635,11912.2021,0,11425.775,2.132,231.6001,0.937
000020708242,0701183604,1.74932E+12,LP,2025-06-07,23:00:00,0.4576,11912.0861,0,11425.775,2.116,231.1001,0.935
000020708242,0701183604,1.74932E+12,LP,2025-06-07,22:45:00,0.4323,11911.972,0,11425.775,2.0181,231.3,0.925
000020708242,0701183604,1.74932E+12,LP,2025-06-07,22:30:00,0.5389,11911.864,0,11425.775,2.621,228,0.907
000020708242,0701183604,1.74931E+12,LP,2025-06-07,22:15:00,0.5257,11911.729,0,11425.775,2.501,228.1001,0.925
000020708242,0701183604,1.74931E+12,LP,2025-06-07,22:00:00,0.4551,11911.597,0,11425.775,2.087,229.9,0.9471
000020708242,0701183604,1.74931E+12,LP,2025-06-07,21:45:00,0.4474,11911.484,0,11425.775,2.059,228.9,0.9491
000020708242,0701183604,1.74931E+12,LP,2025-06-07,21:30:00,0.5035,11911.372,0,11425.775,2.302,225.9,0.967
000020708242,0701183604,1.74931E+12,LP,2025-06-07,21:15:00,0.5046,11911.2461,0,11425.775,2.291,228.3,0.963
000020708242,0701183604,1.74931E+12,LP,2025-06-07,21:00:00,0.5003,11911.12,0,11425.775,2.2841,227.6001,0.962
000020708242,0701183604,1.74931E+12,LP,2025-06-07,20:45:00,0.4935,11910.994,0,11425.775,2.247,227.7001,0.963
000020708242,0701183604,1.74931E+12,LP,2025-06-07,20:30:00,0.4965,11910.8711,0,11425.775,2.254,228.8,0.962
000020708242,0701183604,1.74931E+12,LP,2025-06-07,20:15:00,0.9502,11910.747,0,11425.775,4.313,228.3,0.96
000020708242,0701183604,1.74931E+12,LP,2025-06-07,20:00:00,0.7165,11910.509,0,11425.775,3.508,228.4,0.892
000020708242,0701183604,1.74931E+12,LP,2025-06-07,19:45:00,0.6023,11910.33,0,11425.775,2.7721,229.7001,0.9481
000020708242,0701183604,1.7493E+12,LP,2025-06-07,19:30:00,0.4726,11910.18,0,11425.775,2.227,229.1001,0.927
000020708242,0701183604,1.7493E+12,LP,2025-06-07,19:15:00,0.5949,11910.061,0,11425.775,2.763,228.5,0.921
000020708242,0701183604,1.7493E+12,LP,2025-06-07,19:00:00,0.2925,11909.913,0,11425.775,1.497,228.2001,0.8251
000020708242,0701183604,1.7493E+12,LP,2025-06-07,18:45:00,0.4362,11909.84,0,11425.775,2.05,230.1001,0.923
000020708242,0701183604,1.7493E+12,LP,2025-06-07,18:30:00,0.9854,11909.731,0,11425.775,4.662,228.2001,0.926
000020708242,0701183604,1.7493E+12,LP,2025-06-07,18:15:00,1.0198,11909.485,0,11425.775,4.899,231,0.9
000020708242,0701183604,1.7493E+12,LP,2025-06-07,18:00:00,0.7959,11909.23,0,11425.775,3.729,233.4,0.915
000020708242,0701183604,1.7493E+12,LP,2025-06-07,17:45:00,0.7052,11909.031,0,11425.775,3.3281,235.4,0.899
000020708242,0701183604,1.7493E+12,LP,2025-06-07,17:30:00,0.5668,11908.854,0,11425.775,2.821,233,0.859
000020708242,0701183604,1.7493E+12,LP,2025-06-07,17:15:00,0.492,11908.713,0,11425.775,2.601,233.1001,0.798
000020708242,0701183604,1.7493E+12,LP,2025-06-07,17:00:00,0.5829,11908.59,0,11425.775,2.911,231.7001,0.853
000020708242,0701183604,1.74929E+12,LP,2025-06-07,16:45:00,0.1612,11908.444,0.1727,11425.775,0.422,235,0.032
000020708242,0701183604,1.74929E+12,LP,2025-06-07,16:30:00,0.0067,11908.404,0.407,11425.733,-2.025,236.8,-0.554
000020708242,0701183604,1.74929E+12,LP,2025-06-07,16:15:00,0.0134,11908.403,0.362,11425.631,-1.721,239.1001,-0.386
000020708242,0701183604,1.74929E+12,LP,2025-06-07,16:00:00,0,11908.4,0.7773,11425.5411,-3.492,240.1001,-0.894
000020708242,0701183604,1.74929E+12,LP,2025-06-07,15:45:00,0,11908.4,0.9573,11425.347,-4.192,241.1001,-0.92
000020708242,0701183604,1.74929E+12,LP,2025-06-07,15:30:00,0,11908.4,1.1075,11425.107,-4.786,242.4,-0.948
000020708242,0701183604,1.74929E+12,LP,2025-06-07,15:15:00,0.0019,11908.4,1.3313,11424.83,-6.126,244.8,-0.854
000020708242,0701183604,1.74929E+12,LP,2025-06-07,15:00:00,0,11908.4,1.1678,11424.498,-5.768,244.6001,-0.824
000020708242,0701183604,1.74929E+12,LP,2025-06-07,14:45:00,0,11908.4,1.5485,11424.205,-7.916,247.7001,-0.778
000020708242,0701183604,1.74929E+12,LP,2025-06-07,14:30:00,0.0004,11908.4,1.2635,11423.8181,-8.461,247.2001,-0.573
000020708242,0701183604,1.74929E+12,LP,2025-06-07,14:15:00,0.005,11908.4,1.0858,11423.502,-8.641,248.7001,-0.425
000020708242,0701183604,1.74929E+12,LP,2025-06-07,14:00:00,0,11908.4,1.397,11423.231,-9.037,249.8,-0.568
000020708242,0701183604,1.74928E+12,LP,2025-06-07,13:45:00,0,11908.4,1.567,11422.882,-8.644,247.5,-0.674
000020708242,0701183604,1.74928E+12,LP,2025-06-07,13:30:00,0.0051,11908.4,1.3234,11422.491,-7.316,248.8,-0.636
000020708242,0701183604,1.74928E+12,LP,2025-06-07,13:15:00,0,11908.399,1.4875,11422.161,-7.555,247.6001,-0.769
000020708242,0701183604,1.74928E+12,LP,2025-06-07,13:00:00,0,11908.399,2.0905,11421.79,-10.383,251,-0.794
000020708242,0701183604,1.74928E+12,LP,2025-06-07,12:45:00,0,11908.399,1.8225,11421.266,-10.417,251.6001,-0.686
000020708242,0701183604,1.74928E+12,LP,2025-06-07,12:30:00,0.0519,11908.399,1.2759,11420.81,-7.479,248.5,-0.491
000020708242,0701183604,1.74928E+12,LP,2025-06-07,12:15:00,0.0296,11908.3891,1.2427,11420.493,-7.791,249.3,-0.511
000020708242,0701183604,1.74928E+12,LP,2025-06-07,12:00:00,0,11908.384,1.5722,11420.1841,-7.613,246.9,-0.808
000020708242,0701183604,1.74928E+12,LP,2025-06-07,11:45:00,0,11908.384,1.9343,11419.793,-9.178,248.1001,-0.846
000020708242,0701183604,1.74928E+12,LP,2025-06-07,11:30:00,0,11908.384,1.2069,11419.31,-6.974,246.8,-0.609
000020708242,0701183604,1.74928E+12,LP,2025-06-07,11:15:00,0.1438,11908.384,0.8166,11419.007,-4.033,242.6001,-0.323
000020708242,0701183604,1.74927E+12,LP,2025-06-07,11:00:00,0,11908.349,1.1749,11418.805,-6.297,246.3,-0.733
000020708242,0701183604,1.74927E+12,LP,2025-06-07,10:45:00,0,11908.349,1.2729,11418.511,-6.984,247.9,-0.699
000020708242,0701183604,1.74927E+12,LP,2025-06-07,10:30:00,0.0007,11908.349,1.6552,11418.1931,-8.428,247.9,-0.758
000020708242,0701183604,1.74927E+12,LP,2025-06-07,10:15:00,0,11908.349,1.335,11417.778,-5.781,241.9,-0.95
000020708242,0701183604,1.74927E+12,LP,2025-06-07,10:00:00,0,11908.349,1.3969,11417.4431,-6.448,244.7001,-0.872
000020708242,0701183604,1.74927E+12,LP,2025-06-07,09:45:00,0,11908.349,1.058,11417.095,-5.393,242.1001,-0.708
000020708242,0701183604,1.74927E+12,LP,2025-06-07,09:30:00,0.7383,11908.349,0.091,11416.831,3.286,238.2001,0.398
000020708242,0701183604,1.74927E+12,LP,2025-06-07,09:15:00,0.0337,11908.1661,0.6861,11416.8091,-3.588,242.3,-0.37
000020708242,0701183604,1.74927E+12,LP,2025-06-07,09:00:00,0,11908.158,0.9023,11416.638,-4.612,241.5,-0.809
000020708242,0701183604,1.74927E+12,LP,2025-06-07,08:45:00,0,11908.158,0.8209,11416.414,-4.131,241.9,-0.8
000020708242,0701183604,1.74927E+12,LP,2025-06-07,08:30:00,0.0293,11908.158,0.4524,11416.209,-2.432,240.2001,-0.471
000020708242,0701183604,1.74926E+12,LP,2025-06-07,08:15:00,0.0099,11908.151,0.3999,11416.096,-3.67,243.6001,-0.388
000020708242,0701183604,1.74926E+12,LP,2025-06-07,08:00:00,0.1945,11908.15,0.0539,11415.997,0.969,234.5,0.321
000020708242,0701183604,1.74926E+12,LP,2025-06-07,07:45:00,0.0349,11908.104,0.0303,11415.986,0.133,240.8,0.022
000020708242,0701183604,1.74926E+12,LP,2025-06-07,07:30:00,0.3426,11908.096,0,11415.98,2.34,238.2001,0.562
000020708242,0701183604,1.74926E+12,LP,2025-06-07,07:15:00,0.404,11908.011,0,11415.98,2.237,235.5,0.717
000020708242,0701183604,1.74926E+12,LP,2025-06-07,07:00:00,0.6256,11907.91,0,11415.98,3.113,235.7001,0.85
000020708242,0701183604,1.74926E+12,LP,2025-06-07,06:45:00,0.785,11907.754,0,11415.98,3.763,232.5,0.896
000020708242,0701183604,1.74926E+12,LP,2025-06-07,06:30:00,0.5756,11907.557,0,11415.98,2.85,231.4,0.854
000020708242,0701183604,1.74926E+12,LP,2025-06-07,06:15:00,0.7646,11907.413,0,11415.98,3.626,231.2001,0.911
000020708242,0701183604,1.74926E+12,LP,2025-06-07,06:00:00,0.6,11907.222,0,11415.98,2.969,231.2001,0.861
000020708242,0701183604,1.74926E+12,LP,2025-06-07,05:45:00,0.6624,11907.072,0,11415.98,3.244,229.6001,0.872
000020708242,0701183604,1.74925E+12,LP,2025-06-07,05:30:00,0.7747,11906.9071,0,11415.98,3.948,230.6001,0.8311
000020708242,0701183604,1.74925E+12,LP,2025-06-07,05:15:00,0.874,11906.713,0,11415.98,4.349,231.7001,0.857
000020708242,0701183604,1.74925E+12,LP,2025-06-07,05:00:00,0.5949,11906.495,0,11415.98,2.828,232,0.897
000020708242,0701183604,1.74925E+12,LP,2025-06-07,04:45:00,0.5893,11906.346,0,11415.98,2.974,232.3,0.85
000020708242,0701183604,1.74925E+12,LP,2025-06-07,04:30:00,0.815,11906.198,0,11415.98,4.041,230.8,0.865
000020708242,0701183604,1.74925E+12,LP,2025-06-07,04:15:00,0.8629,11905.994,0,11415.98,4.225,231.7001,0.873
000020708242,0701183604,1.74925E+12,LP,2025-06-07,04:00:00,0.727,11905.779,0,11415.98,3.67,232.8,0.85
000020708242,0701183604,1.74925E+12,LP,2025-06-07,03:45:00,0.8764,11905.597,0,11415.98,4.3501,231.7001,0.863
000020708242,0701183604,1.74925E+12,LP,2025-06-07,03:30:00,0.8771,11905.378,0,11415.98,4.356,231.8,0.863
000020708242,0701183604,1.74925E+12,LP,2025-06-07,03:15:00,0.8144,11905.159,0,11415.98,4.147,232.9,0.842
000020708242,0701183604,1.74925E+12,LP,2025-06-07,03:00:00,0.8228,11904.955,0,11415.98,4.049,232.8,0.866
000020708242,0701183604,1.74924E+12,LP,2025-06-07,02:45:00,0.933,11904.749,0,11415.98,4.626,231,0.866
000020708242,0701183604,1.74924E+12,LP,2025-06-07,02:30:00,0.908,11904.516,0,11415.98,4.495,232.4,0.866
000020708242,0701183604,1.74924E+12,LP,2025-06-07,02:15:00,1.0325,11904.289,0,11415.98,4.992,232.3,0.889
000020708242,0701183604,1.74924E+12,LP,2025-06-07,02:00:00,1.0333,11904.031,0,11415.98,5.009,231.2001,0.891
000020708242,0701183604,1.74924E+12,LP,2025-06-07,01:45:00,1.0416,11903.7731,0,11415.98,5.055,230.6001,0.892
000020708242,0701183604,1.74924E+12,LP,2025-06-07,01:30:00,1.0613,11903.512,0,11415.98,5.131,230.9,0.894
000020708242,0701183604,1.74924E+12,LP,2025-06-07,01:15:00,1.0942,11903.247,0,11415.98,5.264,229.8,0.903
000020708242,0701183604,1.74924E+12,LP,2025-06-07,01:00:00,1.218,11902.974,0,11415.98,5.894,228.3,0.905
000020708242,0701183604,1.74924E+12,LP,2025-06-07,00:45:00,1.3365,11902.669,0,11415.98,6.498,227.8,0.902
000020708242,0701183604,1.74924E+12,LP,2025-06-07,00:30:00,1.3493,11902.3351,0,11415.98,6.5761,227.4,0.901
000020708242,0701183604,1.74924E+12,LP,2025-06-07,00:15:00,1.2007,11901.998,0,11415.98,5.686,230.5,0.915
000020708242,0701183604,1.74923E+12,LP,2025-06-07,00:00:00,1.2227,11901.698,0,11415.98,5.788,231.3,0.912
000020708242,0701183604,1.74923E+12,LP,2025-06-06,23:45:00,1.4172,11901.392,0,11415.98,6.763,229.1001,0.912
000020708242,0701183604,1.74923E+12,LP,2025-06-06,23:30:00,1.0117,11901.038,0,11415.98,4.76,228.9,0.926
000020708242,0701183604,1.74923E+12,LP,2025-06-06,23:15:00,0.914,11900.784,0,11415.98,4.333,226.4,0.93
000020708242,0701183604,1.74923E+12,LP,2025-06-06,23:00:00,1.8907,11900.556,0,11415.98,8.677,224.1001,0.965
000020708242,0701183604,1.74923E+12,LP,2025-06-06,22:45:00,2.0225,11900.0851,0,11415.98,9.345,221.1001,0.972
000020708242,0701183604,1.74923E+12,LP,2025-06-06,22:30:00,1.0852,11899.578,0,11415.98,5.23,221.8,0.935
000020708242,0701183604,1.74923E+12,LP,2025-06-06,22:15:00,0.9904,11899.307,0,11415.98,4.641,226,0.9431
000020708242,0701183604,1.74923E+12,LP,2025-06-06,22:00:00,0.994,11899.0591,0,11415.98,4.621,227.7001,0.9431
000020708242,0701183604,1.74923E+12,LP,2025-06-06,21:45:00,0.9643,11898.811,0,11415.98,4.461,229.1001,0.9421
000020708242,0701183604,1.74923E+12,LP,2025-06-06,21:30:00,0.9844,11898.57,0,11415.98,4.546,229.1001,0.9441
000020708242,0701183604,1.74922E+12,LP,2025-06-06,21:15:00,1.0862,11898.324,0,11415.98,4.989,230.6001,0.9451
000020708242,0701183604,1.74922E+12,LP,2025-06-06,21:00:00,0.9793,11898.051,0,11415.98,4.454,230.4,0.9541
000020708242,0701183604,1.74922E+12,LP,2025-06-06,20:45:00,0.8211,11897.806,0,11415.98,3.755,229.4,0.9561
000020708242,0701183604,1.74922E+12,LP,2025-06-06,20:30:00,0.4624,11897.601,0,11415.98,2.078,230.6001,0.963
000020708242,0701183604,1.74922E+12,LP,2025-06-06,20:15:00,0.6,11897.485,0,11415.98,2.86,231,0.916
000020708242,0701183604,1.74922E+12,LP,2025-06-06,20:00:00,0.7727,11897.3361,0,11415.98,3.794,225.1001,0.902
000020708242,0701183604,1.74922E+12,LP,2025-06-06,19:45:00,0.5355,11897.142,0,11415.98,2.539,224.6001,0.9391
000020708242,0701183604,1.74922E+12,LP,2025-06-06,19:30:00,0.5294,11897.009,0,11415.98,2.504,224.3,0.9411
000020708242,0701183604,1.74922E+12,LP,2025-06-06,19:15:00,0.5427,11896.876,0,11415.98,2.525,226.2001,0.9491
000020708242,0701183604,1.74922E+12,LP,2025-06-06,19:00:00,0.5678,11896.741,0,11415.98,2.653,224.6001,0.9551
000020708242,0701183604,1.74922E+12,LP,2025-06-06,18:45:00,0.6618,11896.599,0,11415.98,3.185,225.2001,0.926
000020708242,0701183604,1.74921E+12,LP,2025-06-06,18:30:00,0.5119,11896.433,0,11415.98,2.473,226.4,0.914
000020708242,0701183604,1.74921E+12,LP,2025-06-06,18:15:00,0.67,11896.305,0,11415.98,3.2641,229.5,0.878
000020708242,0701183604,1.74921E+12,LP,2025-06-06,18:00:00,0.4573,11896.138,0,11415.98,2.183,230.6001,0.879
000020708242,0701183604,1.74921E+12,LP,2025-06-06,17:45:00,0.2164,11896.0231,0,11415.98,1.213,230.9,0.766
000020708242,0701183604,1.74921E+12,LP,2025-06-06,17:30:00,0.0634,11895.9691,0.0183,11415.98,0.359,232.8,0.221
000020708242,0701183604,1.74921E+12,LP,2025-06-06,17:15:00,0.0061,11895.954,0.0887,11415.975,-0.674,232.7001,-0.313
000020708242,0701183604,1.74921E+12,LP,2025-06-06,17:00:00,0.0094,11895.953,0.1753,11415.954,-1.04,231.7001,-0.455
000020708242,0701183604,1.74921E+12,LP,2025-06-06,16:45:00,0.1414,11895.953,0.217,11415.913,-0.438,237.1001,-0.323
000020708242,0701183604,1.74921E+12,LP,2025-06-06,16:30:00,0.1825,11895.928,0.2498,11415.869,-0.616,237.7001,-0.191
000020708242,0701183604,1.74921E+12,LP,2025-06-06,16:15:00,0.0318,11895.888,0.6112,11415.812,-3.124,240.1001,-0.611
000020708242,0701183604,1.74921E+12,LP,2025-06-06,16:00:00,0,11895.881,0.975,11415.66,-4.593,242.3,-0.866
000020708242,0701183604,1.7492E+12,LP,2025-06-06,15:45:00,0,11895.881,0.66,11415.4161,-2.929,241.2001,-0.936
000020708242,0701183604,1.7492E+12,LP,2025-06-06,15:30:00,0,11895.881,1.0041,11415.251,-4.527,244.3,-0.914
000020708242,0701183604,1.7492E+12,LP,2025-06-06,15:15:00,0,11895.881,0.8492,11415.001,-4.255,243.4,-0.794
000020708242,0701183604,1.7492E+12,LP,2025-06-06,15:00:00,0,11895.881,0.9374,11414.789,-4.351,240.9,-0.876
000020708242,0701183604,1.7492E+12,LP,2025-06-06,14:45:00,0.2387,11895.881,0.889,11414.555,-2.889,239.5,-0.405
000020708242,0701183604,1.7492E+12,LP,2025-06-06,14:30:00,0,11895.823,1.0696,11414.334,-5.163,241.1001,-0.785
000020708242,0701183604,1.7492E+12,LP,2025-06-06,14:15:00,0.0004,11895.823,1.0704,11414.066,-5.554,240.3,-0.654
000020708242,0701183604,1.7492E+12,LP,2025-06-06,14:00:00,0.1965,11895.823,0.71,11413.8001,-3.118,239.7001,-0.356
000020708242,0701183604,1.7492E+12,LP,2025-06-06,13:45:00,0.0086,11895.775,1.0955,11413.624,-6.121,245.2001,-0.62
000020708242,0701183604,1.7492E+12,LP,2025-06-06,13:30:00,0.0093,11895.775,1.3898,11413.3531,-6.092,243.9,-0.845
000020708242,0701183604,1.7492E+12,LP,2025-06-06,13:15:00,0,11895.774,1.4824,11413.008,-6.4,245.1001,-0.925
000020708242,0701183604,1.7492E+12,LP,2025-06-06,13:00:00,0.005,11895.774,1.3187,11412.637,-6.032,245.4,-0.786
000020708242,0701183604,1.74919E+12,LP,2025-06-06,12:45:00,0,11895.774,1.2779,11412.307,-6.504,244.1001,-0.722
000020708242,0701183604,1.74919E+12,LP,2025-06-06,12:30:00,0,11895.774,1.6424,11411.988,-8.254,246,-0.786
000020708242,0701183604,1.74919E+12,LP,2025-06-06,12:15:00,0,11895.774,1.8317,11411.5771,-8.685,245.4,-0.845
000020708242,0701183604,1.74919E+12,LP,2025-06-06,12:00:00,0,11895.774,1.8587,11411.12,-8.795,248,-0.851
000020708242,0701183604,1.74919E+12,LP,2025-06-06,11:45:00,0,11895.774,1.5039,11410.655,-7.639,246.4,-0.793
000020708242,0701183604,1.74919E+12,LP,2025-06-06,11:30:00,0,11895.774,1.5476,11410.277,-9.094,248.1001,-0.654
000020708242,0701183604,1.74919E+12,LP,2025-06-06,11:15:00,0.0425,11895.774,1.0977,11409.89,-5.167,241.7001,-0.685
000020708242,0701183604,1.74919E+12,LP,2025-06-06,11:00:00,0,11895.766,1.5042,11409.62,-7.783,246,-0.715
000020708242,0701183604,1.74919E+12,LP,2025-06-06,10:45:00,0,11895.766,1.5392,11409.245,-8.725,246.8,-0.705
000020708242,0701183604,1.74919E+12,LP,2025-06-06,10:30:00,0.081,11895.766,0.5746,11408.858,-3.526,241.5,-0.316
000020708242,0701183604,1.74919E+12,LP,2025-06-06,10:15:00,0.0011,11895.747,0.9542,11408.717,-6.419,244.6001,-0.548
000020708242,0701183604,1.74918E+12,LP,2025-06-06,10:00:00,0.1857,11895.747,0.9977,11408.477,-4.154,243.3,-0.534
000020708242,0701183604,1.74918E+12,LP,2025-06-06,09:45:00,0,11895.7011,0.8871,11408.2281,-5.185,240.7001,-0.57
000020708242,0701183604,1.74918E+12,LP,2025-06-06,09:30:00,0,11895.7011,0.8443,11408.006,-4.961,241.1001,-0.622
000020708242,0701183604,1.74918E+12,LP,2025-06-06,09:15:00,0,11895.7011,1.2212,11407.794,-6.121,242.9,-0.827
000020708242,0701183604,1.74918E+12,LP,2025-06-06,09:00:00,0,11895.7011,0.8061,11407.49,-3.617,235.8,-0.914
000020708242,0701183604,1.74918E+12,LP,2025-06-06,08:45:00,0,11895.7011,0.6878,11407.288,-3.176,233.6001,-0.859
000020708242,0701183604,1.74918E+12,LP,2025-06-06,08:30:00,0.0145,11895.7011,0.7998,11407.116,-3.448,236.3,-0.846
000020708242,0701183604,1.74918E+12,LP,2025-06-06,08:15:00,0.0001,11895.699,0.7379,11406.917,-3.308,232.5,-0.921
000020708242,0701183604,1.74918E+12,LP,2025-06-06,08:00:00,0.017,11895.699,0.4559,11406.733,-1.802,234.7001,-0.443
000020708242,0701183604,1.74918E+12,LP,2025-06-06,07:30:00,0.293,11895.698,0.0225,11406.658,1.7811,236.3,0.52
000020708242,0701183604,1.74917E+12,LP,2025-06-06,07:15:00,0.5414,11895.624,0,11406.652,2.809,237.5,0.806
000020708242,0701183604,1.74917E+12,LP,2025-06-06,07:00:00,1.1061,11895.489,0,11406.652,5.4831,235.5,0.835
000020708242,0701183604,1.74917E+12,LP,2025-06-06,06:45:00,0.7096,11895.212,0,11406.652,4.252,234.8,0.737
000020708242,0701183604,1.74917E+12,LP,2025-06-06,06:30:00,0.8305,11895.035,0,11406.652,4.591,234.6001,0.783
000020708242,0701183604,1.74917E+12,LP,2025-06-06,06:15:00,1.571,11894.8271,0,11406.652,7.4061,231.6001,0.892
000020708242,0701183604,1.74917E+12,LP,2025-06-06,06:00:00,0.6875,11894.435,0,11406.652,3.3081,233.2001,0.889
000020708242,0701183604,1.74917E+12,LP,2025-06-06,05:45:00,0.7022,11894.263,0,11406.652,3.467,228.4,0.886
